timestamp_ms,symbol,timeframe,open,high,low,close,volume
1705267200000,PAXGUSDT,5m,2022.00000000,2023.00000000,2022.00000000,2023.00000000,0.35280000
1705267500000,PAXGUSDT,5m,2022.00000000,2024.00000000,2022.00000000,2024.00000000,1.34940000
1705267800000,PAXGUSDT,5m,2023.00000000,2024.00000000,2023.00000000,2023.00000000,0.57270000
1705268100000,PAXGUSDT,5m,2024.00000000,2024.00000000,2018.00000000,2020.00000000,7.62470000
1705268400000,PAXGUSDT,5m,2020.00000000,2023.00000000,2020.00000000,2023.00000000,2.65700000
1705268700000,PAXGUSDT,5m,2023.00000000,2024.00000000,2022.00000000,2024.00000000,1.03610000
1705269000000,PAXGUSDT,5m,2024.00000000,2024.00000000,2021.00000000,2023.00000000,12.49930000
1705269300000,PAXGUSDT,5m,2023.00000000,2023.00000000,2022.00000000,2023.00000000,0.78940000
1705269600000,PAXGUSDT,5m,2023.00000000,2024.00000000,2022.00000000,2022.00000000,2.79970000
1705269900000,PAXGUSDT,5m,2023.00000000,2025.00000000,2023.00000000,2025.00000000,3.50410000
1705270200000,PAXGUSDT,5m,2025.00000000,2025.00000000,2024.00000000,2025.00000000,3.25590000
1705270500000,PAXGUSDT,5m,2025.00000000,2025.00000000,2024.00000000,2025.00000000,2.18080000
1705270800000,PAXGUSDT,5m,2025.00000000,2025.00000000,2024.00000000,2024.00000000,0.49840000
1705271100000,PAXGUSDT,5m,2024.00000000,2024.00000000,2023.00000000,2024.00000000,0.21840000
1705271400000,PAXGUSDT,5m,2024.00000000,2024.00000000,2023.00000000,2024.00000000,0.24530000
1705271700000,PAXGUSDT,5m,2024.00000000,2025.00000000,2024.00000000,2025.00000000,0.46020000
1705272000000,PAXGUSDT,5m,2025.00000000,2025.00000000,2024.00000000,2025.00000000,0.23740000
1705272300000,PAXGUSDT,5m,2025.00000000,2025.00000000,2024.00000000,2025.00000000,0.88660000
