passive_only,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,world_group,family,pattern,runs,events,tick_min,tick_max,dominant_visual,dominant_tone,dominant_field,before_dominant_visual,before_dominant_tone,before_dominant_field,target_sehen_form_flow,before_sehen_form_flow,delta_sehen_form_flow,target_sehen_form_stability,before_sehen_form_stability,delta_sehen_form_stability,target_sehen_form_change,before_sehen_form_change,delta_sehen_form_change,target_hoeren_energy_tone,before_hoeren_energy_tone,delta_hoeren_energy_tone,target_hoeren_energy_shift,before_hoeren_energy_shift,delta_hoeren_energy_shift,target_rezeptor_visual_form_salience,before_rezeptor_visual_form_salience,delta_rezeptor_visual_form_salience,target_rezeptor_auditory_stimulation,before_rezeptor_auditory_stimulation,delta_rezeptor_auditory_stimulation,target_rezeptor_field_intake_pressure,before_rezeptor_field_intake_pressure,delta_rezeptor_field_intake_pressure,target_perception_auditory_loudness,before_perception_auditory_loudness,delta_perception_auditory_loudness,target_perception_auditory_listen_tendency,before_perception_auditory_listen_tendency,delta_perception_auditory_listen_tendency,target_perception_visual_sharpness,before_perception_visual_sharpness,delta_perception_visual_sharpness,target_perception_visual_distance_tendency,before_perception_visual_distance_tendency,delta_perception_visual_distance_tendency,target_perception_raw_field_intake_pressure,before_perception_raw_field_intake_pressure,delta_perception_raw_field_intake_pressure,target_perception_adapted_field_intake_pressure,before_perception_adapted_field_intake_pressure,delta_perception_adapted_field_intake_pressure,target_mcm_rekopplung_quality,before_mcm_rekopplung_quality,delta_mcm_rekopplung_quality,target_mcm_strain_quality,before_mcm_strain_quality,delta_mcm_strain_quality,target_mcm_feldwirkung_mcm_coherence,before_mcm_feldwirkung_mcm_coherence,delta_mcm_feldwirkung_mcm_coherence,target_mcm_feldwirkung_mcm_tension,before_mcm_feldwirkung_mcm_tension,delta_mcm_feldwirkung_mcm_tension,target_mcm_feldwirkung_mcm_asymmetry,before_mcm_feldwirkung_mcm_asymmetry,delta_mcm_feldwirkung_mcm_asymmetry
1,0,0,0,0,0,0,feld_5m,dio_0l7p,kippnaehe,2,2,3,3,stabile_scharfe_form,geordnetes_hinhoeren,offen,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,0.141476,0.1181005,0.023375499999999994,0.012847,0.4267655,-0.4139185,-0.266365,0.14074,-0.40710500000000005,0.061022,-0.145178,0.2062,0.093312,-0.1305375,0.2238495,0.306997,0.160169,0.14682800000000001,0.074584,0.20754899999999998,-0.132965,0.047781,0.1058645,-0.0580835,0.074584,0.20754899999999998,-0.132965,0.88068,0.795484,0.08519600000000005,0.624951,0.800118,-0.17516699999999996,0.375049,0.199882,0.17516700000000002,0.05422,0.120994,-0.066774,0.047781,0.1058645,-0.0580835,0.666355,0.67779,-0.011435000000000028,0.1616105,0.1523725,0.00923800000000001,0.625685,0.712152,-0.08646699999999996,0.047781,0.1058645,-0.0580835,0.028283,0.02625650000000001,0.00202649999999999
1,0,0,0,0,0,0,feld_5m,dio_0l7p,tragende_verarbeitung,10,741,37,9949,wechselnde_form,geordnetes_hinhoeren,rekoppelt,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.0049204304395853065,0.005022947472894893,-0.00010251703330958683,-0.12854521289503343,0.010366380334381402,-0.13891159322941485,0.013732146943905673,-0.002852125940487495,0.01658427288439317,-0.06660609717089153,-0.024325939982926016,-0.04228015718796552,0.011544651744887478,-0.009941683778372578,0.021486335523260056,0.21923550552920873,0.2644698060089123,-0.045234300479703594,0.08215622905431944,0.1892662143659124,-0.10710998531159295,0.051078664799311835,0.09788286601113541,-0.04680420121182357,0.08215622905431944,0.1892662143659124,-0.10710998531159295,0.8848734189069699,0.8039290688782141,0.08094435002875575,0.682721482048775,0.6616536069877154,0.02106787506105966,0.31727851795122497,0.33834639301228464,-0.02106787506105969,0.05752145673718273,0.11396194998238338,-0.05644049324520065,0.051078664799311835,0.09788286601113541,-0.04680420121182357,0.7300081695920776,0.7067085959721756,0.023299573619902036,0.13093742536841463,0.1483773469846283,-0.017439921616213685,0.6137984602159035,0.6185219379005439,-0.004723477684640387,0.051078664799311835,0.09788286601113541,-0.04680420121182357,-0.0031279087561870227,-0.004697613896329293,0.0015697051401422704
1,0,0,0,0,0,0,regime,dio_0l7p,tragende_verarbeitung,6,1059,118,9982,wechselnde_form,geordnetes_hinhoeren,rekoppelt,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.010591155923218923,0.0029603790769582514,0.0076307768462606715,-0.11608053459123953,0.009832760274842247,-0.1259132948660818,0.004591243374749568,-0.00017318904550216172,0.004764432420251729,-0.054325122095860434,-0.02319649984503933,-0.031128622250821098,0.0002536745988765599,-0.006636828867497053,0.0068905034663736126,0.21720846994410611,0.25449361935466364,-0.03728514941055755,0.08386762432578997,0.1974045398765553,-0.11353691555076534,0.0511371368713161,0.10095531576850625,-0.049818178897190146,0.08386762432578997,0.1974045398765553,-0.11353691555076534,0.8819426018688219,0.7975463211552075,0.08439628071361434,0.6854401769478828,0.6670576764153481,0.0183825005325348,0.31455982305211716,0.332942323584652,-0.018382500532534773,0.05760270204410306,0.11768864181165566,-0.0600859397675526,0.0511371368713161,0.10095531576850625,-0.049818178897190146,0.7322749966726368,0.7118616541037471,0.02041334256888964,0.13159878353100932,0.14822907219974166,-0.016630288668732316,0.6147846189400157,0.6209971943585959,-0.006212575418580206,0.0511371368713161,0.10095531576850625,-0.049818178897190146,-0.003389669324620275,-0.004025494293170576,0.0006358249685503003
1,0,0,0,0,0,0,zeit_1h,dio_0l7p,tragende_verarbeitung,10,845,73,8765,wechselnde_form,geordnetes_hinhoeren,rekoppelt,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.010681368453960288,0.008754567354491868,0.0019268010994684213,-0.12027504106590614,0.006608663301725118,-0.12688370436763124,-0.007174659849897844,-0.00040186396970557655,-0.006772795880192267,-0.06075158923739275,-0.02994396608032331,-0.030807623157069454,0.013487290461149975,-0.011093558164273596,0.02458084862542357,0.21976091707617845,0.2521641078651309,-0.03240319078895243,0.08402913303846468,0.1960251152129203,-0.11199598217445561,0.05141926357208003,0.10030819505212014,-0.04888893148004011,0.08402913303846468,0.1960251152129203,-0.11199598217445561,0.8824196186288098,0.8006035793368038,0.08181603929200595,0.6811418160757541,0.6687351039846636,0.012406712091090465,0.3188581839242459,0.33126489601533643,-0.0124067120910905,0.05794593218227373,0.11690634984219524,-0.058960417659921514,0.05141926357208003,0.10030819505212014,-0.04888893148004011,0.7298094844316056,0.7069611348904032,0.02284834954120233,0.13182191889297384,0.14888886914162608,-0.017066950248652218,0.6152348492224803,0.6225237622550227,-0.007288913032542388,0.05141926357208003,0.10030819505212014,-0.04888893148004011,-0.004058941984420623,-0.0038182023542517097,-0.00024073963016891408
