label,weltgruppe,achsenklasse,rollenbreite_klasse,rollen,kombinationen,rollen_reaktiviert,kombinationen_voll,reaktivierungsquote,kombinationsquote,cross_state,same_state,avg_co_touch,min_co_touch,avg_resonanz,syntax,stabil,tragend_unruhig,kippend,gespannt,field_carried,field_strained,rekopplung,adaptive_rekopplung,adaptive_rekopplung_delta,adaptive_rekopplung_experience,adaptive_weight_carry,adaptive_weight_alignment,adaptive_weight_strain_relief,adaptive_weight_sensory,carry,strain,sensory,nachhall,neuro_load,neuro_balance,data_path,follow_data_path
XRP_2025_FOLLOW_1000_2000,XRP_2025_LOCAL_2,verteilt_offen,verteilt,6,13,2,1,0.333333,0.076923,7,6,0.3971795384615385,0.27,0.22324538461538462,260,977,17,0,0,0,0,0.690662,0.724619,0.033957000000000015,0.502515,0.317025,0.224068,0.259938,0.198969,0.50563,0.164203,0.840574,0.320622,0.101149,0.336082,data\xrp_2025_follow_candidate_6000_7000.csv,data\xrp_2025_follow_candidate_7000_8000.csv
DOGE_2025_FOLLOW_1000_2000,DOGE_2025_LOCAL_2,kompakt_nachhallend,kompakt,1,0,1,0,1.0,0.0,0,0,0.0,0.0,0.0,246,979,15,0,0,0,0,0.689703,0.731929,0.0422260000000001,0.539459,0.29417,0.220747,0.273416,0.211667,0.505165,0.165511,0.838651,0.319077,0.100977,0.337463,data\doge_2025_follow_candidate_6000_7000.csv,data\doge_2025_follow_candidate_7000_8000.csv
