passive_only,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,world_group,family,pattern,runs,events,tick_min,tick_max,dominant_visual,dominant_tone,dominant_field,before_dominant_visual,before_dominant_tone,before_dominant_field,target_sehen_form_flow,before_sehen_form_flow,delta_sehen_form_flow,target_sehen_form_stability,before_sehen_form_stability,delta_sehen_form_stability,target_sehen_form_change,before_sehen_form_change,delta_sehen_form_change,target_hoeren_energy_tone,before_hoeren_energy_tone,delta_hoeren_energy_tone,target_hoeren_energy_shift,before_hoeren_energy_shift,delta_hoeren_energy_shift,target_rezeptor_visual_form_salience,before_rezeptor_visual_form_salience,delta_rezeptor_visual_form_salience,target_rezeptor_auditory_stimulation,before_rezeptor_auditory_stimulation,delta_rezeptor_auditory_stimulation,target_rezeptor_field_intake_pressure,before_rezeptor_field_intake_pressure,delta_rezeptor_field_intake_pressure,target_perception_auditory_loudness,before_perception_auditory_loudness,delta_perception_auditory_loudness,target_perception_auditory_listen_tendency,before_perception_auditory_listen_tendency,delta_perception_auditory_listen_tendency,target_perception_visual_sharpness,before_perception_visual_sharpness,delta_perception_visual_sharpness,target_perception_visual_distance_tendency,before_perception_visual_distance_tendency,delta_perception_visual_distance_tendency,target_perception_raw_field_intake_pressure,before_perception_raw_field_intake_pressure,delta_perception_raw_field_intake_pressure,target_perception_adapted_field_intake_pressure,before_perception_adapted_field_intake_pressure,delta_perception_adapted_field_intake_pressure,target_mcm_rekopplung_quality,before_mcm_rekopplung_quality,delta_mcm_rekopplung_quality,target_mcm_strain_quality,before_mcm_strain_quality,delta_mcm_strain_quality,target_mcm_feldwirkung_mcm_coherence,before_mcm_feldwirkung_mcm_coherence,delta_mcm_feldwirkung_mcm_coherence,target_mcm_feldwirkung_mcm_tension,before_mcm_feldwirkung_mcm_tension,delta_mcm_feldwirkung_mcm_tension,target_mcm_feldwirkung_mcm_asymmetry,before_mcm_feldwirkung_mcm_asymmetry,delta_mcm_feldwirkung_mcm_asymmetry
1,0,0,0,0,0,0,feld_5m,dio_104t,kippnaehe,4,4,5,253,wechselnde_form,geordnetes_hinhoeren,offen,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.050703,-0.002801041666666667,0.05350404166666667,-0.2439545,-0.09428666666666667,-0.14966783333333333,-0.16294350000000002,0.022414125,-0.18535762500000003,0.249417,-0.07553179166666667,0.3249487916666667,-0.016935,-0.007131250000000001,-0.009803749999999996,0.2616405,0.2334185416666667,0.02822195833333331,0.15177449999999998,0.15201266666666666,-0.00023816666666667125,0.0849385,0.083238,0.0017005000000000006,0.15177449999999998,0.15201266666666666,-0.00023816666666667125,0.8512025000000001,0.8356445416666667,0.0155579583333334,0.6099479999999999,0.6610070833333334,-0.051059083333333366,0.39005199999999995,0.33899291666666664,0.05105908333333331,0.0971875,0.095276625,0.0019108749999999994,0.0849385,0.083238,0.0017005000000000006,0.6864185,0.6937528333333334,-0.007334333333333332,0.162719,0.14399091666666666,0.018728083333333333,0.6063855,0.6221935833333334,-0.01580808333333339,0.0849385,0.083238,0.0017005000000000006,0.0206145,-0.009843208333333336,0.030457708333333333
1,0,0,0,0,0,0,feld_5m,dio_104t,tragende_verarbeitung,10,71,79,8714,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.0006605303030303028,-0.0036280686904761896,0.004288598993506492,-0.25309912998556994,0.0165628583044733,-0.2696619882900433,0.019500370418470418,0.001961672210197211,0.017538698208273206,-0.07153094007215008,-0.017974536031746032,-0.053556404040404036,-0.014421823232323234,-0.003960576723184224,-0.010461246509139007,0.20459694103896103,0.26161682849567097,-0.05701988745670994,0.1176470381962482,0.2014970748172198,-0.08385003662097161,0.06884140463203463,0.10351563934343436,-0.03467423471139971,0.1176470381962482,0.2014970748172198,-0.08385003662097161,0.8450021702164502,0.7938816929220779,0.051120477294372316,0.6657209563636364,0.6626661196404522,0.0030548367231842287,0.3342790436363636,0.33733388035954787,-0.0030548367231842235,0.07825769968253968,0.12087063519360271,-0.04261293551106301,0.06884140463203463,0.10351563934343436,-0.03467423471139971,0.7300503373737374,0.7024148070887446,0.02763553028499275,0.13552838171717171,0.15144751345117843,-0.015919131734006737,0.5931527392784993,0.6139722410990861,-0.020819501820586794,0.06884140463203463,0.10351563934343436,-0.03467423471139971,-0.010063559797979798,-0.004766899027176527,-0.005296660770803272
1,0,0,0,0,0,0,regime,dio_104t,kippnaehe,2,2,9,9,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,-0.091016,-0.081320125,-0.009695875000000007,-0.244679,0.026634124999999998,-0.271313125,-0.204975,0.027907375000000005,-0.232882375,0.177663,-0.139305375,0.31696837499999997,0.120875,-0.04650137499999999,0.167376375,0.274448,0.217217625,0.05723037500000003,0.153812,0.23798,-0.08416799999999999,0.08618,0.118489625,-0.032309624999999995,0.153812,0.23798,-0.08416799999999999,0.829654,0.768455,0.061199,0.615392,0.685640375,-0.07024837499999992,0.384608,0.314359625,0.07024837500000003,0.098977,0.137647125,-0.038670125000000014,0.08618,0.118489625,-0.032309624999999995,0.6581205,0.668021,-0.009900500000000034,0.17363450000000002,0.16443712500000002,0.009197375000000008,0.569244,0.6322702499999999,-0.06302624999999995,0.08618,0.118489625,-0.032309624999999995,-0.026482,-0.058907625,0.032425625
1,0,0,0,0,0,0,regime,dio_104t,tragende_verarbeitung,6,110,197,9231,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.023714814212543994,0.01916303115835009,0.0045517830541939005,-0.21005162630404728,0.005165666904956427,-0.2152172932090037,-0.004574354040975364,-0.002310699002063431,-0.002263655038911933,-0.07757385855015082,-0.02022123205232948,-0.05735262649782135,-0.042349476841377576,-0.004355031658496732,-0.037994445182880844,0.21055752183886375,0.2646640255624686,-0.05410650372360484,0.11515058606711916,0.20733665913435353,-0.09218607306723436,0.06697805426721971,0.10569872580311505,-0.03872067153589533,0.11515058606711916,0.20733665913435353,-0.09218607306723436,0.8501275386500754,0.789027510110294,0.061100028539781324,0.6688745465214933,0.6578293137870266,0.01104523273446667,0.3311254534785068,0.3421706862129734,-0.011045232734466642,0.0760320986833836,0.1238312181961727,-0.04779911951278909,0.06697805426721971,0.10569872580311505,-0.03872067153589533,0.7312401731554802,0.7082305120153028,0.02300966114017729,0.13524108591000503,0.15097514823456093,-0.01573406232455589,0.6035112829782553,0.612493260110294,-0.008981977132038743,0.06697805426721971,0.10569872580311505,-0.03872067153589533,-0.013249140334338863,0.0029633537188914027,-0.016212494053230265
1,0,0,0,0,0,0,zeit_1h,dio_104t,tragende_verarbeitung,10,100,157,8748,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.012800493333333334,0.0072727213888888875,0.005527771944444446,-0.21645689722222222,0.03182344472222222,-0.24828034194444445,0.004061702222222222,0.0026274032407407415,0.0014342989814814795,-0.08057436777777778,-0.030229939537037037,-0.05034442824074074,-0.01184193888888889,-0.008996306435185186,-0.0028456324537037047,0.20652056611111108,0.2500482827777778,-0.04352771666666669,0.1151911838888889,0.19588014324074074,-0.08068895935185186,0.0671809111111111,0.10007654134259261,-0.03289563023148149,0.1151911838888889,0.19588014324074074,-0.08068895935185186,0.8521503544444444,0.8001076058796295,0.052042748564814854,0.6708181661111111,0.6740173943518519,-0.003199228240740737,0.3291818338888889,0.3259826056481482,0.0031992282407407426,0.07620986277777778,0.11676184652777777,-0.04055198375,0.0671809111111111,0.10007654134259261,-0.03289563023148149,0.7297340455555555,0.7061905102777778,0.023543535277777805,0.13647087444444445,0.14852177592592591,-0.012050901481481486,0.6047055394444445,0.6257067421296296,-0.021001202685185204,0.0671809111111111,0.10007654134259261,-0.03289563023148149,-0.009483410000000001,-0.0033288562499999993,-0.006154553750000001
