passive_only,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,family,pattern,asset,timeframe,events,worlds,world_names,visual,tone,field,target_tension,target_rekopplung,target_strain,delta_tension,delta_rekopplung,delta_strain,visual_sharpness,visual_distance,auditory_loudness,auditory_listen,raw_field_intake,adapted_field_intake
1,0,0,0,0,0,0,dio_00ly,tragende_verarbeitung,BTC,1h,14,1,follow_candidate_btc_2024_1h_2k,wechselnde_form:14,geordnetes_hinhoeren_mit_wechsel:12;geordnetes_hinhoeren:2,rekoppelt:14,0.07132242857142858,0.7264747142857143,0.1285907857142857,-0.034213,0.023617089285714266,-0.02236628571428571,0.6709131428571429,0.3290868571428572,0.1329007142857143,0.823652,0.08137257142857143,0.07132242857142858
