passive_only,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,event_id,world_group,world,run,family,event_pattern,event_score,pattern_marker,relative_pos,visual_label,tone_label,field_label,tick,timestamp_ms,symbol_family,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,perception_auditory_loudness,perception_auditory_listen_tendency,perception_visual_sharpness,perception_visual_distance_tendency,perception_raw_field_intake_pressure,perception_adapted_field_intake_pressure,mcm_feldwirkung_mcm_tension,mcm_rekopplung_quality,mcm_strain_quality
1,0,0,0,0,0,0,5,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.559301,-,6,wechselnde_distanzform,geordnetes_hinhoeren_mit_wechsel,offen,9912,1738663200000000,dio_1198,-0.320823,0.576374,0.210326,0.344531,0.266692,0.685345,0.411644,0.588356,0.167643,0.137954,0.137954,0.691365,0.167178
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,-,-6,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,9900,1738659600000000,dio_04k7,0.510693,0.099784,-0.129828,0.030890,0.088274,0.912461,0.782247,0.217753,0.060927,0.054813,0.054813,0.720382,0.111744
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,-,-5,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,9901,1738659900000000,dio_17db,0.291222,-0.141801,-0.315649,-0.319863,0.317419,0.715191,0.691366,0.308634,0.173881,0.148879,0.148879,0.694330,0.175478
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,-,-4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,9902,1738660200000000,dio_09bn,0.580598,-0.097727,-0.112549,0.169467,0.136454,0.857700,0.787115,0.212885,0.080732,0.072127,0.072127,0.733446,0.130020
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,-,-3,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,9903,1738660500000000,dio_0nlj,0.506384,-0.131911,0.029420,0.149685,0.079931,0.890414,0.780681,0.219319,0.052031,0.046797,0.046797,0.740056,0.120631
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,-,-2,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,9904,1738660800000000,dio_0nlj,0.485469,0.220094,0.133677,0.047027,0.097284,0.908690,0.810147,0.189853,0.058802,0.053214,0.053214,0.750669,0.107218
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,9905,1738661100000000,dio_155c,-0.099288,-0.266170,-0.200988,-0.374112,0.273700,0.707997,0.578912,0.421088,0.149959,0.126784,0.126784,0.706366,0.167253
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,tragende_verarbeitung,0,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,9906,1738661400000000,dio_00ly,-0.126514,0.021537,0.011299,0.268376,0.119272,0.830652,0.698224,0.301776,0.071048,0.062622,0.062622,0.737861,0.115940
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,-,1,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,9907,1738661700000000,dio_0l7p,-0.092839,-0.012834,-0.066709,-0.146971,0.100419,0.867761,0.701953,0.298047,0.060755,0.053904,0.053904,0.727214,0.137720
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,-,2,wechselnde_form,geordnetes_hinhoeren,rekoppelt,9908,1738662000000000,dio_0l7p,-0.193607,0.015226,-0.096139,-0.034368,0.070195,0.906852,0.693214,0.306786,0.050660,0.045288,0.045288,0.740835,0.120614
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,-,3,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,9909,1738662300000000,dio_1fll,0.352354,0.006235,-0.024187,0.041158,0.031315,0.947153,0.828075,0.171925,0.022550,0.020642,0.020642,0.749367,0.101505
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,-,4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,9910,1738662600000000,dio_0sxm,0.182216,-0.418365,0.352831,0.349866,0.351586,0.680387,0.626139,0.373861,0.191645,0.161678,0.161678,0.676806,0.187468
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,-,5,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,9911,1738662900000000,dio_1rqi,0.426708,-0.049868,-0.041373,-0.337087,0.165573,0.805757,0.787591,0.212409,0.093178,0.082589,0.082589,0.734269,0.114263
1,0,0,0,0,0,0,6,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.559299,-,6,wechselnde_distanzform,geordnetes_hinhoeren_mit_wechsel,offen,9912,1738663200000000,dio_1198,-0.320823,0.576374,0.210326,0.344531,0.266692,0.685345,0.411644,0.588356,0.167643,0.137954,0.137954,0.690975,0.166931
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,-,-6,wechselnde_form,lauter_wechsel,belastet_kippnah,5832,1737439200000000,dio_0fwz,-0.082073,0.336354,0.559298,0.538488,0.550558,0.517128,0.511782,0.488218,0.308567,0.246545,0.246545,0.615969,0.234505
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,-,-5,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,5833,1737439500000000,dio_14d9,0.049539,0.452402,0.248284,-0.147006,0.205747,0.798511,0.611507,0.388493,0.120995,0.104384,0.104384,0.703990,0.141912
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,-,-4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,5834,1737439800000000,dio_0jkk,-0.045005,-0.200055,-0.158268,-0.360611,0.243252,0.730379,0.601275,0.398725,0.136728,0.116305,0.116305,0.696168,0.171514
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,-,-3,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,5835,1737440100000000,dio_09bn,0.477088,-0.104692,-0.149235,0.067176,0.114770,0.886185,0.754028,0.245972,0.072691,0.064938,0.064938,0.727016,0.130850
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,-,-2,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,5836,1737440400000000,dio_09bn,0.444844,-0.072167,-0.242950,0.046338,0.160373,0.867989,0.759862,0.240138,0.093075,0.082929,0.082929,0.726002,0.135347
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,-,-1,wechselnde_form,geordnetes_hinhoeren,offen,5837,1737440700000000,dio_0h9h,-0.321448,-0.203415,-0.200799,-0.065340,0.143906,0.837886,0.582277,0.417723,0.098664,0.085758,0.085758,0.721467,0.149430
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,tragende_verarbeitung,0,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,5838,1737441000000000,dio_00ly,-0.079976,0.114784,0.059618,0.204136,0.120315,0.844239,0.698207,0.301793,0.071057,0.062788,0.062788,0.734967,0.120259
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,-,1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,5839,1737441300000000,dio_1gp2,-0.055946,-0.484748,0.090412,0.144655,0.113194,0.841392,0.575478,0.424522,0.077566,0.067245,0.067245,0.716682,0.137518
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,-,2,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,5840,1737441600000000,dio_0pz6,0.229479,0.041680,0.133792,-0.253968,0.184266,0.803452,0.719645,0.280355,0.105267,0.092389,0.092389,0.726047,0.134792
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,-,3,wechselnde_form,geordnetes_hinhoeren,offen,5841,1737441900000000,dio_00ja,-0.115829,0.296174,0.198294,0.066436,0.142914,0.841468,0.564997,0.435003,0.091241,0.079044,0.079044,0.703970,0.161638
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,-,4,wechselnde_distanzform,geordnetes_hinhoeren_mit_wechsel,offen,5842,1737442200000000,dio_1198,-0.315458,0.666829,0.262707,0.356915,0.302274,0.661942,0.396367,0.603633,0.186204,0.152215,0.152215,0.689369,0.165352
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,-,5,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,5843,1737442500000000,dio_0m9z,0.367904,0.014205,-0.187946,-0.481120,0.311079,0.689699,0.733165,0.266835,0.168552,0.144173,0.144173,0.697557,0.181256
1,0,0,0,0,0,0,7,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,0.5519200000000001,-,6,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,5844,1737442800000000,dio_0pq6,0.570516,-0.367494,-0.010662,0.221797,0.099339,0.844426,0.655485,0.344515,0.073726,0.064530,0.064530,0.715002,0.141419
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,-,-6,wechselnde_form,lauter_wechsel,belastet_kippnah,5832,1737439200000000,dio_0fwz,-0.082073,0.336354,0.559298,0.538488,0.550558,0.517128,0.511782,0.488218,0.308567,0.246545,0.246545,0.616361,0.234768
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,-,-5,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,5833,1737439500000000,dio_14d9,0.049539,0.452402,0.248284,-0.147006,0.205747,0.798511,0.611507,0.388493,0.120995,0.104384,0.104384,0.705262,0.142684
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,-,-4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,5834,1737439800000000,dio_0jkk,-0.045005,-0.200055,-0.158268,-0.360611,0.243252,0.730379,0.601275,0.398725,0.136728,0.116305,0.116305,0.696054,0.171462
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,-,-3,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,5835,1737440100000000,dio_09bn,0.477088,-0.104692,-0.149235,0.067176,0.114770,0.886185,0.754028,0.245972,0.072691,0.064938,0.064938,0.727038,0.130869
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,-,-2,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,5836,1737440400000000,dio_09bn,0.444844,-0.072167,-0.242950,0.046338,0.160373,0.867989,0.759862,0.240138,0.093075,0.082929,0.082929,0.726017,0.135362
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,-,-1,wechselnde_form,geordnetes_hinhoeren,offen,5837,1737440700000000,dio_0h9h,-0.321448,-0.203415,-0.200799,-0.065340,0.143906,0.837886,0.582277,0.417723,0.098664,0.085758,0.085758,0.721473,0.149434
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,tragende_verarbeitung,0,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,5838,1737441000000000,dio_00ly,-0.079976,0.114784,0.059618,0.204136,0.120315,0.844239,0.698207,0.301793,0.071057,0.062788,0.062788,0.734929,0.120242
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,-,1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,5839,1737441300000000,dio_1gp2,-0.055946,-0.484748,0.090412,0.144655,0.113194,0.841392,0.575478,0.424522,0.077566,0.067245,0.067245,0.716585,0.137463
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,-,2,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,5840,1737441600000000,dio_0pz6,0.229479,0.041680,0.133792,-0.253968,0.184266,0.803452,0.719645,0.280355,0.105267,0.092389,0.092389,0.726059,0.134806
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,-,3,wechselnde_form,geordnetes_hinhoeren,offen,5841,1737441900000000,dio_00ja,-0.115829,0.296174,0.198294,0.066436,0.142914,0.841468,0.564997,0.435003,0.091241,0.079044,0.079044,0.703832,0.161573
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,-,4,wechselnde_distanzform,geordnetes_hinhoeren_mit_wechsel,offen,5842,1737442200000000,dio_1198,-0.315458,0.666829,0.262707,0.356915,0.302274,0.661942,0.396367,0.603633,0.186204,0.152215,0.152215,0.690222,0.165888
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,-,5,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,5843,1737442500000000,dio_0m9z,0.367904,0.014205,-0.187946,-0.481120,0.311079,0.689699,0.733165,0.266835,0.168552,0.144173,0.144173,0.697537,0.181245
1,0,0,0,0,0,0,8,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,0.5518990000000001,-,6,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,5844,1737442800000000,dio_0pq6,0.570516,-0.367494,-0.010662,0.221797,0.099339,0.844426,0.655485,0.344515,0.073726,0.064530,0.064530,0.715066,0.141460
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,-,-6,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,4,1735704000000000,dio_17ct,0.127857,-0.030695,-0.253259,-0.129421,0.201247,0.823747,0.730428,0.269572,0.109772,0.096889,0.109772,0.703855,0.124872
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,-,-5,wechselnde_form,geordnetes_hinhoeren,offen,5,1735707600000000,dio_104t,-0.265003,0.125657,-0.176070,0.061303,0.127868,0.856710,0.624616,0.375384,0.085938,0.075372,0.085938,0.660687,0.169425
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,-,-4,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,6,1735711200000000,dio_17ct,-0.053786,0.072406,-0.244389,-0.165310,0.211176,0.802364,0.678401,0.321599,0.114328,0.099934,0.114328,0.700480,0.138661
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,-,-3,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,7,1735714800000000,dio_155c,-0.234674,-0.022917,-0.240493,-0.140414,0.198460,0.811995,0.673868,0.326132,0.115878,0.101380,0.115878,0.666973,0.163465
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,-,-2,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,8,1735718400000000,dio_07o8,-0.325619,-0.099102,0.214193,0.412201,0.297356,0.685581,0.607320,0.392680,0.178378,0.150503,0.178378,0.649392,0.191088
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,9,1735722000000000,dio_161t,0.208180,0.003381,0.402666,0.157076,0.299518,0.771575,0.761756,0.238244,0.171178,0.149438,0.171178,0.658474,0.181762
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,kippnaehe,0,wechselnde_form,geordnetes_hinhoeren,offen,10,1735725600000000,dio_00ly,-0.334817,0.165266,0.265977,0.045054,0.173189,0.828021,0.592079,0.407921,0.112510,0.097728,0.112510,0.661610,0.169042
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,-,1,wechselnde_form,geordnetes_hinhoeren,offen,11,1735729200000000,dio_1kpz,-0.061236,0.122021,0.143479,0.042722,0.101161,0.889832,0.698970,0.301030,0.061496,0.054803,0.061496,0.679089,0.144535
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,-,2,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,12,1735732800000000,dio_104t,0.044901,-0.122481,-0.070662,-0.224592,0.135313,0.830320,0.688082,0.311918,0.078794,0.069259,0.078794,0.696923,0.128998
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,-,3,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,13,1735736400000000,dio_14wj,-0.136936,-0.148362,-0.003852,0.127413,0.055748,0.886821,0.649006,0.350994,0.044082,0.039040,0.044082,0.672076,0.150946
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,-,4,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,14,1735740000000000,dio_00ly,-0.207903,0.072275,0.132534,0.204692,0.162840,0.816912,0.668856,0.331144,0.097059,0.084973,0.097059,0.701304,0.124937
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,-,5,wechselnde_form,geordnetes_hinhoeren,offen,15,1735743600000000,dio_14wj,-0.225217,0.136412,0.066496,-0.053302,0.060954,0.899352,0.650224,0.349776,0.050798,0.045079,0.050798,0.705604,0.116686
1,0,0,0,0,0,0,9,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.380058,-,6,wechselnde_form,geordnetes_hinhoeren,offen,16,1735747200000000,dio_1u5i,-0.285255,-0.195273,0.023289,-0.000000,0.013508,0.927392,0.616744,0.383256,0.033452,0.029725,0.033452,0.673793,0.146935
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,-,-6,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,4,1735704000000000,dio_17ct,0.127857,-0.030695,-0.253259,-0.129421,0.201247,0.823747,0.730428,0.269572,0.109772,0.096889,0.109772,0.706843,0.126697
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,-,-5,wechselnde_form,geordnetes_hinhoeren,offen,5,1735707600000000,dio_104t,-0.265003,0.125657,-0.176070,0.061303,0.127868,0.856710,0.624616,0.375384,0.085938,0.075372,0.085938,0.663258,0.171075
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,-,-4,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,6,1735711200000000,dio_17ct,-0.053786,0.072406,-0.244389,-0.165310,0.211176,0.802364,0.678401,0.321599,0.114328,0.099934,0.114328,0.703418,0.140444
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,-,-3,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,7,1735714800000000,dio_155c,-0.234674,-0.022917,-0.240493,-0.140414,0.198460,0.811995,0.673868,0.326132,0.115878,0.101380,0.115878,0.669704,0.165184
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,-,-2,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,8,1735718400000000,dio_07o8,-0.325619,-0.099102,0.214193,0.412201,0.297356,0.685581,0.607320,0.392680,0.178378,0.150503,0.178378,0.650503,0.191670
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,9,1735722000000000,dio_161t,0.208180,0.003381,0.402666,0.157076,0.299518,0.771575,0.761756,0.238244,0.171178,0.149438,0.171178,0.659946,0.182583
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,kippnaehe,0,wechselnde_form,geordnetes_hinhoeren,offen,10,1735725600000000,dio_00ly,-0.334817,0.165266,0.265977,0.045054,0.173189,0.828021,0.592079,0.407921,0.112510,0.097728,0.112510,0.664509,0.170884
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,-,1,wechselnde_form,geordnetes_hinhoeren,offen,11,1735729200000000,dio_1kpz,-0.061236,0.122021,0.143479,0.042722,0.101161,0.889832,0.698970,0.301030,0.061496,0.054803,0.061496,0.681447,0.146029
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,-,2,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,12,1735732800000000,dio_104t,0.044901,-0.122481,-0.070662,-0.224592,0.135313,0.830320,0.688082,0.311918,0.078794,0.069259,0.078794,0.699129,0.130447
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,-,3,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,13,1735736400000000,dio_14wj,-0.136936,-0.148362,-0.003852,0.127413,0.055748,0.886821,0.649006,0.350994,0.044082,0.039040,0.044082,0.674889,0.152722
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,-,4,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,14,1735740000000000,dio_00ly,-0.207903,0.072275,0.132534,0.204692,0.162840,0.816912,0.668856,0.331144,0.097059,0.084973,0.097059,0.703825,0.126586
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,-,5,wechselnde_form,geordnetes_hinhoeren,offen,15,1735743600000000,dio_14wj,-0.225217,0.136412,0.066496,-0.053302,0.060954,0.899352,0.650224,0.349776,0.050798,0.045079,0.050798,0.708043,0.118274
1,0,0,0,0,0,0,10,zeit_1h,independent_sol2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.381115,-,6,wechselnde_form,geordnetes_hinhoeren,offen,16,1735747200000000,dio_1u5i,-0.285255,-0.195273,0.023289,-0.000000,0.013508,0.927392,0.616744,0.383256,0.033452,0.029725,0.033452,0.676312,0.148320
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,-,-6,wechselnde_form,geordnetes_hinhoeren,offen,70,1735710600000000,dio_0h9h,-0.132309,-0.077615,-0.222356,0.055478,0.152267,0.858665,0.687806,0.312194,0.087067,0.077003,0.087067,0.704466,0.128789
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,-,-5,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,71,1735710900000000,dio_0nx9,-0.164259,-0.016251,-0.424393,-0.247491,0.350094,0.710718,0.670091,0.329909,0.202792,0.172947,0.202792,0.651489,0.189425
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,-,-4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,72,1735711200000000,dio_0p44,0.477570,-0.102774,0.458322,0.524009,0.485911,0.596314,0.776684,0.223316,0.280990,0.235603,0.280990,0.628246,0.226860
