adaptation_label,worlds,known_ticks,applied_ticks,dominant_outcome,adaptation_quality,avg_delta_zentrum,avg_delta_rand,avg_delta_rekopplung,avg_delta_strain,avg_delta_raw_field,avg_delta_auditory,avg_delta_visual,outcome_counts,passive_only,influences_action
achsenweise_rezeptorhaltung,22,75436,75436,beruhigend,0.970455,0.008056,-0.003786,0.001015,-0.001392,-0.004907,-0.005636,0.005243,beruhigend:21;neutral:1,1,0
