asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14wj,36,3,field_stabil,13,0.0391566265060241,0.7613236153846153,0.12584261538461539,0.3525570769230769,0.6969779999999999,5,0.015105740181268883,0.7632304,0.1426268,0.6848556,0.8722264,18,0.054380664652567974,0.7695071666666666,0.13956883333333334,0.7667650555555556,0.9051113333333333,0.015224038146543876,0.4142079786324787,0.2081333333333334,0.01372621794871795,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0l7p,35,3,field_stabil,11,0.03313253012048193,0.7446606363636363,0.13730354545454546,0.3088178181818182,0.6735088181818182,11,0.03323262839879154,0.7597008181818182,0.14681318181818181,0.6685223636363636,0.8655261818181818,13,0.03927492447129909,0.7638516923076922,0.1473633076923077,0.7671951538461539,0.9081847692307693,0.0061423943508171625,0.4583773356643357,0.23467595104895111,0.010059762237762254,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0h9h,27,3,field_stabil,10,0.030120481927710843,0.7438059,0.1438672,0.2709881,0.6525624999999999,7,0.021148036253776436,0.7609315714285714,0.14648342857142857,0.638175,0.8505124285714285,10,0.030211480362537766,0.7614756,0.1522496,0.7672395,0.8984377,9.099843482692285e-05,0.49625139999999995,0.24587520000000007,0.008382400000000012,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,17,3,field_stabil,4,0.012048192771084338,0.739976,0.12921075,0.118904,0.49497425,7,0.021148036253776436,0.763588,0.13295485714285712,0.46095657142857144,0.7838202857142857,6,0.01812688821752266,0.7682383333333332,0.1382225,0.677361,0.8658426666666666,0.006078695446438322,0.558457,0.37086841666666664,0.009011749999999985,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,16,3,field_stabil,7,0.02108433734939759,0.7295334285714287,0.15334742857142855,0.21987357142857142,0.6026777142857143,5,0.015105740181268883,0.7472306,0.156839,0.5409838,0.8155436,4,0.012084592145015106,0.747354,0.16254425,0.68541025,0.8718945,-0.008999745204382483,0.46553667857142855,0.26921678571428576,0.00919682142857145,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,16,3,field_stabil,3,0.009036144578313253,0.726394,0.142842,0.08767066666666666,0.4291496666666667,6,0.01812688821752266,0.7441736666666667,0.15909283333333332,0.3998903333333333,0.7571233333333334,7,0.021148036253776436,0.7553851428571429,0.15694142857142857,0.6309557142857143,0.8469954285714286,0.012111891675463183,0.5432850476190476,0.4178457619047619,0.014099428571428568,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,15,3,field_stabil,5,0.015060240963855422,0.7534406,0.1390294,0.1519236,0.5379986000000001,3,0.00906344410876133,0.7608086666666667,0.137879,0.401889,0.7639446666666667,7,0.021148036253776436,0.7544575714285714,0.15409199999999998,0.6008411428571429,0.8378992857142856,0.006087795289921014,0.44891754285714286,0.2999006857142855,0.015062599999999982,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,13,3,field_stabil,7,0.02108433734939759,0.7204942857142856,0.17591757142857142,0.23133371428571428,0.6043287142857142,5,0.015105740181268883,0.7299112,0.1832236,0.5593692,0.8201966,1,0.0030211480362537764,0.71318,0.207508,0.665027,0.859088,-0.018063189313143813,0.4336932857142858,0.25475928571428574,0.031590428571428575,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,13,3,field_stabil,3,0.009036144578313253,0.731199,0.15641966666666665,0.084667,0.42558266666666666,6,0.01812688821752266,0.7415746666666667,0.16025033333333333,0.3954233333333333,0.7517401666666667,4,0.012084592145015106,0.74693025,0.16482449999999998,0.60336275,0.8366702500000001,0.003048447566701853,0.5186957499999999,0.4110875833333334,0.008404833333333334,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,13,3,field_stabil,3,0.009036144578313253,0.7207923333333334,0.16429933333333333,0.08373233333333334,0.429778,7,0.021148036253776436,0.7339337142857143,0.16407957142857144,0.362997,0.7537907142857143,3,0.00906344410876133,0.7337073333333333,0.17451499999999998,0.58744,0.8396293333333333,2.729953044807755e-05,0.5037076666666667,0.40985133333333335,0.01021566666666665,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,12,3,field_stabil,2,0.006024096385542169,0.7224655,0.167325,0.0483445,0.3131105,5,0.015105740181268883,0.742332,0.1567518,0.3154024,0.7219382,5,0.015105740181268883,0.7435256,0.168408,0.5592754,0.8211470000000001,0.009081643795726714,0.5109309,0.5080365,0.0010830000000000006,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1gp2,12,3,field_stabil,3,0.009036144578313253,0.7308913333333334,0.15163033333333334,0.07721066666666666,0.42254533333333333,4,0.012084592145015106,0.7363005,0.15622075,0.33069775,0.73381075,5,0.015105740181268883,0.7442038,0.1599788,0.5452636,0.8164642000000001,0.00606959560295563,0.4680529333333333,0.39391886666666676,0.008348466666666665,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,11,3,field_stabil,4,0.012048192771084338,0.7377542500000001,0.13687175,0.12694975,0.497254,5,0.015105740181268883,0.7628794,0.1379252,0.4340448,0.7699204,2,0.006042296072507553,0.763517,0.143435,0.5864674999999999,0.8303525,-0.006005896698576785,0.45951774999999995,0.3330985000000001,0.0065632500000000205,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,11,3,field_stabil,4,0.012048192771084338,0.73205325,0.136978,0.13265275,0.49923075,2,0.006042296072507553,0.7551405,0.1368205,0.3624135,0.7454465,5,0.015105740181268883,0.75789,0.14024140000000002,0.5342452,0.8114516,0.003057547410184545,0.40159245,0.31222085000000005,0.0032634000000000274,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,11,3,field_stabil,4,0.012048192771084338,0.75831175,0.1271545,0.11379425,0.493401,2,0.006042296072507553,0.7501085000000001,0.148183,0.3435335,0.7348844999999999,5,0.015105740181268883,0.764853,0.1389736,0.5138116,0.8034317999999999,0.003057547410184545,0.40001735000000005,0.31003079999999994,0.011819099999999999,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jkk,11,3,field_stabil,4,0.012048192771084338,0.702843,0.189318,0.1193565,0.491989,6,0.01812688821752266,0.718029,0.18730633333333335,0.4499945,0.7764595,1,0.0030211480362537764,0.716931,0.196231,0.605333,0.836263,-0.009027044734830562,0.48597650000000003,0.34427399999999997,0.0069130000000000025,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17db,11,3,field_stabil,4,0.012048192771084338,0.70965525,0.18804875,0.12183275,0.4905065,2,0.006042296072507553,0.7199880000000001,0.185414,0.339283,0.733034,5,0.015105740181268883,0.7202972,0.1954552,0.5188612,0.7997618,0.003057547410184545,0.39702845000000003,0.30925529999999996,0.007406450000000009,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,11,2,field_stabil,3,0.009036144578313253,0.760386,0.13363100000000003,0.09183400000000001,0.43007666666666666,0,0.0,0.0,0.0,0.0,0.0,8,0.02416918429003021,0.7709820000000001,0.12550825,0.40995225,0.76899625,0.015133039711716959,0.31811825,0.3389195833333334,-0.00812275000000004,phasenbruecke_lokal
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,10,3,field_stabil,1,0.0030120481927710845,0.668304,0.166522,0.0,0.0,3,0.00906344410876133,0.7483676666666667,0.13989733333333335,0.17073266666666667,0.66051,6,0.01812688821752266,0.7530049999999999,0.1492295,0.44507216666666666,0.7754534999999999,0.015114840024751577,0.44507216666666666,0.7754534999999999,-0.017292500000000016,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kx9,10,3,field_stabil,1,0.0030120481927710845,0.742747,0.135613,0.0,0.0,5,0.015105740181268883,0.7627504,0.1208286,0.25143,0.6966211999999999,4,0.012084592145015106,0.7692485,0.1279165,0.511285,0.80382675,0.009072543952244022,0.511285,0.80382675,-0.007696500000000023,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,9,2,field_stabil,5,0.015060240963855422,0.7280024,0.166227,0.1679104,0.5461372,4,0.012084592145015106,0.73931575,0.16687975,0.447213,0.776211,0,0.0,0.0,0.0,0.0,0.0,-0.015060240963855422,-0.1679104,-0.5461372,-0.166227,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,9,3,field_stabil,5,0.015060240963855422,0.7132206,0.1811418,0.1674774,0.541323,2,0.006042296072507553,0.7215935,0.1845385,0.4189975,0.7573449999999999,2,0.006042296072507553,0.7151585,0.19621,0.5202180000000001,0.80156,-0.009017944891347869,0.35274060000000007,0.26023700000000005,0.015068200000000004,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_169a,9,3,field_stabil,5,0.015060240963855422,0.7227056000000001,0.17453559999999999,0.1626056,0.538485,3,0.00906344410876133,0.7255326666666667,0.18180066666666664,0.4367513333333333,0.7721153333333334,1,0.0030211480362537764,0.73121,0.183378,0.542049,0.802365,-0.012039092927601646,0.3794434,0.26388,0.008842400000000028,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,9,3,field_stabil,2,0.006024096385542169,0.712739,0.170936,0.0438205,0.3076735,4,0.012084592145015106,0.7262185,0.1668685,0.27179125,0.707041,3,0.00906344410876133,0.7315496666666667,0.16974466666666665,0.4728646666666667,0.7870026666666666,0.003039347723219161,0.4290441666666667,0.47932916666666664,-0.0011913333333333498,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,9,3,field_stabil,3,0.009036144578313253,0.7621760000000001,0.118512,0.077783,0.4281406666666667,2,0.006042296072507553,0.7679985,0.1222845,0.272231,0.7104969999999999,4,0.012084592145015106,0.765227,0.13513799999999998,0.453342,0.781771,0.003048447566701853,0.37555900000000003,0.35363033333333327,0.016625999999999974,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_18kx,9,3,field_stabil,2,0.006024096385542169,0.7445735,0.1364295,0.0489935,0.3111755,4,0.012084592145015106,0.7533975,0.136401,0.28068925,0.70625925,3,0.00906344410876133,0.7568536666666666,0.14316433333333334,0.48337433333333335,0.791563,0.003039347723219161,0.4343808333333333,0.4803875,0.006734833333333329,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_087m,8,3,field_stabil,1,0.0030120481927710845,0.74441,0.143364,0.0,0.0,5,0.015105740181268883,0.7649362,0.1240076,0.2198728,0.6846593999999999,2,0.006042296072507553,0.770512,0.12897799999999998,0.44126750000000003,0.778135,0.0030302478797364684,0.44126750000000003,0.778135,-0.01438600000000001,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1cic,8,3,field_stabil,3,0.009036144578313253,0.7390076666666667,0.141773,0.08143333333333334,0.43070633333333336,2,0.006042296072507553,0.747653,0.141193,0.271338,0.7084305,3,0.00906344410876133,0.7519023333333333,0.14392966666666665,0.428089,0.7756703333333334,2.729953044807755e-05,0.34665566666666664,0.344964,0.00215666666666664,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1772,8,3,field_stabil,2,0.006024096385542169,0.7151590000000001,0.1713655,0.047034,0.3133205,3,0.00906344410876133,0.7202160000000001,0.17617533333333335,0.2626326666666667,0.6998323333333333,3,0.00906344410876133,0.7281553333333334,0.17765166666666668,0.4536346666666667,0.777391,0.003039347723219161,0.40660066666666667,0.46407050000000005,0.006286166666666676,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1v2w,8,3,field_stabil,2,0.006024096385542169,0.6941765,0.1879845,0.0485755,0.313599,3,0.00906344410876133,0.7094866666666667,0.18315199999999998,0.25564866666666664,0.695875,3,0.00906344410876133,0.7141206666666666,0.18559433333333333,0.4424616666666667,0.775418,0.003039347723219161,0.3938861666666667,0.46181900000000004,-0.0023901666666666654,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_07uk,8,3,field_stabil,2,0.006024096385542169,0.7387239999999999,0.1506595,0.046673,0.3119745,4,0.012084592145015106,0.75275275,0.146038,0.279127,0.70740375,2,0.006042296072507553,0.7674730000000001,0.1382175,0.46051949999999997,0.778481,1.8199686965383877e-05,0.41384649999999995,0.4665065,-0.012442000000000009,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1rrr,7,2,field_stabil,3,0.009036144578313253,0.7220230000000001,0.17205099999999998,0.08478433333333334,0.4280033333333333,4,0.012084592145015106,0.724234,0.18271825,0.33186375,0.73033675,0,0.0,0.0,0.0,0.0,0.0,-0.009036144578313253,-0.08478433333333334,-0.4280033333333333,-0.17205099999999998,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,7,3,field_stabil,2,0.006024096385542169,0.7468185,0.13302049999999999,0.049126,0.3072555,2,0.006042296072507553,0.7569775,0.12837300000000001,0.228215,0.6838960000000001,3,0.00906344410876133,0.763081,0.130873,0.4008586666666667,0.7580446666666667,0.003039347723219161,0.3517326666666667,0.4507891666666667,-0.0021474999999999966,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,54,3,field_stabil,24,0.07228915662650602,0.7381763333333334,0.15473933333333334,0.4870217083333333,0.7731580833333332,12,0.03625377643504532,0.7538245833333334,0.16508416666666667,0.7620626666666667,0.9053969166666667,18,0.054380664652567974,0.7565896111111111,0.1622236111111111,0.7918542777777778,0.9223210555555555,-0.017908491973938047,0.30483256944444453,0.1491629722222223,0.00748427777777777,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,53,3,field_stabil,19,0.0572289156626506,0.7241512105263158,0.1598398947368421,0.4316739473684211,0.7451682631578948,10,0.030211480362537766,0.7524601,0.17206190000000002,0.7348512,0.8933171,24,0.07250755287009064,0.7522667083333333,0.16852079166666667,0.8010449166666667,0.9200312083333334,0.015278637207440042,0.3693709692982456,0.17486294517543866,0.008680896929824572,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,53,3,field_stabil,16,0.04819277108433735,0.716391,0.166409625,0.3782349375,0.7183456874999999,16,0.04833836858006042,0.7399005,0.180619625,0.7318405,0.8903619375,21,0.0634441087613293,0.743729238095238,0.17737009523809524,0.7845485714285714,0.9169678095238095,0.015251337676991952,0.4063136339285714,0.19862212202380958,0.010960470238095238,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,35,3,field_stabil,13,0.0391566265060241,0.7458146923076924,0.13781976923076925,0.34214761538461536,0.6946931538461538,8,0.02416918429003021,0.761112875,0.14706375,0.68125925,0.8716375000000001,14,0.04229607250755287,0.7674227857142857,0.149281,0.7868752142857142,0.9112057857142857,0.0031394460015287742,0.4447275989010988,0.21651263186813186,0.011461230769230751,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,31,3,field_stabil,7,0.02108433734939759,0.7277174285714285,0.14108242857142855,0.21421442857142856,0.5998911428571428,11,0.03323262839879154,0.7591617272727272,0.14609209090909092,0.5832177272727272,0.8333241818181818,13,0.03927492447129909,0.7603112307692308,0.15313323076923077,0.7494863846153846,0.8981378461538461,0.018190587121901504,0.535271956043956,0.2982467032967032,0.012050802197802218,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,26,3,field_stabil,11,0.03313253012048193,0.7354036363636364,0.12319581818181818,0.319614,0.6753516363636364,4,0.012084592145015106,0.77554625,0.14315325,0.63750425,0.8495462500000001,11,0.03323262839879154,0.7712308181818183,0.14173463636363637,0.7328235454545454,0.890403909090909,0.00010009827830961132,0.4132095454545454,0.21505227272727268,0.018538818181818184,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,19,3,field_stabil,10,0.030120481927710843,0.7248145,0.14012070000000001,0.28784529999999997,0.656497,2,0.006042296072507553,0.7602415,0.14643099999999998,0.5798435,0.8305015,7,0.021148036253776436,0.7601482857142857,0.15033114285714286,0.6902071428571429,0.8703081428571429,-0.008972445673934407,0.40236184285714294,0.21381114285714287,0.010210442857142843,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,19,3,field_stabil,10,0.030120481927710843,0.7324976,0.1286623,0.28630330000000004,0.6579587,4,0.012084592145015106,0.767395,0.13653925,0.6083195,0.84229175,5,0.015105740181268883,0.7731437999999999,0.1414752,0.7075502,0.8767607999999999,-0.01501474174644196,0.4212469,0.2188020999999999,0.012812899999999988,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ja,19,3,field_stabil,4,0.012048192771084338,0.70259825,0.1671515,0.12382024999999999,0.49355400000000005,10,0.030211480362537766,0.7334831,0.1691161,0.4891621,0.7963099,5,0.015105740181268883,0.7362336,0.175697,0.7135222,0.878999,0.003057547410184545,0.58970195,0.3854449999999999,0.008545499999999984,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,17,3,field_stabil,8,0.024096385542168676,0.7337891249999999,0.155150375,0.254206375,0.62110025,5,0.015105740181268883,0.7488102,0.1624676,0.5689756,0.8255728,4,0.012084592145015106,0.766919,0.16458975,0.69920975,0.8695565000000001,-0.01201179339715357,0.445003375,0.24845625000000005,0.009439375,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,15,3,field_stabil,5,0.015060240963855422,0.737412,0.130118,0.1705098,0.5437126,4,0.012084592145015106,0.77805125,0.13923,0.4490365,0.776497,6,0.01812688821752266,0.7701311666666667,0.145681,0.6374508333333333,0.8490818333333333,0.0030666472536672387,0.4669410333333333,0.3053692333333333,0.015562999999999994,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,15,3,field_stabil,3,0.009036144578313253,0.7359933333333334,0.12599966666666665,0.09376033333333333,0.43148866666666663,5,0.015105740181268883,0.7623948,0.131858,0.3831788,0.754868,7,0.021148036253776436,0.7652231428571429,0.13867157142857142,0.6245817142857143,0.8448985714285715,0.012111891675463183,0.530821380952381,0.41340990476190487,0.012671904761904773,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,15,3,field_stabil,6,0.018072289156626505,0.7060363333333334,0.16408883333333332,0.18866283333333334,0.5724123333333333,3,0.00906344410876133,0.7381436666666668,0.167767,0.474814,0.7888609999999999,6,0.01812688821752266,0.7435565,0.16781316666666668,0.6179343333333334,0.8379373333333334,5.45990608961551e-05,0.42927150000000003,0.2655250000000001,0.0037243333333333573,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06er,15,3,field_stabil,6,0.018072289156626505,0.7538598333333333,0.12471366666666667,0.18112333333333333,0.5727813333333334,3,0.00906344410876133,0.770717,0.129567,0.43796433333333334,0.7798280000000001,6,0.01812688821752266,0.7780255,0.13849366666666665,0.609846,0.8426773333333334,5.45990608961551e-05,0.4287226666666667,0.269896,0.013779999999999987,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0tay,12,3,field_stabil,4,0.012048192771084338,0.7171275,0.14608325,0.1206245,0.49495,6,0.01812688821752266,0.7558918333333334,0.14603383333333333,0.44227733333333336,0.7779068333333333,2,0.006042296072507553,0.752555,0.1593665,0.6182559999999999,0.8379805,-0.006005896698576785,0.4976314999999999,0.3430305,0.013283249999999996,kernfamilie_mit_feldzeitverdichtung
