asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
DOGE,start7000_null_shuffle_7000,36,29,0,7,0.6470588235294118,0.2682926829268293,0.3033560174109942,0.14528147256209822,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_shuffle,7000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGE,start7000_real_7000,36,29,0,6,0.7142857142857143,0.3333333333333333,0.308975171236494,0.14879038767031572,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,real,7000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAXG,start1000_null_random_7000,36,28,1,7,0.6470588235294118,0.24390243902439024,0.2918500586265161,0.14024526262217302,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_random,1000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAXG,start1000_null_shuffle_7000,36,30,0,6,0.5555555555555556,0.20454545454545456,0.2965303354818281,0.14242562857827254,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_shuffle,1000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAXG,start1000_real_7000,36,25,0,11,0.68,0.2972972972972973,0.3028622570613164,0.1454587828851645,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,real,1000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAXG,start7000_null_random_7000,36,27,0,9,0.5849056603773585,0.19047619047619047,0.2855486451007743,0.1371958415421386,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_random,7000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAXG,start7000_null_shuffle_7000,36,29,0,6,0.6470588235294118,0.23809523809523808,0.30639158183527,0.14650144341997087,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_shuffle,7000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAXG,start7000_real_7000,36,27,0,9,0.6470588235294118,0.25,0.32035842405243065,0.15591134881089483,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,real,7000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,start1000_null_random_7000,36,27,0,6,0.6470588235294118,0.25,0.31160684549236906,0.1511442678178373,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_random,1000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,start1000_null_shuffle_7000,36,28,0,8,0.5849056603773585,0.24390243902439024,0.2985540679145801,0.14416562447500839,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_shuffle,1000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,start1000_real_7000,36,26,0,7,0.7142857142857143,0.32432432432432434,0.33658667916147217,0.1725255032604806,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,real,1000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,start7000_null_random_7000,36,29,0,7,0.6153846153846154,0.23809523809523808,0.3025360227750567,0.14587960527476562,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_random,7000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,start7000_null_shuffle_7000,36,28,0,8,0.5849056603773585,0.21428571428571427,0.2958693759323024,0.14142147658698176,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_shuffle,7000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,start7000_real_7000,36,29,0,7,0.68,0.3,0.3138836858634439,0.15093148151306213,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,real,7000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,start1000_null_random_7000,36,29,0,7,0.7142857142857143,0.3,0.3189648151430944,0.1545035592607791,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_random,1000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,start1000_null_shuffle_7000,36,30,1,5,0.68,0.325,0.32149044151456724,0.15448635761566093,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_shuffle,1000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,start1000_real_7000,36,29,0,7,0.6470588235294118,0.2682926829268293,0.31426049283272817,0.15271245222587318,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,real,1000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,start7000_null_random_7000,36,28,0,8,0.68,0.24390243902439024,0.3095621714339692,0.1473674665153679,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_random,7000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,start7000_null_shuffle_7000,36,27,0,9,0.6153846153846154,0.25,0.3084203574475912,0.14728635120454384,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_shuffle,7000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,start7000_real_7000,36,29,0,7,0.68,0.2682926829268293,0.3071622638876563,0.1455871112556587,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,real,7000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,0.31501639016027905,0.1529028376868318,,,real,,kind_summary,10,28.3,0.6976974789915966,0.3128584855221569,reifungsrolle_reproduziert:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,0.30475123913655033,0.14655687594669461,,,null_random,,kind_summary,10,28.3,0.674726506567794,0.27447546849985877,reifungsrolle_reproduziert:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,0.30613937868344676,0.1468326471863042,,,null_shuffle,,kind_summary,10,29.0,0.6354869138753712,0.2630211049113488,reifungsrolle_reproduziert:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,,,,,,,,,,,1000,window_summary,,,,,,0.0,0.04065040650406504,0.015318886549329336,0.008159722761216431,0.02181447432341113,realwelt_kernnaehe_staerker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,,,,,,,,,,,7000,window_summary,,,,,,0.06999999999999995,0.09473684210526317,-0.007824463517199787,-0.0027741590695449514,0.058541785559356706,graduell_realnaeher_kern,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGE,,,,,,,,,,,,,1000,window_summary,,,,,,0.0,-0.019404019404019424,-0.002947374107725609,-0.0010986540815089152,-0.009338712960193918,graduell_gemischt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGE,,,,,,,,,,,,,7000,window_summary,,,,,,0.0,0.008333333333333304,0.002187308426434331,0.0025101491341336657,0.004454618634085187,graduell_gemischt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAXG,,,,,,,,,,,,,1000,window_summary,,,,,,0.03294117647058825,0.053394858272907075,0.006331921579488309,0.0030331543068919664,0.03366774172341228,realwelt_kernnaehe_staerker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAXG,,,,,,,,,,,,,7000,window_summary,,,,,,0.0,0.011904761904761918,0.013966842217160658,0.009409905390923956,0.008863654998355557,graduell_gemischt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,,,,,,,,,,,,,1000,window_summary,,,,,,0.0672268907563025,0.07432432432432434,0.024979833669103113,0.02138123544264331,0.057206829001783546,realwelt_kernnaehe_staerker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,,,,,,,,,,,,,7000,window_summary,,,,,,0.06461538461538463,0.06190476190476191,0.011347663088387194,0.005051876238296504,0.04647091990999157,realwelt_kernnaehe_staerker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,,,,,,,,,,,,,1000,window_summary,,,,,,-0.0672268907563025,-0.05670731707317073,-0.007229948681839071,-0.0017911070349059255,-0.0436781737295142,nullwelt_staerker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,,,,,,,,,,,,,7000,window_summary,,,,,,0.0,0.018292682926829285,-0.0023999075463129182,-0.001780355259709182,0.007604667896169863,graduell_kernnaehe_ohne_feldzeitvorsprung,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_104t,470,3,field_stabil,172,0.07375643224699828,0.7556197848837208,0.1598955058139535,0.768318011627907,0.9117406744186047,141,0.06048906048906049,0.7553143475177305,0.16448937588652482,0.8269627163120568,0.9441828652482269,157,0.06735306735306736,0.756790076433121,0.16310399363057326,0.8392607324840765,0.949118719745223,-0.006403364893930924,0.07094272085616948,0.03737804532661826,0.003208487816619754,anschlussfaehige_oberflaeche
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_155c,343,3,field_stabil,110,0.04716981132075472,0.7494043727272728,0.1685666909090909,0.7457194272727273,0.8960358272727272,119,0.05105105105105105,0.7516710756302522,0.1722894537815126,0.834512924369748,0.9432386218487395,114,0.0489060489060489,0.7494286228070175,0.17459272807017542,0.8443982719298245,0.9487540964912281,0.0017362375852941828,0.0986788446570972,0.05271826921850087,0.006026037161084519,anschlussfaehige_oberflaeche
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_0l7p,284,3,field_stabil,90,0.038593481989708404,0.7620639666666666,0.14920122222222224,0.7325204,0.8906181999999999,103,0.04418704418704419,0.7650014854368932,0.15236870873786407,0.838658067961165,0.9453025922330097,91,0.03903903903903904,0.7655947802197801,0.15258164835164836,0.8538031758241759,0.9529933846153846,0.000445557049330636,0.1212827758241759,0.062375184615384716,0.0033804261294261284,anschlussfaehige_oberflaeche
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_0m9z,248,3,field_stabil,74,0.03173241852487135,0.7411606621621621,0.17562005405405406,0.7205092432432433,0.8791537432432432,87,0.03732303732303732,0.7426568390804597,0.18183431034482758,0.8416980000000001,0.9423077126436782,87,0.03732303732303732,0.7435597471264369,0.18085087356321838,0.8512006321839081,0.947139540229885,0.005590618798165969,0.1306913889406648,0.06798579698664176,0.0052308195091643195,anschlussfaehige_oberflaeche
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_0h9h,219,3,field_stabil,69,0.029588336192109776,0.7587951739130435,0.15401669565217393,0.719340115942029,0.8777804637681159,73,0.03131703131703132,0.7623924520547946,0.15766724657534248,0.8520474246575342,0.9463985753424657,77,0.03303303303303303,0.7624146493506494,0.15768232467532467,0.8576303896103897,0.9509180909090909,0.003444696840923255,0.13829027366836077,0.07313762714097494,0.003665629023150735,anschlussfaehige_oberflaeche
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_14wj,162,3,field_stabil,60,0.025728987993138937,0.7658084166666667,0.14102908333333333,0.7002999166666667,0.8698416000000001,43,0.018447018447018446,0.7693442790697674,0.14662211627906976,0.8689433720930232,0.9492292325581395,59,0.02531102531102531,0.7704983220338983,0.14491566101694917,0.8610408644067797,0.9505700677966101,-0.0004179626821136269,0.16074094774011305,0.08072846779661003,0.0038865776836158328,anschlussfaehige_oberflaeche
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_1lsu,116,3,field_stabil,47,0.020154373927958835,0.747663340425532,0.16659236170212766,0.6656968936170212,0.8488360638297872,36,0.015444015444015444,0.7503747222222222,0.17409341666666667,0.8564439444444445,0.939423361111111,33,0.014157014157014158,0.7516327575757575,0.17404663636363638,0.884877303030303,0.9514572727272728,-0.005997359770944677,0.21918040941328176,0.1026212088974856,0.00745427466150872,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_00ly,115,3,field_stabil,38,0.016295025728987993,0.7554424736842106,0.15288913157894737,0.6370970789473684,0.8357867105263158,37,0.015873015873015872,0.7607276756756757,0.15890791891891892,0.8647965945945946,0.941707891891892,40,0.01716001716001716,0.762931625,0.1573425,0.8811844750000001,0.952718825,0.0008649914310291662,0.24408739605263163,0.11693211447368423,0.0044533684210526225,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_0oc3,112,3,field_stabil,46,0.01972555746140652,0.7332505869565217,0.1855424347826087,0.6778681086956522,0.8538957173913044,28,0.012012012012012012,0.7366413928571429,0.19252589285714286,0.8584077142857142,0.9409276428571428,38,0.016302016302016303,0.7372962894736842,0.19108010526315788,0.8755497631578947,0.9517520263157894,-0.003423541159390215,0.1976816544622425,0.09785630892448494,0.005537670480549178,anschlussfaehige_oberflaeche
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_17ct,102,3,field_stabil,31,0.013293310463121783,0.7506623225806451,0.16337216129032256,0.6241342903225806,0.8180546129032258,43,0.018447018447018446,0.7569491860465116,0.16833813953488372,0.857344511627907,0.9371192325581394,28,0.012012012012012012,0.7562352499999999,0.170234,0.8722424642857144,0.9473060357142857,-0.0012812984511097712,0.24810817396313378,0.12925142281105995,0.006861838709677437,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_0pz6,93,3,field_stabil,25,0.01072041166380789,0.76179744,0.14494636,0.56126032,0.79443692,40,0.01716001716001716,0.765489275,0.15382374999999998,0.856427075,0.93683335,28,0.012012012012012012,0.7656236785714287,0.15592682142857142,0.8919061071428571,0.9536307500000001,0.0012916003482041222,0.3306457871428571,0.1591938300000001,0.010980461428571425,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_1ewh,90,3,field_stabil,24,0.010291595197255575,0.7388332083333333,0.16251095833333332,0.5646326666666667,0.7934569583333334,36,0.015444015444015444,0.7482437777777778,0.1707518888888889,0.8573053055555556,0.9352129166666666,30,0.01287001287001287,0.7470806,0.17233913333333334,0.8880865666666666,0.9518494666666667,0.002578417672757294,0.32345389999999996,0.1583925083333333,0.009828175000000022,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_0dd2,90,3,field_stabil,37,0.015866209262435677,0.7594293783783784,0.14952572972972974,0.634817,0.8347247567567567,24,0.010296010296010296,0.7654927083333334,0.15662908333333334,0.860956625,0.9405713750000001,29,0.012441012441012441,0.7647503793103448,0.15956841379310344,0.8929754137931035,0.9546017586206897,-0.003425196821423235,0.25815841379310356,0.11987700186393302,0.010042684063373691,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_06er,89,3,field_stabil,45,0.019296740994854202,0.7711752222222222,0.13684079999999998,0.6704443777777778,0.8517273555555556,23,0.009867009867009866,0.7773251739130435,0.14563504347826087,0.8829090869565218,0.9482565217391304,21,0.009009009009009009,0.7756268571428571,0.14889952380952381,0.9083658571428572,0.9591772857142857,-0.010287731985845193,0.23792147936507946,0.10744993015873017,0.01205872380952383,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_0obq,87,3,field_stabil,30,0.012864493996569469,0.7413326,0.1712709,0.6031227,0.8156047999999999,33,0.014157014157014158,0.7449111818181818,0.1804056666666667,0.870066393939394,0.9410868181818182,24,0.010296010296010296,0.7445453333333334,0.18241266666666667,0.90321825,0.9562264166666666,-0.002568483700559173,0.30009555,0.14062161666666673,0.011141766666666664,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_1kpz,82,3,field_stabil,26,0.011149228130360206,0.7635401538461538,0.13879261538461538,0.5769405384615385,0.8018975,30,0.01287001287001287,0.7704201666666666,0.14742696666666666,0.8761118,0.9421094666666666,26,0.011154011154011155,0.7710019615384615,0.14658034615384616,0.897540576923077,0.9547328076923077,4.783023650948778e-06,0.3206000384615385,0.1528353076923077,0.007787730769230783,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_06s7,82,3,field_stabil,25,0.01072041166380789,0.7635457200000001,0.136962,0.5493256,0.7925576,32,0.013728013728013728,0.768517625,0.14676353125,0.8557420625,0.93646121875,25,0.010725010725010725,0.7680083600000001,0.14881392,0.8936179599999999,0.95295916,4.5990612028354305e-06,0.34429235999999996,0.16040156000000005,0.011851919999999988,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_00ja,80,3,field_stabil,12,0.005145797598627788,0.7291323333333333,0.1681780833333333,0.38682883333333334,0.6996391666666667,34,0.014586014586014585,0.7313780000000001,0.18568502941176468,0.8139823823529412,0.9144801176470588,34,0.014586014586014585,0.735123088235294,0.183752,0.8613561470588236,0.9423023235294119,0.009440216987386799,0.47452731372549023,0.2426631568627452,0.015573916666666687,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_169a,79,3,field_stabil,21,0.009005145797598629,0.7317003333333334,0.18097590476190475,0.5251462380952381,0.7752021904761905,28,0.012012012012012012,0.7358137857142857,0.19192128571428574,0.850963,0.9293790357142857,30,0.01287001287001287,0.7382574333333333,0.19190726666666666,0.8869763,0.9483241,0.0038648670724142405,0.36183006190476197,0.17312190952380946,0.010931361904761905,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_1q85,74,3,field_stabil,21,0.009005145797598629,0.7376418571428571,0.1709707619047619,0.5312462380952381,0.7747612380952381,30,0.01287001287001287,0.7435505,0.182331,0.8517302666666667,0.9291074666666667,23,0.009867009867009866,0.7447416521739131,0.18347221739130434,0.887226652173913,0.9483602608695653,0.0008618640694112376,0.355980414078675,0.17359902277432715,0.01250145548654244,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_0g2r,69,3,field_stabil,27,0.011578044596912522,0.7417592222222221,0.16172740740740743,0.5634666296296297,0.7995002592592593,23,0.009867009867009866,0.7471405652173913,0.17109934782608696,0.8626111739130434,0.9327750000000001,19,0.008151008151008152,0.7427204736842106,0.17728568421052632,0.8907894736842106,0.9477623684210525,-0.0034270364459043703,0.3273228440545809,0.14826210916179328,0.015558276803118887,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_0tay,62,3,field_stabil,23,0.00986277873070326,0.7531577391304348,0.1554121304347826,0.5476283478260869,0.7878091739130434,23,0.009867009867009866,0.7552787826086956,0.1669538695652174,0.8700622173913044,0.9360886086956522,16,0.006864006864006864,0.7556408125,0.16873275,0.9008595625,0.94811,-0.002998771866696395,0.35323121467391305,0.16030082608695662,0.013320619565217379,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_0nlj,60,3,field_stabil,20,0.008576329331046312,0.77169155,0.1281592,0.5093063,0.7685233499999999,26,0.011154011154011155,0.7762205769230769,0.13979765384615386,0.8419818846153846,0.9280982307692308,14,0.006006006006006006,0.7766175000000001,0.14274114285714287,0.9028281428571429,0.9528522142857143,-0.0025703233250403065,0.39352184285714287,0.18432886428571438,0.014581942857142871,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_1r55,59,3,field_stabil,37,0.015866209262435677,0.7484170810810811,0.16114064864864863,0.6264826216216216,0.8298321081081081,7,0.003003003003003003,0.7569545714285715,0.16839614285714286,0.8647708571428572,0.9372552857142857,15,0.006435006435006435,0.7538947333333332,0.1720150666666667,0.8885703333333334,0.9464659333333334,-0.009431202827429243,0.26208771171171175,0.11663382522522525,0.010874418018018056,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_1u5i,57,3,field_stabil,18,0.007718696397941681,0.7569266111111111,0.14086194444444444,0.4802309444444444,0.7556163888888889,14,0.006006006006006006,0.7594726428571429,0.15320485714285717,0.8436736428571429,0.923776,25,0.010725010725010725,0.76153316,0.15387596,0.88148164,0.94517524,0.003006314327069044,0.40125069555555554,0.18955885111111104,0.013014015555555564,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_04uf,57,3,field_stabil,14,0.006003430531732418,0.7261897142857142,0.17793021428571426,0.4154253571428571,0.7143445,17,0.007293007293007293,0.7305934705882353,0.1917225294117647,0.8065526470588235,0.9061145294117647,26,0.011154011154011155,0.7340608461538461,0.19016265384615386,0.8646171538461539,0.9367525,0.0051505806222787364,0.4491917967032968,0.22240799999999994,0.012232439560439595,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_09bn,57,3,field_stabil,16,0.00686106346483705,0.760479625,0.141197,0.456335,0.738462875,16,0.006864006864006864,0.7655841875,0.152537,0.8260569375,0.9162396875,25,0.010725010725010725,0.7677151600000001,0.15354348,0.88353332,0.9422467600000001,0.0038639472601736755,0.42719831999999996,0.2037838850000001,0.01234648000000002,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_19pg,54,3,field_stabil,10,0.004288164665523156,0.7310778,0.1650332,0.3360029,0.6690511,18,0.007722007722007722,0.7369361666666667,0.17919616666666668,0.7794110555555556,0.8976399999999999,26,0.011154011154011155,0.7368720384615385,0.18424034615384616,0.8717101538461538,0.9387494230769231,0.006865846488487998,0.5357072538461538,0.2696983230769231,0.019207146153846166,kernfamilie_mit_feldzeitverdichtung
BTC,start1000_real_7000,,,,,,,,,,,real,1000,detail,,,,,,,,,,,,2025,dio_1492,52,3,field_stabil,21,0.009005145797598629,0.7714215238095238,0.12888076190476191,0.5067986666666667,0.7704543333333334,18,0.007722007722007722,0.7732624444444444,0.1429033888888889,0.8430112777777778,0.9267158333333333,13,0.005577005577005577,0.7738730769230769,0.14476676923076923,0.8902318461538462,0.9459862307692307,-0.0034281402205930513,0.3834331794871795,0.17553189743589737,0.015886007326007312,kernfamilie_mit_feldzeitverdichtung
