asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_16zb,5,1,field_stabil,5,0.010040160642570281,0.7214982,0.1054536,0.14083679999999998,0.5401360000000001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.010040160642570281,-0.14083679999999998,-0.5401360000000001,-0.1054536,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1350,4,1,field_stabil,4,0.008032128514056224,0.70343975,0.13163775,0.11258225,0.49357875,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.008032128514056224,-0.11258225,-0.49357875,-0.13163775,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_10ef,4,1,field_stabil,4,0.008032128514056224,0.713071,0.1107165,0.099879,0.493519,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.008032128514056224,-0.099879,-0.493519,-0.1107165,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,3,2,field_stabil,1,0.002008032128514056,0.680269,0.145191,0.0,0.0,2,0.004016064257028112,0.7650319999999999,0.113763,0.143777,0.6467725,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.145191,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1s2n,2,1,field_stabil,2,0.004016064257028112,0.6895125,0.1381445,0.0338335,0.309939,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.004016064257028112,-0.0338335,-0.309939,-0.1381445,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,1,1,field_stabil,1,0.002008032128514056,0.676153,0.150079,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.150079,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,1,1,field_stabil,1,0.002008032128514056,0.684599,0.143642,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.143642,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0ly7,1,1,field_stabil,1,0.002008032128514056,0.69345,0.131607,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.131607,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_087m,1,1,field_stabil,1,0.002008032128514056,0.691601,0.134364,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.134364,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1p7l,1,1,field_stabil,1,0.002008032128514056,0.692701,0.130317,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.130317,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1qyl,1,1,field_stabil,1,0.002008032128514056,0.678353,0.147503,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.147503,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1o3j,1,1,field_stabil,1,0.002008032128514056,0.670952,0.160349,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.160349,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,1,1,field_stabil,1,0.002008032128514056,0.669724,0.163216,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.163216,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17gs,1,1,field_stabil,1,0.002008032128514056,0.692895,0.129459,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.129459,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05si,1,1,field_tragend_unruhig,1,0.002008032128514056,0.558565,0.314619,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.314619,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ieg,1,1,field_stabil,1,0.002008032128514056,0.657835,0.24055,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.24055,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0vm1,1,1,field_stabil,1,0.002008032128514056,0.683908,0.212277,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.212277,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0z9t,1,1,field_stabil,1,0.002008032128514056,0.717067,0.173504,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.173504,anschlussfaehige_oberflaeche
BTC,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04k7,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.002008032128514056,0.741968,0.135576,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,195,2,field_stabil,79,0.15863453815261044,0.7477805443037975,0.13497683544303796,0.7080529493670886,0.8817515696202531,0,0.0,0.0,0.0,0.0,0.0,116,0.23293172690763053,0.7772063534482758,0.13917412068965518,0.843825224137931,0.9498969051724138,0.07429718875502009,0.13577227477084242,0.06814533555216062,0.004197285246617222,phasenbruecke_lokal
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1u5i,161,3,field_stabil,55,0.11044176706827309,0.7534457454545455,0.142197,0.6651175272727272,0.8614048,5,0.010040160642570281,0.766171,0.1478506,0.833822,0.9381920000000001,101,0.20281124497991967,0.7686483465346534,0.14668554455445543,0.8385639108910891,0.9474689108910891,0.09236947791164658,0.17344638361836184,0.08606411089108912,0.004488544554455437,brueckenfamilie_wird_staerker
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0ein,122,3,field_stabil,23,0.04618473895582329,0.739626,0.14308204347826087,0.4950863913043478,0.7774346956521739,90,0.18072289156626506,0.7594247888888889,0.15105157777777778,0.7873907666666666,0.9305481555555556,9,0.018072289156626505,0.7649182222222222,0.14787577777777777,0.8292259999999999,0.9477083333333334,-0.028112449799196786,0.3341396086956521,0.17027363768115944,0.004793734299516905,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0v65,119,3,field_stabil,22,0.04417670682730924,0.7454383636363636,0.1391540909090909,0.48408809090909094,0.7723918636363636,91,0.1827309236947791,0.7612451428571428,0.14955641758241758,0.7973860329670329,0.931816021978022,6,0.012048192771084338,0.7666943333333333,0.14561266666666667,0.8241845,0.9460868333333333,-0.0321285140562249,0.34009640909090905,0.17369496969696974,0.006458575757575774,fruehe_familie_mit_nachhallrest
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_02n3,93,2,field_stabil,20,0.040160642570281124,0.7452257,0.11904460000000001,0.4516979,0.7579061,0,0.0,0.0,0.0,0.0,0.0,73,0.1465863453815261,0.7853568219178082,0.12894431506849313,0.8118517260273972,0.9342457671232877,0.10642570281124497,0.3601538260273972,0.17633966712328764,0.009899715068493117,phasenbruecke_lokal
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1vsy,92,3,field_stabil,12,0.024096385542168676,0.7525815833333334,0.11825599999999999,0.33479641666666665,0.69073275,77,0.15461847389558234,0.775503077922078,0.12952850649350647,0.7846210649350649,0.9241247272727273,3,0.006024096385542169,0.7781009999999999,0.13121566666666665,0.8447126666666667,0.9504913333333334,-0.01807228915662651,0.5099162500000001,0.25975858333333335,0.012959666666666661,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0u24,90,3,field_stabil,20,0.040160642570281124,0.7568067,0.1192382,0.44906325,0.75864835,67,0.13453815261044177,0.7751070895522388,0.13063286567164178,0.8027492388059702,0.9311129104477612,3,0.006024096385542169,0.7771033333333334,0.13208266666666668,0.8427286666666666,0.9491796666666668,-0.03413654618473896,0.39366541666666655,0.19053131666666678,0.012844466666666679,fruehe_familie_mit_nachhallrest
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1jc2,77,3,field_stabil,34,0.06827309236947791,0.7571015588235294,0.12239441176470589,0.5797176176470588,0.821326705882353,1,0.002008032128514056,0.777904,0.135073,0.824607,0.932532,42,0.08433734939759036,0.7821281428571428,0.1302764761904762,0.8271041904761905,0.9395082619047619,0.01606425702811244,0.2473865728291318,0.11818155602240887,0.007882064425770302,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0kx9,67,3,field_stabil,29,0.05823293172690763,0.7610622068965517,0.12334296551724137,0.5555155517241379,0.8049986896551724,6,0.012048192771084338,0.7813253333333333,0.12743366666666667,0.8005904999999999,0.9257416666666667,32,0.0642570281124498,0.78235059375,0.13003825,0.8233328125,0.93685034375,0.00602409638554216,0.2678172607758621,0.13185165409482758,0.0066952844827586205,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1fll,58,2,field_stabil,24,0.04819277108433735,0.7419182916666666,0.11357612500000001,0.5026217083333333,0.782817,0,0.0,0.0,0.0,0.0,0.0,34,0.06827309236947791,0.7921531764705882,0.12341002941176471,0.8061320588235295,0.926798294117647,0.020080321285140562,0.30351035049019615,0.14398129411764704,0.009833904411764696,phasenbruecke_lokal
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1wdi,45,3,field_stabil,28,0.05622489959839357,0.7490568214285714,0.13107414285714286,0.5397134285714286,0.8008223571428571,10,0.020080321285140562,0.7735434,0.1352072,0.7947288,0.9215161000000001,7,0.014056224899598393,0.771577,0.140792,0.8309524285714286,0.9337045714285714,-0.04216867469879518,0.291239,0.13288221428571434,0.00971785714285714,fruehe_familie_mit_nachhallrest
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1ba6,41,3,field_stabil,20,0.040160642570281124,0.7597869,0.122579,0.46361745,0.76113125,10,0.020080321285140562,0.7742720000000001,0.13192759999999998,0.7622912000000001,0.9072537,11,0.02208835341365462,0.7744619090909091,0.13495436363636365,0.8099875454545454,0.926772,-0.018072289156626505,0.34637009545454545,0.16564075,0.012375363636363657,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1uof,36,3,field_stabil,21,0.04216867469879518,0.727411,0.15071757142857142,0.46216614285714286,0.7613375714285715,5,0.010040160642570281,0.7492242,0.1586028,0.7162822,0.8918324,10,0.020080321285140562,0.7487549,0.16329660000000001,0.7692244,0.9112183999999999,-0.022088353413654616,0.30705825714285717,0.14988082857142837,0.012579028571428591,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_137l,27,3,field_stabil,5,0.010040160642570281,0.709515,0.1696996,0.14205620000000002,0.5391996,21,0.04216867469879518,0.7236482380952381,0.17730442857142859,0.5944503333333333,0.8474519523809524,1,0.002008032128514056,0.72505,0.184931,0.741861,0.902503,-0.008032128514056224,0.5998048,0.36330340000000005,0.015231400000000006,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1oo7,23,2,field_stabil,5,0.010040160642570281,0.6672712,0.1804792,0.1387478,0.5360699999999999,18,0.03614457831325301,0.7111838333333333,0.1885473888888889,0.5821307222222223,0.83546,0,0.0,0.0,0.0,0.0,0.0,-0.010040160642570281,-0.1387478,-0.5360699999999999,-0.1804792,anschlussfaehige_oberflaeche
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0n0i,22,2,field_stabil,8,0.01606425702811245,0.733204875,0.10872825,0.22492175,0.619571125,0,0.0,0.0,0.0,0.0,0.0,14,0.028112449799196786,0.7896367142857142,0.11552157142857143,0.6577420714285714,0.8655975,0.012048192771084338,0.4328203214285714,0.24602637500000002,0.006793321428571433,phasenbruecke_lokal
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_10ef,22,2,field_stabil,8,0.01606425702811245,0.75661175,0.104447,0.223377875,0.62292675,14,0.028112449799196786,0.7857042142857144,0.11413714285714285,0.6305428571428572,0.8584344285714286,0,0.0,0.0,0.0,0.0,0.0,-0.01606425702811245,-0.223377875,-0.62292675,-0.104447,anschlussfaehige_oberflaeche
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_13o0,20,2,field_stabil,11,0.02208835341365462,0.7480076363636363,0.10411381818181818,0.30354563636363635,0.6763440000000001,0,0.0,0.0,0.0,0.0,0.0,9,0.018072289156626505,0.7897344444444445,0.11635166666666666,0.6656126666666666,0.8695941111111112,-0.004016064257028114,0.3620670303030303,0.19325011111111112,0.012237848484848476,phasenbruecke_lokal
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kue,17,3,field_stabil,7,0.014056224899598393,0.7092365714285714,0.16250571428571428,0.23244614285714285,0.6064802857142857,6,0.012048192771084338,0.7300748333333332,0.169357,0.5555353333333334,0.824399,4,0.008032128514056224,0.731743,0.172603,0.65543725,0.861092,-0.006024096385542169,0.42299110714285715,0.2546117142857143,0.010097285714285725,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1ygx,15,2,field_stabil,7,0.014056224899598393,0.7494500000000001,0.105117,0.2079227142857143,0.6037241428571428,0,0.0,0.0,0.0,0.0,0.0,8,0.01606425702811245,0.78788325,0.11603875,0.585143625,0.83665975,0.002008032128514055,0.37722091071428565,0.23293560714285722,0.010921749999999994,phasenbruecke_lokal
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0gfm,11,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,11,0.02208835341365462,0.7785386363636363,0.10557927272727273,0.31719481818181816,0.6782965454545454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0z35,10,2,field_stabil,1,0.002008032128514056,0.675738,0.146576,0.0,0.0,9,0.018072289156626505,0.7609764444444445,0.12502511111111111,0.332599,0.738258,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.146576,anschlussfaehige_oberflaeche
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0imv,8,2,field_stabil,1,0.002008032128514056,0.693507,0.124069,0.0,0.0,7,0.014056224899598393,0.7796219999999999,0.10158,0.2942905714285714,0.722309,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.124069,anschlussfaehige_oberflaeche
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0jkx,8,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,8,0.01606425702811245,0.758430625,0.123694125,0.237934875,0.625793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_15vu,7,2,field_stabil,6,0.012048192771084338,0.7597148333333333,0.10283633333333332,0.188057,0.5789553333333334,0,0.0,0.0,0.0,0.0,0.0,1,0.002008032128514056,0.784958,0.109865,0.431166,0.778609,-0.010040160642570281,0.243109,0.19965366666666662,0.007028666666666683,phasenbruecke_lokal
BTC,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0g3b,7,2,field_stabil,1,0.002008032128514056,0.691661,0.131813,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6,0.012048192771084338,0.7834235,0.10271683333333333,0.26628,0.709186,0.010040160642570281,0.26628,0.709186,-0.029096166666666687,phasenbruecke_lokal
