asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0l7p,216,3,field_stabil,82,0.04104104104104104,0.7481753902439024,0.14787828048780488,0.7213288536585366,0.8848952073170732,51,0.025525525525525526,0.7647003333333333,0.15370911764705883,0.8638222941176471,0.9499878235294118,83,0.04154154154154154,0.7642595421686748,0.15380701204819278,0.8510845180722892,0.950782891566265,0.0005005005005005031,0.12975566441375264,0.06588768424919189,0.005928731560387895,anschlussfaehige_oberflaeche
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0h9h,198,3,field_stabil,56,0.028028028028028028,0.7452686428571429,0.152212875,0.6798861428571429,0.8602485892857142,63,0.03153153153153153,0.7599315714285715,0.1594685238095238,0.8478858412698413,0.9413325396825397,79,0.03953953953953954,0.7629506075949367,0.15624354430379747,0.8440325443037975,0.9466780253164557,0.011511511511511509,0.1641464014466546,0.08642943603074149,0.004030669303797474,anschlussfaehige_oberflaeche
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14wj,148,3,field_stabil,59,0.02952952952952953,0.7521886271186441,0.13990250847457628,0.6967416271186441,0.8682051864406779,27,0.013513513513513514,0.7676523333333334,0.14737577777777777,0.8759452962962962,0.9487228148148148,62,0.031031031031031032,0.7688408225806452,0.14638725806451613,0.8617354193548388,0.9505820483870968,0.0015015015015015024,0.1649937922361947,0.08237686194641891,0.006484749589939859,anschlussfaehige_oberflaeche
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,113,3,field_stabil,44,0.022022022022022022,0.7175277272727273,0.18463815909090908,0.6590268863636364,0.848395,26,0.013013013013013013,0.7362867692307693,0.19200023076923076,0.8703856538461537,0.9459172307692308,43,0.021521521521521522,0.736459046511628,0.19245562790697673,0.8680415581395349,0.9487430930232558,-0.0005005005005004996,0.2090146717758985,0.10034809302325576,0.007817468816067652,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,99,3,field_stabil,38,0.01901901901901902,0.746252,0.1496756052631579,0.6428648157894736,0.8347542631578948,25,0.012512512512512513,0.7594373600000001,0.16066036,0.8840410400000001,0.94563604,36,0.018018018018018018,0.7601171944444444,0.16014319444444444,0.8740006666666668,0.9489153333333333,-0.0010010010010010027,0.23113585087719313,0.11416107017543853,0.01046758918128654,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,97,3,field_stabil,44,0.022022022022022022,0.739133,0.16278279545454544,0.6449434318181818,0.8431025000000001,28,0.014014014014014014,0.7552273571428572,0.1708129642857143,0.876169,0.9445089642857143,25,0.012512512512512513,0.75886044,0.16749203999999998,0.88800468,0.9521702000000001,-0.009509509509509509,0.24306124818181818,0.10906769999999999,0.004709244545454544,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,89,3,field_stabil,30,0.015015015015015015,0.7299712333333334,0.16515353333333332,0.5982206333333333,0.8104479,20,0.01001001001001001,0.7479625000000001,0.17614975,0.8717639500000001,0.93646965,39,0.01951951951951952,0.7513725897435898,0.17254110256410257,0.8640514615384615,0.9422168205128205,0.004504504504504505,0.26583082820512816,0.13176892051282052,0.0073875692307692475,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,84,3,field_stabil,22,0.011011011011011011,0.7164485454545454,0.17617240909090912,0.5364123636363636,0.7799247727272728,41,0.02052052052052052,0.7354853414634146,0.18356553658536587,0.8308583170731707,0.9292523170731707,21,0.010510510510510511,0.7360602857142857,0.18653319047619046,0.8880670476190476,0.9510175714285714,-0.0005005005005004996,0.35165468398268407,0.17109279870129857,0.010360781385281348,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,83,3,field_stabil,30,0.015015015015015015,0.7234022333333333,0.17269626666666668,0.6033492333333333,0.8147505333333334,23,0.011511511511511512,0.7447486086956523,0.17887434782608697,0.84366,0.9333228260869566,30,0.015015015015015015,0.7460614333333333,0.1797908,0.8798734666666667,0.9482461666666667,0.0,0.2765242333333333,0.13349563333333336,0.007094533333333319,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,78,3,field_stabil,37,0.018518518518518517,0.7272615405405406,0.17793810810810812,0.640018027027027,0.8320827567567567,15,0.0075075075075075074,0.7446018666666667,0.18569126666666666,0.8696348,0.9382134000000001,26,0.013013013013013013,0.7443129230769231,0.18426726923076925,0.8872303846153847,0.9478431153846153,-0.005505505505505505,0.2472123575883577,0.1157603586278586,0.006329161122661131,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,75,3,field_stabil,25,0.012512512512512513,0.753769,0.13602892,0.55953148,0.79439324,25,0.012512512512512513,0.7688776799999999,0.14701628,0.85658232,0.9345597600000001,25,0.012512512512512513,0.7680978,0.14939496,0.88486608,0.95035984,0.0,0.32533460000000003,0.15596659999999996,0.013366039999999996,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,72,3,field_stabil,33,0.016516516516516516,0.756277787878788,0.14533327272727273,0.6290576666666666,0.825935,20,0.01001001001001001,0.770899,0.15005115,0.85974755,0.93796935,19,0.00950950950950951,0.7674654736842106,0.1553964210526316,0.8927274210526316,0.9514211578947368,-0.007007007007007005,0.26366975438596496,0.12548615789473683,0.010063148325358873,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,68,3,field_stabil,23,0.011511511511511512,0.7576792173913044,0.13523130434782607,0.5403376086956522,0.7852232173913044,5,0.0025025025025025025,0.7753462,0.14880960000000001,0.8440673999999999,0.9252776,40,0.02002002002002002,0.773509875,0.14451645,0.848269275,0.9378715,0.008508508508508508,0.3079316663043479,0.15264828260869556,0.00928514565217392,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,67,3,field_stabil,26,0.013013013013013013,0.7294552692307692,0.1637211153846154,0.5677357307692308,0.8000317307692307,22,0.011011011011011011,0.7484054090909091,0.1712093181818182,0.8718474545454545,0.9385181363636363,19,0.00950950950950951,0.7469584736842105,0.17492473684210527,0.8910158421052631,0.9506382105263157,-0.0035035035035035026,0.3232801113360323,0.15060647975708497,0.011203621457489876,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,58,3,field_stabil,15,0.0075075075075075074,0.7407091333333333,0.1423288,0.45220380000000004,0.7329586666666666,26,0.013013013013013013,0.7594617307692307,0.15248680769230769,0.8288882692307692,0.9224586923076923,17,0.00850850850850851,0.7615300588235294,0.1543801176470588,0.8951021176470588,0.9512534705882354,0.0010010010010010019,0.4428983176470588,0.21829480392156875,0.012051317647058801,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0dd2,57,3,field_stabil,26,0.013013013013013013,0.7534377307692307,0.14748923076923076,0.5615181538461539,0.7981109615384615,8,0.004004004004004004,0.763714,0.15735125,0.840452625,0.9261795,23,0.011511511511511512,0.7649596086956522,0.1592405652173913,0.8803505652173912,0.9446803913043478,-0.0015015015015015006,0.3188324113712373,0.14656942976588627,0.011751334448160539,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,55,3,field_stabil,21,0.010510510510510511,0.7481375238095238,0.13534166666666667,0.5283530952380951,0.7765830476190475,19,0.00950950950950951,0.767706,0.14658284210526315,0.8489173684210526,0.9303598421052631,15,0.0075075075075075074,0.7687494666666667,0.14833466666666664,0.8816053333333334,0.9454553333333333,-0.003003003003003004,0.3532522380952382,0.1688722857142858,0.012992999999999977,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,55,3,field_stabil,19,0.00950950950950951,0.7344073157894737,0.1534102105263158,0.49978426315789476,0.7632397894736842,13,0.0065065065065065065,0.7572423846153846,0.1616363076923077,0.8211905384615386,0.9164010769230769,23,0.011511511511511512,0.7575329130434783,0.164916,0.8793251739130434,0.942602652173913,0.002002002002002002,0.3795409107551487,0.17936286270022883,0.01150578947368422,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,54,3,field_stabil,16,0.008008008008008008,0.7159130625,0.170041375,0.45435275,0.735837875,23,0.011511511511511512,0.7360811739130435,0.18215117391304347,0.8107633043478262,0.9156937826086956,15,0.0075075075075075074,0.7376307333333333,0.18353826666666664,0.8649881333333334,0.9404735333333334,-0.0005005005005005005,0.4106353833333333,0.20463565833333341,0.01349689166666665,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04uf,53,3,field_stabil,20,0.01001001001001001,0.7173973,0.17819849999999998,0.5018448,0.7620624,20,0.01001001001001001,0.73263085,0.18947825000000001,0.8183116,0.9174293499999999,13,0.0065065065065065065,0.7374403076923077,0.1880693846153846,0.8764638461538462,0.940051,-0.0035035035035035035,0.3746190461538462,0.17798859999999994,0.009870884615384629,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_169a,51,3,field_stabil,24,0.012012012012012012,0.7159885833333334,0.18515879166666668,0.5443391666666667,0.7859457916666667,10,0.005005005005005005,0.7398804,0.1876775,0.8517874000000001,0.9274547999999999,17,0.00850850850850851,0.7382774705882353,0.1910000588235294,0.8781050588235294,0.9419707058823529,-0.0035035035035035026,0.3337658921568627,0.1560249142156862,0.005841267156862728,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,50,3,field_stabil,12,0.006006006006006006,0.7511021666666666,0.138019,0.36936166666666664,0.6938844166666667,17,0.00850850850850851,0.7667301764705883,0.14873288235294116,0.7825606470588236,0.9004906470588235,21,0.010510510510510511,0.7695638571428572,0.15436614285714287,0.8701258571428571,0.9378276666666666,0.004504504504504505,0.5007641904761904,0.24394324999999994,0.016347142857142866,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,49,3,field_stabil,12,0.006006006006006006,0.7312300833333333,0.15997166666666665,0.3755795,0.6955655833333333,25,0.012512512512512513,0.74420344,0.16854739999999999,0.7771196,0.8991313200000001,12,0.006006006006006006,0.7480696666666667,0.17009841666666667,0.8942426666666666,0.9454035,0.0,0.5186631666666666,0.24983791666666666,0.010126750000000018,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jkk,49,3,field_stabil,13,0.0065065065065065065,0.7069896153846155,0.19201246153846155,0.4036284615384615,0.7085832307692308,21,0.010510510510510511,0.7180197619047619,0.20373176190476192,0.8100007619047619,0.9102764761904761,15,0.0075075075075075074,0.7217903999999999,0.20404526666666667,0.8676583333333333,0.9389658666666667,0.001001001001001001,0.4640298717948718,0.2303826358974359,0.01203280512820512,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0fe7,48,3,field_stabil,21,0.010510510510510511,0.7312970952380953,0.15181680952380952,0.5279524761904761,0.7762443809523809,18,0.009009009009009009,0.7555123888888889,0.16101061111111112,0.8424580555555555,0.9272620000000001,9,0.0045045045045045045,0.756146,0.16283144444444442,0.8816832222222222,0.9450018888888889,-0.006006006006006007,0.35373074603174604,0.168757507936508,0.011014634920634897,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1492,48,3,field_stabil,20,0.01001001001001001,0.7542130499999999,0.13152060000000002,0.5080265500000001,0.76885345,20,0.01001001001001001,0.7747227,0.14136880000000002,0.8493972,0.9282489500000001,8,0.004004004004004004,0.774271625,0.145904375,0.900241125,0.949995,-0.006006006006006006,0.3922145749999999,0.18114154999999998,0.014383774999999988,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1gp2,48,3,field_stabil,16,0.008008008008008008,0.7297143125,0.1601276875,0.4462438125,0.736821375,21,0.010510510510510511,0.7453794285714286,0.17070419047619048,0.8186619523809524,0.914357380952381,11,0.0055055055055055055,0.7478372727272727,0.17234790909090908,0.8899508181818182,0.9439385454545455,-0.0025025025025025025,0.4437070056818182,0.20711717045454547,0.012220221590909075,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,44,3,field_stabil,16,0.008008008008008008,0.7059214375,0.189455875,0.452003,0.7340105,14,0.007007007007007007,0.7226345714285715,0.20052778571428573,0.8142209285714286,0.9097697857142857,14,0.007007007007007007,0.7265058571428572,0.19922185714285714,0.8819447142857142,0.9379727142857143,-0.001001001001001001,0.4299417142857142,0.20396221428571426,0.00976598214285715,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17db,44,3,field_stabil,20,0.01001001001001001,0.70470445,0.19548505,0.50347825,0.7660927,13,0.0065065065065065065,0.7217044615384616,0.20786676923076924,0.8506504615384615,0.9237863076923076,11,0.0055055055055055055,0.7254246363636363,0.20595127272727273,0.8872304545454545,0.9423175454545455,-0.0045045045045045045,0.38375220454545445,0.17622484545454553,0.01046622272727274,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1jc2,44,3,field_stabil,14,0.007007007007007007,0.7599682142857143,0.124706,0.42559621428571426,0.72189,20,0.01001001001001001,0.77297285,0.1369692,0.82380435,0.9157708,10,0.005005005005005005,0.7765797,0.13724750000000002,0.883122,0.9420170999999999,-0.002002002002002002,0.4575257857142857,0.2201270999999999,0.012541500000000025,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1tiu,42,3,field_stabil,21,0.010510510510510511,0.7512508571428571,0.13797590476190477,0.5156931428571428,0.7738262857142857,5,0.0025025025025025025,0.7731399999999999,0.1460486,0.8334838,0.9215686,16,0.008008008008008008,0.7744765,0.145103375,0.8623047500000001,0.934025125,-0.0025025025025025033,0.3466116071428572,0.16019883928571432,0.007127470238095235,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,40,3,field_stabil,15,0.0075075075075075074,0.7626614,0.12535846666666667,0.4314868666666667,0.7296975333333333,9,0.0045045045045045045,0.775213,0.1364877777777778,0.7754648888888889,0.9017404444444446,16,0.008008008008008008,0.7769323125,0.140295875,0.87322325,0.9354058125,0.0005005005005005005,0.4417363833333333,0.20570827916666667,0.014937408333333319,kernfamilie_mit_feldzeitverdichtung
SOL,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1pij,37,3,field_stabil,15,0.0075075075075075074,0.7094682,0.19059273333333332,0.4355581333333333,0.7303741333333333,12,0.006006006006006006,0.72292725,0.20384516666666666,0.8120970833333333,0.9093264166666667,10,0.005005005005005005,0.7268537,0.20353910000000003,0.8837477,0.938706,-0.0025025025025025025,0.4481895666666667,0.2083318666666667,0.012946366666666709,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,393,3,field_stabil,149,0.07457457457457457,0.7559800738255034,0.16109482550335572,0.761962033557047,0.907665798657718,99,0.04954954954954955,0.7580083232323231,0.16624352525252525,0.8423950707070708,0.9474762222222222,145,0.07257257257257257,0.760020875862069,0.16311810344827588,0.828215172413793,0.9462845931034483,-0.0020020020020019985,0.06625313885674611,0.03861879444573024,0.00202327794492016,anschlussfaehige_oberflaeche
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,272,3,field_stabil,102,0.05105105105105105,0.7643052745098039,0.14922928431372548,0.739650137254902,0.8949233725490197,61,0.03053053053053053,0.7654597868852459,0.1545343442622951,0.8520403606557377,0.9486137213114754,109,0.05455455455455455,0.7655063577981651,0.15284603669724772,0.833450633027523,0.9459856697247706,0.003503503503503501,0.09380049577262095,0.05106229717575095,0.0036167523835222426,anschlussfaehige_oberflaeche
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,257,3,field_stabil,101,0.05055055055055055,0.7492948811881188,0.16890943564356437,0.7335423465346534,0.8914680594059406,64,0.03203203203203203,0.75237771875,0.173477265625,0.845406796875,0.944745390625,92,0.04604604604604605,0.7532575326086957,0.17271045652173914,0.8431900652173914,0.9461506739130435,-0.0045045045045045,0.10964771868273793,0.05468261450710288,0.003801020878174771,anschlussfaehige_oberflaeche
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,250,3,field_stabil,89,0.04454454454454455,0.7410665617977529,0.17880026966292134,0.725912617977528,0.8843331573033708,75,0.03753753753753754,0.7425417866666667,0.18352470666666668,0.8424725733333334,0.94374664,86,0.043043043043043044,0.7457712674418605,0.1813870465116279,0.8517128953488372,0.947542511627907,-0.0015015015015015024,0.12580027737130917,0.06320935432453623,0.0025867768487065623,anschlussfaehige_oberflaeche
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,179,3,field_stabil,70,0.035035035035035036,0.7671198571428572,0.14084685714285713,0.7129944571428571,0.8784264142857143,36,0.018018018018018018,0.7708210277777777,0.14733552777777778,0.8571789999999999,0.9471844444444445,73,0.03653653653653654,0.7728971369863014,0.1460999726027397,0.8543540273972603,0.9504380136986301,0.0015015015015015024,0.14135957025440316,0.0720115994129158,0.005253115459882579,anschlussfaehige_oberflaeche
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,171,3,field_stabil,58,0.02902902902902903,0.758775724137931,0.15270810344827587,0.6969977931034482,0.8665072068965517,55,0.027527527527527528,0.7630873454545455,0.15919952727272726,0.8545307818181818,0.9438844363636363,58,0.02902902902902903,0.7677686551724139,0.15754220689655174,0.8651617931034482,0.9511340862068965,0.0,0.16816399999999998,0.08462687931034485,0.004834103448275867,anschlussfaehige_oberflaeche
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,115,3,field_stabil,50,0.025025025025025027,0.75702726,0.15318198,0.6810533,0.85757052,33,0.016516516516516516,0.7632160606060605,0.16087151515151515,0.8650019393939394,0.9444698787878788,32,0.016016016016016016,0.76401684375,0.1602609375,0.8774311875,0.9520967499999999,-0.00900900900900901,0.19637788750000007,0.09452622999999993,0.0070789575000000104,anschlussfaehige_oberflaeche
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,112,3,field_stabil,56,0.028028028028028028,0.7564899285714286,0.16276469642857141,0.68507825,0.8623224642857144,23,0.011511511511511512,0.7553501739130435,0.173445,0.8827176956521738,0.9466653478260869,33,0.016516516516516516,0.7595826363636364,0.16797499999999999,0.8750511515151516,0.9493571515151515,-0.011511511511511512,0.18997290151515156,0.08703468722943719,0.005210303571428571,anschlussfaehige_oberflaeche
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,97,3,field_stabil,35,0.017517517517517518,0.7620278285714286,0.14374045714285716,0.6240044285714286,0.8281326857142857,37,0.018518518518518517,0.769772054054054,0.15278181081081083,0.8565523513513513,0.9401564594594595,25,0.012512512512512513,0.7711585599999999,0.15545256,0.8828585200000001,0.95060732,-0.005005005005005005,0.2588540914285715,0.12247463428571437,0.011712102857142831,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06er,90,3,field_stabil,34,0.01701701701701702,0.7739750588235295,0.13817935294117648,0.6233698235294117,0.8280477647058824,7,0.0035035035035035035,0.7739442857142856,0.14973428571428574,0.864908,0.9383022857142856,49,0.024524524524524523,0.7801344081632653,0.1441941836734694,0.858641469387755,0.9428373673469387,0.007507507507507505,0.23527164585834326,0.11478960264105631,0.0060148307322929195,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,89,3,field_stabil,37,0.018518518518518517,0.7527922162162162,0.1672011891891892,0.6359657837837838,0.8301668108108108,20,0.01001001001001001,0.75171575,0.17377055000000002,0.86540455,0.9360664,32,0.016016016016016016,0.75011428125,0.17601715625,0.879721375,0.9476085625,-0.0025025025025025016,0.24375559121621626,0.11744175168918924,0.008815967060810809,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0dd2,81,3,field_stabil,33,0.016516516516516516,0.7632863939393939,0.15086469696969695,0.6067140303030303,0.8228268787878787,8,0.004004004004004004,0.7671551249999999,0.159839375,0.87470325,0.939961375,40,0.02002002002002002,0.76974215,0.155182225,0.8600562,0.9441361,0.0035035035035035043,0.25334216969696977,0.12130922121212129,0.004317528030303053,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,79,3,field_stabil,21,0.010510510510510511,0.7619015714285714,0.1357672380952381,0.5214747619047619,0.7763488571428571,30,0.015015015015015015,0.7719820333333334,0.14605646666666666,0.8533189,0.9320360333333333,28,0.014014014014014014,0.7730808928571429,0.14862339285714285,0.8821601071428571,0.9491486428571428,0.0035035035035035026,0.36068534523809515,0.17279978571428578,0.012856154761904742,kernfamilie_mit_feldzeitverdichtung
