asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,25,3,field_stabil,2,0.006024096385542169,0.7176199999999999,0.1391505,0.0494535,0.313477,9,0.027190332326283987,0.7600054444444444,0.140625,0.41529544444444444,0.7625472222222222,14,0.04229607250755287,0.7668919285714286,0.14503271428571426,0.7128455714285715,0.8814237857142857,0.036271976122010705,0.6633920714285715,0.5679467857142857,0.0058822142857142545,brueckenfamilie_wird_staerker
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,20,3,field_stabil,6,0.018072289156626505,0.705998,0.17521966666666666,0.20100566666666667,0.5790441666666667,4,0.012084592145015106,0.7295865,0.1822705,0.5115265,0.8007405,10,0.030211480362537766,0.7311763,0.18752580000000002,0.7018312,0.8721082000000001,0.01213919120591126,0.5008255333333334,0.2930640333333334,0.012306133333333358,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14wj,18,3,field_stabil,1,0.0030120481927710845,0.682478,0.141644,0.0,0.0,7,0.021148036253776436,0.7554221428571429,0.13288842857142857,0.2998467142857143,0.7142917142857143,10,0.030211480362537766,0.7676443,0.1343812,0.6113766,0.8438905,0.027199432169766682,0.6113766,0.8438905,-0.007262799999999986,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,17,3,field_stabil,4,0.012048192771084338,0.725662,0.1668535,0.11720900000000001,0.49356524999999996,7,0.021148036253776436,0.7395111428571429,0.16837242857142856,0.43918999999999997,0.7751907142857143,6,0.01812688821752266,0.7403048333333334,0.17646016666666667,0.6659256666666667,0.8587143333333334,0.006078695446438322,0.5487166666666667,0.3651490833333334,0.00960666666666668,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,16,3,field_stabil,6,0.018072289156626505,0.7495091666666666,0.12886,0.18271216666666668,0.575219,4,0.012084592145015106,0.762408,0.13979575,0.48093025,0.79124775,6,0.01812688821752266,0.7649395,0.14499133333333333,0.6522883333333334,0.8543951666666666,5.45990608961551e-05,0.4695761666666667,0.27917616666666656,0.01613133333333333,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,16,3,field_stabil,4,0.012048192771084338,0.73121,0.14027050000000002,0.13032275,0.49851175,4,0.012084592145015106,0.753596,0.14440975,0.41136075,0.76140875,8,0.02416918429003021,0.7591,0.147809,0.610291375,0.8425716249999999,0.012120991518945873,0.479968625,0.34405987499999996,0.007538499999999976,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,13,3,field_stabil,5,0.015060240963855422,0.7181179999999999,0.16340559999999998,0.16010439999999998,0.5387654000000001,2,0.006042296072507553,0.7344135,0.1686185,0.3854195,0.7546685,6,0.01812688821752266,0.7392228333333333,0.17031816666666666,0.5590008333333333,0.8196976666666668,0.0030666472536672387,0.3988964333333333,0.2809322666666667,0.006912566666666675,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,13,3,field_stabil,5,0.015060240963855422,0.7118046,0.1663432,0.1639502,0.5401082,2,0.006042296072507553,0.7311764999999999,0.1685515,0.406999,0.760631,6,0.01812688821752266,0.7319836666666667,0.17358733333333332,0.5772221666666667,0.8256165000000001,0.0030666472536672387,0.4132719666666667,0.28550830000000005,0.007244133333333319,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,12,3,field_stabil,5,0.015060240963855422,0.6907308000000001,0.18422619999999998,0.1560108,0.5398794,4,0.012084592145015106,0.72165225,0.18597375,0.44736825,0.7736235,3,0.00906344410876133,0.7197966666666668,0.19442,0.6032066666666667,0.8316276666666665,-0.0059967968550940914,0.44719586666666666,0.29174826666666653,0.01019380000000003,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,12,3,field_stabil,7,0.02108433734939759,0.7486285714285714,0.13055642857142857,0.22719614285714287,0.5996411428571429,3,0.00906344410876133,0.7647930000000001,0.13491699999999998,0.5104106666666667,0.805536,2,0.006042296072507553,0.7639715,0.14081149999999998,0.6202555000000001,0.8474189999999999,-0.015042041276890036,0.3930593571428572,0.24777785714285705,0.010255071428571405,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1gp2,12,3,field_stabil,6,0.018072289156626505,0.7263088333333334,0.15219816666666666,0.19304666666666667,0.5722968333333333,2,0.006042296072507553,0.7427725000000001,0.157356,0.4502615,0.781844,4,0.012084592145015106,0.740162,0.16335625,0.5818555000000001,0.8279305,-0.0059876970116113995,0.3888088333333334,0.25563366666666676,0.011158083333333346,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jkk,12,3,field_stabil,6,0.018072289156626505,0.7086196666666668,0.18507166666666666,0.1927985,0.5723758333333334,5,0.015105740181268883,0.7087566,0.20014400000000002,0.5048634,0.7996116,1,0.0030211480362537764,0.716693,0.195889,0.619884,0.832292,-0.01505114112037273,0.4270855,0.2599161666666666,0.010817333333333345,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04uf,11,3,field_stabil,6,0.018072289156626505,0.726048,0.166959,0.19362733333333335,0.572231,4,0.012084592145015106,0.74045775,0.16423274999999998,0.48442625,0.79348025,1,0.0030211480362537764,0.736431,0.17517,0.596603,0.833131,-0.01505114112037273,0.4029756666666666,0.2608999999999999,0.008210999999999996,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,10,3,field_stabil,3,0.009036144578313253,0.6953753333333333,0.15654533333333334,0.091497,0.42630000000000007,4,0.012084592145015106,0.739494,0.15630975,0.356349,0.73687,3,0.00906344410876133,0.749513,0.152588,0.5327596666666666,0.8100093333333334,2.729953044807755e-05,0.44126266666666664,0.3837093333333333,-0.0039573333333333405,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,10,3,field_stabil,2,0.006024096385542169,0.695865,0.1643325,0.0490625,0.31181,3,0.00906344410876133,0.7384976666666666,0.15488633333333332,0.250335,0.6942396666666667,5,0.015105740181268883,0.7454803999999999,0.1602244,0.48521800000000004,0.786986,0.009081643795726714,0.43615550000000003,0.475176,-0.004108100000000003,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,10,3,field_stabil,5,0.015060240963855422,0.7347352,0.1495274,0.1490784,0.5368202,3,0.00906344410876133,0.743808,0.15154933333333334,0.4059933333333334,0.7685396666666667,2,0.006042296072507553,0.7444615,0.158399,0.5351515,0.811832,-0.009017944891347869,0.3860731,0.27501180000000003,0.008871600000000007,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,10,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,7,0.021148036253776436,0.7553508571428571,0.13163157142857143,0.23675957142857143,0.6073024285714286,3,0.00906344410876133,0.7665013333333333,0.13491333333333333,0.531384,0.8109489999999999,0.00906344410876133,0.531384,0.8109489999999999,0.13491333333333333,phasenbruecke_lokal
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0z9t,9,3,field_stabil,3,0.009036144578313253,0.6852269999999999,0.15574500000000002,0.08531899999999999,0.42790466666666666,5,0.015105740181268883,0.7456276,0.15646100000000002,0.3384528,0.7383721999999999,1,0.0030211480362537764,0.751151,0.158949,0.497788,0.795623,-0.006014996542059476,0.41246900000000003,0.3677183333333333,0.0032039999999999846,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1492,9,3,field_stabil,2,0.006024096385542169,0.7244215,0.1283115,0.049441,0.3114055,5,0.015105740181268883,0.7685364,0.12326140000000001,0.3176892,0.7242438,2,0.006042296072507553,0.775074,0.1255305,0.510657,0.798502,1.8199686965383877e-05,0.461216,0.48709650000000004,-0.0027810000000000057,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_07uk,9,3,field_stabil,1,0.0030120481927710845,0.668533,0.170767,0.0,0.0,5,0.015105740181268883,0.756332,0.1370884,0.24478499999999997,0.6905074,3,0.00906344410876133,0.7546050000000001,0.152844,0.49085333333333336,0.793001,0.006051395915990246,0.49085333333333336,0.793001,-0.017922999999999994,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kx9,9,3,field_stabil,2,0.006024096385542169,0.7181580000000001,0.1325915,0.0494075,0.314297,1,0.0030211480362537764,0.756176,0.124777,0.18417,0.67084,6,0.01812688821752266,0.7701891666666666,0.12265749999999999,0.4060085,0.7606290000000001,0.012102791831980491,0.356601,0.4463320000000001,-0.009934000000000012,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pq6,8,2,field_stabil,5,0.015060240963855422,0.7134701999999999,0.1657572,0.1640684,0.5268444000000001,0,0.0,0.0,0.0,0.0,0.0,3,0.00906344410876133,0.743083,0.15618866666666667,0.430496,0.764472,-0.0059967968550940914,0.2664276,0.23762759999999994,-0.009568533333333323,phasenbruecke_lokal
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,8,3,field_stabil,3,0.009036144578313253,0.7272013333333334,0.153355,0.09363700000000001,0.4295333333333333,2,0.006042296072507553,0.7466575,0.151975,0.3014645,0.712637,3,0.00906344410876133,0.7434433333333333,0.16318466666666667,0.44032733333333335,0.7734156666666667,2.729953044807755e-05,0.3466903333333333,0.3438823333333334,0.009829666666666681,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,8,3,field_stabil,3,0.009036144578313253,0.7021346666666667,0.1667816666666667,0.09101333333333333,0.4296453333333334,4,0.012084592145015106,0.72843475,0.1702055,0.35226250000000003,0.7386170000000001,1,0.0030211480362537764,0.732129,0.172508,0.49562,0.794535,-0.006014996542059476,0.40460666666666667,0.3648896666666666,0.0057263333333333055,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1o4z,8,3,field_stabil,4,0.012048192771084338,0.7339932499999999,0.15146825,0.1277405,0.49659575,2,0.006042296072507553,0.7368915,0.157436,0.34553849999999997,0.73672,2,0.006042296072507553,0.7410445,0.1627535,0.45759150000000004,0.7826625,-0.006005896698576785,0.329851,0.28606675000000004,0.011285249999999997,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1uof,7,2,field_stabil,4,0.012048192771084338,0.728303,0.14768725,0.12529225,0.49618925,3,0.00906344410876133,0.739557,0.15272533333333335,0.36457266666666666,0.7505166666666666,0,0.0,0.0,0.0,0.0,0.0,-0.012048192771084338,-0.12529225,-0.49618925,-0.14768725,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,7,3,field_stabil,2,0.006024096385542169,0.752321,0.129061,0.0392595,0.3115125,1,0.0030211480362537764,0.762223,0.121308,0.17304,0.658036,4,0.012084592145015106,0.7729675,0.1202415,0.34722125,0.7382992500000001,0.006060495759472937,0.30796175,0.42678675000000005,-0.008819500000000008,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1r55,7,3,field_stabil,2,0.006024096385542169,0.7331265,0.1544565,0.0453335,0.308715,4,0.012084592145015106,0.7461705,0.1501315,0.28534550000000003,0.7115215,1,0.0030211480362537764,0.751555,0.155043,0.437442,0.76767,-0.0030029483492883926,0.39210849999999997,0.45895499999999995,0.0005864999999999898,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,6,3,field_stabil,3,0.009036144578313253,0.6902676666666667,0.14776133333333333,0.08134466666666666,0.4259643333333334,1,0.0030211480362537764,0.753114,0.139324,0.245746,0.696262,2,0.006042296072507553,0.749833,0.148155,0.35757300000000003,0.7459645,-0.0029938485058056998,0.27622833333333335,0.32000016666666664,0.00039366666666668104,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0ssi,6,3,field_stabil,2,0.006024096385542169,0.6936895000000001,0.169779,0.0495965,0.3093845,3,0.00906344410876133,0.7349246666666667,0.16245600000000002,0.254033,0.699483,1,0.0030211480362537764,0.743853,0.160514,0.39007,0.757073,-0.0030029483492883926,0.3404735,0.4476885,-0.009265000000000023,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05ap,6,3,field_stabil,1,0.0030120481927710845,0.687788,0.141034,0.0,0.0,2,0.006042296072507553,0.7721374999999999,0.111147,0.14449299999999998,0.650907,3,0.00906344410876133,0.7690956666666667,0.124915,0.33307666666666663,0.7298603333333333,0.006051395915990246,0.33307666666666663,0.7298603333333333,-0.016118999999999994,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,85,3,field_stabil,22,0.06626506024096386,0.7459267727272727,0.15409136363636364,0.4676394545454546,0.7635163636363637,31,0.09365558912386707,0.7570958064516129,0.16217125806451613,0.7637352580645161,0.9107690967741935,32,0.09667673716012085,0.76083440625,0.16339203125,0.79757325,0.9282840625,0.030411676919156985,0.32993379545454543,0.1647676988636363,0.009300667613636376,brueckenfamilie_wird_staerker
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,51,3,field_stabil,15,0.045180722891566265,0.7257006666666667,0.1692198,0.3833984,0.7153005333333333,18,0.054380664652567974,0.7373938333333334,0.18324094444444444,0.7342771111111112,0.8925267777777778,18,0.054380664652567974,0.7432113333333333,0.18444788888888888,0.792747611111111,0.9188734999999999,0.00919994176100171,0.40934921111111106,0.20357296666666658,0.01522808888888888,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,50,3,field_stabil,15,0.045180722891566265,0.7270701333333334,0.16162213333333333,0.38192926666666666,0.713865,15,0.045317220543806644,0.7491568,0.17319246666666668,0.7311441333333334,0.8896977333333334,20,0.06042296072507553,0.75361245,0.17095290000000002,0.78679305,0.9160898,0.015242237833509267,0.40486378333333334,0.20222479999999998,0.009330766666666684,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,37,3,field_stabil,9,0.02710843373493976,0.7308865555555556,0.14491155555555554,0.2670391111111111,0.6426343333333333,12,0.03625377643504532,0.7660340833333333,0.14708283333333333,0.6389945833333334,0.8565134166666667,16,0.04833836858006042,0.76583175,0.1534386875,0.772316875,0.909106,0.021229934845120663,0.5052777638888889,0.26647166666666666,0.00852713194444446,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,36,3,field_stabil,7,0.02108433734939759,0.7342092857142858,0.13958314285714285,0.23157842857142857,0.6036634285714285,14,0.04229607250755287,0.7632465714285714,0.14712485714285714,0.6328878571428572,0.8498382857142858,15,0.045317220543806644,0.7675080666666666,0.14914946666666667,0.7838765333333334,0.9108866,0.024232883194409055,0.5522981047619049,0.3072231714285715,0.009566323809523825,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,31,3,field_stabil,3,0.009036144578313253,0.7189456666666666,0.12434533333333335,0.08597166666666667,0.427699,15,0.045317220543806644,0.7720645333333334,0.13142246666666665,0.5220229333333334,0.8094156,13,0.03927492447129909,0.7695406153846154,0.14429161538461538,0.743121923076923,0.8984238461538462,0.03023877989298584,0.6571502564102564,0.4707248461538462,0.01994628205128203,brueckenfamilie_wird_staerker
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,22,3,field_stabil,6,0.018072289156626505,0.7300263333333333,0.1555185,0.19217133333333333,0.5715066666666667,8,0.02416918429003021,0.75198,0.165682,0.547331875,0.816574875,8,0.02416918429003021,0.751108625,0.174217125,0.7081585,0.8758613749999999,0.006096895133403706,0.5159871666666667,0.3043547083333332,0.018698624999999996,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0g2r,19,3,field_stabil,8,0.024096385542168676,0.733458125,0.1564795,0.248570875,0.624340125,5,0.015105740181268883,0.744749,0.1593418,0.5665152,0.8261322,6,0.01812688821752266,0.7469851666666667,0.16267399999999999,0.710206,0.8780851666666667,-0.005969497324646016,0.46163512500000004,0.25374504166666667,0.006194499999999992,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,18,3,field_stabil,4,0.012048192771084338,0.72458125,0.15417375,0.12744825,0.489174,3,0.00906344410876133,0.7500256666666667,0.15189733333333333,0.387934,0.7512886666666666,11,0.03323262839879154,0.7557073636363636,0.15999818181818182,0.630869909090909,0.8469303636363636,0.021184435627707204,0.503421659090909,0.35775636363636365,0.005824431818181819,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1ewh,17,3,field_stabil,2,0.006024096385542169,0.7362375,0.16102450000000001,0.0481515,0.312804,5,0.015105740181268883,0.739944,0.15348420000000002,0.3117824,0.7231400000000001,10,0.030211480362537766,0.7468608,0.163492,0.6070671,0.8399125,0.024187383976995595,0.5589156,0.5271085,0.0024674999999999836,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,16,3,field_stabil,7,0.02108433734939759,0.7377052857142857,0.13648985714285713,0.22634400000000002,0.6030467142857142,3,0.00906344410876133,0.7530413333333333,0.15226433333333333,0.509644,0.8037833333333334,6,0.01812688821752266,0.7669921666666667,0.14766583333333333,0.6604821666666667,0.8574513333333332,-0.0029574491318749285,0.4341381666666667,0.254404619047619,0.011175976190476195,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,16,3,field_stabil,4,0.012048192771084338,0.7391432499999999,0.1294265,0.130948,0.49531125,8,0.02416918429003021,0.771450375,0.131045125,0.487058875,0.79466925,4,0.012084592145015106,0.77477,0.13967000000000002,0.6723755,0.8654965,3.639937393076775e-05,0.5414275,0.37018525,0.010243500000000016,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,15,3,field_stabil,3,0.009036144578313253,0.7511206666666667,0.12986566666666668,0.08344866666666667,0.42872333333333335,7,0.021148036253776436,0.7636998571428572,0.13261542857142858,0.4044274285714286,0.7648932857142857,5,0.015105740181268883,0.7657896,0.1402234,0.6309750000000001,0.8497161999999999,0.00606959560295563,0.5475263333333333,0.4209928666666666,0.010357733333333313,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0tay,13,3,field_stabil,2,0.006024096385542169,0.701882,0.157159,0.0495715,0.3129095,4,0.012084592145015106,0.7469295,0.14898525,0.29124525,0.71451625,7,0.021148036253776436,0.7628251428571428,0.15354257142857142,0.5641195714285715,0.8213688571428571,0.015123939868234267,0.5145480714285715,0.5084593571428571,-0.003616428571428576,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,13,3,field_stabil,3,0.009036144578313253,0.7278526666666667,0.13969,0.09042866666666667,0.4271203333333333,8,0.02416918429003021,0.7669845,0.137037875,0.430051625,0.7732495,2,0.006042296072507553,0.7676244999999999,0.1419765,0.6268125,0.8463735,-0.0029938485058056998,0.5363838333333333,0.4192531666666667,0.002286499999999997,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1u5i,11,3,field_stabil,2,0.006024096385542169,0.6860165,0.141229,0.044108,0.3100895,5,0.015105740181268883,0.764397,0.1354704,0.2949136,0.7177036,4,0.012084592145015106,0.7553435,0.145406,0.5437325,0.81824075,0.006060495759472937,0.49962449999999997,0.5081512499999999,0.004177000000000014,kernfamilie_mit_feldzeitverdichtung
