asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,97,3,field_stabil,36,0.018018018018018018,0.7537091944444445,0.15230191666666668,0.6388745555555555,0.8328279722222223,29,0.014514514514514515,0.7612676551724138,0.1580344827586207,0.8680644827586207,0.9421776551724138,32,0.016016016016016016,0.76201628125,0.1590906875,0.88922675,0.95208415625,-0.002002002002002002,0.25035219444444445,0.11925618402777771,0.0067887708333333185,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,97,3,field_stabil,36,0.018018018018018018,0.7360279166666667,0.17607975,0.6343570555555555,0.8303676666666667,24,0.012012012012012012,0.742558625,0.185323,0.8648074583333334,0.9387651666666667,37,0.018518518518518517,0.7445345675675675,0.1837507837837838,0.8738037027027027,0.9476513783783784,0.0005005005005004996,0.23944664714714714,0.1172837117117117,0.007671033783783782,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,85,3,field_stabil,26,0.013013013013013013,0.7299533076923077,0.17329350000000002,0.5524008461538462,0.7933145384615384,42,0.021021021021021023,0.736187119047619,0.18268764285714287,0.8390790476190476,0.9319660000000001,17,0.00850850850850851,0.7368708235294118,0.18638588235294118,0.8905082941176471,0.9512499411764705,-0.004504504504504504,0.3381074479638009,0.15793540271493212,0.013092382352941162,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,84,3,field_stabil,29,0.014514514514514515,0.7279940689655172,0.18164231034482758,0.5808371034482759,0.8085010344827586,26,0.013013013013013013,0.73343,0.19431738461538461,0.8639469230769231,0.938758,29,0.014514514514514515,0.7355283103448277,0.1940939655172414,0.8869580344827586,0.9520438275862069,0.0,0.3061209310344827,0.1435427931034483,0.012451655172413811,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,78,3,field_stabil,31,0.015515515515515516,0.7612890967741935,0.14863858064516128,0.6088123225806451,0.8180097741935484,22,0.011011011011011011,0.7648206363636363,0.15624768181818183,0.8677295454545455,0.9389167727272727,25,0.012512512512512513,0.7690311599999999,0.15305692,0.88177376,0.94968904,-0.003003003003003003,0.27296143741935486,0.13167926580645162,0.004418339354838735,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0dd2,77,3,field_stabil,26,0.013013013013013013,0.7461731153846155,0.14831938461538463,0.5486695,0.7947786923076923,11,0.0055055055055055055,0.7659802727272726,0.15529245454545454,0.8702810909090908,0.9342767272727273,40,0.02002002002002002,0.76569235,0.15715925,0.85133905,0.940730025,0.007007007007007007,0.30266954999999995,0.14595133269230776,0.00883986538461537,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,75,3,field_stabil,26,0.013013013013013013,0.7489987692307692,0.16051607692307693,0.5720056538461539,0.7976909230769231,23,0.011511511511511512,0.7544972608695651,0.1715624347826087,0.8584215652173913,0.9323725652173913,26,0.013013013013013013,0.7552638846153846,0.17128111538461538,0.8778764615384615,0.9453881538461538,0.0,0.3058708076923077,0.1476972307692307,0.010765038461538451,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,72,3,field_stabil,21,0.010510510510510511,0.7380241904761904,0.1651420476190476,0.5214270952380952,0.7719790952380953,18,0.009009009009009009,0.7466230555555556,0.17591955555555555,0.8446958888888889,0.9218968333333333,33,0.016516516516516516,0.7491535151515152,0.17435987878787879,0.8636307272727273,0.9403495151515152,0.006006006006006004,0.3422036320346321,0.16837041991341994,0.009217831168831181,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,71,3,field_stabil,23,0.011511511511511512,0.7601152173913043,0.13312604347826087,0.530192695652174,0.7828790434782609,19,0.00950950950950951,0.7756054736842105,0.14284189473684208,0.8394848421052632,0.9267142631578947,29,0.014514514514514515,0.7745651379310345,0.1446821379310345,0.8607683448275861,0.9417697931034482,0.003003003003003003,0.33057564917541216,0.15889074962518734,0.011556094452773613,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,71,3,field_stabil,22,0.011011011011011011,0.7614035,0.13571590909090908,0.5206212727272728,0.7785195454545455,32,0.016016016016016016,0.769142625,0.14606409375,0.8547156875,0.9339245625,17,0.00850850850850851,0.7673791176470588,0.15077811764705884,0.8916604117647059,0.9517090588235294,-0.0025025025025025016,0.37103913903743313,0.17318951336898392,0.015062208556149759,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,68,3,field_stabil,13,0.0065065065065065065,0.7606707692307692,0.13387946153846153,0.4022233076923077,0.7088859999999999,29,0.014514514514514515,0.7655954482758621,0.14686858620689655,0.8132368965517242,0.916939724137931,26,0.013013013013013013,0.7692086538461538,0.1475556153846154,0.8807002307692309,0.9470228846153846,0.0065065065065065065,0.4784769230769232,0.23813688461538474,0.013676153846153866,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,66,3,field_stabil,24,0.012012012012012012,0.7387391666666666,0.16115987499999998,0.5492057916666667,0.7903009583333334,24,0.012012012012012012,0.746637625,0.17171424999999998,0.8521259583333333,0.93246675,18,0.009009009009009009,0.75,0.17246605555555555,0.8956552222222223,0.9521782777777779,-0.003003003003003003,0.34644943055555555,0.1618773194444445,0.011306180555555573,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,64,3,field_stabil,26,0.013013013013013013,0.7461827307692308,0.1533393076923077,0.5541208461538462,0.7967956538461538,15,0.0075075075075075074,0.7536864666666666,0.16809406666666668,0.8588202,0.9334548,23,0.011511511511511512,0.7574718260869566,0.16602,0.903609652173913,0.9528660869565218,-0.0015015015015015006,0.3494888060200668,0.15607043311036795,0.01268069230769231,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,62,3,field_stabil,16,0.008008008008008008,0.727700625,0.1680294375,0.45326875,0.737767375,17,0.00850850850850851,0.7437981176470588,0.1779093529411765,0.8249911764705883,0.916556294117647,29,0.014514514514514515,0.7440933103448276,0.1803809655172414,0.855533448275862,0.9387522068965517,0.006506506506506507,0.402264698275862,0.2009848318965517,0.012351528017241403,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,57,3,field_stabil,21,0.010510510510510511,0.7730644285714285,0.12900466666666666,0.502675380952381,0.7700594285714285,23,0.011511511511511512,0.7772467391304347,0.13937491304347827,0.8567468260869565,0.9319828695652174,13,0.0065065065065065065,0.7752074615384615,0.14383184615384617,0.8899963846153847,0.9484246153846154,-0.004004004004004005,0.3873210036630037,0.17836518681318692,0.014827179487179515,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0z9t,55,3,field_stabil,15,0.0075075075075075074,0.7362219999999999,0.1561742,0.41214366666666663,0.7232555333333334,11,0.0055055055055055055,0.7525129090909091,0.1683329090909091,0.7866959090909091,0.9041819090909091,29,0.014514514514514515,0.7540505517241379,0.17230637931034481,0.8656395862068965,0.9365916206896552,0.007007007007007008,0.4534959195402299,0.2133360873563218,0.016132179310344802,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,54,3,field_stabil,21,0.010510510510510511,0.7587181904761905,0.14290242857142857,0.5170000476190476,0.7719775238095239,18,0.009009009009009009,0.7657744444444444,0.15401761111111112,0.8534995,0.9279335,15,0.0075075075075075074,0.7685842666666667,0.15396753333333332,0.9027537333333334,0.9472486,-0.003003003003003004,0.3857536857142858,0.1752710761904761,0.011065104761904754,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,52,3,field_stabil,11,0.0055055055055055055,0.7386901818181818,0.15889336363636364,0.3644374545454545,0.6821343636363637,28,0.014014014014014014,0.7459496785714286,0.16834174999999998,0.8014599285714287,0.9070255714285714,13,0.0065065065065065065,0.7448139230769232,0.17597638461538462,0.8501144615384615,0.9360228461538461,0.001001001001001001,0.485677006993007,0.2538884825174824,0.01708302097902098,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17db,47,3,field_stabil,16,0.008008008008008008,0.7104536875,0.194880375,0.452739375,0.7361421875,12,0.006006006006006006,0.7212251666666667,0.20596058333333334,0.7976913333333333,0.90698575,19,0.00950950950950951,0.7236443157894737,0.20774247368421053,0.8737909473684211,0.9383112631578947,0.0015015015015015024,0.4210515723684211,0.20216907565789466,0.012862098684210538,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1jc2,47,3,field_stabil,23,0.011511511511511512,0.7685167826086956,0.12637682608695652,0.5373846086956522,0.7835183043478261,15,0.0075075075075075074,0.7751622666666667,0.13594226666666667,0.8343224666666667,0.9247868,9,0.0045045045045045045,0.7748245555555555,0.13938311111111112,0.8903332222222223,0.9465016666666668,-0.007007007007007008,0.35294861352657014,0.1629833623188407,0.013006285024154601,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1492,46,3,field_stabil,16,0.008008008008008008,0.761338125,0.1303996875,0.4557895,0.7400664375,12,0.006006006006006006,0.7737966666666667,0.14066958333333335,0.8198745000000001,0.9154579166666666,18,0.009009009009009009,0.7750383888888889,0.14255555555555555,0.8769198333333333,0.9396448333333333,0.001001001001001001,0.42113033333333333,0.19957839583333326,0.012155868055555547,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_169a,45,3,field_stabil,17,0.00850850850850851,0.7298469411764706,0.17921152941176471,0.4604409411764706,0.7420682352941176,14,0.007007007007007007,0.7315145000000001,0.19364514285714285,0.8028169285714286,0.9101624285714286,14,0.007007007007007007,0.7364049285714286,0.19252592857142856,0.8756972142857142,0.9356257857142857,-0.0015015015015015024,0.4152562731092436,0.1935575504201681,0.013314399159663842,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,44,3,field_stabil,17,0.00850850850850851,0.712393705882353,0.192082,0.46114082352941177,0.7401400588235294,16,0.008008008008008008,0.7245465,0.1974984375,0.8233054375,0.9132409375,11,0.0055055055055055055,0.7253793636363636,0.20031527272727273,0.881855909090909,0.9363507272727273,-0.003003003003003004,0.4207150855614973,0.19621066844919788,0.008233272727272728,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1gp2,43,3,field_stabil,17,0.00850850850850851,0.7382637647058823,0.1604345882352941,0.4458663529411765,0.7382802352941176,21,0.010510510510510511,0.746717619047619,0.17125966666666667,0.8114957142857142,0.9143024761904761,5,0.0025025025025025025,0.7416324000000001,0.17738579999999998,0.8883659999999999,0.9423090000000001,-0.006006006006006007,0.4424996470588234,0.2040287647058825,0.016951211764705876,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,42,3,field_stabil,10,0.005005005005005005,0.7443435,0.1405114,0.3360789,0.6727222,16,0.008008008008008008,0.7569558750000001,0.1515408125,0.758744875,0.8926096875,16,0.008008008008008008,0.760238375,0.1526596875,0.850673,0.9338478125,0.003003003003003003,0.5145941,0.2611256125,0.012148287499999993,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,41,3,field_stabil,16,0.008008008008008008,0.7288070625,0.173708125,0.44833100000000004,0.7371626875,16,0.008008008008008008,0.7362688125,0.1824936875,0.831697125,0.917935625,9,0.0045045045045045045,0.740627,0.18012444444444442,0.8989576666666667,0.9440525555555556,-0.0035035035035035035,0.4506266666666666,0.20688986805555554,0.006416319444444429,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_07uk,40,3,field_stabil,14,0.007007007007007007,0.7510185714285714,0.15003657142857144,0.419008,0.7171003571428571,13,0.0065065065065065065,0.7637456153846155,0.15455723076923075,0.7853109230769231,0.9017451538461538,13,0.0065065065065065065,0.7616717692307693,0.16327992307692307,0.8766257692307692,0.9353285384615385,-0.0005005005005005005,0.4576177692307692,0.21822818131868138,0.013243351648351637,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_10dv,39,3,field_stabil,13,0.0065065065065065065,0.7415632307692307,0.14738276923076923,0.3875943846153846,0.704167,6,0.003003003003003003,0.7607370000000001,0.1589565,0.7571613333333334,0.8871821666666667,20,0.01001001001001001,0.76471075,0.1606567,0.8537912999999999,0.9264687500000001,0.0035035035035035035,0.46619691538461533,0.22230175000000008,0.01327393076923078,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04uf,39,3,field_stabil,10,0.005005005005005005,0.7226809000000001,0.1786648,0.3393452,0.6679494,16,0.008008008008008008,0.73188825,0.1879273125,0.746556125,0.8871296875,13,0.0065065065065065065,0.7322976153846154,0.19255176923076922,0.8747974615384616,0.9347186923076923,0.0015015015015015015,0.5354522615384616,0.2667692923076923,0.013886969230769208,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06qi,38,3,field_stabil,15,0.0075075075075075074,0.7471811333333334,0.14862913333333333,0.4113178666666667,0.7233896000000001,12,0.006006006006006006,0.7543665,0.17263091666666666,0.8023965833333334,0.9045529999999999,11,0.0055055055055055055,0.7585214545454545,0.16618818181818182,0.8790842727272726,0.935481090909091,-0.002002002002002002,0.46776640606060593,0.21209149090909096,0.01755904848484849,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,399,3,field_stabil,134,0.06706706706706707,0.7544827985074627,0.16107187313432836,0.7550236119402985,0.9040693059701492,103,0.05155155155155155,0.7579861165048544,0.1644669223300971,0.8319663398058252,0.9444688058252427,162,0.08108108108108109,0.759824950617284,0.16173135185185186,0.8290118888888889,0.9455285617283951,0.014014014014014017,0.07398827694859034,0.04145925575824583,0.000659478717523504,anschlussfaehige_oberflaeche
XRP,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,276,3,field_stabil,92,0.04604604604604605,0.7631033804347827,0.1499230760869565,0.7369442391304347,0.8918574456521738,87,0.04354354354354354,0.765625367816092,0.15278272413793104,0.8379536321839081,0.9452720229885057,97,0.04854854854854855,0.7653372474226804,0.15315694845360825,0.8458458144329897,0.9503267113402062,0.0025025025025025016,0.10890157530255495,0.058469265688032346,0.0032338723666517355,anschlussfaehige_oberflaeche
XRP,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,261,3,field_stabil,89,0.04454454454454455,0.7386829662921348,0.17787883146067415,0.7331611348314606,0.8863892808988764,81,0.04054054054054054,0.7430568518518518,0.18238769135802468,0.8339502469135802,0.9418037530864197,91,0.045545545545545546,0.7481812637362638,0.18110136263736262,0.8426338021978022,0.9463928461538461,0.0010010010010009993,0.10947266736634154,0.06000356525496975,0.00322253117668847,anschlussfaehige_oberflaeche
XRP,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,255,3,field_stabil,95,0.047547547547547545,0.7478669368421053,0.16767764210526315,0.7295796315789473,0.8879487052631578,70,0.035035035035035036,0.7530433714285715,0.1739248142857143,0.8505781,0.9448740714285715,90,0.04504504504504504,0.754405788888889,0.17295013333333334,0.8419565888888889,0.9463456222222222,-0.0025025025025025016,0.11237695730994157,0.05839691695906435,0.005272491228070192,anschlussfaehige_oberflaeche
XRP,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,170,3,field_stabil,54,0.02702702702702703,0.7709184814814815,0.13934746296296296,0.6838946851851851,0.8618858703703703,47,0.023523523523523524,0.7723917234042553,0.14365608510638297,0.8450039361702127,0.941679914893617,69,0.03453453453453453,0.7724878260869565,0.14656757971014492,0.8621312753623188,0.952156420289855,0.007507507507507505,0.17823659017713367,0.09027054991948469,0.007220116747181954,anschlussfaehige_oberflaeche
XRP,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,134,3,field_stabil,38,0.01901901901901902,0.7577379736842105,0.14973342105263157,0.6436818421052631,0.8364896315789473,49,0.024524524524524523,0.7621555510204081,0.15981291836734693,0.8551631632653061,0.9412948163265307,47,0.023523523523523524,0.7623275531914894,0.15841497872340424,0.8787416170212766,0.9523481063829788,0.004504504504504504,0.2350597749160135,0.11585847480403155,0.008681557670772666,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,103,3,field_stabil,34,0.01701701701701702,0.7368797058823529,0.16642347058823528,0.6060031764705882,0.8200313529411765,25,0.012512512512512513,0.74924032,0.17475372,0.85948824,0.93537932,44,0.022022022022022022,0.7520528409090909,0.17587952272727272,0.8676557045454545,0.944451,0.005005005005005003,0.2616525280748663,0.12441964705882358,0.00945605213903744,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,98,3,field_stabil,30,0.015015015015015015,0.7504658000000001,0.1608746,0.6128621,0.8167085666666666,30,0.015015015015015015,0.7553433666666667,0.16834559999999998,0.8608119333333334,0.9357692333333334,38,0.01901901901901902,0.7600046052631579,0.17012044736842105,0.875376052631579,0.9469593947368421,0.004004004004004006,0.26251395263157906,0.13025082807017552,0.009245847368421045,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,93,3,field_stabil,39,0.01951951951951952,0.7583027435897436,0.15071558974358973,0.6354094615384616,0.8349885128205128,31,0.015515515515515516,0.7647476774193548,0.16010280645161293,0.8650413225806451,0.9415304193548387,23,0.011511511511511512,0.7642081304347826,0.16152434782608696,0.894349,0.9529910434782608,-0.008008008008008008,0.2589395384615384,0.11800253065774802,0.010808758082497233,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1ewh,89,3,field_stabil,21,0.010510510510510511,0.7432660476190476,0.16217271428571428,0.514818619047619,0.7743855238095237,42,0.021021021021021023,0.7488419523809524,0.17084038095238097,0.8298388333333333,0.9285548571428572,26,0.013013013013013013,0.7513653846153846,0.1717256923076923,0.8726683461538461,0.948388923076923,0.0025025025025025016,0.3578497271062271,0.17400339926739927,0.00955297802197802,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06er,88,3,field_stabil,19,0.00950950950950951,0.7604202631578947,0.13309136842105262,0.47923152631578947,0.7564912105263158,18,0.009009009009009009,0.7823533333333333,0.14345666666666668,0.8262022777777778,0.9202893333333333,51,0.025525525525525526,0.7780093333333334,0.14210013725490195,0.8521293137254903,0.9410958039215686,0.016016016016016016,0.3728977874097008,0.1846045933952527,0.009008768833849323,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,88,3,field_stabil,38,0.01901901901901902,0.7625258684210526,0.14829189473684212,0.6509167894736843,0.8390028157894737,23,0.011511511511511512,0.7699984347826087,0.15457660869565218,0.8777516956521739,0.9442896521739131,27,0.013513513513513514,0.7674811851851852,0.15510651851851853,0.883596888888889,0.9518676296296297,-0.005505505505505506,0.23268009941520473,0.11286481384015601,0.00681462378167641,kernfamilie_mit_feldzeitverdichtung
