asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,57,3,field_stabil,24,0.018018018018018018,0.7263369166666666,0.17371341666666665,0.5339554583333334,0.78658825,22,0.01652892561983471,0.7355039090909091,0.1840252272727273,0.8460053636363636,0.9303193636363637,11,0.008264462809917356,0.7364148181818183,0.184298,0.8739386363636363,0.9444311818181818,-0.009753555208100662,0.339983178030303,0.15784293181818176,0.010584583333333342,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0dd2,50,3,field_stabil,23,0.017267267267267267,0.7634238695652174,0.14392665217391304,0.5064184347826087,0.7769959565217391,8,0.006010518407212622,0.76393075,0.158094625,0.819585125,0.9191082500000001,19,0.014274981217129978,0.7680320526315789,0.15448463157894737,0.8430714736842105,0.933452105263158,-0.0029922860501372887,0.3366530389016018,0.1564561487414189,0.010557979405034335,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,45,3,field_stabil,15,0.01126126126126126,0.7373502,0.1668838,0.42783913333333334,0.7276170000000001,15,0.011269722013523666,0.7421603333333333,0.17833946666666664,0.7905982666666667,0.9068678,15,0.011269722013523666,0.7426587333333333,0.18160959999999998,0.8513738666666666,0.9335915333333333,8.46075226240521e-06,0.42353473333333325,0.20597453333333327,0.014725799999999983,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1492,44,3,field_stabil,12,0.009009009009009009,0.7670415833333334,0.12773058333333334,0.35640350000000004,0.6923835833333333,16,0.012021036814425245,0.7737213125,0.13960743750000001,0.7684499375,0.898301375,16,0.012021036814425245,0.774815,0.14311125,0.8578593125,0.934692375,0.003012027805416236,0.5014558124999999,0.24230879166666675,0.015380666666666654,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,44,3,field_stabil,14,0.010510510510510511,0.7421201428571429,0.1555275714285714,0.40858557142857144,0.7198213571428571,16,0.012021036814425245,0.7458130625,0.17028656250000002,0.793762,0.906197125,14,0.010518407212622089,0.7496379285714285,0.1697005,0.8647566428571428,0.9382813571428572,7.896702111577503e-06,0.4561710714285714,0.2184600000000001,0.0141729285714286,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,43,3,field_stabil,11,0.008258258258258258,0.7369053636363637,0.1645129090909091,0.3325206363636364,0.6783956363636364,18,0.013523666416228399,0.7426267777777777,0.1776072777777778,0.7375426666666667,0.8897241666666668,14,0.010518407212622089,0.7411859285714285,0.18491157142857143,0.8342256428571428,0.9244766428571428,0.002260148954363831,0.5017050064935065,0.2460810064935064,0.020398662337662327,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,42,3,field_stabil,12,0.009009009009009009,0.7251410833333334,0.16933458333333332,0.3760665,0.6980322499999999,16,0.012021036814425245,0.737028625,0.1802974375,0.76958125,0.89714575,14,0.010518407212622089,0.7388485714285714,0.1812777142857143,0.8409024285714286,0.9304168571428572,0.0015093982036130799,0.4648359285714286,0.23238460714285725,0.011943130952380976,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,39,3,field_stabil,18,0.013513513513513514,0.7543108888888889,0.14151616666666667,0.4672358333333333,0.7511566666666667,11,0.008264462809917356,0.7670714545454544,0.14966163636363639,0.7930654545454545,0.909288,10,0.007513148009015778,0.7637914,0.1564296,0.8585366000000001,0.9315958,-0.006000365504497737,0.3913007666666668,0.18043913333333328,0.014913433333333337,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,38,3,field_stabil,13,0.00975975975975976,0.7580076153846154,0.12971276923076924,0.39482353846153845,0.7072743846153846,15,0.011269722013523666,0.7740268666666666,0.13870846666666664,0.7773555333333333,0.9015343333333333,10,0.007513148009015778,0.7752464,0.1422164,0.864246,0.9345079000000001,-0.0022466117507439825,0.4694224615384615,0.22723351538461545,0.01250363076923075,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,38,3,field_stabil,9,0.006756756756756757,0.7616141111111111,0.12700411111111112,0.28426144444444446,0.6463106666666667,15,0.011269722013523666,0.7685455333333333,0.14027406666666667,0.7275402,0.8812068,14,0.010518407212622089,0.7702504285714286,0.14545064285714288,0.8512035000000001,0.9294694285714286,0.0037616504558653317,0.5669420555555557,0.28315876190476186,0.018446531746031752,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_10dv,38,3,field_stabil,22,0.016516516516516516,0.7599424545454546,0.15061468181818183,0.4987434090909091,0.7714891818181818,4,0.003005259203606311,0.768071,0.15145424999999998,0.763822,0.8996805,12,0.009015777610818933,0.7662941666666666,0.15722575,0.8205645,0.919165,-0.007500738905697583,0.32182109090909095,0.14767581818181819,0.006611068181818169,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,38,3,field_stabil,7,0.005255255255255256,0.7232707142857143,0.1749877142857143,0.23713757142857145,0.6058255714285714,12,0.009015777610818933,0.72918775,0.18913666666666665,0.64706675,0.8516464166666666,19,0.014274981217129978,0.7356615789473684,0.18971178947368422,0.8236403684210526,0.9210064736842106,0.009019725961874722,0.5865027969924812,0.3151809022556392,0.01472407518796992,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,35,3,field_stabil,17,0.012762762762762763,0.7380410588235293,0.1633225294117647,0.46583588235294116,0.7437314117647058,6,0.004507888805409466,0.7503876666666667,0.1689435,0.7877596666666666,0.9012370000000001,12,0.009015777610818933,0.7446934166666667,0.17928291666666665,0.8552543333333333,0.9273685833333333,-0.0037469851519438303,0.3894184509803922,0.18363717156862747,0.015960387254901953,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1jc2,34,3,field_stabil,11,0.008258258258258258,0.7490728181818181,0.11998790909090908,0.3236983636363636,0.6754559090909091,14,0.010518407212622089,0.7743154285714285,0.1335377857142857,0.7352951428571428,0.8864343571428571,9,0.0067618332081141996,0.7752217777777778,0.1365248888888889,0.8460556666666667,0.9265226666666666,-0.0014964250501440582,0.522357303030303,0.25106675757575747,0.016536979797979814,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1cic,34,3,field_stabil,10,0.0075075075075075074,0.7461903999999999,0.1444334,0.3131851,0.666261,15,0.011269722013523666,0.7537674666666666,0.15548386666666666,0.7308171333333333,0.8874910666666668,9,0.0067618332081141996,0.7560292222222222,0.1599511111111111,0.8540181111111111,0.930113,-0.0007456742993933079,0.5408330111111112,0.263852,0.01551771111111111,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0z9t,34,3,field_stabil,13,0.00975975975975976,0.7506347692307693,0.15228546153846154,0.37165023076923076,0.7015044615384615,5,0.003756574004507889,0.7560276,0.1618008,0.6775882,0.8694628,16,0.012021036814425245,0.757043875,0.166340875,0.7901280625,0.9059490625,0.0022612770546654847,0.41847783173076925,0.2044446009615385,0.014055413461538463,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jkk,33,3,field_stabil,5,0.0037537537537537537,0.7038538,0.1884686,0.1728828,0.544715,22,0.01652892561983471,0.7171285909090909,0.19740713636363638,0.6681418636363636,0.8592264545454547,6,0.004507888805409466,0.7217410000000001,0.20119016666666667,0.8493205,0.9315829999999999,0.0007541350516557127,0.6764377,0.386868,0.012721566666666684,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,32,3,field_stabil,11,0.008258258258258258,0.7343037272727273,0.154475,0.34856845454545454,0.6804414545454546,11,0.008264462809917356,0.7419536363636364,0.16854718181818182,0.7355059090909091,0.8809013636363637,10,0.007513148009015778,0.7434913,0.1724445,0.8483769999999999,0.9232295,-0.0007451102492424802,0.4998085454545454,0.24278804545454546,0.0179695,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1o4z,31,3,field_stabil,6,0.0045045045045045045,0.7280273333333334,0.15283633333333332,0.21238283333333333,0.5759166666666666,14,0.010518407212622089,0.7468392142857143,0.16256428571428572,0.6542300714285715,0.8517790714285713,11,0.008264462809917356,0.7467283636363636,0.17072,0.8335509999999999,0.9198098181818182,0.003759958305412851,0.6211681666666666,0.34389315151515154,0.017883666666666687,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04uf,30,3,field_stabil,10,0.0075075075075075074,0.7234166,0.17086980000000002,0.33697879999999997,0.6667413,12,0.009015777610818933,0.7381221666666667,0.17834708333333335,0.7400814166666666,0.8809559166666667,8,0.006010518407212622,0.732786125,0.19060075,0.8542436250000001,0.9235975,-0.001496989100294885,0.517264825,0.2568562,0.019730949999999997,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1gp2,30,3,field_stabil,14,0.010510510510510511,0.7315835,0.16171164285714285,0.4091462142857143,0.7130886428571428,10,0.007513148009015778,0.7429726000000001,0.1701049,0.7782061,0.8969870999999999,6,0.004507888805409466,0.7419343333333334,0.17341149999999997,0.8296008333333332,0.9170446666666666,-0.006002621705101045,0.42045461904761894,0.20395602380952382,0.011699857142857123,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_02xf,29,3,field_stabil,10,0.0075075075075075074,0.7204222,0.1569336,0.3144433,0.666068,9,0.0067618332081141996,0.7423036666666667,0.16697766666666666,0.7120046666666666,0.8763056666666666,10,0.007513148009015778,0.7419399,0.17248829999999998,0.8353887,0.9199541,5.64050150827014e-06,0.5209454,0.2538861,0.015554699999999977,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,28,3,field_stabil,7,0.005255255255255256,0.7414265714285715,0.149343,0.2521377142857143,0.6101174285714286,8,0.006010518407212622,0.751140875,0.1613425,0.63000425,0.843118,13,0.009767092411720512,0.754704076923077,0.16420092307692308,0.8046456153846153,0.9093051538461538,0.004511837156465256,0.552507901098901,0.29918772527472526,0.014857923076923074,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kx9,28,3,field_stabil,7,0.005255255255255256,0.7468197142857143,0.121208,0.22868742857142857,0.6037585714285714,10,0.007513148009015778,0.7682956,0.1341601,0.6387845999999999,0.8463202000000001,11,0.008264462809917356,0.7745292727272727,0.13549045454545453,0.8128477272727271,0.9130646363636363,0.0030092075546621,0.5841602987012986,0.30930606493506496,0.014282454545454529,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,27,3,field_stabil,9,0.006756756756756757,0.7434598888888888,0.13986422222222222,0.2993875555555555,0.6480111111111111,9,0.0067618332081141996,0.7604534444444444,0.14972766666666665,0.7056505555555556,0.8708343333333333,9,0.0067618332081141996,0.7588947777777778,0.1532271111111111,0.8309017777777777,0.9193671111111112,5.0764513574424325e-06,0.5315142222222222,0.27135600000000015,0.013362888888888869,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,27,3,field_stabil,9,0.006756756756756757,0.7631932222222222,0.12915433333333332,0.2908672222222222,0.6443044444444445,8,0.006010518407212622,0.7703535,0.139332875,0.67763525,0.862743625,10,0.007513148009015778,0.7728841,0.1441993,0.8204461999999999,0.9138482,0.0007563912522590205,0.5295789777777777,0.26954375555555554,0.015044966666666687,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,264,3,field_stabil,84,0.06306306306306306,0.7550381309523809,0.16000854761904762,0.7146586904761905,0.8825161190476191,71,0.05334335086401202,0.7583799436619719,0.16406822535211268,0.8300305211267606,0.9414361408450704,109,0.08189331329827197,0.7589203577981651,0.162994,0.8272679908256881,0.9441888899082569,0.018830250235208915,0.11260930034949768,0.06167277086063783,0.0029854523809523803,anschlussfaehige_oberflaeche
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,165,3,field_stabil,52,0.03903903903903904,0.7636869038461539,0.14656465384615386,0.6610717115384616,0.85586625,51,0.03831705484598046,0.7671239999999999,0.1515856862745098,0.8290721764705882,0.9389444313725491,62,0.04658151765589782,0.7670599032258064,0.15220129032258065,0.8438438870967742,0.946956564516129,0.007542478616858778,0.1827721755583126,0.09109031451612892,0.005636636476426787,anschlussfaehige_oberflaeche
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,154,3,field_stabil,54,0.04054054054054054,0.7509253148148148,0.16617738888888892,0.6677335,0.8570187407407408,51,0.03831705484598046,0.7538210588235293,0.17273196078431372,0.8361090784313725,0.9369672549019609,49,0.03681442524417731,0.7546069795918366,0.171556,0.8442527346938775,0.9444723265306123,-0.0037261152963632346,0.17651923469387754,0.0874535857898715,0.00537861111111107,anschlussfaehige_oberflaeche
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,132,3,field_stabil,46,0.03453453453453453,0.739252347826087,0.17757202173913042,0.6418784565217391,0.8420524130434783,46,0.03456048084147258,0.7429957608695652,0.18397021739130437,0.8406740652173914,0.9370579347826087,40,0.03005259203606311,0.7447060999999999,0.18219505,0.85409395,0.9443749499999999,-0.004481942498471423,0.21221549347826085,0.1023225369565216,0.004623028260869577,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,115,3,field_stabil,27,0.02027027027027027,0.7634991111111111,0.14960281481481483,0.5616542962962963,0.7990454814814816,44,0.03305785123966942,0.7662268181818181,0.15661015909090908,0.8210847954545454,0.929369590909091,44,0.03305785123966942,0.7642646136363637,0.1573395,0.8483654772727273,0.9435092272727273,0.012787580969399151,0.286711180976431,0.14446374579124577,0.007736685185185166,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,97,3,field_stabil,21,0.015765765765765764,0.7669762857142857,0.1360792857142857,0.49964200000000003,0.769450142857143,28,0.021036814425244178,0.7696294285714286,0.14398185714285713,0.82315175,0.9247434642857143,48,0.03606311044327573,0.7717330208333334,0.14562785416666665,0.8566603958333333,0.9450212083333334,0.020297344677509967,0.3570183958333333,0.1755710654761904,0.009548568452380946,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,82,3,field_stabil,27,0.02027027027027027,0.768688074074074,0.1438306296296296,0.562034,0.7992891111111111,32,0.02404207362885049,0.7715601875,0.15274684375,0.83927384375,0.9316403125,23,0.01728024042073629,0.7703463913043479,0.15449834782608696,0.8670369565217391,0.9454087826086957,-0.002990029849533983,0.30500295652173903,0.14611967149758454,0.010667718196457343,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,73,3,field_stabil,24,0.018018018018018018,0.76612875,0.134893375,0.5242292916666667,0.7836696666666666,27,0.0202854996243426,0.7714207407407407,0.14501214814814814,0.8325164074074074,0.9283231481481481,22,0.01652892561983471,0.7706526818181818,0.14729127272727272,0.8485165000000001,0.9408273181818182,-0.0014890923981833067,0.32428720833333347,0.1571576515151516,0.012397897727272705,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ja,71,3,field_stabil,24,0.018018018018018018,0.7337040416666666,0.17160520833333334,0.5241305416666667,0.7820518750000001,27,0.0202854996243426,0.739683,0.17966703703703701,0.8300455185185185,0.9272945925925926,20,0.015026296018031555,0.73917125,0.18241865,0.8609555,0.9417379499999999,-0.0029917219999864627,0.33682495833333326,0.15968607499999987,0.010813441666666646,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,70,3,field_stabil,20,0.015015015015015015,0.7600721,0.14452205,0.48536655,0.7595383,23,0.01728024042073629,0.7670710434782609,0.15628913043478262,0.8168453913043479,0.9190793913043478,27,0.0202854996243426,0.7616948888888889,0.159693,0.8733105925925926,0.9451187777777778,0.0052704846093275855,0.3879440425925926,0.18558047777777775,0.015170949999999989,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0dd2,65,3,field_stabil,22,0.016516516516516516,0.7626155454545455,0.1416038181818182,0.482459,0.7688153181818183,15,0.011269722013523666,0.7653519333333333,0.156751,0.8013455333333332,0.9170756,28,0.021036814425244178,0.7677370357142858,0.15437125000000002,0.8434367142857143,0.9376896785714285,0.004520297908727662,0.3609777142857143,0.16887436038961023,0.012767431818181824,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,60,3,field_stabil,18,0.013513513513513514,0.7549993888888888,0.15634099999999998,0.47481549999999995,0.7505092222222223,19,0.014274981217129978,0.760055,0.16789015789473682,0.8181809473684211,0.9172695263157895,23,0.01728024042073629,0.7584220434782608,0.16888873913043478,0.8691791739130434,0.9396503043478261,0.003766726907222774,0.3943636739130435,0.18914108212560388,0.012547739130434804,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,53,3,field_stabil,19,0.014264264264264264,0.7672354210526315,0.13172621052631578,0.47344963157894737,0.756316,15,0.011269722013523666,0.7748605333333334,0.14427559999999998,0.8165933333333334,0.9185327999999999,19,0.014274981217129978,0.7735392105263158,0.14568226315789473,0.8525391578947368,0.9366895789473684,1.0716952865714308e-05,0.3790895263157894,0.18037357894736838,0.013956052631578952,kernfamilie_mit_feldzeitverdichtung
