asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0l7p,150,3,field_stabil,58,0.04354354354354354,0.7588009827586207,0.14775020689655172,0.683720948275862,0.8639475862068965,38,0.028549962434259956,0.7630836052631579,0.15422228947368422,0.8432148947368422,0.9418247894736842,54,0.0405709992486852,0.7641892777777778,0.15428601851851853,0.8557808333333333,0.9485321851851851,-0.0029725442948583397,0.17205988505747127,0.08458459897828863,0.006535811621966814,anschlussfaehige_oberflaeche
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0h9h,112,3,field_stabil,38,0.028528528528528527,0.7536697631578948,0.15086444736842106,0.6238425789473684,0.8306764473684211,34,0.025544703230653644,0.7619922941176471,0.15793088235294117,0.8490673235294118,0.9364513235294118,40,0.03005259203606311,0.761595825,0.15783155,0.85080785,0.9452249500000001,0.001524063507534583,0.22696527105263165,0.11454850263157901,0.006967102631578931,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,77,3,field_stabil,32,0.024024024024024024,0.7498640625,0.16097296875,0.594999125,0.81490071875,22,0.01652892561983471,0.7559421363636364,0.1696529090909091,0.8549209999999999,0.9323844090909091,23,0.01728024042073629,0.7592688695652173,0.16646369565217392,0.8564976086956522,0.9404947391304347,-0.0067437836032877355,0.2614984836956522,0.12559402038043466,0.00549072690217392,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14wj,77,3,field_stabil,32,0.024024024024024024,0.7629391875,0.13745534375000001,0.5855052187500001,0.814504125,18,0.013523666416228399,0.7657686666666668,0.14906227777777778,0.844495,0.9347421111111112,27,0.0202854996243426,0.7730058518518519,0.1425875925925926,0.8703799259259258,0.9473411111111111,-0.0037385243996814234,0.2848747071759258,0.13283698611111106,0.005132248842592585,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,69,3,field_stabil,23,0.017267267267267267,0.7568246086956522,0.1464709565217391,0.535652347826087,0.7816975652173912,23,0.01728024042073629,0.7612028695652174,0.15634417391304348,0.8264631739130435,0.9239036086956522,23,0.01728024042073629,0.7611264782608695,0.1587228695652174,0.8712182173913042,0.9444129565217392,1.297315346902167e-05,0.3355658695652173,0.16271539130434798,0.01225191304347828,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,64,3,field_stabil,23,0.017267267267267267,0.7470498260869565,0.16131852173913044,0.5321620869565217,0.7810753043478261,19,0.014274981217129978,0.7512481052631579,0.17028347368421054,0.8233463684210526,0.9209738947368421,22,0.01652892561983471,0.7513923636363636,0.1722480909090909,0.8657575454545454,0.9394458636363635,-0.0007383416474325555,0.33359545849802374,0.15837055928853738,0.010929569169960462,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,63,3,field_stabil,39,0.02927927927927928,0.7309267435897436,0.18340910256410256,0.6280379230769231,0.834057205128205,9,0.0067618332081141996,0.7329349999999999,0.19658422222222222,0.8796896666666666,0.9418147777777778,15,0.011269722013523666,0.7347908000000001,0.19418686666666665,0.8909901333333334,0.9486491333333333,-0.018009557265755614,0.26295221025641036,0.11459192820512831,0.010777764102564091,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,58,3,field_stabil,8,0.006006006006006006,0.72611325,0.16587525,0.276682375,0.6301043749999999,25,0.018782870022539443,0.73211064,0.18175947999999997,0.7433327599999999,0.88767876,25,0.018782870022539443,0.7354242000000001,0.18378576,0.84599908,0.9332468,0.012776864016533437,0.5693167050000001,0.3031424250000001,0.01791050999999999,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,56,3,field_stabil,19,0.014264264264264264,0.7391880000000001,0.15976415789473683,0.4844755789473684,0.7585546315789473,17,0.012772351615326822,0.7491233529411765,0.167075,0.8216555294117648,0.9191049411764706,20,0.015026296018031555,0.7492945,0.1695969,0.86047405,0.9398514,0.0007620317537672915,0.37599847105263157,0.1812967684210527,0.009832742105263165,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,55,3,field_stabil,20,0.015015015015015015,0.7642486500000001,0.13480195,0.50232275,0.7678882,17,0.012772351615326822,0.7676924117647058,0.14667788235294116,0.8295119411764706,0.9214897058823529,18,0.013523666416228399,0.7697674999999999,0.14732961111111112,0.8804374444444445,0.9437125555555556,-0.0014913485987866158,0.37811469444444445,0.17582435555555553,0.012527661111111116,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,50,3,field_stabil,16,0.012012012012012012,0.7327418125,0.1698320625,0.444416125,0.73830325,16,0.012021036814425245,0.74354175,0.1779610625,0.7973616875,0.9112076875,18,0.013523666416228399,0.7461377777777778,0.17744522222222223,0.8671337222222222,0.9376609444444445,0.0015116544042163872,0.4227175972222222,0.1993576944444445,0.007613159722222235,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,48,3,field_stabil,21,0.015765765765765764,0.7593572380952381,0.14209390476190475,0.5020258571428572,0.7694114285714286,14,0.010518407212622089,0.7676048571428572,0.15184685714285714,0.8374618571428571,0.9214733571428572,13,0.009767092411720512,0.7660632307692308,0.15565930769230768,0.8805301538461539,0.9404961538461538,-0.005998673354045253,0.37850429670329666,0.17108472527472518,0.013565402930402926,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,45,3,field_stabil,14,0.010510510510510511,0.7644195714285714,0.12988892857142859,0.39107585714285714,0.7131933571428571,16,0.012021036814425245,0.767073125,0.144769125,0.7874781875,0.9048310625,15,0.011269722013523666,0.7700534,0.14577493333333333,0.8542494,0.9358812000000001,0.0007592115030131547,0.4631735428571429,0.22268784285714294,0.015886004761904743,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,42,3,field_stabil,14,0.010510510510510511,0.7372527857142857,0.16450392857142856,0.41591207142857145,0.7191755000000001,9,0.0067618332081141996,0.7422517777777778,0.183816,0.7789266666666667,0.8968378888888888,19,0.014274981217129978,0.7455845263157894,0.17967852631578948,0.8603216315789474,0.9299713684210527,0.0037644707066194667,0.4444095601503759,0.21079586842105258,0.015174597744360918,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,39,3,field_stabil,10,0.0075075075075075074,0.7344256,0.159822,0.3249845,0.6655707,19,0.014274981217129978,0.7427856842105264,0.16929357894736843,0.7466831578947368,0.888836,10,0.007513148009015778,0.7470448000000001,0.1704897,0.8546841000000001,0.9318519000000001,5.64050150827014e-06,0.5296996,0.2662812000000001,0.010667700000000002,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0dd2,37,3,field_stabil,12,0.009009009009009009,0.7499935,0.14674891666666667,0.3801694166666667,0.6995175833333334,5,0.003756574004507889,0.7637608,0.150078,0.7163972000000001,0.8762019999999999,20,0.015026296018031555,0.7644041500000001,0.15409515000000001,0.80333165,0.91692295,0.006017287009022546,0.42316223333333325,0.21740536666666666,0.007346233333333341,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,35,3,field_stabil,15,0.01126126126126126,0.7695952,0.1271028,0.40966966666666665,0.7238900666666666,6,0.004507888805409466,0.7764486666666667,0.13469866666666666,0.7344708333333334,0.8854535,14,0.010518407212622089,0.7776685714285714,0.13665464285714285,0.8188882142857142,0.9198012142857143,-0.0007428540486391719,0.4092185476190476,0.1959111476190477,0.009551842857142862,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1gp2,35,3,field_stabil,6,0.0045045045045045045,0.7347480000000001,0.15332333333333334,0.21142433333333333,0.5789801666666666,17,0.012772351615326822,0.7432978235294118,0.16538652941176468,0.6545732941176471,0.8566871764705882,12,0.009015777610818933,0.7411675833333334,0.17539066666666667,0.8254610833333333,0.9171419166666667,0.004511273106314428,0.61403675,0.33816175000000004,0.022067333333333328,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,34,3,field_stabil,13,0.00975975975975976,0.752469,0.14832676923076923,0.3831872307692308,0.7040010769230769,8,0.006010518407212622,0.7522875,0.165207125,0.75767975,0.890681375,13,0.009767092411720512,0.7566243846153846,0.1668126153846154,0.8399748461538461,0.9251255384615384,7.3326519607515295e-06,0.4567876153846153,0.22112446153846155,0.018485846153846158,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,33,3,field_stabil,8,0.006006006006006006,0.7601755,0.133928625,0.27891125,0.631279375,9,0.0067618332081141996,0.7632127777777779,0.14708033333333334,0.6681587777777778,0.8565491111111112,16,0.012021036814425245,0.7674765625,0.1500490625,0.814537875,0.9152143125,0.006015030808419239,0.5356266249999999,0.2839349375,0.0161204375,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,32,3,field_stabil,9,0.006756756756756757,0.7271216666666667,0.169655,0.3118367777777778,0.6529468888888889,10,0.007513148009015778,0.7367355,0.177994,0.694755,0.866714,13,0.009767092411720512,0.7383156923076922,0.18040976923076923,0.8317277692307692,0.9182386923076924,0.0030103356549637545,0.5198909914529914,0.26529180341880354,0.010754769230769234,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1492,32,3,field_stabil,11,0.008258258258258258,0.7680686363636364,0.1256929090909091,0.34607454545454547,0.6797428181818183,12,0.009015777610818933,0.7731601666666666,0.137813,0.7498760833333332,0.8880669166666667,9,0.0067618332081141996,0.7784092222222223,0.14070577777777776,0.8442265555555556,0.9261076666666666,-0.0014964250501440582,0.4981520101010101,0.2463648484848483,0.015012868686868658,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,30,3,field_stabil,17,0.012762762762762763,0.7699725882352941,0.1298664117647059,0.4446734117647059,0.7417501764705882,1,0.0007513148009015778,0.77106,0.141861,0.751028,0.892084,12,0.009015777610818933,0.77057125,0.14460975,0.8046869166666667,0.9133939999999999,-0.0037469851519438303,0.3600135049019608,0.17164382352941177,0.014743338235294112,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17db,30,3,field_stabil,11,0.008258258258258258,0.7165943636363636,0.19052754545454545,0.3419924545454545,0.6810209090909091,8,0.006010518407212622,0.72014475,0.20290924999999999,0.70610925,0.870618125,11,0.008264462809917356,0.7194972727272727,0.20899672727272725,0.8299963636363636,0.9170584545454545,6.204551659097848e-06,0.4880039090909091,0.23603754545454547,0.0184691818181818,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1jc2,30,3,field_stabil,13,0.00975975975975976,0.768507846153846,0.12347684615384616,0.38453600000000004,0.7050016153846154,11,0.008264462809917356,0.7711021818181819,0.13720172727272725,0.7616832727272727,0.8962589999999999,6,0.004507888805409466,0.7712845,0.1419655,0.871956,0.92914,-0.005251870954350294,0.4874199999999999,0.2241383846153846,0.018488653846153835,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1cic,29,3,field_stabil,8,0.006006006006006006,0.745016875,0.144684375,0.27869662500000003,0.63214375,14,0.010518407212622089,0.7546891428571428,0.15286471428571427,0.6953171428571429,0.8707254999999999,7,0.005259203606311044,0.7537735714285715,0.161371,0.8512212857142857,0.9267998571428571,-0.0007468023996949616,0.5725246607142856,0.29465610714285706,0.016686624999999983,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04uf,28,3,field_stabil,8,0.006006006006006006,0.726294875,0.170159375,0.256328,0.622493875,13,0.009767092411720512,0.7348167692307693,0.18181207692307694,0.6847058461538461,0.8628765384615384,7,0.005259203606311044,0.7308625714285714,0.1933902857142857,0.8246131428571429,0.91501,-0.0007468023996949616,0.5682851428571429,0.292516125,0.023230910714285707,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kx9,28,3,field_stabil,9,0.006756756756756757,0.7631684444444444,0.12428222222222224,0.3017042222222222,0.6501831111111112,6,0.004507888805409466,0.7766831666666666,0.130874,0.6487413333333333,0.8511781666666667,13,0.009767092411720512,0.7725143846153847,0.13683307692307692,0.800527076923077,0.9096045384615384,0.0030103356549637545,0.4988228547008548,0.2594214273504273,0.01255085470085468,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,27,3,field_stabil,8,0.006006006006006006,0.75277425,0.13393975,0.26434962500000003,0.629422,10,0.007513148009015778,0.7569803,0.14694669999999999,0.6533903999999999,0.8562331999999999,9,0.0067618332081141996,0.7586533333333334,0.15184455555555554,0.8048966666666666,0.9114498888888889,0.0007558272021081936,0.5405470416666666,0.28202788888888886,0.017904805555555542,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0z9t,26,3,field_stabil,12,0.009009009009009009,0.7415764166666666,0.15909666666666666,0.3734454166666667,0.6945628333333334,7,0.005259203606311044,0.7521199999999999,0.1668902857142857,0.7147020000000001,0.8753345714285714,7,0.005259203606311044,0.7583347142857143,0.16749614285714287,0.8084674285714286,0.9133437142857143,-0.0037498054026979645,0.4350220119047619,0.2187808809523809,0.008399476190476207,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_12fw,26,3,field_stabil,9,0.006756756756756757,0.7247918888888889,0.17251588888888889,0.2891921111111111,0.6463585555555555,11,0.008264462809917356,0.7240030909090909,0.19156263636363635,0.7034440909090909,0.8679015454545455,6,0.004507888805409466,0.7227573333333334,0.1995105,0.8156373333333334,0.908534,-0.0022488679513472908,0.5264452222222223,0.2621754444444444,0.026994611111111122,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1xrt,26,3,field_stabil,9,0.006756756756756757,0.7447265555555556,0.14873377777777777,0.30868033333333333,0.6523756666666667,9,0.0067618332081141996,0.7507475555555555,0.15900966666666666,0.6953863333333333,0.8673273333333333,8,0.006010518407212622,0.752765875,0.16278199999999998,0.8234545,0.91584675,-0.0007462383495441347,0.5147741666666666,0.26347108333333336,0.014048222222222212,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_4000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,26,3,field_stabil,12,0.009009009009009009,0.7202261666666666,0.18245524999999999,0.3496404166666667,0.68750825,11,0.008264462809917356,0.7217154545454545,0.19877636363636364,0.7475695454545455,0.8887609999999999,3,0.002253944402704733,0.7205833333333334,0.20371066666666668,0.8094769999999999,0.906812,-0.006755064606304276,0.4598365833333332,0.2193037499999999,0.021255416666666693,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,279,3,field_stabil,106,0.07957957957957958,0.7562627358490566,0.16060502830188678,0.7256009622641509,0.891299320754717,69,0.051840721262208865,0.7598037826086957,0.1644405072463768,0.8244354782608696,0.9416306811594203,104,0.0781367392937641,0.76089225,0.16189517307692308,0.8269168076923077,0.9447758942307692,-0.0014428402858154832,0.10131584542815675,0.05347657347605228,0.001290144775036306,anschlussfaehige_oberflaeche
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,172,3,field_stabil,75,0.05630630630630631,0.7422456399999999,0.17774577333333333,0.69710408,0.8724324,46,0.03456048084147258,0.744071804347826,0.182783652173913,0.8404927826086955,0.9422908913043478,51,0.03831705484598046,0.7451700980392157,0.1809233137254902,0.8496698235294117,0.9470369607843137,-0.017989251460325845,0.15256574352941166,0.07460456078431366,0.003177540392156869,fruehe_familie_mit_nachhallrest
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,166,3,field_stabil,60,0.04504504504504504,0.7512772833333333,0.16878018333333333,0.6834261166666666,0.8632109499999999,56,0.042073628850488355,0.7560729285714285,0.17081283928571428,0.8352856964285714,0.9390832857142858,50,0.037565740045078885,0.7508481,0.17404662,0.8446355,0.9437161000000001,-0.007479304999966158,0.16120938333333334,0.08050515000000014,0.0052664366666666795,anschlussfaehige_oberflaeche
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,142,3,field_stabil,58,0.04354354354354354,0.7603879482758621,0.14830148275862068,0.6771408965517242,0.8633097068965516,34,0.025544703230653644,0.7695941470588236,0.1532805,0.8423001470588235,0.9420004705882353,50,0.037565740045078885,0.7674832,0.15306992,0.8481254,0.9471418,-0.005977803498464655,0.17098450344827587,0.08383209310344841,0.00476843724137932,anschlussfaehige_oberflaeche
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,134,3,field_stabil,40,0.03003003003003003,0.75901135,0.151927575,0.631234925,0.835271025,49,0.03681442524417731,0.7651606122448981,0.1556486530612245,0.829791306122449,0.935520306122449,45,0.033809166040571,0.7636353333333333,0.15885131111111112,0.838685688888889,0.9431760666666666,0.00377913601054097,0.20745076388888894,0.1079050416666667,0.006923736111111106,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,83,3,field_stabil,30,0.02252252252252252,0.7531106,0.15843316666666668,0.5803822666666666,0.8080084333333333,27,0.0202854996243426,0.7585457777777778,0.16807022222222223,0.8441852222222223,0.9308104814814816,26,0.019534184823441023,0.7583451538461539,0.16905888461538462,0.865591,0.9419301153846155,-0.002988337699081498,0.2852087333333334,0.1339216820512822,0.010625717948717944,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,83,3,field_stabil,29,0.02177177177177177,0.7623460689655172,0.14643344827586208,0.5806720344827586,0.808118,28,0.021036814425244178,0.7695816785714287,0.15346425,0.8456558214285714,0.93476225,26,0.019534184823441023,0.7705358846153847,0.15331946153846154,0.8721144230769231,0.9452736538461538,-0.002237586948330747,0.2914423885941645,0.1371556538461538,0.006886013262599466,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,80,3,field_stabil,35,0.026276276276276277,0.7583430285714285,0.1504566,0.6092171714285713,0.8230660857142857,17,0.012772351615326822,0.7630485882352941,0.15742558823529412,0.8560309411764706,0.933823294117647,28,0.021036814425244178,0.7647502857142857,0.1583594642857143,0.8767269642857143,0.9463267142857142,-0.0052394618510321,0.26750979285714294,0.1232606285714285,0.007902864285714295,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,77,3,field_stabil,20,0.015015015015015015,0.7690498,0.1337118,0.4888247,0.7639678,21,0.015777610818933134,0.7712300952380952,0.14469357142857145,0.8150731428571428,0.9215845714285715,36,0.027047332832456798,0.7719375833333334,0.14546002777777778,0.8529933611111111,0.9411326388888889,0.012032317817441783,0.3641686611111111,0.1771648388888889,0.011748227777777787,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,63,3,field_stabil,17,0.012762762762762763,0.7637017647058824,0.1361519411764706,0.4670611764705882,0.7472615294117647,23,0.01728024042073629,0.773748,0.14496508695652174,0.8304978260869565,0.9223111739130434,23,0.01728024042073629,0.7756369130434784,0.1438238695652174,0.8522843913043477,0.9401912608695653,0.004517477657973525,0.38522321483375954,0.19292973145780057,0.007671928388746807,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,61,3,field_stabil,21,0.015765765765765764,0.7622749523809524,0.1348034761904762,0.5168203333333333,0.7735547142857142,18,0.013523666416228399,0.7679796111111111,0.14631472222222222,0.8299477222222222,0.923714888888889,22,0.01652892561983471,0.7735783181818182,0.14560636363636362,0.8793729090909091,0.9445195000000001,0.0007631598540689469,0.3625525757575758,0.17096478571428586,0.010802887445887421,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,56,3,field_stabil,16,0.012012012012012012,0.7419348125,0.1629078125,0.4456314375,0.7330873125,17,0.012772351615326822,0.751273705882353,0.1728249411764706,0.7970101764705882,0.9057729411764706,23,0.01728024042073629,0.7522289130434783,0.17198447826086954,0.8620672173913044,0.9354008695652175,0.0052682284087242764,0.4164357798913044,0.20231355706521748,0.009076665760869546,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_4000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0obq,52,3,field_stabil,22,0.016516516516516516,0.7452766363636364,0.1672575,0.5139303181818181,0.7759658636363637,15,0.011269722013523666,0.7425458666666667,0.18410413333333334,0.8343172,0.9229953333333333,15,0.011269722013523666,0.7476124666666666,0.1811709333333333,0.8812808666666666,0.9407282,-0.0052467945029928496,0.3673505484848485,0.16476233636363635,0.013913433333333308,kernfamilie_mit_feldzeitverdichtung
