asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_19pg,11,3,field_stabil,4,0.012048192771084338,0.70703125,0.169296,0.13009300000000001,0.49155725,3,0.00906344410876133,0.7458713333333332,0.16365266666666667,0.37809333333333334,0.752456,4,0.012084592145015106,0.73729475,0.177928,0.5473875,0.814022,3.639937393076775e-05,0.4172945,0.32246475,0.008632,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1q85,11,2,field_stabil,8,0.024096385542168676,0.73025775,0.160070125,0.23642,0.620813875,3,0.00906344410876133,0.7412183333333333,0.17031366666666667,0.528447,0.8123883333333334,0,0.0,0.0,0.0,0.0,0.0,-0.024096385542168676,-0.23642,-0.620813875,-0.160070125,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0oc3,11,3,field_stabil,7,0.02108433734939759,0.7177172857142857,0.17430785714285715,0.2234402857142857,0.6025932857142857,1,0.0030211480362537764,0.739465,0.170128,0.480001,0.789555,3,0.00906344410876133,0.7281363333333334,0.18669333333333335,0.5720153333333333,0.825538,-0.012020893240636259,0.3485750476190476,0.22294471428571427,0.012385476190476197,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,11,3,field_stabil,2,0.006024096385542169,0.7454799999999999,0.1351255,0.0492025,0.312681,3,0.00906344410876133,0.7638386666666667,0.12453333333333334,0.25701333333333337,0.700198,6,0.01812688821752266,0.7676055,0.1312945,0.499012,0.7987169999999999,0.012102791831980491,0.44980950000000003,0.4860359999999999,-0.003831000000000001,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,10,3,field_stabil,3,0.009036144578313253,0.7218443333333333,0.15805533333333333,0.083305,0.4257576666666667,4,0.012084592145015106,0.7471095,0.15051075,0.3206495,0.725956,3,0.00906344410876133,0.7473143333333333,0.15934366666666666,0.5007320000000001,0.8001716666666666,2.729953044807755e-05,0.41742700000000005,0.3744139999999999,0.0012883333333333358,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0fe7,10,3,field_stabil,3,0.009036144578313253,0.7410013333333333,0.141244,0.093974,0.4335616666666667,3,0.00906344410876133,0.7450656666666666,0.14810966666666667,0.3264476666666667,0.7284143333333333,4,0.012084592145015106,0.753795,0.1447225,0.50121375,0.7991017499999999,0.003048447566701853,0.40723975,0.36554008333333327,0.0034784999999999955,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1gp2,10,3,field_stabil,5,0.015060240963855422,0.7299848,0.1561542,0.157341,0.5389534,4,0.012084592145015106,0.7452799999999999,0.16218575000000002,0.42118900000000004,0.7686802500000001,1,0.0030211480362537764,0.739334,0.163724,0.549201,0.806025,-0.012039092927601646,0.39186000000000004,0.26707159999999996,0.007569800000000015,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,10,3,field_stabil,1,0.0030120481927710845,0.749092,0.167307,0.0,0.0,5,0.015105740181268883,0.758028,0.1332628,0.2314854,0.6857800000000001,4,0.012084592145015106,0.7686275,0.14173175,0.49398525,0.7973844999999999,0.009072543952244022,0.49398525,0.7973844999999999,-0.02557525000000002,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,10,3,field_stabil,2,0.006024096385542169,0.7440125,0.1604735,0.0460355,0.305496,4,0.012084592145015106,0.75865925,0.135775,0.27363575,0.70872625,4,0.012084592145015106,0.7728635,0.15566375,0.482219,0.791361,0.006060495759472937,0.4361835,0.485865,-0.0048097500000000015,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_07uk,9,3,field_stabil,2,0.006024096385542169,0.7167030000000001,0.14372849999999998,0.048814,0.3100425,5,0.015105740181268883,0.7590342,0.1389238,0.3182228,0.7241432,2,0.006042296072507553,0.7556160000000001,0.154682,0.5174615,0.8018325,1.8199686965383877e-05,0.4686475,0.49178999999999995,0.010953500000000005,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0g2r,9,3,field_stabil,3,0.009036144578313253,0.7315883333333334,0.15215133333333333,0.09247266666666666,0.42864933333333327,4,0.012084592145015106,0.74127725,0.1545975,0.3612035,0.74452975,2,0.006042296072507553,0.7329845,0.1689565,0.5125675000000001,0.7967065,-0.0029938485058056998,0.4200948333333334,0.3680571666666667,0.016805166666666677,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1v2w,9,3,field_stabil,5,0.015060240963855422,0.7053972,0.18124259999999998,0.14918579999999998,0.5351956,3,0.00906344410876133,0.7087363333333334,0.19288233333333335,0.419146,0.768781,1,0.0030211480362537764,0.716856,0.189599,0.527254,0.809971,-0.012039092927601646,0.3780682,0.2747754,0.008356400000000014,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06er,8,3,field_stabil,4,0.012048192771084338,0.74199075,0.1237135,0.1262875,0.49677275,2,0.006042296072507553,0.7682819999999999,0.1280165,0.350027,0.742135,2,0.006042296072507553,0.7723855,0.12953900000000002,0.4704815,0.7842024999999999,-0.006005896698576785,0.344194,0.28742974999999993,0.005825500000000011,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17db,8,3,field_stabil,3,0.009036144578313253,0.7068690000000001,0.18918733333333335,0.08947899999999999,0.429536,2,0.006042296072507553,0.7166845,0.188048,0.2916945,0.7160975,3,0.00906344410876133,0.7330929999999999,0.18826433333333334,0.44810333333333335,0.7781186666666667,2.729953044807755e-05,0.3586243333333334,0.34858266666666676,-0.0009230000000000071,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1o4z,8,3,field_stabil,2,0.006024096385542169,0.728634,0.1531655,0.041622,0.312024,4,0.012084592145015106,0.740762,0.1504645,0.26875225,0.70926,2,0.006042296072507553,0.742821,0.1606165,0.457569,0.7790185000000001,1.8199686965383877e-05,0.415947,0.46699450000000003,0.007450999999999985,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1cic,7,3,field_stabil,3,0.009036144578313253,0.721152,0.142746,0.09221333333333333,0.42937766666666666,3,0.00906344410876133,0.7479943333333333,0.14447200000000002,0.33105766666666664,0.7333903333333334,1,0.0030211480362537764,0.75346,0.144357,0.450365,0.781281,-0.006014996542059476,0.3581516666666667,0.35190333333333335,0.0016110000000000013,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pq6,6,3,field_stabil,3,0.009036144578313253,0.7196373333333334,0.15946566666666667,0.09237866666666666,0.42968433333333333,1,0.0030211480362537764,0.742618,0.150084,0.254489,0.695257,2,0.006042296072507553,0.7549509999999999,0.1569425,0.3638655,0.739132,-0.0029938485058056998,0.27148683333333334,0.3094476666666667,-0.0025231666666666597,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0z9t,6,3,field_stabil,3,0.009036144578313253,0.7218606666666667,0.149409,0.08905833333333334,0.4288433333333333,1,0.0030211480362537764,0.747908,0.149892,0.254903,0.705379,2,0.006042296072507553,0.7481515000000001,0.154606,0.365124,0.743076,-0.0029938485058056998,0.27606566666666665,0.31423266666666666,0.005197000000000007,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_12fw,6,3,field_stabil,4,0.012048192771084338,0.7209625,0.16773675,0.1253235,0.49491474999999996,1,0.0030211480362537764,0.726478,0.169245,0.314976,0.72582,1,0.0030211480362537764,0.716383,0.189099,0.385628,0.74135,-0.009027044734830562,0.26030450000000005,0.24643525,0.02136225,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0tay,6,3,field_stabil,3,0.009036144578313253,0.7393356666666667,0.14970266666666668,0.09137266666666666,0.43007533333333337,2,0.006042296072507553,0.751061,0.1444185,0.2968145,0.7168805,1,0.0030211480362537764,0.74532,0.157463,0.400705,0.756388,-0.006014996542059476,0.3093323333333333,0.3263126666666666,0.0077603333333333135,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_104t,58,3,field_stabil,18,0.05421686746987952,0.7470725555555555,0.1536267222222222,0.42534950000000005,0.7387566666666667,18,0.054380664652567974,0.7576033888888889,0.15808772222222223,0.75964,0.9020859444444445,22,0.06646525679758308,0.7529279545454546,0.16417563636363636,0.8082785909090909,0.926687,0.012248389327703564,0.3829290909090909,0.1879303333333333,0.01054891414141415,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0h9h,38,3,field_stabil,15,0.045180722891566265,0.7535499333333333,0.13859333333333332,0.3899252,0.7179682666666667,11,0.03323262839879154,0.7603151818181818,0.15417936363636364,0.7150221818181818,0.8841496363636363,12,0.03625377643504532,0.7601851666666667,0.15648625,0.8008685833333334,0.9194050833333334,-0.008926946456520944,0.4109433833333334,0.20143681666666668,0.017892916666666675,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_155c,34,3,field_stabil,12,0.03614457831325301,0.7392359166666668,0.15416741666666667,0.32667608333333337,0.6823605833333333,9,0.027190332326283987,0.7472206666666668,0.169651,0.6958165555555555,0.8697288888888889,13,0.03927492447129909,0.7548918461538462,0.1669693076923077,0.7735284615384616,0.906596076923077,0.0031303461580460823,0.4468523782051282,0.2242354935897437,0.012801891025641027,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0l7p,33,3,field_stabil,14,0.04216867469879518,0.7510446428571429,0.13865221428571428,0.3713043571428572,0.7073622142857143,9,0.027190332326283987,0.7624992222222222,0.14663344444444446,0.7178046666666666,0.8850108888888889,10,0.030211480362537766,0.7653353,0.1464625,0.7778849,0.9112823999999999,-0.011957194336257412,0.4065805428571428,0.2039201857142856,0.007810285714285714,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0m9z,29,3,field_stabil,8,0.024096385542168676,0.7223605,0.16116325,0.250747875,0.62296275,13,0.03927492447129909,0.7373036923076923,0.17627900000000002,0.642394923076923,0.850195,8,0.02416918429003021,0.74062625,0.180598125,0.77827325,0.9042175,7.27987478615355e-05,0.527525375,0.28125475,0.01943487499999999,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_14wj,24,3,field_stabil,7,0.02108433734939759,0.7575488571428571,0.12706057142857144,0.21661214285714286,0.6014907142857143,9,0.027190332326283987,0.7672418888888889,0.1370768888888889,0.5918555555555556,0.8344668888888889,8,0.02416918429003021,0.7685522499999999,0.13945675,0.7376675,0.8912791250000001,0.0030848469406326226,0.5210553571428571,0.28978841071428574,0.012396178571428551,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_09bn,19,3,field_stabil,8,0.024096385542168676,0.736748125,0.13845,0.24823325,0.622797625,3,0.00906344410876133,0.7658363333333332,0.144484,0.561933,0.8185216666666667,8,0.02416918429003021,0.766809125,0.14664925,0.689311125,0.869961375,7.27987478615355e-05,0.44107787500000006,0.24716375000000002,0.008199250000000019,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1kpz,19,3,field_stabil,9,0.02710843373493976,0.7453444444444445,0.12619655555555556,0.272452,0.6429518888888889,8,0.02416918429003021,0.767521875,0.14034175,0.6254793750000001,0.849566,2,0.006042296072507553,0.7686059999999999,0.1411865,0.7290235,0.883652,-0.021066137662432205,0.4565715,0.24070011111111111,0.01498994444444443,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_00ly,18,3,field_stabil,8,0.024096385542168676,0.746006,0.13792075,0.249776,0.622693875,3,0.00906344410876133,0.7482716666666667,0.15939766666666666,0.5420713333333333,0.817628,7,0.021148036253776436,0.7560215714285715,0.15399442857142856,0.6714185714285714,0.8628605714285714,-0.00294834928839224,0.4216425714285714,0.24016669642857147,0.01607367857142855,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_06s7,17,3,field_stabil,6,0.018072289156626505,0.7599825,0.12426266666666667,0.18496749999999998,0.572544,5,0.015105740181268883,0.7639686,0.1360252,0.49814299999999995,0.8001386,6,0.01812688821752266,0.7703993333333333,0.1354575,0.6638466666666667,0.8628013333333334,5.45990608961551e-05,0.47887916666666674,0.29025733333333337,0.011194833333333334,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_05yg,17,3,field_stabil,2,0.006024096385542169,0.700344,0.18958350000000002,0.0471905,0.3138245,6,0.01812688821752266,0.7171456666666667,0.18454583333333333,0.33276900000000004,0.7272718333333333,9,0.027190332326283987,0.7188316666666666,0.19603455555555555,0.6252802222222222,0.8415712222222222,0.021166235940741816,0.5780897222222222,0.5277467222222223,0.006451055555555529,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_00ja,16,3,field_stabil,7,0.02108433734939759,0.7173841428571429,0.1664125714285714,0.22399314285714286,0.6016175714285714,3,0.00906344410876133,0.7349006666666668,0.169014,0.513138,0.805304,6,0.01812688821752266,0.7335978333333334,0.17533500000000002,0.6440291666666667,0.8479855000000001,-0.0029574491318749285,0.42003602380952376,0.24636792857142864,0.008922428571428609,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_19pg,16,3,field_stabil,6,0.018072289156626505,0.723812,0.16791416666666667,0.1867615,0.5737085,2,0.006042296072507553,0.7430399999999999,0.15922550000000002,0.454577,0.780448,8,0.02416918429003021,0.7374045,0.171552875,0.611828875,0.8415095,0.006096895133403706,0.425067375,0.26780100000000007,0.0036387083333333237,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1gp2,15,3,field_stabil,2,0.006024096385542169,0.721569,0.159479,0.0473335,0.313301,6,0.01812688821752266,0.7397183333333333,0.16006733333333334,0.33414900000000003,0.7333963333333333,7,0.021148036253776436,0.7431701428571429,0.16279628571428573,0.6033181428571428,0.8361215714285715,0.015123939868234267,0.5559846428571428,0.5228205714285714,0.003317285714285717,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1q85,15,3,field_stabil,4,0.012048192771084338,0.72477075,0.16866825,0.123661,0.49376975,8,0.02416918429003021,0.740384,0.167294625,0.47123187499999997,0.786973125,3,0.00906344410876133,0.7425133333333335,0.17398566666666668,0.6585536666666667,0.8531363333333334,-0.002984748662323008,0.5348926666666667,0.3593665833333334,0.0053174166666666856,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0kx9,14,3,field_stabil,6,0.018072289156626505,0.7489198333333333,0.1192305,0.1794715,0.5725215,7,0.021148036253776436,0.7732894285714286,0.12495385714285714,0.529624,0.8114100000000001,1,0.0030211480362537764,0.768565,0.134489,0.661396,0.855904,-0.01505114112037273,0.4819245,0.2833825,0.015258499999999994,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1o4z,14,3,field_stabil,9,0.02710843373493976,0.7376104444444445,0.15410277777777778,0.26114766666666667,0.6389035555555556,2,0.006042296072507553,0.7324965,0.17355500000000001,0.5425905,0.8200905000000001,3,0.00906344410876133,0.7453686666666667,0.16488,0.6436716666666666,0.853158,-0.01804498962617843,0.382524,0.21425444444444441,0.010777222222222216,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_17ct,14,3,field_stabil,4,0.012048192771084338,0.748932,0.15059675,0.1311975,0.4885025,3,0.00906344410876133,0.7445913333333333,0.158106,0.3741323333333333,0.7463993333333333,7,0.021148036253776436,0.7524114285714285,0.15919457142857144,0.5837171428571429,0.8288362857142857,0.009099843482692098,0.45251964285714297,0.3403337857142857,0.008597821428571434,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0nlj,14,3,field_stabil,4,0.012048192771084338,0.7595245,0.12304,0.10978175,0.49161475,8,0.02416918429003021,0.77215225,0.127824625,0.46523725,0.788317125,2,0.006042296072507553,0.778635,0.130158,0.6584760000000001,0.849816,-0.006005896698576785,0.54869425,0.35820125,0.007117999999999999,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_04uf,12,3,field_stabil,4,0.012048192771084338,0.712661,0.16424650000000002,0.12797,0.49577475000000004,4,0.012084592145015106,0.724377,0.17914875,0.40696225,0.7563995,4,0.012084592145015106,0.7249965,0.1878785,0.59183125,0.82554425,3.639937393076775e-05,0.46386125,0.32976949999999994,0.023631999999999986,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0oc3,12,3,field_stabil,5,0.015060240963855422,0.7157624,0.17515799999999998,0.1468348,0.536251,2,0.006042296072507553,0.727598,0.180298,0.39977399999999996,0.7603185,5,0.015105740181268883,0.7292656,0.18365800000000002,0.5480658,0.8152728,4.5499217413461426e-05,0.40123100000000006,0.2790218,0.008500000000000035,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1lsu,11,3,field_stabil,4,0.012048192771084338,0.72776375,0.16408525,0.12519225,0.49213724999999997,4,0.012084592145015106,0.751203,0.15864825,0.4036995,0.75719675,3,0.00906344410876133,0.7472986666666667,0.16287233333333334,0.5555743333333334,0.818741,-0.002984748662323008,0.4303820833333334,0.3266037500000001,-0.0012129166666666469,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1492,11,3,field_stabil,6,0.018072289156626505,0.7660118333333333,0.121078,0.1987165,0.5783528333333333,4,0.012084592145015106,0.77189925,0.128496,0.476628,0.79131375,1,0.0030211480362537764,0.7779,0.127461,0.579619,0.829518,-0.01505114112037273,0.38090250000000003,0.25116516666666666,0.006382999999999986,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0pz6,11,3,field_stabil,7,0.02108433734939759,0.7549281428571428,0.13631414285714286,0.2225932857142857,0.6020255714285714,1,0.0030211480362537764,0.755222,0.150539,0.465844,0.787481,3,0.00906344410876133,0.7581403333333334,0.15030733333333332,0.5644303333333333,0.8212946666666667,-0.012020893240636259,0.34183704761904754,0.21926909523809535,0.013993190476190465,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1jc2,11,3,field_stabil,3,0.009036144578313253,0.7592316666666666,0.11868633333333334,0.07477633333333333,0.426788,5,0.015105740181268883,0.7718522,0.1189086,0.35983339999999997,0.7471058,3,0.00906344410876133,0.768658,0.130828,0.5437053333333334,0.8151156666666667,2.729953044807755e-05,0.46892900000000004,0.3883276666666667,0.012141666666666662,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0tay,10,3,field_stabil,1,0.0030120481927710845,0.726335,0.160405,0.0,0.0,4,0.012084592145015106,0.742853,0.1473945,0.2051165,0.67526425,5,0.015105740181268883,0.7555528,0.1477764,0.45932500000000004,0.7860366,0.012093691988497798,0.45932500000000004,0.7860366,-0.01262859999999999,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1u5i,9,3,field_stabil,4,0.012048192771084338,0.73124275,0.13606225,0.1306375,0.49758674999999997,2,0.006042296072507553,0.756087,0.135152,0.350776,0.7427885,3,0.00906344410876133,0.7562723333333334,0.14123366666666667,0.4954516666666667,0.7977513333333334,-0.002984748662323008,0.36481416666666666,0.3001645833333334,0.005171416666666678,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0om4,9,3,field_stabil,2,0.006024096385542169,0.741573,0.139978,0.0490775,0.307933,4,0.012084592145015106,0.76009375,0.139246,0.28667775,0.7111305,3,0.00906344410876133,0.7568583333333333,0.14532566666666666,0.49673000000000006,0.796878,0.003039347723219161,0.44765250000000006,0.48894499999999996,0.005347666666666667,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0g2r,9,3,field_stabil,1,0.0030120481927710845,0.720886,0.159748,0.0,0.0,5,0.015105740181268883,0.7300022,0.159085,0.2400658,0.6905194,3,0.00906344410876133,0.7490913333333333,0.14970899999999998,0.47278400000000004,0.7872253333333333,0.006051395915990246,0.47278400000000004,0.7872253333333333,-0.01003900000000002,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0rgc,8,3,field_stabil,4,0.012048192771084338,0.7411555,0.14116725,0.12752375,0.49292775,2,0.006042296072507553,0.7519965,0.1421715,0.363197,0.743593,2,0.006042296072507553,0.7674125,0.1448805,0.4760545,0.7814885,-0.006005896698576785,0.34853075,0.28856075000000003,0.0037132500000000013,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_12fw,8,3,field_stabil,3,0.009036144578313253,0.7169386666666666,0.16817533333333334,0.07808233333333332,0.42993499999999996,4,0.012084592145015106,0.72038875,0.178167,0.328572,0.7266699999999999,1,0.0030211480362537764,0.717941,0.189813,0.475159,0.793358,-0.006014996542059476,0.3970766666666667,0.36342300000000005,0.021637666666666666,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0pxr,7,3,field_stabil,2,0.006024096385542169,0.6885935,0.178782,0.049614,0.2926895,4,0.012084592145015106,0.731501,0.16749250000000002,0.2869895,0.70396875,1,0.0030211480362537764,0.745561,0.195459,0.448807,0.77415,-0.0030029483492883926,0.399193,0.4814605,0.016676999999999997,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0obq,7,3,field_stabil,2,0.006024096385542169,0.7185250000000001,0.1705395,0.049178,0.314618,2,0.006042296072507553,0.7329224999999999,0.1603725,0.2092525,0.6867265,3,0.00906344410876133,0.7380723333333333,0.16460066666666667,0.381724,0.7474393333333333,0.003039347723219161,0.332546,0.43282133333333334,-0.005938833333333338,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_087m,7,3,field_stabil,1,0.0030120481927710845,0.742847,0.143879,0.0,0.0,3,0.00906344410876133,0.7691883333333333,0.11678633333333333,0.18161866666666668,0.6613539999999999,3,0.00906344410876133,0.78161,0.12657866666666664,0.3868563333333333,0.751236,0.006051395915990246,0.3868563333333333,0.751236,-0.017300333333333362,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_02xf,7,2,field_stabil,2,0.006024096385542169,0.723282,0.1563675,0.0457485,0.311588,0,0.0,0.0,0.0,0.0,0.0,5,0.015105740181268883,0.7355174,0.15545720000000002,0.3076804,0.7219012,0.009081643795726714,0.2619319,0.41031320000000004,-0.000910299999999975,phasenbruecke_lokal
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0jkk,7,3,field_stabil,1,0.0030120481927710845,0.691401,0.197408,0.0,0.0,3,0.00906344410876133,0.7142673333333334,0.17762,0.18258833333333335,0.6644653333333334,3,0.00906344410876133,0.70714,0.19833199999999998,0.39945366666666665,0.7529076666666666,0.006051395915990246,0.39945366666666665,0.7529076666666666,0.0009239999999999804,kernfamilie_mit_feldzeitverdichtung
