asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0h9h,37,3,field_stabil,12,0.03614457831325301,0.7526029166666667,0.14209633333333332,0.32680408333333333,0.6850534166666667,9,0.027190332326283987,0.7592463333333334,0.15232344444444446,0.6881876666666666,0.8708664444444445,16,0.04833836858006042,0.7583442499999999,0.1577386875,0.780446,0.9097625,0.012193790266807412,0.45364191666666664,0.22470908333333328,0.015642354166666678,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0l7p,37,3,field_stabil,16,0.04819277108433735,0.757858125,0.137930375,0.3975574375,0.7265274375,13,0.03927492447129909,0.7627303846153846,0.14910353846153848,0.741020923076923,0.8931486153846154,8,0.02416918429003021,0.764568625,0.150161375,0.80892675,0.9204145,-0.02402358679430714,0.41136931250000003,0.19388706249999998,0.01223100000000002,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,22,3,field_stabil,9,0.02710843373493976,0.7572678888888889,0.13730644444444445,0.2796563333333333,0.6445187777777778,10,0.030211480362537766,0.7605153,0.14847,0.6252465,0.8521259000000001,3,0.00906344410876133,0.7651370000000001,0.15100233333333332,0.763252,0.8977153333333333,-0.01804498962617843,0.48359566666666676,0.25319655555555554,0.013695888888888869,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14wj,20,3,field_stabil,7,0.02108433734939759,0.7617795714285714,0.123214,0.213459,0.5998531428571428,8,0.02416918429003021,0.76690225,0.13334574999999999,0.5871385,0.831506,5,0.015105740181268883,0.7703496,0.14316,0.7436446,0.8881575999999999,-0.005978597168128706,0.5301856,0.28830445714285713,0.019946000000000005,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,17,3,field_stabil,5,0.015060240963855422,0.7161412,0.17078600000000002,0.139348,0.5344624,5,0.015105740181268883,0.736006,0.1644868,0.4434712,0.7772896,7,0.021148036253776436,0.7355927142857143,0.17491085714285712,0.6396791428571429,0.8487362857142857,0.006087795289921014,0.5003311428571429,0.3142738857142857,0.004124857142857097,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,16,3,field_stabil,4,0.012048192771084338,0.74402125,0.14257575,0.124624,0.493029,7,0.021148036253776436,0.7552532857142857,0.14529857142857144,0.4511695714285714,0.7822184285714285,5,0.015105740181268883,0.7533156,0.15692820000000002,0.6641147999999999,0.8575108,0.003057547410184545,0.5394907999999999,0.3644818,0.014352450000000017,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,15,3,field_stabil,6,0.018072289156626505,0.7240836666666667,0.1733488333333333,0.19534300000000002,0.5756913333333333,6,0.01812688821752266,0.7272468333333334,0.18630049999999998,0.5312383333333334,0.8093965000000001,3,0.00906344410876133,0.73104,0.18852066666666667,0.6779086666666667,0.8595753333333334,-0.009008845047865175,0.48256566666666667,0.283884,0.015171833333333357,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,14,3,field_stabil,6,0.018072289156626505,0.7322541666666668,0.164146,0.19649733333333333,0.5730215,4,0.012084592145015106,0.7394229999999999,0.17303025,0.49644575,0.79285675,4,0.012084592145015106,0.74125575,0.1755105,0.64143375,0.84901725,-0.0059876970116113995,0.4449364166666667,0.27599575,0.011364500000000027,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,13,3,field_stabil,3,0.009036144578313253,0.7410916666666667,0.14746733333333334,0.08928200000000001,0.4295773333333333,4,0.012084592145015106,0.75619225,0.14124124999999998,0.32003625,0.7337024999999999,6,0.01812688821752266,0.7465185000000001,0.16574216666666666,0.5514665,0.8173496666666668,0.009090743639209408,0.46218449999999994,0.38777233333333344,0.018274833333333323,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_169a,12,3,field_stabil,4,0.012048192771084338,0.7189825,0.17722425,0.13295099999999999,0.49735125,3,0.00906344410876133,0.7311536666666667,0.17595866666666668,0.3720586666666667,0.747289,5,0.015105740181268883,0.7304584000000001,0.18404320000000002,0.5497382,0.8161892,0.003057547410184545,0.41678719999999997,0.3188379499999999,0.006818950000000018,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,12,3,field_stabil,4,0.012048192771084338,0.73701775,0.152248,0.12225925,0.4909075,6,0.01812688821752266,0.7401166666666666,0.16519683333333332,0.42766666666666664,0.7721891666666667,2,0.006042296072507553,0.743285,0.1700685,0.6084465,0.8355535000000001,-0.006005896698576785,0.48618725,0.34464600000000006,0.017820500000000017,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,12,3,field_stabil,7,0.02108433734939759,0.7088034285714286,0.1887042857142857,0.19825185714285715,0.5953102857142857,2,0.006042296072507553,0.7206319999999999,0.1881835,0.473402,0.787352,3,0.00906344410876133,0.719548,0.19277066666666665,0.5872966666666667,0.8254009999999999,-0.012020893240636259,0.38904480952380954,0.23009071428571426,0.0040663809523809324,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0dd2,12,3,field_stabil,7,0.02108433734939759,0.7525992857142858,0.13937857142857143,0.22719885714285715,0.6038061428571428,4,0.012084592145015106,0.7711645,0.14285925,0.5104225,0.805309,1,0.0030211480362537764,0.761967,0.147507,0.617775,0.843025,-0.018063189313143813,0.3905761428571428,0.23921885714285718,0.008128428571428564,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,11,2,field_stabil,9,0.02710843373493976,0.7602772222222222,0.12541866666666668,0.28042044444444447,0.6451811111111111,2,0.006042296072507553,0.7700515,0.13472699999999999,0.5642739999999999,0.820105,0,0.0,0.0,0.0,0.0,0.0,-0.02710843373493976,-0.28042044444444447,-0.6451811111111111,-0.12541866666666668,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,11,3,field_stabil,5,0.015060240963855422,0.7560788,0.1281706,0.1681604,0.544189,2,0.006042296072507553,0.758756,0.136821,0.41110800000000003,0.7672275,4,0.012084592145015106,0.7651815,0.13498525,0.54210925,0.81745625,-0.002975648818840316,0.37394885,0.27326724999999996,0.006814650000000005,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_07uk,10,3,field_stabil,1,0.0030120481927710845,0.726979,0.162922,0.0,0.0,4,0.012084592145015106,0.7626735,0.1373765,0.2097315,0.67796625,5,0.015105740181268883,0.765705,0.1385092,0.4639826,0.7853178,0.012093691988497798,0.4639826,0.7853178,-0.024412800000000012,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,10,3,field_stabil,3,0.009036144578313253,0.7296706666666667,0.15371166666666666,0.08603566666666666,0.4319676666666667,3,0.00906344410876133,0.7402063333333334,0.15333533333333335,0.31737566666666667,0.727721,4,0.012084592145015106,0.7420424999999999,0.1614265,0.51697225,0.79927475,0.003048447566701853,0.43093658333333335,0.36730708333333334,0.007714833333333337,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,10,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,4,0.012084592145015106,0.7641705000000001,0.117676,0.11709275,0.49612825,6,0.01812688821752266,0.7774648333333333,0.12378583333333333,0.4198348333333333,0.7718060000000001,0.01812688821752266,0.4198348333333333,0.7718060000000001,0.12378583333333333,phasenbruecke_lokal
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,9,3,field_stabil,2,0.006024096385542169,0.753368,0.126051,0.0491655,0.3149495,3,0.00906344410876133,0.7662013333333334,0.12175633333333334,0.26337266666666664,0.7039726666666667,4,0.012084592145015106,0.763657,0.135588,0.4770795,0.78459,0.006060495759472937,0.427914,0.4696405,0.00953699999999999,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04uf,9,3,field_stabil,3,0.009036144578313253,0.7237653333333333,0.16279266666666667,0.07275,0.4290423333333333,2,0.006042296072507553,0.7277039999999999,0.171728,0.280393,0.7032805,4,0.012084592145015106,0.7263999999999999,0.181316,0.457097,0.77715925,0.003048447566701853,0.384347,0.34811691666666666,0.018523333333333336,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1gp2,9,3,field_stabil,1,0.0030120481927710845,0.700622,0.185248,0.0,0.0,1,0.0030211480362537764,0.732744,0.145508,0.098874,0.618148,7,0.021148036253776436,0.7410338571428571,0.15191885714285713,0.349668,0.740481,0.018135988061005352,0.349668,0.740481,-0.03332914285714286,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1tiu,8,2,field_stabil,5,0.015060240963855422,0.758743,0.13020040000000002,0.16340680000000002,0.5423704,3,0.00906344410876133,0.7650783333333333,0.134611,0.435405,0.7756503333333334,0,0.0,0.0,0.0,0.0,0.0,-0.015060240963855422,-0.16340680000000002,-0.5423704,-0.13020040000000002,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_07o8,8,3,field_stabil,2,0.006024096385542169,0.724267,0.15913549999999999,0.034222,0.30868,1,0.0030211480362537764,0.729121,0.163491,0.162498,0.654757,5,0.015105740181268883,0.7379962,0.1620942,0.360736,0.7417848,0.009081643795726714,0.32651399999999997,0.4331048,0.0029587000000000085,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0z9t,7,2,field_stabil,6,0.018072289156626505,0.7466656666666668,0.1480503333333333,0.20643183333333334,0.5763581666666667,1,0.0030211480362537764,0.755708,0.15098,0.443629,0.779576,0,0.0,0.0,0.0,0.0,0.0,-0.018072289156626505,-0.20643183333333334,-0.5763581666666667,-0.1480503333333333,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06jk,7,2,field_stabil,5,0.015060240963855422,0.7359204,0.1566168,0.1565858,0.5389522,2,0.006042296072507553,0.740076,0.1658085,0.4051005,0.7609515,0,0.0,0.0,0.0,0.0,0.0,-0.015060240963855422,-0.1565858,-0.5389522,-0.1566168,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,7,3,field_stabil,2,0.006024096385542169,0.7457275,0.1394145,0.044946,0.3080295,3,0.00906344410876133,0.7552133333333333,0.13642766666666667,0.24528000000000003,0.6963546666666667,2,0.006042296072507553,0.7603715,0.14044050000000002,0.412849,0.7649455000000001,1.8199686965383877e-05,0.36790300000000004,0.45691600000000004,0.0010260000000000269,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,7,3,field_stabil,2,0.006024096385542169,0.7106825,0.175237,0.0492265,0.311186,2,0.006042296072507553,0.7316515,0.1593035,0.2288365,0.685868,3,0.00906344410876133,0.7359680000000001,0.162925,0.4011193333333333,0.7572493333333333,0.003039347723219161,0.3518928333333333,0.4460633333333333,-0.012312000000000017,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,7,3,field_stabil,2,0.006024096385542169,0.7346725000000001,0.1526265,0.044946,0.311199,4,0.012084592145015106,0.748167,0.14772200000000002,0.28883425,0.71345625,1,0.0030211480362537764,0.753123,0.152007,0.4431,0.77342,-0.0030029483492883926,0.398154,0.462221,-0.0006194999999999951,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pq6,7,3,field_stabil,2,0.006024096385542169,0.7164955,0.16944900000000002,0.0488625,0.313569,1,0.0030211480362537764,0.73056,0.158719,0.187306,0.670174,4,0.012084592145015106,0.74710575,0.1480085,0.35653,0.738472,0.006060495759472937,0.3076675,0.42490300000000003,-0.02144050000000003,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,7,3,field_stabil,1,0.0030120481927710845,0.702713,0.180058,0.0,0.0,4,0.012084592145015106,0.7389725,0.1456245,0.20151975,0.6755,2,0.006042296072507553,0.7417335,0.1549635,0.4009835,0.7651665000000001,0.0030302478797364684,0.4009835,0.7651665000000001,-0.025094499999999992,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17db,7,3,field_stabil,2,0.006024096385542169,0.695223,0.2002325,0.044243,0.31196,3,0.00906344410876133,0.7142833333333334,0.188056,0.25255833333333333,0.6971226666666667,2,0.006042296072507553,0.7181949999999999,0.1902085,0.407017,0.7621445,1.8199686965383877e-05,0.36277400000000004,0.4501845,-0.010024000000000005,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,7,3,field_stabil,1,0.0030120481927710845,0.71272,0.17586,0.0,0.0,4,0.012084592145015106,0.73712875,0.156949,0.21106624999999998,0.68082475,2,0.006042296072507553,0.742691,0.1606625,0.415587,0.7637244999999999,0.0030302478797364684,0.415587,0.7637244999999999,-0.015197499999999975,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1xrt,7,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,4,0.012084592145015106,0.74284775,0.13986525,0.1220605,0.49611875,3,0.00906344410876133,0.7517670000000001,0.142652,0.36690633333333333,0.7525879999999999,0.00906344410876133,0.36690633333333333,0.7525879999999999,0.142652,phasenbruecke_lokal
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,71,3,field_stabil,29,0.08734939759036145,0.7548070689655172,0.15162989655172415,0.5248338620689655,0.7939957931034483,26,0.07854984894259819,0.7577053461538461,0.1591471153846154,0.781308,0.9169231538461537,16,0.04833836858006042,0.7552549375,0.1639563125,0.8178340625,0.9333734375,-0.03901102901030103,0.2930002004310345,0.13937764439655176,0.012326415948275854,fruehe_familie_mit_nachhallrest
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,47,3,field_stabil,13,0.0391566265060241,0.7361787692307692,0.16683669230769232,0.3533223846153846,0.6934841538461539,14,0.04229607250755287,0.7440847142857142,0.17328257142857142,0.6913385714285714,0.8752056428571429,20,0.06042296072507553,0.7424280999999999,0.1806314,0.7943119000000001,0.9191628,0.021266334219051435,0.44098951538461545,0.22567864615384603,0.013794707692307673,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,44,3,field_stabil,21,0.06325301204819277,0.7461050952380952,0.16182304761904762,0.4584655714285714,0.7557787142857143,9,0.027190332326283987,0.7521615555555555,0.171086,0.75522,0.9014806666666667,14,0.04229607250755287,0.7453892142857143,0.17757907142857143,0.8051362142857144,0.9188977857142857,-0.020956939540639895,0.34667064285714294,0.1631190714285714,0.015756023809523817,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,34,3,field_stabil,8,0.024096385542168676,0.75400825,0.137533875,0.24757200000000001,0.62372325,13,0.03927492447129909,0.7615585384615385,0.14872207692307693,0.623969923076923,0.8499876153846154,13,0.03927492447129909,0.7633572307692307,0.1562456153846154,0.7743175384615384,0.9038347692307693,0.015178538929130417,0.5267455384615384,0.2801115192307694,0.0187117403846154,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,32,3,field_stabil,11,0.03313253012048193,0.7560480909090909,0.138651,0.31132427272727276,0.6719298181818182,15,0.045317220543806644,0.7624618666666667,0.1462232,0.6947168666666667,0.8773974666666666,6,0.01812688821752266,0.7657118333333334,0.15463916666666666,0.8050531666666667,0.9195528333333334,-0.01500564190295927,0.49372889393939395,0.2476230151515152,0.015988166666666664,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,28,3,field_stabil,14,0.04216867469879518,0.7643397857142856,0.12984435714285714,0.3726755714285714,0.7091655714285715,11,0.03323262839879154,0.7686579090909091,0.14117554545454547,0.7167433636363637,0.8845839090909091,3,0.00906344410876133,0.7717776666666666,0.15100466666666668,0.802577,0.917077,-0.03310523059003385,0.4299014285714286,0.20791142857142852,0.02116030952380954,fruehe_familie_mit_nachhallrest
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,22,3,field_stabil,5,0.015060240963855422,0.754865,0.1385638,0.1654468,0.5405404,9,0.027190332326283987,0.7660938888888889,0.1443927777777778,0.5275038888888889,0.8058683333333333,8,0.02416918429003021,0.757711375,0.15486687500000001,0.7318195000000001,0.886941125,0.00910894332617479,0.5663727000000001,0.34640072499999996,0.016303075000000028,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,20,3,field_stabil,7,0.02108433734939759,0.7600775714285714,0.13161685714285715,0.22680457142857144,0.6029898571428571,8,0.02416918429003021,0.76782225,0.1406205,0.581056875,0.827822125,5,0.015105740181268883,0.7711372,0.1491268,0.72968,0.885313,-0.005978597168128706,0.5028754285714285,0.2823231428571429,0.017509942857142857,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,18,3,field_stabil,9,0.02710843373493976,0.7539363333333333,0.1481217777777778,0.256204,0.6360994444444444,4,0.012084592145015106,0.7574045,0.15527825,0.57075875,0.8258234999999999,5,0.015105740181268883,0.7516524,0.1725982,0.6831008,0.8651568000000001,-0.012002693553670877,0.42689679999999997,0.22905735555555562,0.02447642222222221,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,15,3,field_stabil,4,0.012048192771084338,0.7524277500000001,0.131836,0.12972825,0.49629075,6,0.01812688821752266,0.7699966666666667,0.12653033333333333,0.44500433333333334,0.7805245,5,0.015105740181268883,0.7743334,0.1437988,0.6364528,0.848749,0.003057547410184545,0.50672455,0.35245825,0.011962799999999996,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0dd2,14,2,field_stabil,8,0.024096385542168676,0.7530741249999999,0.142647,0.248887,0.6256072500000001,6,0.01812688821752266,0.7717705,0.1479096666666667,0.580078,0.8329908333333332,0,0.0,0.0,0.0,0.0,0.0,-0.024096385542168676,-0.248887,-0.6256072500000001,-0.142647,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0jkk,14,3,field_stabil,5,0.015060240963855422,0.7093538,0.183464,0.1515344,0.5352302,2,0.006042296072507553,0.717927,0.187588,0.400373,0.7625265,7,0.021148036253776436,0.7214894285714285,0.19375785714285712,0.5773811428571429,0.826287,0.006087795289921014,0.4258467428571429,0.2910568,0.010293857142857132,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06er,13,2,field_stabil,7,0.02108433734939759,0.7616575714285715,0.12712742857142859,0.21005285714285712,0.598534,6,0.01812688821752266,0.7737828333333333,0.1343325,0.5390024999999999,0.8167798333333334,0,0.0,0.0,0.0,0.0,0.0,-0.02108433734939759,-0.21005285714285712,-0.598534,-0.12712742857142859,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,13,3,field_stabil,4,0.012048192771084338,0.7371745000000001,0.15379575,0.13201175,0.49587875000000003,7,0.021148036253776436,0.7427585714285715,0.162066,0.4375947142857143,0.7760068571428571,2,0.006042296072507553,0.7577985,0.170625,0.6315925,0.8384514999999999,-0.006005896698576785,0.49958075,0.34257274999999987,0.01682924999999999,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ja,13,3,field_stabil,6,0.018072289156626505,0.7302378333333334,0.1649533333333333,0.195307,0.5750336666666667,4,0.012084592145015106,0.73267375,0.1709765,0.49745875,0.79792525,3,0.00906344410876133,0.7369469999999999,0.172768,0.6211693333333334,0.8411453333333334,-0.009008845047865175,0.42586233333333334,0.26611166666666675,0.007814666666666692,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,13,3,field_stabil,2,0.006024096385542169,0.7653045,0.1287195,0.047299,0.310975,8,0.02416918429003021,0.767817875,0.128829125,0.366770125,0.748205625,3,0.00906344410876133,0.7711963333333333,0.131189,0.594699,0.8378463333333332,0.003039347723219161,0.5474,0.5268713333333332,0.0024695000000000134,kernfamilie_mit_feldzeitverdichtung
