asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0h9h,23,3,field_stabil,11,0.03313253012048193,0.7261166363636363,0.14271145454545453,0.31490318181818183,0.6710963636363636,10,0.030211480362537766,0.7577600999999999,0.15276309999999999,0.6687067,0.8656202000000001,2,0.006042296072507553,0.7591525,0.155271,0.753827,0.8975155,-0.02709023404797438,0.4389238181818182,0.22641913636363642,0.012559545454545462,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,18,3,field_stabil,8,0.024096385542168676,0.738482,0.135414375,0.239769875,0.622742875,5,0.015105740181268883,0.7669384,0.1397514,0.5693895999999999,0.8279683999999999,5,0.015105740181268883,0.766563,0.1476254,0.7059264,0.8732241999999999,-0.008990645360899793,0.46615652499999993,0.25048132499999987,0.012211024999999986,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,17,3,field_stabil,12,0.03614457831325301,0.7358293333333333,0.12847125,0.3424555,0.6892615833333333,4,0.012084592145015106,0.76252075,0.1450505,0.66063125,0.859266,1,0.0030211480362537764,0.759695,0.15077,0.725123,0.885386,-0.03312343027699923,0.38266749999999994,0.1961244166666667,0.02229874999999998,fruehe_familie_mit_nachhallrest
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14wj,17,3,field_stabil,7,0.02108433734939759,0.7405321428571429,0.12990514285714286,0.222061,0.6012131428571428,4,0.012084592145015106,0.7662585,0.131546,0.510313,0.8054565,6,0.01812688821752266,0.7668535,0.13770183333333333,0.6642155,0.8602798333333332,-0.0029574491318749285,0.44215449999999995,0.25906669047619046,0.007796690476190471,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,17,3,field_stabil,11,0.03313253012048193,0.7015938181818182,0.17481,0.30287936363636364,0.6709263636363636,4,0.012084592145015106,0.7354627499999999,0.18040475,0.6296532499999999,0.85087575,2,0.006042296072507553,0.731595,0.1896575,0.7176775,0.8760165,-0.02709023404797438,0.4147981363636363,0.20509013636363638,0.014847500000000013,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,16,3,field_stabil,3,0.009036144578313253,0.6708696666666668,0.18980266666666668,0.08995866666666667,0.42778866666666665,4,0.012084592145015106,0.72278425,0.17781075000000002,0.3472855,0.7379385,9,0.027190332326283987,0.7219193333333334,0.1899031111111111,0.5860961111111112,0.8288886666666666,0.018154187747970736,0.49613744444444446,0.40109999999999996,0.00010044444444443079,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,15,3,field_stabil,3,0.009036144578313253,0.6984910000000001,0.17022833333333334,0.091634,0.424143,6,0.01812688821752266,0.7295588333333334,0.16889200000000001,0.39945366666666665,0.7581060000000001,6,0.01812688821752266,0.728707,0.1797506666666667,0.6116923333333334,0.8401755,0.009090743639209408,0.5200583333333334,0.41603249999999997,0.009522333333333355,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,13,3,field_stabil,4,0.012048192771084338,0.70802325,0.126091,0.10844524999999999,0.49281275,1,0.0030211480362537764,0.759104,0.136181,0.303828,0.72909,8,0.02416918429003021,0.769628125,0.13297475,0.517449,0.806384,0.012120991518945873,0.40900375000000005,0.31357124999999997,0.006883749999999994,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,13,3,field_stabil,8,0.024096385542168676,0.73475375,0.1292005,0.248674,0.62586075,3,0.00906344410876133,0.7673643333333334,0.13411166666666666,0.5416733333333333,0.8198756666666668,2,0.006042296072507553,0.7632464999999999,0.142679,0.633932,0.852313,-0.018054089469661125,0.38525800000000004,0.22645225000000002,0.013478500000000004,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,13,3,field_stabil,5,0.015060240963855422,0.7281804000000001,0.1377024,0.1617594,0.540834,5,0.015105740181268883,0.7559458,0.1459914,0.4607772,0.7828856,3,0.00906344410876133,0.7560863333333333,0.15248933333333334,0.61291,0.8398463333333334,-0.0059967968550940914,0.45115059999999996,0.2990123333333333,0.014786933333333335,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,12,3,field_stabil,5,0.015060240963855422,0.705399,0.1463954,0.1630226,0.5394192,2,0.006042296072507553,0.7555725,0.1461905,0.414893,0.7696225000000001,5,0.015105740181268883,0.7544388,0.1534892,0.5672744,0.8203882,4.5499217413461426e-05,0.40425179999999994,0.280969,0.0070937999999999835,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,12,3,field_stabil,4,0.012048192771084338,0.6874797500000001,0.1523965,0.12206449999999999,0.4929935,5,0.015105740181268883,0.739916,0.16332660000000002,0.4034656,0.7601865999999999,3,0.00906344410876133,0.7415536666666668,0.16790633333333335,0.5791696666666667,0.8249843333333334,-0.002984748662323008,0.4571051666666667,0.33199083333333346,0.015509833333333362,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,12,3,field_stabil,4,0.012048192771084338,0.69394575,0.153182,0.11296625,0.492174,6,0.01812688821752266,0.7403941666666666,0.158085,0.4262873333333333,0.7711708333333332,2,0.006042296072507553,0.7391185,0.1671355,0.5898095,0.8247165000000001,-0.006005896698576785,0.47684325,0.3325425000000001,0.01395349999999998,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,12,3,field_stabil,2,0.006024096385542169,0.7007815,0.1617785,0.047851,0.312348,6,0.01812688821752266,0.7402096666666668,0.16112766666666667,0.34300766666666666,0.7354531666666667,4,0.012084592145015106,0.74123525,0.170718,0.5847344999999999,0.830603,0.006060495759472937,0.5368835,0.5182549999999999,0.008939500000000017,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0fe7,11,3,field_stabil,4,0.012048192771084338,0.72465625,0.146869,0.118466,0.49140375000000003,2,0.006042296072507553,0.7442850000000001,0.15126099999999998,0.3392235,0.73829,5,0.015105740181268883,0.7526773999999999,0.14854280000000003,0.5195062,0.8065355999999999,0.003057547410184545,0.4010402,0.3151318499999999,0.0016738000000000308,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1772,11,3,field_stabil,2,0.006024096385542169,0.6797445,0.184782,0.0489935,0.3101925,2,0.006042296072507553,0.7308385,0.160841,0.2227065,0.675162,7,0.021148036253776436,0.7279728571428572,0.1764757142857143,0.4670247142857143,0.785703,0.015123939868234267,0.41803121428571427,0.47551050000000006,-0.00830628571428571,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,11,3,field_stabil,6,0.018072289156626505,0.7334823333333333,0.15133766666666668,0.1818615,0.5719493333333333,2,0.006042296072507553,0.751231,0.1543205,0.4330345,0.7811965000000001,3,0.00906344410876133,0.7474449999999999,0.16295466666666666,0.5405603333333333,0.8117356666666667,-0.009008845047865175,0.3586988333333333,0.23978633333333343,0.011616999999999988,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1cic,11,3,field_stabil,1,0.0030120481927710845,0.722567,0.158416,0.0,0.0,5,0.015105740181268883,0.7475958,0.1395584,0.2438476,0.6948492,5,0.015105740181268883,0.752637,0.1470936,0.5217516,0.8092385999999999,0.012093691988497798,0.5217516,0.8092385999999999,-0.01132240000000001,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05gr,10,3,field_stabil,4,0.012048192771084338,0.6791787499999999,0.19259225,0.12981475,0.49592875,3,0.00906344410876133,0.7162799999999999,0.191693,0.38088000000000005,0.7494683333333333,3,0.00906344410876133,0.720688,0.19191933333333333,0.5382636666666667,0.8114993333333334,-0.002984748662323008,0.4084489166666667,0.3155705833333334,-0.0006729166666666619,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,10,3,field_stabil,4,0.012048192771084338,0.6961615,0.15310600000000002,0.11604725,0.49528799999999995,3,0.00906344410876133,0.7398493333333334,0.15753966666666666,0.3545413333333333,0.7465243333333333,3,0.00906344410876133,0.741053,0.16339333333333333,0.5130776666666667,0.804182,-0.002984748662323008,0.39703041666666666,0.308894,0.010287333333333315,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,9,3,field_stabil,3,0.009036144578313253,0.6757813333333335,0.16397566666666666,0.087584,0.4274736666666667,1,0.0030211480362537764,0.737835,0.159611,0.254232,0.703629,5,0.015105740181268883,0.7381846000000001,0.1651328,0.42971060000000005,0.7703116,0.00606959560295563,0.34212660000000006,0.3428379333333333,0.0011571333333333378,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jkk,9,3,field_stabil,3,0.009036144578313253,0.6827973333333334,0.19203533333333334,0.08841700000000001,0.42641966666666664,5,0.015105740181268883,0.7166654,0.1846908,0.3571854,0.7456786,1,0.0030211480362537764,0.719933,0.186741,0.504774,0.80012,-0.006014996542059476,0.4163569999999999,0.3737003333333334,-0.005294333333333345,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,9,2,field_stabil,6,0.018072289156626505,0.7414598333333333,0.13068866666666668,0.1803525,0.5720226666666667,0,0.0,0.0,0.0,0.0,0.0,3,0.00906344410876133,0.7608236666666667,0.14112666666666665,0.46599799999999997,0.789749,-0.009008845047865175,0.2856455,0.21772633333333336,0.010437999999999975,phasenbruecke_lokal
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,9,3,field_stabil,3,0.009036144578313253,0.7410403333333333,0.12184966666666668,0.08589033333333333,0.4283613333333333,2,0.006042296072507553,0.7699775,0.12059500000000001,0.26536,0.7115545000000001,4,0.012084592145015106,0.76686175,0.132082,0.447144,0.77881925,0.003048447566701853,0.36125366666666664,0.35045791666666665,0.01023233333333333,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_169a,8,3,field_stabil,2,0.006024096385542169,0.662068,0.18018499999999998,0.0439675,0.311376,2,0.006042296072507553,0.7378454999999999,0.15842099999999998,0.22222749999999997,0.6862545,4,0.012084592145015106,0.7321275,0.17408825,0.4096725,0.7624135,0.006060495759472937,0.365705,0.4510375,-0.006096749999999984,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1gp2,8,3,field_stabil,3,0.009036144578313253,0.7111583333333332,0.15507,0.08804133333333335,0.429483,2,0.006042296072507553,0.7441595,0.1464655,0.2845,0.7081044999999999,3,0.00906344410876133,0.7414873333333333,0.15573766666666666,0.420484,0.766733,2.729953044807755e-05,0.33244266666666666,0.33725,0.0006676666666666498,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1pij,8,3,field_stabil,1,0.0030120481927710845,0.639941,0.203398,0.0,0.0,2,0.006042296072507553,0.7125655,0.1819625,0.141571,0.645814,5,0.015105740181268883,0.7231842,0.1832072,0.3711304,0.7490332000000001,0.012093691988497798,0.3711304,0.7490332000000001,-0.02019080000000001,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pxr,8,3,field_stabil,1,0.0030120481927710845,0.660001,0.175966,0.0,0.0,3,0.00906344410876133,0.731939,0.15755533333333335,0.18031133333333335,0.661365,4,0.012084592145015106,0.72786725,0.175581,0.4192005,0.763171,0.009072543952244022,0.4192005,0.763171,-0.0003850000000000242,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,8,3,field_stabil,1,0.0030120481927710845,0.702591,0.184596,0.0,0.0,1,0.0030211480362537764,0.720678,0.16172,0.098065,0.62165,6,0.01812688821752266,0.7341796666666668,0.1622925,0.3444933333333333,0.7373208333333333,0.015114840024751577,0.3444933333333333,0.7373208333333333,-0.022303500000000004,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1v2w,8,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,5,0.015105740181268883,0.7017976,0.1849498,0.1474634,0.5330581999999999,3,0.00906344410876133,0.7108143333333334,0.19033866666666666,0.409484,0.765037,0.00906344410876133,0.409484,0.765037,0.19033866666666666,phasenbruecke_lokal
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_087m,7,3,field_stabil,3,0.009036144578313253,0.7229483333333334,0.12591866666666665,0.09330566666666668,0.4297233333333333,3,0.00906344410876133,0.7699433333333333,0.12551633333333334,0.32924366666666666,0.7318919999999999,1,0.0030211480362537764,0.761816,0.137454,0.445944,0.773822,-0.006014996542059476,0.35263833333333333,0.3440986666666667,0.011535333333333342,kernfamilie_mit_feldzeitverdichtung
XRP,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1uof,7,3,field_stabil,3,0.009036144578313253,0.7064150000000001,0.155799,0.09011166666666666,0.43131233333333335,2,0.006042296072507553,0.7428815,0.14507799999999998,0.282576,0.71007,2,0.006042296072507553,0.7405935,0.153844,0.42072,0.7568025,-0.0029938485058056998,0.33060833333333334,0.3254901666666667,-0.0019549999999999845,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,70,3,field_stabil,30,0.09036144578313253,0.7463605,0.15166449999999998,0.5265459333333333,0.7947109333333333,19,0.05740181268882175,0.7602788947368421,0.15931031578947366,0.7736154736842105,0.9153712105263159,21,0.0634441087613293,0.7594877142857143,0.16386714285714285,0.8165032380952381,0.9303902857142857,-0.026917337021803225,0.28995730476190473,0.1356793523809524,0.01220264285714287,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,50,3,field_stabil,18,0.05421686746987952,0.7523967222222222,0.1397228888888889,0.42301211111111114,0.7408428333333333,15,0.045317220543806644,0.7637096,0.14746333333333334,0.7386486,0.8968931333333334,17,0.0513595166163142,0.7694617647058823,0.15452876470588237,0.8038230588235294,0.9223685882352941,-0.002857350853565317,0.3808109477124183,0.18152575490196077,0.014805875816993469,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,36,3,field_stabil,15,0.045180722891566265,0.7471738,0.1427028,0.37101900000000004,0.7113483333333334,8,0.02416918429003021,0.762147,0.150564375,0.7268835,0.886143125,13,0.03927492447129909,0.7577631538461538,0.1571773076923077,0.794018,0.9145206923076923,-0.005905798420267172,0.42299899999999996,0.20317235897435892,0.014474507692307709,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,36,3,field_stabil,19,0.0572289156626506,0.7381414736842105,0.15953484210526317,0.43381042105263157,0.7459181052631579,8,0.02416918429003021,0.75097675,0.1673815,0.74567925,0.89173475,9,0.027190332326283987,0.7497551111111111,0.17284244444444444,0.8149832222222222,0.9184444444444444,-0.030038583336366612,0.3811728011695906,0.17252633918128646,0.013307602339181268,fruehe_familie_mit_nachhallrest
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,33,3,field_stabil,10,0.030120481927710843,0.709736,0.1664811,0.275002,0.6516443,9,0.027190332326283987,0.7425837777777777,0.17651233333333333,0.6442054444444445,0.8555464444444445,14,0.04229607250755287,0.7510327857142858,0.1780402142857143,0.7555725000000001,0.8985882857142856,0.012175590579842029,0.48057050000000007,0.24694398571428566,0.011559114285714295,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,25,3,field_stabil,12,0.03614457831325301,0.7580328333333334,0.13068933333333335,0.33743608333333336,0.6848704166666666,5,0.015105740181268883,0.7645596,0.1405178,0.6604432,0.862199,8,0.02416918429003021,0.7678695,0.1403755,0.750009125,0.8940235,-0.011975394023222799,0.4125730416666667,0.20915308333333338,0.009686166666666635,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,22,3,field_stabil,7,0.02108433734939759,0.7531115714285714,0.12534,0.2228531428571429,0.6038188571428572,10,0.030211480362537766,0.7721373,0.1333947,0.5837662,0.8354542,5,0.015105740181268883,0.7687068,0.1415026,0.7354535999999999,0.889785,-0.005978597168128706,0.5126004571428571,0.28596614285714284,0.0161626,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,20,3,field_stabil,6,0.018072289156626505,0.7388996666666667,0.14072183333333332,0.19407466666666665,0.5769523333333334,11,0.03323262839879154,0.7543336363636364,0.15137672727272727,0.5823643636363637,0.8307475454545454,3,0.00906344410876133,0.7605513333333334,0.151241,0.7294196666666667,0.8867216666666667,-0.009008845047865175,0.5353450000000001,0.30976933333333334,0.010519166666666663,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06er,16,3,field_stabil,4,0.012048192771084338,0.7389844999999999,0.11958175,0.10603475000000001,0.48993849999999994,5,0.015105740181268883,0.7761062,0.1284108,0.4082402,0.7636966000000001,7,0.021148036253776436,0.77769,0.139565,0.638054,0.8516928571428571,0.009099843482692098,0.53201925,0.3617543571428572,0.019983249999999994,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,16,3,field_stabil,7,0.02108433734939759,0.7503584285714285,0.143022,0.18549885714285713,0.5900225714285714,4,0.012084592145015106,0.75588125,0.16192225,0.48579625000000004,0.7935395000000001,5,0.015105740181268883,0.7572332,0.1646542,0.6592208,0.8577729999999999,-0.005978597168128706,0.4737219428571429,0.2677504285714285,0.02163219999999999,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1q85,15,3,field_stabil,6,0.018072289156626505,0.7082886666666667,0.163074,0.18259666666666666,0.5721776666666667,2,0.006042296072507553,0.7463135,0.161785,0.458611,0.779927,7,0.021148036253776436,0.740113,0.17935442857142858,0.6179391428571428,0.8393401428571429,0.0030757470971499307,0.43534247619047617,0.2671624761904762,0.016280428571428585,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_04uf,15,3,field_stabil,7,0.02108433734939759,0.7289772857142857,0.16438971428571428,0.20495100000000002,0.5960802857142857,7,0.021148036253776436,0.729177,0.18196328571428572,0.5494972857142857,0.8201548571428571,1,0.0030211480362537764,0.728059,0.189894,0.673168,0.866193,-0.018063189313143813,0.468217,0.27011271428571426,0.02550428571428573,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,15,3,field_stabil,2,0.006024096385542169,0.7472395000000001,0.1361265,0.041348,0.3104905,7,0.021148036253776436,0.7682841428571429,0.13418285714285713,0.3644935714285714,0.7434521428571428,6,0.01812688821752266,0.7725580000000001,0.14138166666666666,0.631252,0.8476560000000001,0.012102791831980491,0.589904,0.5371655000000001,0.005255166666666644,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ja,13,3,field_stabil,2,0.006024096385542169,0.6854994999999999,0.17284100000000002,0.0495965,0.3140835,6,0.01812688821752266,0.7268946666666666,0.168449,0.32127333333333336,0.7279909999999999,5,0.015105740181268883,0.7334096,0.173703,0.5752516,0.8261696000000001,0.009081643795726714,0.5256550999999999,0.5120861000000001,0.0008619999999999739,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0g2r,13,3,field_stabil,2,0.006024096385542169,0.693452,0.1637015,0.0462295,0.310902,4,0.012084592145015106,0.74831875,0.148717,0.28163225,0.70809375,7,0.021148036253776436,0.74454,0.15788514285714286,0.54308,0.816502,0.015123939868234267,0.49685050000000003,0.5055999999999999,-0.005816357142857137,kernfamilie_mit_feldzeitverdichtung
XRP,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0oc3,13,3,field_stabil,5,0.015060240963855422,0.7101502,0.1751518,0.167056,0.5403292000000001,5,0.015105740181268883,0.7242474,0.1876102,0.4853788,0.7928976000000001,3,0.00906344410876133,0.7375523333333334,0.18960500000000002,0.647366,0.8515953333333334,-0.0059967968550940914,0.48031,0.3112661333333333,0.014453200000000027,kernfamilie_mit_feldzeitverdichtung
