asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_15vu,25,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,25,0.0755287009063444,0.74294088,0.1067106,0.5169102799999999,0.79147492,0.0755287009063444,0.5169102799999999,0.79147492,0.1067106,randnahe_spannungszunahme
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_02n3,17,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,10,0.030211480362537766,0.7235163,0.1190232,0.2995918,0.6641256,7,0.021148036253776436,0.7380235714285713,0.125919,0.6333807142857142,0.8574788571428572,0.021148036253776436,0.6333807142857142,0.8574788571428572,0.125919,phasenbruecke_lokal
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kx9,13,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13,0.03927492447129909,0.7313768461538461,0.11129169230769231,0.3552235384615384,0.7036867692307692,0.03927492447129909,0.3552235384615384,0.7036867692307692,0.11129169230769231,randnahe_spannungszunahme
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0gfm,9,1,field_stabil,9,0.02710843373493976,0.7316277777777778,0.09919933333333333,0.24338766666666667,0.6435615555555556,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.02710843373493976,-0.24338766666666667,-0.6435615555555556,-0.09919933333333333,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14wj,4,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,3,0.00906344410876133,0.7007153333333332,0.12823533333333334,0.08701033333333334,0.430873,1,0.0030211480362537764,0.71403,0.127181,0.258264,0.706586,0.0030211480362537764,0.258264,0.706586,0.127181,phasenbruecke_lokal
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1492,3,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,3,0.00906344410876133,0.7114206666666667,0.11592933333333333,0.08106633333333334,0.431418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05ap,2,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,2,0.006042296072507553,0.705233,0.12125949999999999,0.046407,0.31403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17rn,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.0030211480362537764,0.615887,0.235515,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.0030211480362537764,0.66578,0.171379,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.0030211480362537764,0.679229,0.151573,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.0030211480362537764,0.691252,0.135039,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1mjc,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0030211480362537764,0.69108,0.133258,0.0,0.0,0.0030211480362537764,0.0,0.0,0.133258,randnahe_spannungszunahme
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1u5i,133,3,field_stabil,50,0.15060240963855423,0.72680312,0.14068261999999998,0.6451290000000001,0.8535543,48,0.14501510574018128,0.7348751666666667,0.14623427083333332,0.8181738333333333,0.9385444583333333,35,0.10574018126888217,0.7353122857142858,0.1476316,0.8425907428571429,0.9482384857142857,-0.04486222836967206,0.1974617428571428,0.09468418571428572,0.006948980000000021,fruehe_familie_mit_nachhallrest
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,106,3,field_stabil,7,0.02108433734939759,0.7170794285714285,0.117318,0.20195485714285713,0.5995961428571429,67,0.20241691842900303,0.737372776119403,0.13778697014925373,0.7517587910447762,0.9086190895522388,32,0.09667673716012085,0.74343075,0.1379838125,0.84944815625,0.94857428125,0.07559239981072326,0.6474932991071429,0.3489781383928571,0.02066581249999999,brueckenfamilie_wird_staerker
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0ein,83,3,field_stabil,38,0.1144578313253012,0.7178299736842105,0.14395007894736842,0.5704520526315789,0.8250327631578948,13,0.03927492447129909,0.7319163076923078,0.14435846153846155,0.8156786153846153,0.9310581538461539,32,0.09667673716012085,0.7292188125,0.1505848125,0.82292703125,0.9399971875,-0.017781094165180353,0.25247497861842105,0.1149644243421053,0.006634733552631583,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0v65,80,3,field_stabil,39,0.11746987951807229,0.7204380512820513,0.14051066666666667,0.5803485128205128,0.8274351025641027,9,0.027190332326283987,0.7280081111111111,0.14906611111111112,0.8097357777777777,0.9299101111111112,32,0.09667673716012085,0.7292506875,0.1496995,0.821336875,0.93903884375,-0.020793142357951447,0.24098836217948716,0.11160374118589733,0.00918883333333334,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_02n3,74,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,50,0.1510574018126888,0.74126914,0.12446479999999999,0.64237712,0.8530139,24,0.07250755287009064,0.7475154583333333,0.13191295833333333,0.8372111250000001,0.9426317916666668,0.07250755287009064,0.8372111250000001,0.9426317916666668,0.13191295833333333,phasenbruecke_lokal
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0kx9,63,3,field_stabil,22,0.06626506024096386,0.7322688636363637,0.11847422727272727,0.4590122272727273,0.7666360454545454,27,0.08157099697885196,0.7446745555555556,0.12849085185185186,0.779378037037037,0.9157202222222223,14,0.04229607250755287,0.7466226428571429,0.13081692857142857,0.8262749285714286,0.9353359285714286,-0.02396898773341099,0.3672627012987013,0.1686998831168831,0.012342701298701297,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1wdi,56,3,field_stabil,23,0.06927710843373494,0.7272017826086956,0.12562726086956522,0.4790835652173913,0.7745313478260869,14,0.04229607250755287,0.7379748571428572,0.1360262857142857,0.7921897142857143,0.9174021428571429,19,0.05740181268882175,0.7352998947368421,0.14261152631578947,0.8128955789473684,0.9317775789473683,-0.011875295744913188,0.3338120137299771,0.15724623112128144,0.01698426544622425,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1jc2,48,3,field_stabil,18,0.05421686746987952,0.7314144444444444,0.11593016666666665,0.4085628333333333,0.7426768333333333,12,0.03625377643504532,0.7412384166666667,0.13021225,0.7504543333333333,0.9023628333333332,18,0.054380664652567974,0.7450755,0.12920205555555556,0.8038832777777778,0.9272415555555555,0.0001637971826884549,0.3953204444444445,0.1845647222222222,0.013271888888888903,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0u24,44,3,field_stabil,34,0.10240963855421686,0.7313316764705882,0.12246747058823529,0.5668107647058823,0.8195263529411765,1,0.0030211480362537764,0.734795,0.139041,0.809386,0.92757,9,0.027190332326283987,0.738524111111111,0.13343955555555553,0.824921888888889,0.9325912222222222,-0.07521930622793288,0.25811112418300663,0.11306486928104575,0.010972084967320245,fruehe_familie_mit_nachhallrest
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1fll,41,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,19,0.05740181268882175,0.7397274210526316,0.11258973684210527,0.4513386315789473,0.7543325263157895,22,0.06646525679758308,0.7536295454545455,0.12104954545454545,0.7848684090909092,0.9162736818181817,0.06646525679758308,0.7848684090909092,0.9162736818181817,0.12104954545454545,phasenbruecke_lokal
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1uof,40,3,field_stabil,14,0.04216867469879518,0.7011195,0.15018607142857143,0.34951478571428574,0.7027516428571429,12,0.03625377643504532,0.7171307499999999,0.15710549999999998,0.6978016666666668,0.88293225,14,0.04229607250755287,0.7183442142857143,0.16246678571428572,0.786515,0.9154063571428572,0.00012739780875769408,0.43700021428571423,0.21265471428571436,0.012280714285714284,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1ba6,38,3,field_stabil,10,0.030120481927710843,0.7156591999999999,0.12445880000000001,0.28511200000000003,0.6582806,3,0.00906344410876133,0.7342823333333334,0.12389399999999999,0.588245,0.8378463333333332,25,0.0755287009063444,0.7369790399999999,0.1336302,0.75486052,0.9045524400000001,0.04540821897863356,0.46974852,0.24627184000000013,0.009171399999999996,brueckenfamilie_wird_staerker
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1vsy,37,3,field_stabil,18,0.05421686746987952,0.7251666111111111,0.11898316666666668,0.40403022222222224,0.741604,3,0.00906344410876133,0.7356476666666666,0.12767933333333334,0.6983609999999999,0.8864393333333332,16,0.04833836858006042,0.7383419375,0.13047725,0.773335125,0.9143488125,-0.005878498889819096,0.3693049027777778,0.17274481249999996,0.011494083333333308,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kue,20,3,field_stabil,5,0.015060240963855422,0.6763412000000001,0.1627818,0.1613912,0.5444768,8,0.02416918429003021,0.6966695,0.166665875,0.5175815,0.807885375,7,0.021148036253776436,0.6997625714285715,0.17629057142857144,0.7018175714285714,0.8799845714285714,0.006087795289921014,0.5404263714285713,0.33550777142857147,0.013508771428571431,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1oo7,17,3,field_stabil,11,0.03313253012048193,0.6726882727272727,0.17671427272727272,0.2712207272727273,0.6650854545454545,1,0.0030211480362537764,0.6834,0.186536,0.555967,0.830861,5,0.015105740181268883,0.6865664,0.1868274,0.6375496,0.8604002,-0.01802678993921305,0.36632887272727277,0.1953147454545454,0.010113127272727285,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_13o0,16,3,field_stabil,6,0.018072289156626505,0.7280218333333334,0.10243533333333332,0.1875173333333333,0.5788636666666667,7,0.021148036253776436,0.7437668571428572,0.11096828571428571,0.5282851428571428,0.8168785714285713,3,0.00906344410876133,0.746743,0.11858633333333334,0.6840826666666667,0.8722166666666666,-0.009008845047865175,0.4965653333333334,0.293353,0.016151000000000013,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0jt7,13,3,field_stabil,7,0.02108433734939759,0.727926,0.10422014285714286,0.22142957142857142,0.6079521428571429,3,0.00906344410876133,0.7403083333333335,0.11256766666666666,0.5030196666666668,0.808234,3,0.00906344410876133,0.7450600000000001,0.11426866666666667,0.6184846666666667,0.8465673333333333,-0.012020893240636259,0.39705509523809523,0.2386151904761904,0.010048523809523813,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_10ef,12,3,field_stabil,6,0.018072289156626505,0.7250498333333333,0.10444066666666667,0.196998,0.580509,2,0.006042296072507553,0.7326440000000001,0.1178195,0.4470175,0.7833975,4,0.012084592145015106,0.7394182499999999,0.11618825,0.56801625,0.828947,-0.0059876970116113995,0.37101825,0.24843799999999994,0.011747583333333339,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0n0i,11,3,field_stabil,1,0.0030120481927710845,0.698005,0.1232,0.0,0.0,8,0.02416918429003021,0.7353166250000001,0.105552875,0.303563625,0.724504875,2,0.006042296072507553,0.741228,0.1189575,0.561437,0.8257605,0.0030302478797364684,0.561437,0.8257605,-0.00424250000000001,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0gfm,9,2,field_stabil,6,0.018072289156626505,0.7256438333333334,0.10196183333333332,0.1761225,0.5762835000000001,0,0.0,0.0,0.0,0.0,0.0,3,0.00906344410876133,0.7382949999999999,0.11045433333333333,0.456604,0.7917636666666666,-0.009008845047865175,0.28048150000000005,0.21548016666666658,0.008492500000000014,phasenbruecke_lokal
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_137l,7,2,field_stabil,4,0.012048192771084338,0.6662570000000001,0.170468,0.117224,0.49517475,0,0.0,0.0,0.0,0.0,0.0,3,0.00906344410876133,0.6825293333333334,0.171767,0.35990666666666665,0.7493133333333333,-0.002984748662323008,0.24268266666666666,0.2541385833333333,0.0012989999999999946,phasenbruecke_lokal
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_13s0,6,3,field_stabil,2,0.006024096385542169,0.7109209999999999,0.1082755,0.0378,0.310798,3,0.00906344410876133,0.7312783333333334,0.10233700000000001,0.232629,0.6981246666666667,1,0.0030211480362537764,0.736505,0.107797,0.364862,0.751294,-0.0030029483492883926,0.327062,0.440496,-0.0004784999999999928,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0g3b,6,2,field_stabil,2,0.006024096385542169,0.715108,0.1052135,0.0338335,0.3129135,4,0.012084592145015106,0.736566,0.10214825,0.26641675,0.713232,0,0.0,0.0,0.0,0.0,0.0,-0.006024096385542169,-0.0338335,-0.3129135,-0.1052135,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_15vu,5,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,2,0.006042296072507553,0.7134235,0.10538249999999999,0.0338335,0.3115075,3,0.00906344410876133,0.7344436666666666,0.09888366666666666,0.226884,0.697365,0.00906344410876133,0.226884,0.697365,0.09888366666666666,phasenbruecke_lokal
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1yt8,4,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,3,0.00906344410876133,0.6886226666666667,0.14245066666666667,0.07307033333333333,0.427589,1,0.0030211480362537764,0.706217,0.136043,0.242884,0.700113,0.0030211480362537764,0.242884,0.700113,0.136043,phasenbruecke_lokal
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1le1,4,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,2,0.006042296072507553,0.7091825,0.11322850000000001,0.048872,0.3144725,2,0.006042296072507553,0.7323545,0.09872349999999999,0.216917,0.690247,0.006042296072507553,0.216917,0.690247,0.09872349999999999,phasenbruecke_lokal
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0s6o,3,1,field_stabil,3,0.009036144578313253,0.702632,0.115026,0.061019333333333335,0.42697399999999996,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.009036144578313253,-0.061019333333333335,-0.42697399999999996,-0.115026,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0imv,2,1,field_stabil,2,0.006024096385542169,0.7108425,0.1051145,0.0338335,0.312966,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.006024096385542169,-0.0338335,-0.312966,-0.1051145,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1wle,2,1,field_stabil,2,0.006024096385542169,0.7088995,0.110128,0.0458965,0.3137725,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.006024096385542169,-0.0458965,-0.3137725,-0.110128,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,2,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,2,0.006042296072507553,0.6963755,0.129693,0.047725,0.3124395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0lbk,1,1,field_stabil,1,0.0030120481927710845,0.661687,0.164257,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0030120481927710845,0.0,0.0,-0.164257,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1nk6,1,1,field_stabil,1,0.0030120481927710845,0.631209,0.201955,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0030120481927710845,0.0,0.0,-0.201955,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0i6k,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.0030211480362537764,0.693384,0.12834,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_03yt,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.0030211480362537764,0.620274,0.232064,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_07uk,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.0030211480362537764,0.679358,0.152446,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_087m,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.0030211480362537764,0.688047,0.13879,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
DOGE,start0_null_shuffle_1000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0h9h,30,3,field_stabil,8,0.024096385542168676,0.707765375,0.13724524999999999,0.24972525,0.622589375,12,0.03625377643504532,0.7194143333333334,0.15242158333333333,0.63604725,0.8508745833333333,10,0.030211480362537766,0.7245972,0.1559018,0.7769817,0.9052324,0.00611509482036909,0.52725645,0.28264302500000005,0.01865655000000002,kernfamilie_mit_feldzeitverdichtung
