asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,17,3,field_stabil,7,0.02108433734939759,0.7606861428571429,0.12624157142857143,0.22186971428571428,0.6036611428571429,5,0.015105740181268883,0.7637654,0.13897220000000002,0.5354322,0.8176382,5,0.015105740181268883,0.7754603999999999,0.14373740000000002,0.6785032,0.8646796,-0.005978597168128706,0.4566334857142857,0.2610184571428571,0.01749582857142859,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,17,3,field_stabil,3,0.009036144578313253,0.7486816666666667,0.13864333333333334,0.08775100000000001,0.425956,10,0.030211480362537766,0.7667072,0.13839649999999998,0.45491760000000003,0.7838265,4,0.012084592145015106,0.76571975,0.14558625,0.66350975,0.8623065000000001,0.003048447566701853,0.57575875,0.4363505000000001,0.00694291666666666,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,17,3,field_stabil,6,0.018072289156626505,0.7619866666666667,0.12965833333333335,0.1764726666666667,0.5749008333333333,3,0.00906344410876133,0.755837,0.14062633333333333,0.4515196666666667,0.789348,8,0.02416918429003021,0.761654125,0.1410815,0.620292125,0.84768575,0.006096895133403706,0.44381945833333325,0.2727849166666667,0.011423166666666651,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,15,3,field_stabil,4,0.012048192771084338,0.73121775,0.1594295,0.12113700000000001,0.49376925,6,0.01812688821752266,0.749389,0.16503199999999998,0.430872,0.7743736666666666,5,0.015105740181268883,0.743062,0.1709088,0.6275974,0.8452776,0.003057547410184545,0.5064603999999999,0.35150834999999997,0.011479299999999998,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,14,3,field_stabil,5,0.015060240963855422,0.7257532,0.1702498,0.1646336,0.5383498,6,0.01812688821752266,0.7366265,0.17394783333333333,0.49549666666666664,0.7947785,3,0.00906344410876133,0.7548703333333333,0.171006,0.6557793333333333,0.8519536666666667,-0.0059967968550940914,0.4911457333333333,0.31360386666666673,0.0007561999999999847,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,14,3,field_stabil,3,0.009036144578313253,0.7485493333333334,0.16108333333333333,0.08181333333333334,0.4213693333333333,5,0.015105740181268883,0.7436982,0.1558586,0.35503,0.7448964,6,0.01812688821752266,0.7503938333333333,0.16019350000000002,0.5925946666666667,0.8322265,0.009090743639209408,0.5107813333333334,0.41085716666666666,-0.0008898333333333119,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,13,3,field_stabil,5,0.015060240963855422,0.7329454,0.1819734,0.166678,0.5376027999999999,2,0.006042296072507553,0.7426135,0.18204599999999999,0.41410800000000003,0.7635945,6,0.01812688821752266,0.7335426666666667,0.18637800000000002,0.565596,0.8235294999999999,0.0030666472536672387,0.398918,0.2859267,0.0044046000000000085,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,12,3,field_stabil,1,0.0030120481927710845,0.690433,0.203044,0.0,0.0,7,0.021148036253776436,0.7162514285714285,0.18432814285714286,0.30520314285714284,0.7149934285714286,4,0.012084592145015106,0.72618525,0.1858675,0.5781160000000001,0.82587775,0.009072543952244022,0.5781160000000001,0.82587775,-0.01717650000000001,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_10dv,12,3,field_stabil,4,0.012048192771084338,0.75244925,0.13946425,0.1348415,0.49829425000000005,3,0.00906344410876133,0.7600476666666666,0.144619,0.38996633333333336,0.7561456666666667,5,0.015105740181268883,0.7624548,0.150871,0.5761314000000001,0.8215185999999999,0.003057547410184545,0.44128990000000007,0.3232243499999998,0.011406749999999993,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,11,3,field_stabil,3,0.009036144578313253,0.742756,0.12050966666666667,0.08400633333333334,0.42715,6,0.01812688821752266,0.7807216666666666,0.12020866666666667,0.39211883333333336,0.7572926666666667,2,0.006042296072507553,0.771144,0.13562950000000001,0.5755574999999999,0.826886,-0.0029938485058056998,0.4915511666666666,0.39973600000000004,0.015119833333333346,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kx9,11,3,field_stabil,3,0.009036144578313253,0.7535596666666667,0.124982,0.09447033333333334,0.43324366666666664,3,0.00906344410876133,0.7780273333333333,0.119369,0.32364766666666667,0.729802,5,0.015105740181268883,0.7739844,0.12888439999999998,0.5154262000000001,0.8029856000000001,0.00606959560295563,0.42095586666666673,0.36974193333333344,0.0039023999999999864,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0z9t,11,3,field_stabil,5,0.015060240963855422,0.7431844,0.1511422,0.166846,0.5428084,3,0.00906344410876133,0.7650363333333333,0.15149466666666667,0.42016666666666663,0.7643666666666666,3,0.00906344410876133,0.7633493333333333,0.16048466666666666,0.5678123333333334,0.8177880000000001,-0.0059967968550940914,0.40096633333333337,0.2749796000000001,0.00934246666666666,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,11,3,field_stabil,1,0.0030120481927710845,0.722915,0.158764,0.0,0.0,4,0.012084592145015106,0.73311525,0.15322075000000002,0.20361525,0.674835,6,0.01812688821752266,0.7386413333333333,0.16150833333333334,0.46540566666666666,0.7878728333333332,0.015114840024751577,0.46540566666666666,0.7878728333333332,0.0027443333333333486,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1jc2,11,3,field_stabil,2,0.006024096385542169,0.7533380000000001,0.12289049999999999,0.0466225,0.312598,3,0.00906344410876133,0.7666340000000001,0.11749066666666667,0.24387066666666665,0.694586,6,0.01812688821752266,0.7697046666666667,0.12687466666666666,0.48855933333333335,0.7951518333333333,0.012102791831980491,0.44193683333333333,0.4825538333333333,0.0039841666666666775,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0dd2,10,3,field_stabil,5,0.015060240963855422,0.75256,0.14024540000000002,0.1641486,0.543856,3,0.00906344410876133,0.7573786666666668,0.14589666666666667,0.41215766666666664,0.7682366666666667,2,0.006042296072507553,0.760596,0.14639000000000002,0.5305965,0.8152835,-0.009017944891347869,0.36644790000000005,0.27142750000000004,0.0061446,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,10,3,field_stabil,2,0.006024096385542169,0.719039,0.163042,0.0484515,0.31071,5,0.015105740181268883,0.7261082,0.166968,0.30103280000000004,0.7186412,3,0.00906344410876133,0.7367686666666667,0.166498,0.506971,0.803851,0.003039347723219161,0.45851949999999997,0.493141,0.0034560000000000146,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,10,3,field_stabil,1,0.0030120481927710845,0.741831,0.140247,0.0,0.0,4,0.012084592145015106,0.76060125,0.1245845,0.214724,0.6813,5,0.015105740181268883,0.7634928000000001,0.13489900000000002,0.47866719999999996,0.788362,0.012093691988497798,0.47866719999999996,0.788362,-0.005347999999999992,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1492,10,3,field_stabil,3,0.009036144578313253,0.7692996666666666,0.12259933333333332,0.084136,0.426502,4,0.012084592145015106,0.785235,0.124794,0.33322075,0.73765825,3,0.00906344410876133,0.7898506666666667,0.12341266666666667,0.519221,0.8072143333333334,2.729953044807755e-05,0.43508500000000006,0.3807123333333334,0.0008133333333333465,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,9,3,field_stabil,3,0.009036144578313253,0.7269543333333334,0.170222,0.082317,0.42581399999999997,2,0.006042296072507553,0.729403,0.165831,0.2911235,0.7188829999999999,4,0.012084592145015106,0.72962025,0.1740135,0.461856,0.78348325,0.003048447566701853,0.37953899999999996,0.35766925,0.0037914999999999754,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1oye,9,3,field_stabil,3,0.009036144578313253,0.715808,0.18841166666666667,0.075664,0.422847,3,0.00906344410876133,0.7370596666666667,0.176034,0.3151523333333333,0.7258089999999999,3,0.00906344410876133,0.7303813333333333,0.18177666666666667,0.4906603333333333,0.7944223333333333,2.729953044807755e-05,0.4149963333333333,0.37157533333333337,-0.006635000000000002,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,8,3,field_stabil,3,0.009036144578313253,0.7295466666666667,0.15221433333333334,0.08171366666666667,0.423608,2,0.006042296072507553,0.7494385,0.149078,0.2905675,0.7042665,3,0.00906344410876133,0.7507706666666666,0.154405,0.4414356666666666,0.7733973333333334,2.729953044807755e-05,0.35972199999999993,0.3497893333333334,0.0021906666666666463,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,8,3,field_stabil,4,0.012048192771084338,0.750216,0.14736675,0.1292125,0.49739425000000004,3,0.00906344410876133,0.7643206666666668,0.145478,0.36685266666666666,0.7529183333333332,1,0.0030211480362537764,0.786589,0.149224,0.483304,0.793051,-0.009027044734830562,0.3540915,0.2956567499999999,0.0018572500000000047,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04uf,6,2,field_stabil,5,0.015060240963855422,0.7002908,0.173925,0.149814,0.5383587999999999,1,0.0030211480362537764,0.75766,0.177592,0.377653,0.754388,0,0.0,0.0,0.0,0.0,0.0,-0.015060240963855422,-0.149814,-0.5383587999999999,-0.173925,anschlussfaehige_oberflaeche
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_18v0,6,2,field_stabil,4,0.012048192771084338,0.70882325,0.188957,0.12975225,0.49727425000000003,2,0.006042296072507553,0.7187779999999999,0.189035,0.3554035,0.74222,0,0.0,0.0,0.0,0.0,0.0,-0.012048192771084338,-0.12975225,-0.49727425000000003,-0.188957,anschlussfaehige_oberflaeche
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_02xf,6,3,field_stabil,1,0.0030120481927710845,0.712374,0.170959,0.0,0.0,3,0.00906344410876133,0.7351683333333333,0.14731033333333332,0.161899,0.6629653333333333,2,0.006042296072507553,0.7556160000000001,0.1519095,0.33728749999999996,0.740027,0.0030302478797364684,0.33728749999999996,0.740027,-0.019049499999999997,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0v65,6,3,field_stabil,1,0.0030120481927710845,0.73836,0.137089,0.0,0.0,4,0.012084592145015106,0.75687475,0.12087475,0.191744,0.6753210000000001,1,0.0030211480362537764,0.750805,0.138666,0.354425,0.747352,9.099843482691938e-06,0.354425,0.747352,0.0015770000000000228,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,76,3,field_stabil,32,0.0963855421686747,0.72823271875,0.15410234375,0.539699125,0.803590125,16,0.04833836858006042,0.75934175,0.1611205,0.8019295,0.921814625,28,0.08459214501510574,0.7601843571428571,0.1639949642857143,0.7972197142857143,0.9250102499999999,-0.01179339715356896,0.2575205892857143,0.12142012499999988,0.009892620535714297,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,49,3,field_stabil,15,0.045180722891566265,0.7179129333333333,0.15714493333333335,0.3858124,0.7153904666666667,16,0.04833836858006042,0.75732525,0.16461175,0.7165480625,0.886820125,18,0.054380664652567974,0.752878111111111,0.17066844444444446,0.8057988888888888,0.9218095555555555,0.00919994176100171,0.41998648888888884,0.20641908888888882,0.013523511111111108,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,40,3,field_stabil,19,0.0572289156626506,0.7426083157894737,0.138126,0.42377915789473686,0.7441888947368421,8,0.02416918429003021,0.764803625,0.149620375,0.730925,0.89483325,13,0.03927492447129909,0.7612973846153845,0.15319876923076922,0.8165607692307693,0.921541,-0.017953991191351507,0.3927816113360324,0.17735210526315792,0.015072769230769223,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,34,3,field_stabil,12,0.03614457831325301,0.7488761666666667,0.13104966666666668,0.3321226666666667,0.68745325,10,0.030211480362537766,0.7662161000000001,0.14147110000000002,0.6661619,0.8695563,12,0.03625377643504532,0.77369075,0.14174491666666666,0.7900952499999999,0.9132436666666667,0.0001091981217923102,0.45797258333333324,0.22579041666666666,0.01069524999999999,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,33,3,field_stabil,7,0.02108433734939759,0.7058618571428571,0.1452938571428571,0.220605,0.6018588571428571,16,0.04833836858006042,0.7674855625,0.1512585,0.6302285625,0.8503628125,10,0.030211480362537766,0.7632164,0.1515762,0.7852597,0.9118439,0.009127143013140177,0.5646547,0.3099850428571429,0.006282342857142881,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,31,3,field_stabil,15,0.045180722891566265,0.7107545333333333,0.16869706666666667,0.37467253333333334,0.7117519333333334,7,0.021148036253776436,0.7426221428571429,0.18106585714285714,0.7268577142857142,0.8826712857142857,9,0.027190332326283987,0.741222,0.18475044444444444,0.8001999999999999,0.9114743333333334,-0.017990390565282278,0.4255274666666666,0.19972239999999997,0.016053377777777766,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06er,29,3,field_stabil,13,0.0391566265060241,0.7409836153846154,0.1233483076923077,0.3511877692307692,0.7009429230769231,7,0.021148036253776436,0.7816775714285714,0.13806357142857142,0.6983064285714286,0.8774801428571429,9,0.027190332326283987,0.7753618888888889,0.14062366666666667,0.796842,0.9132797777777779,-0.01196629417974011,0.44565423076923083,0.21233685470085484,0.017275358974358973,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,21,3,field_stabil,9,0.02710843373493976,0.7364102222222222,0.1284758888888889,0.2789473333333333,0.64715,4,0.012084592145015106,0.76735775,0.13580025,0.592415,0.837862,8,0.02416918429003021,0.765582625,0.143327375,0.717425125,0.8835245,-0.002939249444909548,0.43847779166666667,0.23637450000000004,0.014851486111111117,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0oc3,19,3,field_stabil,8,0.024096385542168676,0.7011277499999999,0.1722265,0.254587,0.624351375,6,0.01812688821752266,0.733705,0.18610400000000002,0.5896750000000001,0.8336770000000001,5,0.015105740181268883,0.732558,0.1884962,0.7229639999999999,0.8816622000000001,-0.008990645360899793,0.46837699999999993,0.257310825,0.016269699999999998,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0z9t,17,3,field_stabil,4,0.012048192771084338,0.70199225,0.1520535,0.11334225,0.49097749999999996,6,0.01812688821752266,0.7495011666666667,0.15604233333333334,0.43932366666666667,0.7787323333333332,7,0.021148036253776436,0.7542832857142857,0.16144828571428574,0.6521524285714285,0.8524998571428571,0.009099843482692098,0.5388101785714285,0.3615223571428572,0.00939478571428573,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1492,16,3,field_stabil,4,0.012048192771084338,0.7553285000000001,0.1224355,0.130406,0.49665424999999996,4,0.012084592145015106,0.7741335,0.12440475000000001,0.404433,0.76163375,8,0.02416918429003021,0.7745371249999999,0.131348375,0.624177875,0.8443375,0.012120991518945873,0.49377187499999997,0.34768325,0.008912874999999987,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,16,3,field_stabil,5,0.015060240963855422,0.7063463999999999,0.1371004,0.1518534,0.5385658,6,0.01812688821752266,0.7608216666666667,0.145491,0.46760599999999997,0.787458,5,0.015105740181268883,0.7642802,0.1590004,0.6438851999999999,0.8535408,4.5499217413461426e-05,0.4920317999999999,0.314975,0.021899999999999975,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1fll,15,3,field_stabil,6,0.018072289156626505,0.7237273333333333,0.1104715,0.18750466666666665,0.5740116666666667,4,0.012084592145015106,0.7819455,0.11539674999999999,0.4837325,0.79766375,5,0.015105740181268883,0.7839786,0.11998260000000001,0.6417988,0.8544432000000001,-0.002966548975357622,0.45429413333333335,0.28043153333333337,0.009511100000000008,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1ewh,15,3,field_stabil,7,0.02108433734939759,0.7222112857142857,0.1526954285714286,0.21305771428571427,0.599095,5,0.015105740181268883,0.7475506000000001,0.1629478,0.5233245999999999,0.8111646,3,0.00906344410876133,0.7453686666666667,0.16511666666666666,0.6601133333333333,0.8558763333333334,-0.012020893240636259,0.44705561904761904,0.2567813333333333,0.012421238095238069,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,15,3,field_stabil,4,0.012048192771084338,0.7162525,0.16094675,0.12873525,0.49366325,6,0.01812688821752266,0.7522193333333332,0.16003033333333333,0.4314256666666667,0.773775,5,0.015105740181268883,0.7460232,0.1656512,0.6420892,0.8501277999999999,0.003057547410184545,0.5133539500000001,0.3564645499999999,0.004704449999999999,kernfamilie_mit_feldzeitverdichtung
