asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,17,3,field_stabil,4,0.012048192771084338,0.71894125,0.175601,0.129029,0.494508,8,0.02416918429003021,0.7275796250000001,0.182574625,0.480123375,0.790659125,5,0.015105740181268883,0.7375946,0.1787032,0.6523526000000001,0.8581426000000001,0.003057547410184545,0.5233236000000001,0.3636346000000001,0.0031021999999999994,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,16,3,field_stabil,8,0.024096385542168676,0.755566375,0.138336875,0.25195025,0.624038375,7,0.021148036253776436,0.7639177142857143,0.14485285714285714,0.6104874285714285,0.8397338571428571,1,0.0030211480362537764,0.757049,0.158092,0.714784,0.875681,-0.0210752375059149,0.46283375,0.251642625,0.019755125000000012,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,15,3,field_stabil,10,0.030120481927710843,0.7197043,0.1631362,0.2862629,0.6547105,2,0.006042296072507553,0.7276875,0.1815105,0.5945480000000001,0.838622,3,0.00906344410876133,0.7332273333333333,0.17785700000000002,0.6777953333333334,0.8673766666666666,-0.021057037818949513,0.39153243333333343,0.2126661666666666,0.014720800000000006,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,14,3,field_stabil,8,0.024096385542168676,0.739013,0.15192375,0.236975625,0.62132025,2,0.006042296072507553,0.7377015,0.16885499999999998,0.52827,0.8112275,4,0.012084592145015106,0.74742375,0.16095125,0.64022925,0.849802,-0.01201179339715357,0.40325362499999995,0.22848174999999993,0.009027499999999994,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,13,3,field_stabil,4,0.012048192771084338,0.730123,0.16078625000000002,0.13137825,0.49746575000000004,4,0.012084592145015106,0.7448005,0.15703425,0.4039085,0.75875875,5,0.015105740181268883,0.7406452,0.16903079999999998,0.5791976,0.8247916,0.003057547410184545,0.44781934999999995,0.3273258499999999,0.008244549999999962,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,13,3,field_stabil,3,0.009036144578313253,0.7296326666666667,0.15723299999999998,0.08204833333333333,0.42859933333333333,9,0.027190332326283987,0.7461441111111111,0.15788944444444444,0.42716977777777776,0.769915,1,0.0030211480362537764,0.750386,0.162776,0.6354,0.842268,-0.006014996542059476,0.5533516666666667,0.4136686666666667,0.00554300000000002,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,13,3,field_stabil,4,0.012048192771084338,0.739871,0.15265700000000001,0.12214025,0.49058599999999997,3,0.00906344410876133,0.7521663333333333,0.15079966666666667,0.377602,0.751769,6,0.01812688821752266,0.7479401666666666,0.16224733333333333,0.5680930000000001,0.8166365,0.006078695446438322,0.44595275000000006,0.3260505,0.009590333333333312,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,11,3,field_stabil,2,0.006024096385542169,0.735695,0.146978,0.048834,0.3107555,3,0.00906344410876133,0.7532960000000001,0.13731433333333334,0.257805,0.6958700000000001,6,0.01812688821752266,0.755744,0.14584366666666668,0.49160833333333337,0.7957366666666666,0.012102791831980491,0.4427743333333334,0.48498116666666663,-0.0011343333333333205,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1gp2,11,3,field_stabil,6,0.018072289156626505,0.7390031666666667,0.14730566666666667,0.17334283333333333,0.5677139999999999,1,0.0030211480362537764,0.740864,0.156278,0.413429,0.76735,4,0.012084592145015106,0.741043,0.16166775,0.52168075,0.80896875,-0.0059876970116113995,0.3483379166666667,0.24125475000000007,0.014362083333333331,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,11,3,field_stabil,4,0.012048192771084338,0.7503425,0.136133,0.10617375000000001,0.49173625,3,0.00906344410876133,0.7630386666666666,0.1352806666666667,0.3622903333333333,0.7457753333333333,4,0.012084592145015106,0.764257,0.140434,0.529671,0.8115615,3.639937393076775e-05,0.42349725,0.31982525000000006,0.004300999999999999,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,11,3,field_stabil,2,0.006024096385542169,0.753546,0.14257599999999998,0.0469925,0.3104745,4,0.012084592145015106,0.7619075,0.1264625,0.28271475,0.7097655,5,0.015105740181268883,0.7663523999999999,0.1335586,0.5276842,0.8087032000000001,0.009081643795726714,0.48069170000000006,0.4982287000000001,-0.009017399999999981,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04uf,10,3,field_stabil,2,0.006024096385542169,0.720445,0.183853,0.0481705,0.311892,5,0.015105740181268883,0.7302832,0.1683774,0.3157896,0.7197238,3,0.00906344410876133,0.7262049999999999,0.183607,0.519669,0.8044783333333333,0.003039347723219161,0.47149850000000004,0.4925863333333333,-0.0002459999999999962,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,10,2,field_stabil,1,0.0030120481927710845,0.739132,0.143227,0.0,0.0,9,0.027190332326283987,0.7666808888888889,0.12706788888888887,0.33588766666666664,0.7363511111111111,0,0.0,0.0,0.0,0.0,0.0,-0.0030120481927710845,0.0,0.0,-0.143227,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kx9,10,3,field_stabil,5,0.015060240963855422,0.7713576,0.11407,0.15031699999999998,0.5411792,3,0.00906344410876133,0.7735629999999999,0.12022533333333334,0.423317,0.7699863333333333,2,0.006042296072507553,0.7683215,0.1297315,0.5502724999999999,0.815375,-0.009017944891347869,0.39995549999999996,0.2741958,0.015661499999999995,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06qi,10,3,field_stabil,3,0.009036144578313253,0.7413003333333333,0.147779,0.089014,0.4267013333333334,2,0.006042296072507553,0.7487635,0.15055200000000002,0.29553850000000004,0.7087275,5,0.015105740181268883,0.7541232,0.15254479999999998,0.4808562,0.7857784,0.00606959560295563,0.39184220000000003,0.3590770666666666,0.004765799999999987,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1cic,9,3,field_stabil,5,0.015060240963855422,0.731515,0.14293899999999998,0.17058040000000002,0.5460228,2,0.006042296072507553,0.7523550000000001,0.1442225,0.41852,0.7629415,2,0.006042296072507553,0.749544,0.15133049999999998,0.5189425,0.8082345,-0.009017944891347869,0.34836209999999995,0.26221169999999994,0.008391499999999996,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0fe7,9,3,field_stabil,2,0.006024096385542169,0.702795,0.152828,0.048814,0.3142195,3,0.00906344410876133,0.7449416666666666,0.14377666666666666,0.256001,0.7023423333333333,4,0.012084592145015106,0.749558,0.15059625,0.47372175,0.78678575,0.006060495759472937,0.42490775,0.47256624999999997,-0.0022317500000000046,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jkk,9,3,field_stabil,2,0.006024096385542169,0.705796,0.1802645,0.046722,0.3107835,4,0.012084592145015106,0.7098015,0.189055,0.28454525,0.704901,3,0.00906344410876133,0.7189833333333334,0.18925166666666668,0.49256733333333336,0.7952946666666666,0.003039347723219161,0.44584533333333337,0.4845111666666666,0.008987166666666685,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,9,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,5,0.015105740181268883,0.7618172,0.12296099999999999,0.1621942,0.5405858,4,0.012084592145015106,0.77316425,0.12457750000000001,0.43356825,0.7758355,0.012084592145015106,0.43356825,0.7758355,0.12457750000000001,phasenbruecke_lokal
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,8,2,field_stabil,6,0.018072289156626505,0.7510398333333334,0.1240285,0.18424816666666666,0.5722048333333333,2,0.006042296072507553,0.7640085,0.133596,0.4453275,0.7780100000000001,0,0.0,0.0,0.0,0.0,0.0,-0.018072289156626505,-0.18424816666666666,-0.5722048333333333,-0.1240285,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,8,3,field_stabil,3,0.009036144578313253,0.7075686666666666,0.18189200000000003,0.08326599999999999,0.42688299999999996,3,0.00906344410876133,0.7151299999999999,0.18455066666666667,0.308687,0.7228979999999999,2,0.006042296072507553,0.725213,0.1813495,0.4479475,0.781127,-0.0029938485058056998,0.3646815,0.35424400000000006,-0.0005425000000000291,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,8,3,field_stabil,4,0.012048192771084338,0.72503475,0.15947899999999998,0.1240465,0.49407825,2,0.006042296072507553,0.734021,0.16016999999999998,0.3495045,0.7398865,2,0.006042296072507553,0.7414765,0.160221,0.4688135,0.7836734999999999,-0.006005896698576785,0.344767,0.2895952499999999,0.0007420000000000204,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,8,3,field_stabil,2,0.006024096385542169,0.729757,0.157437,0.0490555,0.3114625,3,0.00906344410876133,0.7491470000000001,0.14426966666666666,0.2564746666666667,0.6980296666666667,3,0.00906344410876133,0.7493713333333334,0.154412,0.4400253333333333,0.7783753333333333,0.003039347723219161,0.39096983333333335,0.46691283333333333,-0.003025,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1492,8,3,field_stabil,1,0.0030120481927710845,0.739091,0.144015,0.0,0.0,4,0.012084592145015106,0.7687965,0.1164605,0.19561725,0.6767672499999999,3,0.00906344410876133,0.7704873333333334,0.126573,0.4252606666666667,0.7749716666666666,0.006051395915990246,0.4252606666666667,0.7749716666666666,-0.017442000000000013,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1xrt,7,3,field_stabil,3,0.009036144578313253,0.7143470000000001,0.15206466666666665,0.09201,0.43154633333333337,3,0.00906344410876133,0.7486913333333334,0.14362133333333335,0.308504,0.726429,1,0.0030211480362537764,0.751474,0.149069,0.428987,0.774135,-0.006014996542059476,0.336977,0.34258866666666665,-0.0029956666666666465,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,7,2,field_stabil,2,0.006024096385542169,0.7250335,0.164408,0.049255,0.3115555,0,0.0,0.0,0.0,0.0,0.0,5,0.015105740181268883,0.7392486,0.1608578,0.3210066,0.7245632,0.009081643795726714,0.2717516,0.4130077,-0.0035502000000000034,phasenbruecke_lokal
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17db,7,3,field_stabil,2,0.006024096385542169,0.6986829999999999,0.19548149999999997,0.045242,0.307804,3,0.00906344410876133,0.7144043333333333,0.187812,0.259953,0.695733,2,0.006042296072507553,0.719994,0.1911355,0.4280775,0.7685120000000001,1.8199686965383877e-05,0.3828355,0.46070800000000006,-0.004345999999999961,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1yoi,7,3,field_stabil,1,0.0030120481927710845,0.664105,0.235593,0.0,0.0,1,0.0030211480362537764,0.687895,0.209493,0.099775,0.628625,5,0.015105740181268883,0.6902412,0.2210066,0.3179006,0.7196638,0.012093691988497798,0.3179006,0.7196638,-0.0145864,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1772,7,3,field_stabil,3,0.009036144578313253,0.709606,0.1804233333333333,0.08422166666666668,0.429767,1,0.0030211480362537764,0.725929,0.169223,0.255025,0.701102,3,0.00906344410876133,0.7278373333333333,0.17445500000000003,0.38939166666666664,0.7454046666666666,2.729953044807755e-05,0.30516999999999994,0.3156376666666666,-0.00596833333333327,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,7,3,field_stabil,2,0.006024096385542169,0.738219,0.14010450000000002,0.046518,0.31306,3,0.00906344410876133,0.751509,0.135641,0.26018,0.7020363333333334,2,0.006042296072507553,0.7561519999999999,0.13862999999999998,0.42610099999999995,0.7699015,1.8199686965383877e-05,0.37958299999999995,0.4568415,-0.0014745000000000452,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,78,3,field_stabil,18,0.05421686746987952,0.7438973333333334,0.15225694444444446,0.42907494444444444,0.7407709444444444,30,0.09063444108761329,0.7589169333333333,0.15948593333333333,0.747868,0.9047004666666666,30,0.09063444108761329,0.7572081333333334,0.16139143333333333,0.7917846666666667,0.9252178666666667,0.03641757361773377,0.36270972222222225,0.18444692222222236,0.009134488888888875,brueckenfamilie_wird_staerker
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,55,3,field_stabil,19,0.0572289156626506,0.7388107894736842,0.1685372105263158,0.4256192105263158,0.7426942631578948,17,0.0513595166163142,0.7430137058823529,0.1788714117647059,0.7432555882352941,0.8980222352941176,19,0.05740181268882175,0.7426672105263158,0.18417999999999998,0.8016843157894736,0.9224935263157895,0.00017289702617115377,0.37606510526315784,0.17979926315789474,0.015642789473684193,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,46,3,field_stabil,12,0.03614457831325301,0.7452600833333333,0.16064933333333334,0.33669166666666667,0.6834745833333334,15,0.045317220543806644,0.7435716,0.17385140000000002,0.6954402,0.877326,19,0.05740181268882175,0.7533955263157894,0.1709781052631579,0.7879924736842105,0.9168052105263157,0.021257234375568743,0.4513008070175439,0.23333062719298225,0.010328771929824565,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,31,3,field_stabil,9,0.02710843373493976,0.74973,0.14293744444444445,0.2692887777777778,0.6389358888888889,8,0.02416918429003021,0.75519,0.15290725,0.613775,0.845338625,14,0.04229607250755287,0.7622685,0.15598735714285714,0.7575208571428572,0.9017256428571429,0.015187638772613112,0.4882320793650794,0.262789753968254,0.013049912698412686,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,29,3,field_stabil,11,0.03313253012048193,0.752405,0.13754200000000003,0.3203019090909091,0.6740146363636363,7,0.021148036253776436,0.757943,0.15007985714285715,0.6639164285714285,0.8605105714285715,11,0.03323262839879154,0.7648674545454545,0.14987572727272727,0.7749553636363636,0.9047004545454546,0.00010009827830961132,0.4546534545454545,0.23068581818181821,0.012333727272727246,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,26,3,field_stabil,5,0.015060240963855422,0.7421018,0.12929839999999998,0.1656028,0.542847,8,0.02416918429003021,0.7638115,0.133303625,0.496242125,0.80208675,13,0.03927492447129909,0.7723993076923077,0.14112846153846154,0.7101982307692307,0.8821747692307693,0.02421468350744367,0.5445954307692307,0.33932776923076935,0.011830061538461556,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1q85,20,3,field_stabil,6,0.018072289156626505,0.7276953333333332,0.168057,0.17092883333333334,0.5651523333333334,7,0.021148036253776436,0.7466298571428572,0.16983299999999998,0.5138817142857143,0.807052,7,0.021148036253776436,0.7478071428571429,0.18046228571428571,0.6966232857142857,0.8734567142857143,0.0030757470971499307,0.5256944523809524,0.3083043809523809,0.012405285714285702,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,19,3,field_stabil,5,0.015060240963855422,0.7682626,0.138774,0.1565006,0.5380510000000001,6,0.01812688821752266,0.7674806666666667,0.14109433333333332,0.48270133333333337,0.7932958333333334,8,0.02416918429003021,0.76646075,0.15059662499999998,0.682500875,0.8655867500000001,0.00910894332617479,0.526000275,0.32753575,0.011822624999999976,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,18,3,field_stabil,4,0.012048192771084338,0.7472105,0.14615525000000001,0.12913425,0.4945265,8,0.02416918429003021,0.759360875,0.146110875,0.463652375,0.787544375,6,0.01812688821752266,0.7652836666666666,0.15587116666666667,0.6825453333333332,0.8661518333333333,0.006078695446438322,0.5534110833333332,0.37162533333333336,0.009715916666666657,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_09bn,18,3,field_stabil,4,0.012048192771084338,0.752872,0.1352025,0.12459200000000001,0.49441725000000003,7,0.021148036253776436,0.7662857142857142,0.14575857142857143,0.4595707142857143,0.7824162857142857,7,0.021148036253776436,0.7672800000000001,0.14852557142857142,0.6689391428571428,0.8621078571428571,0.009099843482692098,0.5443471428571428,0.36769060714285706,0.01332307142857142,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,16,3,field_stabil,8,0.024096385542168676,0.758183375,0.12776975,0.25401575,0.62654875,6,0.01812688821752266,0.7656298333333332,0.13894283333333332,0.5955533333333333,0.8363968333333333,2,0.006042296072507553,0.7646170000000001,0.14296,0.70096,0.8683415,-0.018054089469661125,0.44694425000000004,0.24179275,0.015190250000000016,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,15,3,field_stabil,4,0.012048192771084338,0.7428159999999999,0.14826625,0.11325775,0.4843085,4,0.012084592145015106,0.75186925,0.14988075,0.3890575,0.75666375,7,0.021148036253776436,0.7532007142857143,0.15980442857142857,0.5949422857142858,0.8364504285714285,0.009099843482692098,0.48168453571428577,0.3521419285714285,0.011538178571428581,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0oc3,15,3,field_stabil,4,0.012048192771084338,0.717646,0.176116,0.1203545,0.496061,5,0.015105740181268883,0.7276586,0.1805134,0.4274908,0.7695133999999999,6,0.01812688821752266,0.7330471666666667,0.18295683333333335,0.6390598333333334,0.849887,0.006078695446438322,0.5187053333333334,0.353826,0.0068408333333333515,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,14,3,field_stabil,4,0.012048192771084338,0.728917,0.1617575,0.12422325000000001,0.4913335,5,0.015105740181268883,0.7477031999999999,0.16104500000000002,0.4144158,0.7648379999999999,5,0.015105740181268883,0.7463374,0.1711956,0.6123993999999999,0.8397698,0.003057547410184545,0.4881761499999999,0.34843630000000003,0.009438100000000005,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ja,13,3,field_stabil,4,0.012048192771084338,0.716772,0.1704675,0.1318295,0.491591,4,0.012084592145015106,0.72856475,0.171269,0.41050200000000003,0.756836,5,0.015105740181268883,0.7355378,0.1710064,0.5931072000000001,0.8331248,0.003057547410184545,0.46127770000000007,0.3415338,0.0005389000000000088,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_05yg,13,3,field_stabil,8,0.024096385542168676,0.7240880000000001,0.181514,0.25364925,0.623612,2,0.006042296072507553,0.7302165,0.20041949999999997,0.5339225000000001,0.8130445,3,0.00906344410876133,0.7207426666666666,0.19445066666666666,0.6276163333333333,0.8421423333333333,-0.015032941433407346,0.37396708333333334,0.21853033333333327,0.012936666666666652,kernfamilie_mit_feldzeitverdichtung
