world,role,count,share,avg_rekopplung,avg_carry,avg_strain,avg_sensory,avg_visual_gap,avg_hearing_gap,rekopplung_top_share,carry_top_share,strain_top_share,dominant_effect_class,dominant_awareness,dominant_preview_symbol,dominant_symbol_family
REAL_SEQ_BREAK_SOL2025,zentrum_stabil,1624,0.8144433299899699,0.7057839802955664,0.5246471459359606,0.1438470646551724,0.8597411502463055,0.14684011330049263,0.08603900369458127,0.3066502463054187,0.30295566502463056,0.11391625615763547,stabil,inner_effect_stable,dio_mcm_episode_0e7qvj1,dio_104t
REAL_SEQ_BREAK_SOL2025,offene_variante,348,0.17452357071213642,0.6571883908045977,0.4620232471264368,0.1950012959770115,0.7812506091954022,0.2994418735632184,0.1599207183908046,0.0028735632183908046,0.020114942528735632,0.8390804597701149,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0e7qvj1,dio_0m9z
REAL_SEQ_BREAK_SOL2025,spannungsrand_kippnaehe,22,0.011033099297893681,0.5661957272727273,0.3493330909090909,0.30307822727272726,0.6509651363636363,0.40140677272727276,0.40504150000000005,0.0,0.0,1.0,kippend,inner_effect_tipping,dio_mcm_episode_0e7qvj1,dio_1hew
