world,role,count,share,avg_rekopplung,avg_carry,avg_strain,avg_sensory,avg_visual_gap,avg_hearing_gap,rekopplung_top_share,carry_top_share,strain_top_share,dominant_effect_class,dominant_awareness,dominant_preview_symbol,dominant_symbol_family
SYNTH_RAND_A,zentrum_stabil,6557,0.9375178724621104,0.7459516745462864,0.597282489095623,0.12616203751715724,0.9064766925423212,0.09750483849321337,0.024467203294189416,0.266737837425652,0.266737837425652,0.20009150526155253,stabil,inner_effect_stable,dio_mcm_episode_08lp0ua,dio_1fll
SYNTH_RAND_A,offene_variante,422,0.06033743208464398,0.6618590236966825,0.4818917748815166,0.20197311137440757,0.771921817535545,0.3553836658767772,0.11911313033175355,0.0,0.0,1.0,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0mji3u6,dio_1v2w
SYNTH_RAND_A,spannungsrand_kippnaehe,15,0.0021446954532456392,0.5929852666666666,0.3769636,0.29965153333333333,0.6951430666666667,0.30590473333333335,0.31031099999999995,0.0,0.0,1.0,kippend,inner_effect_tipping,dio_mcm_episode_0mji3u6,dio_0zmn
SYNTH_RAND_B,zentrum_stabil,6557,0.9375178724621104,0.7459516772914443,0.5972824926033247,0.12616203202684154,0.906476708555742,0.09750486563977429,0.024467127192313556,0.266737837425652,0.266737837425652,0.20009150526155253,stabil,inner_effect_stable,dio_mcm_episode_08lp0ua,dio_1fll
SYNTH_RAND_B,offene_variante,422,0.06033743208464398,0.661859028436019,0.48189178436018953,0.20197308767772512,0.7719218483412322,0.35538355450236964,0.11911313744075828,0.0,0.0,1.0,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0mji3u6,dio_1v2w
SYNTH_RAND_B,spannungsrand_kippnaehe,15,0.0021446954532456392,0.5929853333333334,0.37696366666666664,0.29965153333333333,0.6951432,0.30590426666666665,0.31031099999999995,0.0,0.0,1.0,kippend,inner_effect_tipping,dio_mcm_episode_0mji3u6,dio_0zmn
