world,role,count,share,avg_rekopplung,avg_carry,avg_strain,avg_sensory,avg_visual_gap,avg_hearing_gap,rekopplung_top_share,carry_top_share,strain_top_share,dominant_effect_class,dominant_awareness,dominant_preview_symbol,dominant_symbol_family
DOGE2024_1H_YEAR,zentrum_stabil,7230,0.82365003417635,0.7137347081604426,0.5478074864453665,0.14653312282157674,0.8597271278008299,0.15012397524204701,0.07309804508990318,0.3035961272475795,0.3035961272475795,0.11964038727524205,stabil,inner_effect_stable,dio_mcm_episode_0e7qvj1,dio_104t
DOGE2024_1H_YEAR,offene_variante,1434,0.16336295283663704,0.6626574511854951,0.4833645474198048,0.2000674518828452,0.7773242245467225,0.322202309623431,0.12829889958158996,0.0,0.0,0.8479776847977685,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0e7qvj1,dio_00ja
DOGE2024_1H_YEAR,spannungsrand_kippnaehe,114,0.012987012987012988,0.5767429122807018,0.35741443859649125,0.3062531140350877,0.6965976228070175,0.2979447631578947,0.31976478947368425,0.0,0.0,1.0,kippend,inner_effect_tipping,dio_mcm_episode_0e7qvj1,dio_0qj7
DOGE2025_1H_YEAR,zentrum_stabil,7119,0.813228238519534,0.7136990160134851,0.5476381871049305,0.1461766461581683,0.8592757238376176,0.15370911349908695,0.07144632307908413,0.307346537435033,0.30720606826801516,0.11223486444725382,stabil,inner_effect_stable,dio_mcm_episode_0e7qvj1,dio_104t
DOGE2025_1H_YEAR,offene_variante,1505,0.17192140735663697,0.665024419269103,0.4879111780730897,0.19840697607973423,0.7797136584717608,0.3163647973421927,0.12931779401993354,0.000664451827242525,0.00132890365448505,0.8372093023255814,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0e7qvj1,dio_00ja
DOGE2025_1H_YEAR,spannungsrand_kippnaehe,130,0.014850354123829106,0.5742686769230769,0.3597543923076923,0.31015747692307694,0.6872113999999999,0.31693885384615383,0.3289694923076923,0.0,0.0,1.0,kippend,inner_effect_tipping,dio_mcm_episode_0e7qvj1,dio_0zmn
