world,role,count,share,avg_rekopplung,avg_carry,avg_strain,avg_sensory,avg_visual_gap,avg_hearing_gap,rekopplung_top_share,carry_top_share,strain_top_share,dominant_effect_class,dominant_awareness,dominant_preview_symbol,dominant_symbol_family
HARMONIE_ZEIT_KOMPAKT,zentrum_stabil,2688,0.9977728285077951,0.7537870550595238,0.6102973645833333,0.11982557366071428,0.9154947864583334,0.08679853794642857,0.010129142485119048,0.2507440476190476,0.2507440476190476,0.24851190476190477,stabil,inner_effect_stable,dio_mcm_episode_1v8o9kh,dio_1fll
HARMONIE_ZEIT_KOMPAKT,offene_variante,5,0.001855976243504083,0.6194966,0.387985,0.23188740000000002,0.779749,0.0820568,0.3098322,0.0,0.0,1.0,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_1v8o9kh,dio_1r19
HARMONIE_ZEIT_KOMPAKT,spannungsrand_kippnaehe,1,0.0003711952487008166,0.574233,0.342049,0.296108,0.685761,0.216925,0.437535,0.0,0.0,1.0,kippend,inner_effect_tipping,dio_mcm_episode_1v8o9kh,dio_13i5
HARMONIE_ZEIT_GEDEHNT,zentrum_stabil,10789,0.9995367796924217,0.7581559792381128,0.6199293683381222,0.11922540782278246,0.9173347830197424,0.08475088497543795,0.005851570951895449,0.2503475762350542,0.25025488923903977,0.24988414125498193,stabil,inner_effect_stable,dio_mcm_episode_0qvodoj,dio_1fll
HARMONIE_ZEIT_GEDEHNT,offene_variante,4,0.00037057624606262737,0.6125935,0.3802525,0.24237150000000002,0.7696835,0.07081425,0.342539,0.0,0.0,1.0,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0qvodoj,dio_13h3
HARMONIE_ZEIT_GEDEHNT,spannungsrand_kippnaehe,1,9.264406151565684e-05,0.574953,0.34369,0.295521,0.68765,0.221769,0.434241,0.0,0.0,1.0,kippend,inner_effect_tipping,dio_mcm_episode_1v8o9kh,dio_13i5
