world,role,count,share,avg_rekopplung,avg_carry,avg_strain,avg_sensory,avg_visual_gap,avg_hearing_gap,rekopplung_top_share,carry_top_share,strain_top_share,dominant_effect_class,dominant_awareness,dominant_preview_symbol,dominant_symbol_family
SEQUENZ_ORIGINAL,zentrum_stabil,5813,0.953889071217591,0.7495780791329778,0.6033428338207466,0.12226071219680026,0.90979389798727,0.09741611921555135,0.017923984001376226,0.2621709960433511,0.262343024255978,0.2138310682952004,stabil,inner_effect_stable,dio_mcm_episode_0wjn8vm,dio_1fll
SEQUENZ_ORIGINAL,offene_variante,278,0.04561864128651132,0.6762842697841727,0.49949552158273386,0.1768937949640288,0.7916232985611511,0.3719781079136691,0.08515935971223022,0.0,0.0,1.0,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0wjn8vm,dio_0lwq
SEQUENZ_ORIGINAL,spannungsrand_kippnaehe,3,0.0004922874958976042,0.5743426666666668,0.319376,0.3192473333333333,0.660735,0.21364400000000003,0.5370126666666667,0.0,0.0,1.0,gespannt,inner_effect_strained,dio_mcm_episode_0sxikqi,dio_0kcg
REKOPPLUNG_LANG_VOR_RAND,zentrum_stabil,7187,0.959033893781692,0.7517508132739669,0.6076152846806734,0.12156693794350912,0.9115726279393349,0.09598203673299012,0.01444358647558091,0.26074857381383054,0.2610268540420203,0.2180325587866982,stabil,inner_effect_stable,dio_mcm_episode_0qvodoj,dio_1fll
REKOPPLUNG_LANG_VOR_RAND,offene_variante,302,0.04029890579129971,0.6732046490066226,0.4965365033112583,0.1788348907284768,0.7857105562913907,0.38617690397350996,0.08770093046357616,0.0,0.0,1.0,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0mji3u6,dio_0lwq
REKOPPLUNG_LANG_VOR_RAND,spannungsrand_kippnaehe,5,0.0006672004270082733,0.5770642,0.3269278,0.3143744,0.6712256,0.21071179999999998,0.5261821999999999,0.0,0.0,1.0,kippend,inner_effect_tipping,dio_mcm_episode_0sxikqi,dio_1rrr
