sequence,position,pair_key,strict_2078_core,world_pair_count,world_count,growth_seen_count,pareto_depth,normalized_depth
forward,10,dio_mcm_episode_1x3djkm|dio_mcm_episode_1xdd59l,1,5,5,3,12,0.5789473684210527
forward,20,dio_mcm_episode_040q3nh|dio_mcm_episode_1vpfj3r,1,3,4,3,31,0.8571428571428571
forward,20,dio_mcm_episode_04appcg|dio_mcm_episode_1o7gsvl,1,13,8,4,18,0.4857142857142857
forward,20,dio_mcm_episode_04asuuf|dio_mcm_episode_1ugezq6,1,7,6,4,25,0.6857142857142857
forward,20,dio_mcm_episode_05dxhcl|dio_mcm_episode_1qlxgj7,1,21,11,10,11,0.2857142857142857
forward,20,dio_mcm_episode_05dxhcl|dio_mcm_episode_1tvdhgs,1,48,17,14,5,0.11428571428571428
forward,20,dio_mcm_episode_0ff8lrz|dio_mcm_episode_0l909ce,1,16,9,6,15,0.4
forward,20,dio_mcm_episode_0ff8lrz|dio_mcm_episode_1ugezq6,1,7,6,3,26,0.7142857142857143
forward,20,dio_mcm_episode_0hchn9l|dio_mcm_episode_0t4969n,1,7,6,4,25,0.6857142857142857
forward,20,dio_mcm_episode_0ilwqth|dio_mcm_episode_0qxnz4m,1,7,6,3,26,0.7142857142857143
forward,20,dio_mcm_episode_0l909ce|dio_mcm_episode_0z5d2qb,1,31,11,9,9,0.22857142857142856
forward,20,dio_mcm_episode_0l909ce|dio_mcm_episode_1ugezq6,1,7,7,5,22,0.6
forward,20,dio_mcm_episode_0qxnz4m|dio_mcm_episode_1w9k3lg,1,1,2,1,36,1.0
forward,20,dio_mcm_episode_0z5d2qb|dio_mcm_episode_15a14p0,1,48,14,13,6,0.14285714285714285
forward,20,dio_mcm_episode_1nxni6k|dio_mcm_episode_1ohydo7,1,42,14,13,7,0.17142857142857143
forward,20,dio_mcm_episode_1nxni6k|dio_mcm_episode_1xdd59l,1,43,13,12,7,0.17142857142857143
forward,20,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1qpd84c,1,13,7,6,18,0.4857142857142857
forward,20,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1x3djkm,1,33,16,13,6,0.14285714285714285
forward,20,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1o7yrz8,1,25,13,8,10,0.2571428571428571
forward,20,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1x3djkm,1,110,19,18,2,0.02857142857142857
forward,20,dio_mcm_episode_1orxzd6|dio_mcm_episode_1wjjpaf,1,8,5,4,25,0.6857142857142857
forward,20,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1rj8742,1,24,15,6,8,0.2
forward,20,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1tvdhgs,1,60,18,15,4,0.08571428571428572
forward,20,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1x557o1,1,112,20,19,1,0.0
forward,20,dio_mcm_episode_1tvdhgs|dio_mcm_episode_1x557o1,1,128,20,17,1,0.0
forward,20,dio_mcm_episode_1vpfj3r|dio_mcm_episode_1vu7n3a,1,11,8,7,16,0.42857142857142855
forward,20,dio_mcm_episode_1x3djkm|dio_mcm_episode_1xdd59l,1,51,16,11,5,0.11428571428571428
forward,40,dio_mcm_episode_040q3nh|dio_mcm_episode_1vpfj3r,1,12,8,7,32,0.5961538461538461
forward,40,dio_mcm_episode_04appcg|dio_mcm_episode_1o7gsvl,1,36,15,11,15,0.2692307692307692
forward,40,dio_mcm_episode_04asuuf|dio_mcm_episode_1ugezq6,1,12,8,6,33,0.6153846153846154
forward,40,dio_mcm_episode_05dxhcl|dio_mcm_episode_1qlxgj7,1,68,24,22,9,0.15384615384615385
forward,40,dio_mcm_episode_05dxhcl|dio_mcm_episode_1tvdhgs,1,137,32,28,6,0.09615384615384616
forward,40,dio_mcm_episode_0ff8lrz|dio_mcm_episode_0l909ce,1,91,19,16,9,0.15384615384615385
forward,40,dio_mcm_episode_0ff8lrz|dio_mcm_episode_1ugezq6,1,19,11,8,26,0.4807692307692308
forward,40,dio_mcm_episode_0hchn9l|dio_mcm_episode_0t4969n,1,21,11,9,23,0.4230769230769231
forward,40,dio_mcm_episode_0ilwqth|dio_mcm_episode_0qxnz4m,1,33,12,9,19,0.34615384615384615
forward,40,dio_mcm_episode_0l909ce|dio_mcm_episode_0z5d2qb,1,113,22,20,7,0.11538461538461539
forward,40,dio_mcm_episode_0l909ce|dio_mcm_episode_1ugezq6,1,27,15,12,18,0.3269230769230769
forward,40,dio_mcm_episode_0qxnz4m|dio_mcm_episode_1w9k3lg,1,3,4,3,48,0.9038461538461539
forward,40,dio_mcm_episode_0z5d2qb|dio_mcm_episode_15a14p0,1,156,25,24,6,0.09615384615384616
forward,40,dio_mcm_episode_1nxni6k|dio_mcm_episode_1ohydo7,1,313,34,33,3,0.038461538461538464
forward,40,dio_mcm_episode_1nxni6k|dio_mcm_episode_1xdd59l,1,219,30,29,5,0.07692307692307693
forward,40,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1qpd84c,1,78,17,16,12,0.21153846153846154
forward,40,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1x3djkm,1,156,35,30,4,0.057692307692307696
forward,40,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1o7yrz8,1,69,26,19,9,0.15384615384615385
forward,40,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1x3djkm,1,402,37,36,2,0.019230769230769232
forward,40,dio_mcm_episode_1orxzd6|dio_mcm_episode_1wjjpaf,1,59,16,15,13,0.23076923076923078
forward,40,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1rj8742,1,103,29,20,8,0.1346153846153846
forward,40,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1tvdhgs,1,190,37,33,3,0.038461538461538464
forward,40,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1x557o1,1,437,39,38,1,0.0
forward,40,dio_mcm_episode_1tvdhgs|dio_mcm_episode_1x557o1,1,531,40,37,1,0.0
forward,40,dio_mcm_episode_1vpfj3r|dio_mcm_episode_1vu7n3a,1,32,13,12,16,0.28846153846153844
forward,40,dio_mcm_episode_1x3djkm|dio_mcm_episode_1xdd59l,1,251,35,29,4,0.057692307692307696
forward,60,dio_mcm_episode_040q3nh|dio_mcm_episode_1vpfj3r,1,38,15,13,27,0.4
forward,60,dio_mcm_episode_04appcg|dio_mcm_episode_1o7gsvl,1,95,24,20,14,0.2
forward,60,dio_mcm_episode_04asuuf|dio_mcm_episode_1ugezq6,1,24,13,10,32,0.47692307692307695
forward,60,dio_mcm_episode_05dxhcl|dio_mcm_episode_1qlxgj7,1,251,46,39,6,0.07692307692307693
forward,60,dio_mcm_episode_05dxhcl|dio_mcm_episode_1tvdhgs,1,306,46,42,5,0.06153846153846154
forward,60,dio_mcm_episode_0ff8lrz|dio_mcm_episode_0l909ce,1,196,27,24,9,0.12307692307692308
forward,60,dio_mcm_episode_0ff8lrz|dio_mcm_episode_1ugezq6,1,40,17,14,23,0.3384615384615385
forward,60,dio_mcm_episode_0hchn9l|dio_mcm_episode_0t4969n,1,38,14,12,28,0.4153846153846154
forward,60,dio_mcm_episode_0ilwqth|dio_mcm_episode_0qxnz4m,1,89,19,16,15,0.2153846153846154
forward,60,dio_mcm_episode_0l909ce|dio_mcm_episode_0z5d2qb,1,255,32,30,7,0.09230769230769231
forward,60,dio_mcm_episode_0l909ce|dio_mcm_episode_1ugezq6,1,49,18,15,22,0.3230769230769231
forward,60,dio_mcm_episode_0qxnz4m|dio_mcm_episode_1w9k3lg,1,18,9,7,38,0.5692307692307692
forward,60,dio_mcm_episode_0z5d2qb|dio_mcm_episode_15a14p0,1,348,36,35,6,0.07692307692307693
forward,60,dio_mcm_episode_1nxni6k|dio_mcm_episode_1ohydo7,1,661,50,49,4,0.046153846153846156
forward,60,dio_mcm_episode_1nxni6k|dio_mcm_episode_1xdd59l,1,467,45,44,5,0.06153846153846154
forward,60,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1qpd84c,1,204,28,27,8,0.1076923076923077
forward,60,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1x3djkm,1,421,53,48,4,0.046153846153846156
forward,60,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1o7yrz8,1,127,37,29,10,0.13846153846153847
forward,60,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1x3djkm,1,731,57,56,2,0.015384615384615385
forward,60,dio_mcm_episode_1orxzd6|dio_mcm_episode_1wjjpaf,1,169,27,26,10,0.13846153846153847
forward,60,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1rj8742,1,151,41,32,8,0.1076923076923077
forward,60,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1tvdhgs,1,460,55,51,3,0.03076923076923077
forward,60,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1x557o1,1,1115,59,58,1,0.0
forward,60,dio_mcm_episode_1tvdhgs|dio_mcm_episode_1x557o1,1,1075,60,57,1,0.0
forward,60,dio_mcm_episode_1vpfj3r|dio_mcm_episode_1vu7n3a,1,62,19,17,19,0.27692307692307694
forward,60,dio_mcm_episode_1x3djkm|dio_mcm_episode_1xdd59l,1,506,51,45,4,0.046153846153846156
forward,81,dio_mcm_episode_040q3nh|dio_mcm_episode_1vpfj3r,1,87,24,21,23,0.2894736842105263
forward,81,dio_mcm_episode_04appcg|dio_mcm_episode_1o7gsvl,1,161,31,27,15,0.18421052631578946
forward,81,dio_mcm_episode_04asuuf|dio_mcm_episode_1ugezq6,1,48,18,15,31,0.39473684210526316
forward,81,dio_mcm_episode_05dxhcl|dio_mcm_episode_1qlxgj7,1,415,59,52,7,0.07894736842105263
forward,81,dio_mcm_episode_05dxhcl|dio_mcm_episode_1tvdhgs,1,453,58,54,8,0.09210526315789473
forward,81,dio_mcm_episode_0ff8lrz|dio_mcm_episode_0l909ce,1,440,40,37,10,0.11842105263157894
forward,81,dio_mcm_episode_0ff8lrz|dio_mcm_episode_1ugezq6,1,93,25,21,22,0.27631578947368424
forward,81,dio_mcm_episode_0hchn9l|dio_mcm_episode_0t4969n,1,81,22,19,26,0.32894736842105265
forward,81,dio_mcm_episode_0ilwqth|dio_mcm_episode_0qxnz4m,1,146,24,21,18,0.2236842105263158
forward,81,dio_mcm_episode_0l909ce|dio_mcm_episode_0z5d2qb,1,510,45,43,9,0.10526315789473684
forward,81,dio_mcm_episode_0l909ce|dio_mcm_episode_1ugezq6,1,89,26,23,21,0.2631578947368421
forward,81,dio_mcm_episode_0qxnz4m|dio_mcm_episode_1w9k3lg,1,39,14,11,35,0.4473684210526316
forward,81,dio_mcm_episode_0z5d2qb|dio_mcm_episode_15a14p0,1,554,46,45,8,0.09210526315789473
forward,81,dio_mcm_episode_1nxni6k|dio_mcm_episode_1ohydo7,1,1183,68,67,4,0.039473684210526314
forward,81,dio_mcm_episode_1nxni6k|dio_mcm_episode_1xdd59l,1,773,60,59,6,0.06578947368421052
forward,81,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1qpd84c,1,350,37,36,12,0.14473684210526316
forward,81,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1x3djkm,1,794,73,68,4,0.039473684210526314
forward,81,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1o7yrz8,1,265,54,46,10,0.11842105263157894
forward,81,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1x3djkm,1,1413,78,76,2,0.013157894736842105
forward,81,dio_mcm_episode_1orxzd6|dio_mcm_episode_1wjjpaf,1,367,38,37,11,0.13157894736842105
forward,81,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1rj8742,1,293,57,48,9,0.10526315789473684
forward,81,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1tvdhgs,1,805,74,70,3,0.02631578947368421
forward,81,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1x557o1,1,2125,80,79,1,0.0
forward,81,dio_mcm_episode_1tvdhgs|dio_mcm_episode_1x557o1,1,1697,81,78,1,0.0
forward,81,dio_mcm_episode_1vpfj3r|dio_mcm_episode_1vu7n3a,1,92,25,23,22,0.27631578947368424
forward,81,dio_mcm_episode_1x3djkm|dio_mcm_episode_1xdd59l,1,815,66,60,5,0.05263157894736842
reverse,10,dio_mcm_episode_040q3nh|dio_mcm_episode_1vpfj3r,1,3,4,2,19,0.8181818181818182
reverse,10,dio_mcm_episode_04appcg|dio_mcm_episode_1o7gsvl,1,3,4,2,19,0.8181818181818182
reverse,10,dio_mcm_episode_04asuuf|dio_mcm_episode_1ugezq6,1,2,3,2,21,0.9090909090909091
reverse,10,dio_mcm_episode_05dxhcl|dio_mcm_episode_1qlxgj7,1,5,6,2,12,0.5
reverse,10,dio_mcm_episode_05dxhcl|dio_mcm_episode_1tvdhgs,1,3,4,2,19,0.8181818181818182
reverse,10,dio_mcm_episode_0ff8lrz|dio_mcm_episode_0l909ce,1,11,7,5,7,0.2727272727272727
reverse,10,dio_mcm_episode_0ff8lrz|dio_mcm_episode_1ugezq6,1,8,5,4,11,0.45454545454545453
reverse,10,dio_mcm_episode_0hchn9l|dio_mcm_episode_0t4969n,1,1,2,1,23,1.0
reverse,10,dio_mcm_episode_0l909ce|dio_mcm_episode_0z5d2qb,1,13,7,6,6,0.22727272727272727
reverse,10,dio_mcm_episode_0l909ce|dio_mcm_episode_1ugezq6,1,5,5,2,16,0.6818181818181818
reverse,10,dio_mcm_episode_0qxnz4m|dio_mcm_episode_1w9k3lg,1,4,4,3,17,0.7272727272727273
reverse,10,dio_mcm_episode_0z5d2qb|dio_mcm_episode_15a14p0,1,7,6,5,9,0.36363636363636365
reverse,10,dio_mcm_episode_1nxni6k|dio_mcm_episode_1ohydo7,1,18,9,6,3,0.09090909090909091
reverse,10,dio_mcm_episode_1nxni6k|dio_mcm_episode_1xdd59l,1,17,8,7,3,0.09090909090909091
reverse,10,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1qpd84c,1,3,4,1,20,0.8636363636363636
reverse,10,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1x3djkm,1,14,9,7,4,0.13636363636363635
reverse,10,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1o7yrz8,1,3,4,1,20,0.8636363636363636
reverse,10,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1x3djkm,1,18,8,6,4,0.13636363636363635
reverse,10,dio_mcm_episode_1orxzd6|dio_mcm_episode_1wjjpaf,1,9,6,4,9,0.36363636363636365
reverse,10,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1rj8742,1,4,5,2,17,0.7272727272727273
reverse,10,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1tvdhgs,1,18,9,5,4,0.13636363636363635
reverse,10,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1x557o1,1,29,10,9,1,0.0
reverse,10,dio_mcm_episode_1tvdhgs|dio_mcm_episode_1x557o1,1,20,10,7,2,0.045454545454545456
reverse,10,dio_mcm_episode_1x3djkm|dio_mcm_episode_1xdd59l,1,7,5,4,12,0.5
reverse,20,dio_mcm_episode_040q3nh|dio_mcm_episode_1vpfj3r,1,11,9,7,14,0.3939393939393939
reverse,20,dio_mcm_episode_04appcg|dio_mcm_episode_1o7gsvl,1,9,6,4,20,0.5757575757575758
reverse,20,dio_mcm_episode_04asuuf|dio_mcm_episode_1ugezq6,1,5,5,3,26,0.7575757575757576
reverse,20,dio_mcm_episode_05dxhcl|dio_mcm_episode_1qlxgj7,1,21,12,8,8,0.21212121212121213
reverse,20,dio_mcm_episode_05dxhcl|dio_mcm_episode_1tvdhgs,1,10,8,5,17,0.48484848484848486
reverse,20,dio_mcm_episode_0ff8lrz|dio_mcm_episode_0l909ce,1,41,13,11,7,0.18181818181818182
reverse,20,dio_mcm_episode_0ff8lrz|dio_mcm_episode_1ugezq6,1,12,7,6,14,0.3939393939393939
reverse,20,dio_mcm_episode_0hchn9l|dio_mcm_episode_0t4969n,1,5,6,3,25,0.7272727272727273
reverse,20,dio_mcm_episode_0ilwqth|dio_mcm_episode_0qxnz4m,1,4,5,2,28,0.8181818181818182
reverse,20,dio_mcm_episode_0l909ce|dio_mcm_episode_0z5d2qb,1,44,13,12,6,0.15151515151515152
reverse,20,dio_mcm_episode_0l909ce|dio_mcm_episode_1ugezq6,1,10,8,5,17,0.48484848484848486
reverse,20,dio_mcm_episode_0qxnz4m|dio_mcm_episode_1w9k3lg,1,7,6,5,21,0.6060606060606061
reverse,20,dio_mcm_episode_0z5d2qb|dio_mcm_episode_15a14p0,1,13,9,8,12,0.3333333333333333
reverse,20,dio_mcm_episode_1nxni6k|dio_mcm_episode_1ohydo7,1,67,18,15,3,0.06060606060606061
reverse,20,dio_mcm_episode_1nxni6k|dio_mcm_episode_1xdd59l,1,36,14,13,6,0.15151515151515152
reverse,20,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1qpd84c,1,9,7,4,19,0.5454545454545454
reverse,20,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1x3djkm,1,49,17,15,4,0.09090909090909091
reverse,20,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1o7yrz8,1,20,13,7,8,0.21212121212121213
reverse,20,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1x3djkm,1,87,18,15,2,0.030303030303030304
reverse,20,dio_mcm_episode_1orxzd6|dio_mcm_episode_1wjjpaf,1,28,10,8,8,0.21212121212121213
reverse,20,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1rj8742,1,24,12,7,8,0.21212121212121213
reverse,20,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1tvdhgs,1,36,17,12,6,0.15151515151515152
reverse,20,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1x557o1,1,132,20,19,1,0.0
reverse,20,dio_mcm_episode_1tvdhgs|dio_mcm_episode_1x557o1,1,58,20,17,2,0.030303030303030304
reverse,20,dio_mcm_episode_1vpfj3r|dio_mcm_episode_1vu7n3a,1,1,2,1,34,1.0
reverse,20,dio_mcm_episode_1x3djkm|dio_mcm_episode_1xdd59l,1,24,10,9,8,0.21212121212121213
reverse,40,dio_mcm_episode_040q3nh|dio_mcm_episode_1vpfj3r,1,40,17,15,15,0.25925925925925924
reverse,40,dio_mcm_episode_04appcg|dio_mcm_episode_1o7gsvl,1,45,15,13,15,0.25925925925925924
reverse,40,dio_mcm_episode_04asuuf|dio_mcm_episode_1ugezq6,1,10,7,5,37,0.6666666666666666
reverse,40,dio_mcm_episode_05dxhcl|dio_mcm_episode_1qlxgj7,1,137,29,25,5,0.07407407407407407
reverse,40,dio_mcm_episode_05dxhcl|dio_mcm_episode_1tvdhgs,1,111,24,18,7,0.1111111111111111
reverse,40,dio_mcm_episode_0ff8lrz|dio_mcm_episode_0l909ce,1,113,21,19,9,0.14814814814814814
reverse,40,dio_mcm_episode_0ff8lrz|dio_mcm_episode_1ugezq6,1,36,13,12,18,0.3148148148148148
reverse,40,dio_mcm_episode_0hchn9l|dio_mcm_episode_0t4969n,1,16,10,6,30,0.5370370370370371
reverse,40,dio_mcm_episode_0ilwqth|dio_mcm_episode_0qxnz4m,1,32,12,9,20,0.35185185185185186
reverse,40,dio_mcm_episode_0l909ce|dio_mcm_episode_0z5d2qb,1,127,22,21,7,0.1111111111111111
reverse,40,dio_mcm_episode_0l909ce|dio_mcm_episode_1ugezq6,1,24,12,8,23,0.4074074074074074
reverse,40,dio_mcm_episode_0qxnz4m|dio_mcm_episode_1w9k3lg,1,26,12,11,21,0.37037037037037035
reverse,40,dio_mcm_episode_0z5d2qb|dio_mcm_episode_15a14p0,1,83,19,18,11,0.18518518518518517
reverse,40,dio_mcm_episode_1nxni6k|dio_mcm_episode_1ohydo7,1,267,33,30,3,0.037037037037037035
reverse,40,dio_mcm_episode_1nxni6k|dio_mcm_episode_1xdd59l,1,149,29,27,4,0.05555555555555555
reverse,40,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1qpd84c,1,61,17,14,13,0.2222222222222222
reverse,40,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1x3djkm,1,197,36,32,3,0.037037037037037035
reverse,40,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1o7yrz8,1,56,21,15,11,0.18518518518518517
reverse,40,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1x3djkm,1,284,37,34,2,0.018518518518518517
reverse,40,dio_mcm_episode_1orxzd6|dio_mcm_episode_1wjjpaf,1,114,21,19,8,0.12962962962962962
reverse,40,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1rj8742,1,46,22,17,10,0.16666666666666666
reverse,40,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1tvdhgs,1,205,35,30,3,0.037037037037037035
reverse,40,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1x557o1,1,560,39,38,1,0.0
reverse,40,dio_mcm_episode_1tvdhgs|dio_mcm_episode_1x557o1,1,308,40,37,1,0.0
reverse,40,dio_mcm_episode_1vpfj3r|dio_mcm_episode_1vu7n3a,1,13,10,6,32,0.5740740740740741
reverse,40,dio_mcm_episode_1x3djkm|dio_mcm_episode_1xdd59l,1,131,25,22,6,0.09259259259259259
reverse,60,dio_mcm_episode_040q3nh|dio_mcm_episode_1vpfj3r,1,68,21,19,17,0.24615384615384617
reverse,60,dio_mcm_episode_04appcg|dio_mcm_episode_1o7gsvl,1,89,22,20,16,0.23076923076923078
reverse,60,dio_mcm_episode_04asuuf|dio_mcm_episode_1ugezq6,1,17,9,7,39,0.5846153846153846
reverse,60,dio_mcm_episode_05dxhcl|dio_mcm_episode_1qlxgj7,1,246,42,38,6,0.07692307692307693
reverse,60,dio_mcm_episode_05dxhcl|dio_mcm_episode_1tvdhgs,1,215,41,32,7,0.09230769230769231
reverse,60,dio_mcm_episode_0ff8lrz|dio_mcm_episode_0l909ce,1,256,31,29,8,0.1076923076923077
reverse,60,dio_mcm_episode_0ff8lrz|dio_mcm_episode_1ugezq6,1,53,18,17,19,0.27692307692307694
reverse,60,dio_mcm_episode_0hchn9l|dio_mcm_episode_0t4969n,1,35,15,11,26,0.38461538461538464
reverse,60,dio_mcm_episode_0ilwqth|dio_mcm_episode_0qxnz4m,1,80,18,15,18,0.26153846153846155
reverse,60,dio_mcm_episode_0l909ce|dio_mcm_episode_0z5d2qb,1,289,34,33,6,0.07692307692307693
reverse,60,dio_mcm_episode_0l909ce|dio_mcm_episode_1ugezq6,1,41,18,14,22,0.3230769230769231
reverse,60,dio_mcm_episode_0qxnz4m|dio_mcm_episode_1w9k3lg,1,36,14,13,25,0.36923076923076925
reverse,60,dio_mcm_episode_0z5d2qb|dio_mcm_episode_15a14p0,1,266,32,31,7,0.09230769230769231
reverse,60,dio_mcm_episode_1nxni6k|dio_mcm_episode_1ohydo7,1,758,53,50,2,0.015384615384615385
reverse,60,dio_mcm_episode_1nxni6k|dio_mcm_episode_1xdd59l,1,429,46,44,5,0.06153846153846154
reverse,60,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1qpd84c,1,155,27,24,11,0.15384615384615385
reverse,60,dio_mcm_episode_1o7gsvl|dio_mcm_episode_1x3djkm,1,420,53,49,4,0.046153846153846156
reverse,60,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1o7yrz8,1,116,35,23,11,0.15384615384615385
reverse,60,dio_mcm_episode_1o7n3vj|dio_mcm_episode_1x3djkm,1,678,57,53,2,0.015384615384615385
reverse,60,dio_mcm_episode_1orxzd6|dio_mcm_episode_1wjjpaf,1,249,32,30,8,0.1076923076923077
reverse,60,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1rj8742,1,143,41,31,8,0.1076923076923077
reverse,60,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1tvdhgs,1,444,53,48,4,0.046153846153846156
reverse,60,dio_mcm_episode_1qlxgj7|dio_mcm_episode_1x557o1,1,1173,58,57,1,0.0
reverse,60,dio_mcm_episode_1tvdhgs|dio_mcm_episode_1x557o1,1,846,60,57,1,0.0
reverse,60,dio_mcm_episode_1vpfj3r|dio_mcm_episode_1vu7n3a,1,28,14,10,27,0.4
reverse,60,dio_mcm_episode_1x3djkm|dio_mcm_episode_1xdd59l,1,425,48,40,5,0.06153846153846154
reverse,81,dio_mcm_episode_040q3nh|dio_mcm_episode_1vpfj3r,1,101,26,24,19,0.24324324324324326
reverse,81,dio_mcm_episode_04appcg|dio_mcm_episode_1o7gsvl,1,187,31,29,14,0.17567567567567569
reverse,81,dio_mcm_episode_04asuuf|dio_mcm_episode_1ugezq6,1,34,15,12,35,0.4594594594594595
reverse,81,dio_mcm_episode_05dxhcl|dio_mcm_episode_1qlxgj7,1,409,59,54,7,0.08108108108108109
reverse,81,dio_mcm_episode_05dxhcl|dio_mcm_episode_1tvdhgs,1,454,58,49,8,0.0945945945945946
reverse,81,dio_mcm_episode_0ff8lrz|dio_mcm_episode_0l909ce,1,369,39,37,9,0.10810810810810811
reverse,81,dio_mcm_episode_0ff8lrz|dio_mcm_episode_1ugezq6,1,93,22,21,22,0.28378378378378377
reverse,81,dio_mcm_episode_0hchn9l|dio_mcm_episode_0t4969n,1,78,22,18,24,0.3108108108108108
reverse,81,dio_mcm_episode_0ilwqth|dio_mcm_episode_0qxnz4m,1,146,24,21,17,0.21621621621621623
reverse,81,dio_mcm_episode_0l909ce|dio_mcm_episode_0z5d2qb,1,524,45,44,8,0.0945945945945946
