dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,target_ticks,coupled_activation_closures,coupled_afterimage_closures,coupled_same_tick_closures,coupled_synchrony_excess,no_neighbor_activation_closures,no_neighbor_afterimage_closures,no_neighbor_same_tick_closures,no_neighbor_synchrony_excess,coupled_minus_no_neighbor_excess,direction,same_external_senses,initial_weights_equal,first_neuron_source_trace_equal,first_neuron_target_trace_equal,coupled_trace_unchanged_by_observer,control_trace_unchanged_by_observer,coupled_field_unchanged_by_observer,control_field_unchanged_by_observer,production_field_modified,neighbor_signal_coupled,neighbor_signal_control,viranz_parameter_used,memory_read,memory_written,influences_action,production_core_sha256,production_core_unchanged
2091_basis,2091_basis|SOL|2024|15000,SOL,2024,2091_basis|BTC|2024|4000,b,994,224,86,33,13.633434038,214,21,6,1.480362538,12.153071501,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|15000,SOL,2024,2091_basis|SOL|2025|15000,b,994,238,85,35,14.662638469,218,36,8,0.104733132,14.557905337,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|15000,SOL,2024,2091_basis|BTC|2025|13000,b,994,226,77,26,8.501510574,205,24,10,5.055387714,3.44612286,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|15000,SOL,2024,2091_basis|SOL|2025|0,b,994,235,96,38,15.319234642,194,21,4,-0.098690836,15.417925478,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|15000,SOL,2024,2091_basis|BTC|2025|8000,b,994,229,85,32,12.43001007,232,25,4,-1.836858006,14.266868077,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|15000,SOL,2024,2091_basis|SOL|2025|1000,b,994,233,80,32,13.26082578,223,39,7,-1.751258812,15.012084592,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|15000,SOL,2024,2091_basis|SOL|2025|7000,b,994,227,79,32,13.972809668,253,44,8,-3.202416918,17.175226586,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|15000,SOL,2024,2091_basis|BTC|2025|12000,b,994,257,95,38,13.451158107,230,28,6,-0.479355488,13.930513595,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|SOL|2024|10000,a,994,227,72,23,6.563947633,230,31,8,0.827794562,5.736153072,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|SOL|2024|13000,a,994,250,101,42,16.614300101,225,31,8,0.98388721,15.63041289,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|BTC|2025|1000,a,994,214,85,33,14.715005035,234,32,8,0.467270896,14.247734139,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|BTC|2025|2000,a,994,202,65,22,8.79959718,178,26,8,3.347432024,5.452165156,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|SOL|2024|2000,a,994,234,89,34,13.06143001,221,16,1,-2.559919436,15.621349446,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|BTC|2025|7000,a,994,223,77,23,5.731117825,242,27,6,-0.574018127,6.305135952,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|BTC|2024|1000,a,994,228,101,36,12.84592145,228,17,5,1.101711984,11.744209466,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|SOL|2025|8000,a,994,223,84,25,6.161127895,228,39,6,-2.948640483,9.109768379,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|BTC|2024|4000,b,994,225,86,34,14.547834844,214,21,6,1.480362538,13.067472306,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|SOL|2025|15000,b,994,238,86,36,15.423967774,218,36,8,0.104733132,15.319234642,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|BTC|2025|13000,b,994,226,76,26,8.729103726,206,24,10,5.03121853,3.697885196,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|SOL|2025|0,b,994,234,95,37,14.650553877,194,21,4,-0.098690836,14.749244713,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|BTC|2025|8000,b,994,229,85,31,11.429003021,232,25,4,-1.836858006,13.265861027,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|SOL|2025|1000,b,994,233,79,32,13.495468278,223,39,7,-1.751258812,15.24672709,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|SOL|2025|7000,b,994,228,80,33,14.664652568,253,44,8,-3.202416918,17.867069486,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|13000,SOL,2025,2091_basis|BTC|2025|12000,b,994,257,94,38,13.709969789,230,28,6,-0.479355488,14.189325277,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|SOL|2024|10000,a,994,228,73,23,6.26183283,229,31,8,0.859013092,5.402819738,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|SOL|2024|13000,a,994,250,102,41,15.361530715,225,31,8,0.98388721,14.377643505,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|BTC|2025|1000,a,994,215,86,33,14.412890232,233,32,8,0.499496475,13.913393756,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|BTC|2025|2000,a,994,203,66,22,8.529707956,180,24,7,2.656596173,5.873111782,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|SOL|2024|2000,a,994,235,91,34,12.498489426,220,16,1,-2.543806647,15.042296073,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|BTC|2025|7000,a,994,223,76,22,4.954682779,242,27,6,-0.574018127,5.528700906,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|BTC|2024|1000,a,994,228,101,35,11.844914401,227,16,5,1.347432024,10.497482377,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|SOL|2025|8000,a,994,224,85,25,5.850956697,228,39,6,-2.948640483,8.79959718,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|BTC|2024|4000,b,994,225,85,34,14.774420947,214,21,6,1.480362538,13.294058409,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|SOL|2025|15000,b,994,238,84,35,14.902316213,217,36,8,0.140986908,14.761329305,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|BTC|2025|13000,b,994,227,76,26,8.652567976,205,24,10,5.055387714,3.597180262,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|SOL|2025|0,b,994,235,96,37,14.318227593,195,21,4,-0.119838872,14.438066465,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|BTC|2025|8000,b,994,230,83,31,11.806646526,231,25,4,-1.811681772,13.618328298,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|SOL|2025|1000,b,994,234,80,32,13.180261833,222,39,7,-1.711983887,14.89224572,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|SOL|2025|7000,b,994,228,80,33,14.664652568,252,44,8,-3.158106747,17.822759315,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|8000,SOL,2024,2091_basis|BTC|2025|12000,b,994,258,97,39,13.836858006,229,28,6,-0.451158107,14.288016113,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|SOL|2024|10000,a,994,227,72,23,6.563947633,233,31,8,0.734138973,5.829808661,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|SOL|2024|13000,a,994,249,97,40,15.717019134,227,31,8,0.921450151,14.795568983,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|BTC|2025|1000,a,994,213,85,33,14.80060423,235,33,8,0.198388721,14.602215509,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|BTC|2025|2000,a,994,202,65,22,8.79959718,177,26,7,2.372608258,6.426988922,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|SOL|2024|2000,a,994,234,88,33,12.296072508,223,16,1,-2.592145015,14.888217523,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|BTC|2025|7000,a,994,223,75,22,5.179254783,243,28,6,-0.84592145,6.025176234,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|BTC|2024|1000,a,994,228,98,35,12.533736153,229,17,5,1.084592145,11.449144008,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|SOL|2025|8000,a,994,222,84,25,6.24572004,229,40,7,-2.217522659,8.463242699,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|BTC|2024|4000,b,994,225,85,34,14.774420947,215,21,6,1.459214502,13.315206445,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|SOL|2025|15000,b,994,237,87,35,14.270896274,219,36,8,0.068479355,14.202416918,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|BTC|2025|13000,b,994,226,76,26,8.729103726,206,24,10,5.03121853,3.697885196,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|SOL|2025|0,b,994,233,95,37,14.746223565,195,22,4,-0.316213494,15.062437059,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|BTC|2025|8000,b,994,229,85,32,12.43001007,233,25,4,-1.86203424,14.29204431,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|SOL|2025|1000,b,994,233,80,32,13.26082578,222,40,8,-0.934541793,14.195367573,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|SOL|2025|7000,b,994,228,78,33,15.123867069,255,44,8,-3.291037261,18.41490433,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2025|6000,SOL,2025,2091_basis|BTC|2025|12000,b,994,257,94,38,13.709969789,231,28,6,-0.50755287,14.217522659,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|XRP|2024|4000,a,994,215,66,23,8.733131923,237,36,14,5.421953676,3.311178248,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|XRP|2025|5000,a,994,246,100,39,14.265861027,209,24,8,2.956696878,11.309164149,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|PAXG|2025|0,a,994,205,69,26,11.781470292,205,10,4,1.939577039,9.841893253,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|XRP|2024|9000,a,994,246,88,36,14.235649547,240,33,10,2.034239678,12.201409869,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|PAXG|2025|9000,a,994,245,101,35,10.115810675,238,20,6,1.212487412,8.903323263,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|XRP|2024|6000,a,994,214,71,29,13.728096677,211,45,13,3.451158107,10.27693857,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|PAXG|2024|1000,a,994,203,72,28,13.309164149,227,22,4,-1.025176234,14.334340383,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|XRP|2025|3000,a,994,238,93,31,8.741188318,227,21,5,0.204431017,8.536757301,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|DOGE|2024|5000,b,994,225,73,25,8.484390735,200,27,8,2.56998993,5.914400806,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|DOGE|2025|0,b,994,238,97,36,12.787512588,221,17,4,0.220543807,12.566968781,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|XRP|2025|7000,b,994,222,75,29,12.26183283,213,28,9,3.003021148,9.258811682,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|PAXG|2025|4000,b,994,220,94,43,22.217522659,216,22,6,1.220543807,20.996978852,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|PAXG|2025|8000,b,994,201,74,31,16.052366566,212,7,1,-0.493454179,16.545820745,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|DOGE|2024|9000,b,994,258,93,27,2.864048338,228,35,11,2.974823766,-0.110775428,no_neighbor_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|XRP|2025|8000,b,994,245,83,23,2.544813696,241,44,13,2.334340383,0.210473313,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|DOGE|2025|2000,b,994,247,73,29,10.871097684,227,29,6,-0.623363545,11.494461229,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2024|4000,a,994,215,66,24,9.734138973,238,36,14,5.385699899,4.348439074,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2025|5000,a,994,246,100,39,14.265861027,210,24,8,2.932527694,11.333333333,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|PAXG|2025|0,a,994,205,69,26,11.781470292,204,10,4,1.949647533,9.831822759,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2024|9000,a,994,246,88,36,14.235649547,239,33,10,2.067472306,12.168177241,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|PAXG|2025|9000,a,994,245,99,34,9.608257805,239,20,6,1.192346425,8.41591138,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2024|6000,a,994,214,71,29,13.728096677,211,45,13,3.451158107,10.27693857,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|PAXG|2024|1000,a,994,203,72,28,13.309164149,228,22,4,-1.047331319,14.356495468,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2025|3000,a,994,237,93,31,8.834843907,228,21,5,0.183282981,8.651560926,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|DOGE|2024|5000,b,994,225,73,25,8.484390735,200,27,8,2.56998993,5.914400806,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|DOGE|2025|0,b,994,238,97,36,12.787512588,222,17,4,0.203423968,12.58408862,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2025|7000,b,994,222,75,29,12.26183283,213,28,9,3.003021148,9.258811682,coupled_higher,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
