sequence,pair_key,neighborhood_symbol,checkpoint_index,checkpoint_label,run_index,pareto_depth,max_pareto_depth,normalized_depth,world_pair_count,world_count,growth_seen_count
forward,dio_mcm_episode_0gslldm|dio_mcm_episode_1ubfji8,dio_mcm_neighbor_00hwpr3,5,forward_81,81,72,77,0.9342105263157895,3,4,3
forward,dio_mcm_episode_0t4969n|dio_mcm_episode_1tvdhgs,dio_mcm_neighbor_00kcvvo,3,forward_40,40,46,53,0.8653846153846154,4,5,3
forward,dio_mcm_episode_0t4969n|dio_mcm_episode_1tvdhgs,dio_mcm_neighbor_00kcvvo,4,forward_60,60,48,66,0.7230769230769231,8,9,6
forward,dio_mcm_episode_0t4969n|dio_mcm_episode_1tvdhgs,dio_mcm_neighbor_00kcvvo,5,forward_81,81,42,77,0.5394736842105263,16,16,9
forward,dio_mcm_episode_0vcr3lw|dio_mcm_episode_1ubfji8,dio_mcm_neighbor_00kfdsj,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_0vcr3lw|dio_mcm_episode_1ubfji8,dio_mcm_neighbor_00kfdsj,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_0b4v1an|dio_mcm_episode_0wdjdlr,dio_mcm_neighbor_00ldojs,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_0b4v1an|dio_mcm_episode_0wdjdlr,dio_mcm_neighbor_00ldojs,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_0ff8lrz|dio_mcm_episode_1e3smq7,dio_mcm_neighbor_00makqs,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_0ff8lrz|dio_mcm_episode_1e3smq7,dio_mcm_neighbor_00makqs,5,forward_81,81,72,77,0.9342105263157895,3,4,3
forward,dio_mcm_episode_13wf48a|dio_mcm_episode_1ohydo7,dio_mcm_neighbor_00mh4ho,3,forward_40,40,16,53,0.28846153846153844,19,20,5
forward,dio_mcm_episode_13wf48a|dio_mcm_episode_1ohydo7,dio_mcm_neighbor_00mh4ho,4,forward_60,60,17,66,0.24615384615384617,43,28,13
forward,dio_mcm_episode_13wf48a|dio_mcm_episode_1ohydo7,dio_mcm_neighbor_00mh4ho,5,forward_81,81,18,77,0.2236842105263158,55,35,20
forward,dio_mcm_episode_040q3nh|dio_mcm_episode_1sddzs5,dio_mcm_neighbor_00owfux,3,forward_40,40,37,53,0.6923076923076923,9,10,2
forward,dio_mcm_episode_040q3nh|dio_mcm_episode_1sddzs5,dio_mcm_neighbor_00owfux,4,forward_60,60,34,66,0.5076923076923077,21,14,6
forward,dio_mcm_episode_040q3nh|dio_mcm_episode_1sddzs5,dio_mcm_neighbor_00owfux,5,forward_81,81,35,77,0.4473684210526316,31,19,11
forward,dio_mcm_episode_06mzyi2|dio_mcm_episode_0lyvlac,dio_mcm_neighbor_00pnvgl,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_05upp98|dio_mcm_episode_12tgchq,dio_mcm_neighbor_00qpsgi,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_0gslldm|dio_mcm_episode_12tgchq,dio_mcm_neighbor_00qyacc,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_0gslldm|dio_mcm_episode_12tgchq,dio_mcm_neighbor_00qyacc,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_14y2lc5|dio_mcm_episode_1wtjaze,dio_mcm_neighbor_00szstv,2,forward_20,20,35,36,0.9714285714285714,2,3,1
forward,dio_mcm_episode_14y2lc5|dio_mcm_episode_1wtjaze,dio_mcm_neighbor_00szstv,3,forward_40,40,49,53,0.9230769230769231,3,4,2
forward,dio_mcm_episode_14y2lc5|dio_mcm_episode_1wtjaze,dio_mcm_neighbor_00szstv,4,forward_60,60,59,66,0.8923076923076924,4,5,3
forward,dio_mcm_episode_14y2lc5|dio_mcm_episode_1wtjaze,dio_mcm_neighbor_00szstv,5,forward_81,81,54,77,0.6973684210526315,13,8,6
forward,dio_mcm_episode_0gslldm|dio_mcm_episode_0l0x9lk,dio_mcm_neighbor_00tabh2,4,forward_60,60,64,66,0.9692307692307692,2,3,2
forward,dio_mcm_episode_0gslldm|dio_mcm_episode_0l0x9lk,dio_mcm_neighbor_00tabh2,5,forward_81,81,75,77,0.9736842105263158,2,3,2
forward,dio_mcm_episode_0gslldm|dio_mcm_episode_1f1nrkg,dio_mcm_neighbor_00u6x60,2,forward_20,20,22,36,0.6,9,7,4
forward,dio_mcm_episode_0gslldm|dio_mcm_episode_1f1nrkg,dio_mcm_neighbor_00u6x60,3,forward_40,40,20,53,0.36538461538461536,29,11,7
forward,dio_mcm_episode_0gslldm|dio_mcm_episode_1f1nrkg,dio_mcm_neighbor_00u6x60,4,forward_60,60,15,66,0.2153846153846154,81,24,17
forward,dio_mcm_episode_0gslldm|dio_mcm_episode_1f1nrkg,dio_mcm_neighbor_00u6x60,5,forward_81,81,15,77,0.18421052631578946,158,33,26
forward,dio_mcm_episode_0bli7nu|dio_mcm_episode_1flwfgb,dio_mcm_neighbor_00wt511,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_0w3jrws|dio_mcm_episode_1xf3yvv,dio_mcm_neighbor_00yibx2,4,forward_60,60,63,66,0.9538461538461539,3,4,1
forward,dio_mcm_episode_0w3jrws|dio_mcm_episode_1xf3yvv,dio_mcm_neighbor_00yibx2,5,forward_81,81,74,77,0.9605263157894737,3,4,1
forward,dio_mcm_episode_0ilwqth|dio_mcm_episode_1yrr2yr,dio_mcm_neighbor_00zqdrp,1,forward_10,10,18,20,0.8947368421052632,2,3,2
forward,dio_mcm_episode_0ilwqth|dio_mcm_episode_1yrr2yr,dio_mcm_neighbor_00zqdrp,2,forward_20,20,28,36,0.7714285714285715,4,5,4
forward,dio_mcm_episode_0ilwqth|dio_mcm_episode_1yrr2yr,dio_mcm_neighbor_00zqdrp,3,forward_40,40,31,53,0.5769230769230769,8,9,8
forward,dio_mcm_episode_0ilwqth|dio_mcm_episode_1yrr2yr,dio_mcm_neighbor_00zqdrp,4,forward_60,60,40,66,0.6,10,11,10
forward,dio_mcm_episode_0ilwqth|dio_mcm_episode_1yrr2yr,dio_mcm_neighbor_00zqdrp,5,forward_81,81,51,77,0.6578947368421053,10,11,10
forward,dio_mcm_episode_0bli7nu|dio_mcm_episode_17u1915,dio_mcm_neighbor_010km53,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_0bli7nu|dio_mcm_episode_17u1915,dio_mcm_neighbor_010km53,5,forward_81,81,75,77,0.9736842105263158,2,3,2
forward,dio_mcm_episode_04asuuf|dio_mcm_episode_0l909ce,dio_mcm_neighbor_010l54h,2,forward_20,20,36,36,1.0,1,2,1
forward,dio_mcm_episode_04asuuf|dio_mcm_episode_0l909ce,dio_mcm_neighbor_010l54h,3,forward_40,40,36,53,0.6730769230769231,8,8,6
forward,dio_mcm_episode_04asuuf|dio_mcm_episode_0l909ce,dio_mcm_neighbor_010l54h,4,forward_60,60,45,66,0.676923076923077,10,9,7
forward,dio_mcm_episode_04asuuf|dio_mcm_episode_0l909ce,dio_mcm_neighbor_010l54h,5,forward_81,81,32,77,0.40789473684210525,33,22,13
forward,dio_mcm_episode_0sc9rzg|dio_mcm_episode_1qpzgcl,dio_mcm_neighbor_010ljyt,3,forward_40,40,53,53,1.0,1,2,1
forward,dio_mcm_episode_0sc9rzg|dio_mcm_episode_1qpzgcl,dio_mcm_neighbor_010ljyt,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_0sc9rzg|dio_mcm_episode_1qpzgcl,dio_mcm_neighbor_010ljyt,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_0l0x9lk|dio_mcm_episode_0pzlboa,dio_mcm_neighbor_011d1z7,4,forward_60,60,63,66,0.9538461538461539,2,4,2
forward,dio_mcm_episode_0l0x9lk|dio_mcm_episode_0pzlboa,dio_mcm_neighbor_011d1z7,5,forward_81,81,74,77,0.9605263157894737,2,4,2
forward,dio_mcm_episode_0qxnz4m|dio_mcm_episode_1wjjpaf,dio_mcm_neighbor_011ru7y,2,forward_20,20,31,36,0.8571428571428571,3,4,3
forward,dio_mcm_episode_0qxnz4m|dio_mcm_episode_1wjjpaf,dio_mcm_neighbor_011ru7y,3,forward_40,40,19,53,0.34615384615384615,25,13,12
forward,dio_mcm_episode_0qxnz4m|dio_mcm_episode_1wjjpaf,dio_mcm_neighbor_011ru7y,4,forward_60,60,22,66,0.3230769230769231,48,17,16
forward,dio_mcm_episode_0qxnz4m|dio_mcm_episode_1wjjpaf,dio_mcm_neighbor_011ru7y,5,forward_81,81,18,77,0.2236842105263158,115,27,26
forward,dio_mcm_episode_1ugezq6|dio_mcm_episode_1vpfj3r,dio_mcm_neighbor_015i7vi,3,forward_40,40,52,53,0.9807692307692307,2,3,1
forward,dio_mcm_episode_1ugezq6|dio_mcm_episode_1vpfj3r,dio_mcm_neighbor_015i7vi,4,forward_60,60,61,66,0.9230769230769231,3,5,2
forward,dio_mcm_episode_1ugezq6|dio_mcm_episode_1vpfj3r,dio_mcm_neighbor_015i7vi,5,forward_81,81,60,77,0.7763157894736842,8,10,4
forward,dio_mcm_episode_1i3ov0z|dio_mcm_episode_1x557o1,dio_mcm_neighbor_017iil9,4,forward_60,60,9,66,0.12307692307692308,44,45,1
forward,dio_mcm_episode_1i3ov0z|dio_mcm_episode_1x557o1,dio_mcm_neighbor_017iil9,5,forward_81,81,8,77,0.09210526315789473,61,62,18
forward,dio_mcm_episode_14wgkn2|dio_mcm_episode_14y2lc5,dio_mcm_neighbor_019gfw3,2,forward_20,20,34,36,0.9428571428571428,2,3,2
forward,dio_mcm_episode_14wgkn2|dio_mcm_episode_14y2lc5,dio_mcm_neighbor_019gfw3,3,forward_40,40,47,53,0.8846153846153846,4,4,3
forward,dio_mcm_episode_14wgkn2|dio_mcm_episode_14y2lc5,dio_mcm_neighbor_019gfw3,4,forward_60,60,23,66,0.3384615384615385,50,19,10
forward,dio_mcm_episode_14wgkn2|dio_mcm_episode_14y2lc5,dio_mcm_neighbor_019gfw3,5,forward_81,81,21,77,0.2631578947368421,103,28,19
forward,dio_mcm_episode_0jx9fyz|dio_mcm_episode_0pzlboa,dio_mcm_neighbor_01cjmwf,3,forward_40,40,49,53,0.9230769230769231,3,4,2
forward,dio_mcm_episode_0jx9fyz|dio_mcm_episode_0pzlboa,dio_mcm_neighbor_01cjmwf,4,forward_60,60,62,66,0.9384615384615385,3,4,2
forward,dio_mcm_episode_0jx9fyz|dio_mcm_episode_0pzlboa,dio_mcm_neighbor_01cjmwf,5,forward_81,81,70,77,0.9078947368421053,4,5,3
forward,dio_mcm_episode_0lyvlac|dio_mcm_episode_1m4fasf,dio_mcm_neighbor_01cjwnq,3,forward_40,40,53,53,1.0,1,2,1
forward,dio_mcm_episode_0lyvlac|dio_mcm_episode_1m4fasf,dio_mcm_neighbor_01cjwnq,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_0lyvlac|dio_mcm_episode_1m4fasf,dio_mcm_neighbor_01cjwnq,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_0hv1uu1|dio_mcm_episode_0pzlboa,dio_mcm_neighbor_01e7rlf,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_0hv1uu1|dio_mcm_episode_0pzlboa,dio_mcm_neighbor_01e7rlf,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_0fu1xau|dio_mcm_episode_0hvxln3,dio_mcm_neighbor_01eeji0,1,forward_10,10,20,20,1.0,1,2,1
forward,dio_mcm_episode_0fu1xau|dio_mcm_episode_0hvxln3,dio_mcm_neighbor_01eeji0,2,forward_20,20,34,36,0.9428571428571428,2,3,2
forward,dio_mcm_episode_0fu1xau|dio_mcm_episode_0hvxln3,dio_mcm_neighbor_01eeji0,3,forward_40,40,48,53,0.9038461538461539,3,4,3
forward,dio_mcm_episode_0fu1xau|dio_mcm_episode_0hvxln3,dio_mcm_neighbor_01eeji0,4,forward_60,60,61,66,0.9230769230769231,3,4,3
forward,dio_mcm_episode_0fu1xau|dio_mcm_episode_0hvxln3,dio_mcm_neighbor_01eeji0,5,forward_81,81,72,77,0.9342105263157895,3,4,3
forward,dio_mcm_episode_1o7yrz8|dio_mcm_episode_1ohydo7,dio_mcm_neighbor_01f2vaw,1,forward_10,10,9,20,0.42105263157894735,9,6,3
forward,dio_mcm_episode_1o7yrz8|dio_mcm_episode_1ohydo7,dio_mcm_neighbor_01f2vaw,2,forward_20,20,21,36,0.5714285714285714,10,7,4
forward,dio_mcm_episode_1o7yrz8|dio_mcm_episode_1ohydo7,dio_mcm_neighbor_01f2vaw,3,forward_40,40,14,53,0.25,37,16,13
forward,dio_mcm_episode_1o7yrz8|dio_mcm_episode_1ohydo7,dio_mcm_neighbor_01f2vaw,4,forward_60,60,16,66,0.23076923076923078,69,24,19
forward,dio_mcm_episode_1o7yrz8|dio_mcm_episode_1ohydo7,dio_mcm_neighbor_01f2vaw,5,forward_81,81,18,77,0.2236842105263158,127,30,25
forward,dio_mcm_episode_06mzyi2|dio_mcm_episode_1xf3yvv,dio_mcm_neighbor_01fduc1,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_06mzyi2|dio_mcm_episode_1xf3yvv,dio_mcm_neighbor_01fduc1,5,forward_81,81,75,77,0.9736842105263158,2,3,2
forward,dio_mcm_episode_0fuuq8k|dio_mcm_episode_1f1nrkg,dio_mcm_neighbor_01figf3,4,forward_60,60,58,66,0.8769230769230769,4,5,4
forward,dio_mcm_episode_0fuuq8k|dio_mcm_episode_1f1nrkg,dio_mcm_neighbor_01figf3,5,forward_81,81,65,77,0.8421052631578947,5,6,5
forward,dio_mcm_episode_16czl9m|dio_mcm_episode_177ycjt,dio_mcm_neighbor_01gtnpw,4,forward_60,60,65,66,0.9846153846153847,2,3,1
forward,dio_mcm_episode_16czl9m|dio_mcm_episode_177ycjt,dio_mcm_neighbor_01gtnpw,5,forward_81,81,76,77,0.9868421052631579,2,3,1
forward,dio_mcm_episode_05dxhcl|dio_mcm_episode_0bli7nu,dio_mcm_neighbor_01hl39u,4,forward_60,60,65,66,0.9846153846153847,2,3,1
forward,dio_mcm_episode_05dxhcl|dio_mcm_episode_0bli7nu,dio_mcm_neighbor_01hl39u,5,forward_81,81,59,77,0.7631578947368421,10,11,2
forward,dio_mcm_episode_015suys|dio_mcm_episode_0sjyas0,dio_mcm_neighbor_01jgu9j,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_0asyqb4|dio_mcm_episode_0t109kz,dio_mcm_neighbor_01m155m,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_0fu1xau|dio_mcm_episode_1m4fasf,dio_mcm_neighbor_01oyesx,3,forward_40,40,53,53,1.0,1,2,1
forward,dio_mcm_episode_0fu1xau|dio_mcm_episode_1m4fasf,dio_mcm_neighbor_01oyesx,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_0fu1xau|dio_mcm_episode_1m4fasf,dio_mcm_neighbor_01oyesx,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_076w0e1|dio_mcm_episode_1vjymvi,dio_mcm_neighbor_01pcfex,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_076w0e1|dio_mcm_episode_1vjymvi,dio_mcm_neighbor_01pcfex,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_0lyvlac|dio_mcm_episode_0pzlboa,dio_mcm_neighbor_01px5t4,3,forward_40,40,51,53,0.9615384615384616,2,3,2
forward,dio_mcm_episode_0lyvlac|dio_mcm_episode_0pzlboa,dio_mcm_neighbor_01px5t4,4,forward_60,60,64,66,0.9692307692307692,2,3,2
forward,dio_mcm_episode_0lyvlac|dio_mcm_episode_0pzlboa,dio_mcm_neighbor_01px5t4,5,forward_81,81,75,77,0.9736842105263158,2,3,2
forward,dio_mcm_episode_0gslldm|dio_mcm_episode_1vjymvi,dio_mcm_neighbor_01rc1lc,4,forward_60,60,64,66,0.9692307692307692,2,3,2
forward,dio_mcm_episode_0gslldm|dio_mcm_episode_1vjymvi,dio_mcm_neighbor_01rc1lc,5,forward_81,81,75,77,0.9736842105263158,2,3,2
forward,dio_mcm_episode_0b4v1an|dio_mcm_episode_0t109kz,dio_mcm_neighbor_01taogu,5,forward_81,81,71,77,0.9210526315789473,4,5,2
forward,dio_mcm_episode_015suys|dio_mcm_episode_05bno88,dio_mcm_neighbor_01vtwnn,5,forward_81,81,76,77,0.9868421052631579,2,3,1
forward,dio_mcm_episode_0lje5cp|dio_mcm_episode_0tkt5yz,dio_mcm_neighbor_01w5d59,1,forward_10,10,18,20,0.8947368421052632,2,3,2
forward,dio_mcm_episode_0lje5cp|dio_mcm_episode_0tkt5yz,dio_mcm_neighbor_01w5d59,2,forward_20,20,34,36,0.9428571428571428,2,3,2
forward,dio_mcm_episode_0lje5cp|dio_mcm_episode_0tkt5yz,dio_mcm_neighbor_01w5d59,3,forward_40,40,51,53,0.9615384615384616,2,3,2
forward,dio_mcm_episode_0lje5cp|dio_mcm_episode_0tkt5yz,dio_mcm_neighbor_01w5d59,4,forward_60,60,61,66,0.9230769230769231,3,4,3
forward,dio_mcm_episode_0lje5cp|dio_mcm_episode_0tkt5yz,dio_mcm_neighbor_01w5d59,5,forward_81,81,72,77,0.9342105263157895,3,4,3
forward,dio_mcm_episode_06mzyi2|dio_mcm_episode_0fa830n,dio_mcm_neighbor_01wed6w,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_06mzyi2|dio_mcm_episode_0fa830n,dio_mcm_neighbor_01wed6w,5,forward_81,81,72,77,0.9342105263157895,3,4,3
forward,dio_mcm_episode_0jx9fyz|dio_mcm_episode_100o5z6,dio_mcm_neighbor_01wr5c6,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_0jx9fyz|dio_mcm_episode_100o5z6,dio_mcm_neighbor_01wr5c6,5,forward_81,81,75,77,0.9736842105263158,2,3,2
forward,dio_mcm_episode_0t109kz|dio_mcm_episode_1qfzunm,dio_mcm_neighbor_01xanvs,5,forward_81,81,70,77,0.9078947368421053,4,5,3
forward,dio_mcm_episode_149dati|dio_mcm_episode_1e3smq7,dio_mcm_neighbor_01zlodo,4,forward_60,60,66,66,1.0,1,2,1
forward,dio_mcm_episode_149dati|dio_mcm_episode_1e3smq7,dio_mcm_neighbor_01zlodo,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_14obi8w|dio_mcm_episode_14y2lc5,dio_mcm_neighbor_020fc2h,3,forward_40,40,39,53,0.7307692307692307,7,8,4
forward,dio_mcm_episode_14obi8w|dio_mcm_episode_14y2lc5,dio_mcm_neighbor_020fc2h,4,forward_60,60,45,66,0.676923076923077,9,10,6
forward,dio_mcm_episode_14obi8w|dio_mcm_episode_14y2lc5,dio_mcm_neighbor_020fc2h,5,forward_81,81,48,77,0.618421052631579,12,13,9
forward,dio_mcm_episode_0mx1107|dio_mcm_episode_15a14p0,dio_mcm_neighbor_020gv7f,3,forward_40,40,27,53,0.5,14,12,4
forward,dio_mcm_episode_0mx1107|dio_mcm_episode_15a14p0,dio_mcm_neighbor_020gv7f,4,forward_60,60,35,66,0.5230769230769231,17,14,6
forward,dio_mcm_episode_0mx1107|dio_mcm_episode_15a14p0,dio_mcm_neighbor_020gv7f,5,forward_81,81,46,77,0.5921052631578947,17,14,6
forward,dio_mcm_episode_0qo35nd|dio_mcm_episode_1x557o1,dio_mcm_neighbor_020p0oj,5,forward_81,81,77,77,1.0,1,2,1
forward,dio_mcm_episode_04asuuf|dio_mcm_episode_14o2zn6,dio_mcm_neighbor_0229nu3,2,forward_20,20,36,36,1.0,1,2,1
