dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,strict_episode_count,matched_steps,all_unequal_age_pairs,older_wins,ties,older_losses,older_age_auc,both_already_carried_pairs,carried_older_age_auc,predictor_reads_next_episode,memory_read,memory_written,influences_action
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2024|13000,a,172,19,25,0,19,6,0.38,11,0.36363636363636365,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2025|1000,a,193,13,14,1,11,2,0.4642857142857143,6,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2025|2000,a,204,25,41,4,32,5,0.4878048780487805,22,0.5454545454545454,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2024|2000,a,180,36,46,3,39,4,0.4891304347826087,24,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2025|7000,a,186,47,55,5,45,5,0.5,31,0.5483870967741935,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2024|1000,a,183,33,37,1,34,2,0.4864864864864865,23,0.4782608695652174,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2025|8000,a,188,41,61,3,49,9,0.45081967213114754,36,0.4444444444444444,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2024|4000,b,197,20,21,2,16,3,0.47619047619047616,11,0.5909090909090909,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2025|15000,b,181,29,36,5,27,4,0.5138888888888888,16,0.46875,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2025|13000,b,179,48,63,3,49,11,0.4365079365079365,34,0.47058823529411764,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2025|0,b,200,17,30,1,26,3,0.4666666666666667,17,0.5294117647058824,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2025|8000,b,182,47,81,5,68,8,0.48148148148148145,58,0.5086206896551724,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2025|1000,b,182,7,9,1,6,2,0.4444444444444444,1,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2025|7000,b,182,32,34,2,31,1,0.5147058823529411,24,0.5208333333333334,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2025|12000,b,188,22,25,3,22,0,0.56,14,0.6071428571428571,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|SOL|2024|10000,a,180,34,41,4,31,6,0.47560975609756095,25,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|SOL|2024|13000,a,172,30,40,1,34,5,0.45,22,0.45454545454545453,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|BTC|2025|1000,a,193,13,14,1,11,2,0.4642857142857143,6,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|BTC|2025|2000,a,203,37,43,3,37,3,0.5,28,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|SOL|2024|2000,a,179,36,46,3,39,4,0.4891304347826087,24,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|BTC|2025|7000,a,186,47,55,5,45,5,0.5,31,0.5483870967741935,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|BTC|2024|1000,a,183,33,37,1,34,2,0.4864864864864865,23,0.4782608695652174,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|SOL|2025|8000,a,187,43,62,3,52,7,0.46774193548387094,36,0.4583333333333333,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|BTC|2024|4000,b,196,20,21,2,16,3,0.47619047619047616,11,0.5909090909090909,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|SOL|2025|15000,b,180,29,36,5,27,4,0.5138888888888888,16,0.46875,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|BTC|2025|13000,b,178,48,63,3,49,11,0.4365079365079365,34,0.47058823529411764,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|SOL|2025|0,b,200,17,30,1,26,3,0.4666666666666667,17,0.5294117647058824,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|BTC|2025|8000,b,182,47,81,5,68,8,0.48148148148148145,58,0.5086206896551724,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|SOL|2025|1000,b,181,7,9,1,6,2,0.4444444444444444,1,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|SOL|2025|7000,b,181,32,34,2,31,1,0.5147058823529411,24,0.5208333333333334,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,2091_basis|BTC|2025|12000,b,188,21,24,2,22,0,0.5416666666666666,13,0.5769230769230769,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|SOL|2024|10000,a,180,43,55,2,49,4,0.4818181818181818,36,0.4861111111111111,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|SOL|2024|13000,a,172,18,23,0,17,6,0.3695652173913043,9,0.3333333333333333,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|BTC|2025|1000,a,194,12,13,1,12,0,0.5384615384615384,6,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|BTC|2025|2000,a,204,30,38,4,31,3,0.5131578947368421,19,0.5526315789473685,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|SOL|2024|2000,a,179,37,43,3,38,2,0.5116279069767442,24,0.5208333333333334,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|BTC|2025|7000,a,185,44,52,5,43,4,0.5096153846153846,28,0.5535714285714286,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|BTC|2024|1000,a,183,20,23,1,20,2,0.4782608695652174,13,0.46153846153846156,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|SOL|2025|8000,a,187,43,60,2,51,7,0.4583333333333333,38,0.4473684210526316,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|BTC|2024|4000,b,197,30,35,3,31,1,0.5285714285714286,23,0.5652173913043478,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|SOL|2025|15000,b,182,32,36,1,32,3,0.4722222222222222,19,0.47368421052631576,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|BTC|2025|13000,b,178,39,48,3,41,4,0.4895833333333333,29,0.5517241379310345,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|SOL|2025|0,b,200,17,30,1,26,3,0.4666666666666667,17,0.5294117647058824,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|BTC|2025|8000,b,182,35,45,4,38,3,0.5111111111111111,30,0.5166666666666667,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|SOL|2025|1000,b,182,12,13,0,11,2,0.4230769230769231,6,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|SOL|2025|7000,b,181,22,24,1,21,2,0.4791666666666667,14,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,2091_basis|BTC|2025|12000,b,190,22,23,1,21,1,0.5,10,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2024|10000,a,181,44,57,2,51,4,0.4824561403508772,37,0.4864864864864865,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2024|13000,a,172,30,40,1,34,5,0.45,22,0.45454545454545453,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2025|1000,a,193,13,14,1,11,2,0.4642857142857143,6,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2025|2000,a,204,25,41,4,32,5,0.4878048780487805,22,0.5454545454545454,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2024|2000,a,179,36,46,3,39,4,0.4891304347826087,24,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2025|7000,a,186,47,55,5,45,5,0.5,31,0.5483870967741935,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2024|1000,a,183,33,37,1,34,2,0.4864864864864865,23,0.4782608695652174,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2025|8000,a,187,43,62,3,52,7,0.46774193548387094,36,0.4583333333333333,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2024|4000,b,196,20,21,2,16,3,0.47619047619047616,11,0.5909090909090909,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2025|15000,b,181,29,36,5,27,4,0.5138888888888888,16,0.46875,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2025|13000,b,178,43,51,2,39,10,0.4215686274509804,28,0.48214285714285715,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2025|0,b,200,17,30,1,26,3,0.4666666666666667,17,0.5294117647058824,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2025|8000,b,182,47,81,5,68,8,0.48148148148148145,58,0.5086206896551724,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2025|1000,b,182,7,9,1,6,2,0.4444444444444444,1,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2025|7000,b,182,41,43,2,38,3,0.4883720930232558,33,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2025|12000,b,187,22,25,3,22,0,0.56,14,0.6071428571428571,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2024|10000,a,180,42,51,2,45,4,0.4803921568627451,33,0.48484848484848486,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2024|13000,a,172,30,40,1,34,5,0.45,22,0.45454545454545453,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|1000,a,193,13,14,1,11,2,0.4642857142857143,6,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|2000,a,204,40,52,3,46,3,0.5,33,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2024|2000,a,179,31,39,3,34,2,0.5128205128205128,19,0.5526315789473685,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|7000,a,186,47,55,5,45,5,0.5,31,0.5483870967741935,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2024|1000,a,183,20,23,1,20,2,0.4782608695652174,13,0.46153846153846156,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|8000,a,186,31,39,2,34,3,0.48717948717948717,21,0.4523809523809524,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2024|4000,b,196,20,21,2,16,3,0.47619047619047616,11,0.5909090909090909,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|15000,b,181,34,40,5,32,3,0.525,19,0.47368421052631576,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|13000,b,178,40,48,2,36,10,0.4166666666666667,26,0.4807692307692308,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|0,b,201,17,30,1,26,3,0.4666666666666667,17,0.5294117647058824,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|8000,b,182,47,81,5,68,8,0.48148148148148145,58,0.5086206896551724,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|1000,b,182,7,9,1,6,2,0.4444444444444444,1,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|7000,b,181,29,29,2,23,4,0.46551724137931033,20,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|12000,b,188,23,25,2,22,1,0.52,12,0.5416666666666666,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2024|10000,a,181,44,57,2,51,4,0.4824561403508772,37,0.4864864864864865,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2024|13000,a,175,17,19,0,16,3,0.42105263157894735,6,0.4166666666666667,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|1000,a,193,13,14,1,11,2,0.4642857142857143,6,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|2000,a,203,37,43,3,37,3,0.5,28,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2024|2000,a,181,36,46,3,39,4,0.4891304347826087,24,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|7000,a,187,56,61,6,50,5,0.5081967213114754,39,0.5512820512820513,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2024|1000,a,183,33,37,1,34,2,0.4864864864864865,23,0.4782608695652174,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2025|8000,a,188,41,61,3,49,9,0.45081967213114754,36,0.4444444444444444,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2024|4000,b,197,19,20,2,16,2,0.5,11,0.5909090909090909,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2025|15000,b,181,28,34,4,27,3,0.5147058823529411,15,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|13000,b,179,48,63,3,49,11,0.4365079365079365,34,0.47058823529411764,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2025|0,b,200,17,30,1,26,3,0.4666666666666667,17,0.5294117647058824,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|8000,b,182,47,81,5,68,8,0.48148148148148145,58,0.5086206896551724,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2025|1000,b,183,7,9,1,6,2,0.4444444444444444,1,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2025|7000,b,180,33,35,2,31,2,0.5,24,0.5208333333333334,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|12000,b,188,22,25,3,22,0,0.56,14,0.6071428571428571,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|SOL|2024|10000,a,180,44,57,2,51,4,0.4824561403508772,37,0.4864864864864865,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|SOL|2024|13000,a,173,29,38,2,32,4,0.47368421052631576,21,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2025|1000,a,193,13,14,1,11,2,0.4642857142857143,6,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2025|2000,a,203,37,43,3,37,3,0.5,28,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|SOL|2024|2000,a,180,32,38,3,32,3,0.5,18,0.5555555555555556,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2025|7000,a,187,56,61,6,50,5,0.5081967213114754,39,0.5512820512820513,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2024|1000,a,182,20,23,1,20,2,0.4782608695652174,13,0.46153846153846156,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|SOL|2025|8000,a,187,43,62,3,52,7,0.46774193548387094,36,0.4583333333333333,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2024|4000,b,197,19,20,2,16,2,0.5,11,0.5909090909090909,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|SOL|2025|15000,b,181,34,40,5,32,3,0.525,19,0.47368421052631576,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2025|13000,b,178,48,63,3,49,11,0.4365079365079365,34,0.47058823529411764,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|SOL|2025|0,b,200,17,30,1,26,3,0.4666666666666667,17,0.5294117647058824,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2025|8000,b,183,54,79,6,59,14,0.44936708860759494,50,0.47,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|SOL|2025|1000,b,182,7,9,1,6,2,0.4444444444444444,1,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|SOL|2025|7000,b,181,32,34,2,31,1,0.5147058823529411,24,0.5208333333333334,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2025|12000,b,187,22,25,3,22,0,0.56,14,0.6071428571428571,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|SOL|2024|10000,a,181,44,57,2,51,4,0.4824561403508772,37,0.4864864864864865,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|SOL|2024|13000,a,174,17,19,0,16,3,0.42105263157894735,6,0.4166666666666667,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|BTC|2025|1000,a,193,13,14,1,11,2,0.4642857142857143,6,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|BTC|2025|2000,a,204,25,41,4,32,5,0.4878048780487805,22,0.5454545454545454,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|SOL|2024|2000,a,179,31,39,3,34,2,0.5128205128205128,19,0.5526315789473685,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|BTC|2025|7000,a,186,47,55,5,45,5,0.5,31,0.5483870967741935,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|BTC|2024|1000,a,183,36,45,2,40,3,0.4888888888888889,29,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|SOL|2025|8000,a,187,32,42,2,35,5,0.4642857142857143,21,0.4523809523809524,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|BTC|2024|4000,b,196,20,21,2,16,3,0.47619047619047616,11,0.5909090909090909,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|SOL|2025|15000,b,181,34,40,5,32,3,0.525,19,0.47368421052631576,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|BTC|2025|13000,b,178,43,51,2,39,10,0.4215686274509804,28,0.48214285714285715,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|SOL|2025|0,b,201,19,30,0,30,0,0.5,20,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|BTC|2025|8000,b,182,47,81,5,68,8,0.48148148148148145,58,0.5086206896551724,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|SOL|2025|1000,b,183,7,9,1,6,2,0.4444444444444444,1,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|SOL|2025|7000,b,182,32,34,2,31,1,0.5147058823529411,24,0.5208333333333334,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,2091_basis|BTC|2025|12000,b,187,22,25,3,22,0,0.56,14,0.6071428571428571,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2024|10000,a,181,44,57,2,51,4,0.4824561403508772,37,0.4864864864864865,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2024|13000,a,174,29,38,2,32,4,0.47368421052631576,21,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2025|1000,a,193,13,14,1,11,2,0.4642857142857143,6,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2025|2000,a,203,37,43,3,37,3,0.5,28,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2024|2000,a,180,31,39,3,34,2,0.5128205128205128,19,0.5526315789473685,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2025|7000,a,186,47,55,5,45,5,0.5,31,0.5483870967741935,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2024|1000,a,182,20,23,1,20,2,0.4782608695652174,13,0.46153846153846156,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2025|8000,a,188,41,61,3,49,9,0.45081967213114754,36,0.4444444444444444,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2024|4000,b,197,20,21,2,16,3,0.47619047619047616,11,0.5909090909090909,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2025|15000,b,181,34,40,5,32,3,0.525,19,0.47368421052631576,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2025|13000,b,178,48,63,3,49,11,0.4365079365079365,34,0.47058823529411764,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2025|0,b,201,19,30,0,30,0,0.5,20,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2025|8000,b,182,47,81,5,68,8,0.48148148148148145,58,0.5086206896551724,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2025|1000,b,182,7,9,1,6,2,0.4444444444444444,1,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2025|7000,b,181,32,34,2,31,1,0.5147058823529411,24,0.5208333333333334,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2025|12000,b,188,22,25,3,22,0,0.56,14,0.6071428571428571,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2024|10000,a,181,44,57,2,51,4,0.4824561403508772,37,0.4864864864864865,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2024|13000,a,173,18,19,0,16,3,0.42105263157894735,7,0.42857142857142855,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2025|1000,a,192,13,14,1,11,2,0.4642857142857143,6,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2025|2000,a,202,29,35,4,29,2,0.5285714285714286,22,0.5227272727272727,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2024|2000,a,178,31,39,3,34,2,0.5128205128205128,19,0.5526315789473685,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2025|7000,a,184,43,51,5,41,5,0.5,28,0.5535714285714286,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2024|1000,a,182,36,49,3,43,3,0.5,30,0.5166666666666667,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2025|8000,a,188,43,62,3,52,7,0.46774193548387094,36,0.4583333333333333,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2024|4000,b,197,20,21,2,16,3,0.47619047619047616,11,0.5909090909090909,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2025|15000,b,181,29,36,5,27,4,0.5138888888888888,16,0.46875,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2025|13000,b,179,48,63,3,49,11,0.4365079365079365,34,0.47058823529411764,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2025|0,b,199,17,30,1,26,3,0.4666666666666667,17,0.5294117647058824,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2025|8000,b,183,55,80,6,59,15,0.44375,50,0.47,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2025|1000,b,183,13,15,0,11,4,0.36666666666666664,6,0.5,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2025|7000,b,181,32,34,2,31,1,0.5147058823529411,24,0.5208333333333334,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2025|12000,b,188,21,23,2,20,1,0.5217391304347826,11,0.5454545454545454,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|SOL|2024|10000,a,181,44,57,2,51,4,0.4824561403508772,37,0.4864864864864865,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|SOL|2024|13000,a,174,29,38,2,32,4,0.47368421052631576,21,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|BTC|2025|1000,a,193,12,14,1,11,2,0.4642857142857143,6,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|BTC|2025|2000,a,203,37,43,3,37,3,0.5,28,0.5,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|SOL|2024|2000,a,180,31,39,3,34,2,0.5128205128205128,19,0.5526315789473685,0,0,0,0
