sequence,pair_key,left_node,right_node,strict_2078_core,world_pair_count,world_count,growth_seen_count,scope_count,scope_balance,pair_density,age_finalizations,silence_finalizations,confirmation_ratio,recency_score,core_scope_support,full_scope_support,duration_scope_support
forward,dio_mcm_episode_015suys|dio_mcm_episode_0q4hk03,dio_mcm_episode_015suys,dio_mcm_episode_0q4hk03,0,1,2,1,2,1.0,1.0,13,12,0.07692307692307693,0.07692307692307693,0,1,1
forward,dio_mcm_episode_015suys|dio_mcm_episode_0qo35nd,dio_mcm_episode_015suys,dio_mcm_episode_0qo35nd,0,1,2,1,1,1.0,1.0,13,12,0.07692307692307693,0.07692307692307693,0,0,1
forward,dio_mcm_episode_015suys|dio_mcm_episode_0sjyas0,dio_mcm_episode_015suys,dio_mcm_episode_0sjyas0,0,1,2,1,1,1.0,1.0,13,12,0.07692307692307693,0.07692307692307693,0,0,1
forward,dio_mcm_episode_015suys|dio_mcm_episode_0t4969n,dio_mcm_episode_015suys,dio_mcm_episode_0t4969n,0,1,2,1,1,1.0,1.0,13,12,0.07692307692307693,0.07692307692307693,0,0,1
forward,dio_mcm_episode_015suys|dio_mcm_episode_0vcr3lw,dio_mcm_episode_015suys,dio_mcm_episode_0vcr3lw,0,1,2,1,1,1.0,1.0,13,12,0.07692307692307693,0.07692307692307693,0,0,1
forward,dio_mcm_episode_015suys|dio_mcm_episode_100o5z6,dio_mcm_episode_015suys,dio_mcm_episode_100o5z6,0,1,2,1,1,1.0,1.0,13,12,0.07692307692307693,0.07692307692307693,0,0,1
forward,dio_mcm_episode_015suys|dio_mcm_episode_17u1915,dio_mcm_episode_015suys,dio_mcm_episode_17u1915,0,1,2,1,1,1.0,1.0,13,12,0.07692307692307693,0.07692307692307693,0,0,1
forward,dio_mcm_episode_015suys|dio_mcm_episode_1ciibe9,dio_mcm_episode_015suys,dio_mcm_episode_1ciibe9,0,1,2,1,3,1.0,1.0,13,12,0.07692307692307693,0.07692307692307693,1,1,1
forward,dio_mcm_episode_015suys|dio_mcm_episode_1eav7xq,dio_mcm_episode_015suys,dio_mcm_episode_1eav7xq,0,1,2,1,1,1.0,1.0,13,12,0.07692307692307693,0.07692307692307693,0,0,1
forward,dio_mcm_episode_015suys|dio_mcm_episode_1f1nrkg,dio_mcm_episode_015suys,dio_mcm_episode_1f1nrkg,0,10,11,3,2,0.2,0.18181818181818182,13,3,0.23076923076923078,0.25,2,0,10
forward,dio_mcm_episode_015suys|dio_mcm_episode_1i3ov0z,dio_mcm_episode_015suys,dio_mcm_episode_1i3ov0z,0,2,3,1,2,0.5,0.6666666666666666,13,12,0.07692307692307693,0.07692307692307693,0,1,2
forward,dio_mcm_episode_015suys|dio_mcm_episode_1jq4txk,dio_mcm_episode_015suys,dio_mcm_episode_1jq4txk,0,1,2,1,1,1.0,1.0,13,12,0.07692307692307693,0.07692307692307693,0,0,1
forward,dio_mcm_episode_015suys|dio_mcm_episode_1qlxgj7,dio_mcm_episode_015suys,dio_mcm_episode_1qlxgj7,0,27,28,4,3,0.2,0.07142857142857142,13,0,0.3076923076923077,1.0,25,5,5
forward,dio_mcm_episode_015suys|dio_mcm_episode_1rj8742,dio_mcm_episode_015suys,dio_mcm_episode_1rj8742,0,4,5,2,3,0.6666666666666666,0.4,13,4,0.15384615384615385,0.2,3,2,3
forward,dio_mcm_episode_015suys|dio_mcm_episode_1tvdhgs,dio_mcm_episode_015suys,dio_mcm_episode_1tvdhgs,0,24,25,5,3,0.1,0.08,13,4,0.38461538461538464,0.2,20,12,2
forward,dio_mcm_episode_015suys|dio_mcm_episode_1ubfji8,dio_mcm_episode_015suys,dio_mcm_episode_1ubfji8,0,1,2,1,2,1.0,1.0,13,12,0.07692307692307693,0.07692307692307693,1,0,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0333eoh,dio_mcm_episode_02035dk,dio_mcm_episode_0333eoh,0,1,2,1,2,1.0,1.0,1,0,1.0,1.0,1,1,0
forward,dio_mcm_episode_02035dk|dio_mcm_episode_05ziutl,dio_mcm_episode_02035dk,dio_mcm_episode_05ziutl,0,2,3,1,3,0.5,0.6666666666666666,1,0,1.0,1.0,1,1,2
forward,dio_mcm_episode_02035dk|dio_mcm_episode_06mzyi2,dio_mcm_episode_02035dk,dio_mcm_episode_06mzyi2,0,2,3,1,1,1.0,0.6666666666666666,1,0,1.0,1.0,2,0,0
forward,dio_mcm_episode_02035dk|dio_mcm_episode_076w0e1,dio_mcm_episode_02035dk,dio_mcm_episode_076w0e1,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,0,0,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_078b3aq,dio_mcm_episode_02035dk,dio_mcm_episode_078b3aq,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,0,0,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_07iaozp,dio_mcm_episode_02035dk,dio_mcm_episode_07iaozp,0,5,6,1,1,1.0,0.3333333333333333,1,0,1.0,1.0,0,0,5
forward,dio_mcm_episode_02035dk|dio_mcm_episode_09etg5e,dio_mcm_episode_02035dk,dio_mcm_episode_09etg5e,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,1,0,0
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0asyqb4,dio_mcm_episode_02035dk,dio_mcm_episode_0asyqb4,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,1,0,0
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0b4v1an,dio_mcm_episode_02035dk,dio_mcm_episode_0b4v1an,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,1,0,0
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0ezwt7z,dio_mcm_episode_02035dk,dio_mcm_episode_0ezwt7z,0,1,2,1,2,1.0,1.0,1,0,1.0,1.0,0,1,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0fa830n,dio_mcm_episode_02035dk,dio_mcm_episode_0fa830n,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,1,0,0
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0fu1xau,dio_mcm_episode_02035dk,dio_mcm_episode_0fu1xau,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,0,0,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0hvxln3,dio_mcm_episode_02035dk,dio_mcm_episode_0hvxln3,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,0,0,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0i72w4b,dio_mcm_episode_02035dk,dio_mcm_episode_0i72w4b,0,2,3,1,1,1.0,0.6666666666666666,1,0,1.0,1.0,0,0,2
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0lcbs8p,dio_mcm_episode_02035dk,dio_mcm_episode_0lcbs8p,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,1,0,0
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0lgktm5,dio_mcm_episode_02035dk,dio_mcm_episode_0lgktm5,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,1,0,0
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0lj7ucr,dio_mcm_episode_02035dk,dio_mcm_episode_0lj7ucr,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,0,0,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0lt7g1q,dio_mcm_episode_02035dk,dio_mcm_episode_0lt7g1q,0,1,2,1,3,1.0,1.0,1,0,1.0,1.0,1,1,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0lyvlac,dio_mcm_episode_02035dk,dio_mcm_episode_0lyvlac,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,0,0,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0pzlboa,dio_mcm_episode_02035dk,dio_mcm_episode_0pzlboa,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,0,1,0
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0t109kz,dio_mcm_episode_02035dk,dio_mcm_episode_0t109kz,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,1,0,0
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0tkt5yz,dio_mcm_episode_02035dk,dio_mcm_episode_0tkt5yz,0,2,3,1,2,0.5,0.6666666666666666,1,0,1.0,1.0,1,0,2
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0ueya1u,dio_mcm_episode_02035dk,dio_mcm_episode_0ueya1u,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,1,0,0
forward,dio_mcm_episode_02035dk|dio_mcm_episode_0w3jrws,dio_mcm_episode_02035dk,dio_mcm_episode_0w3jrws,0,3,4,1,3,0.3333333333333333,0.5,1,0,1.0,1.0,1,3,3
forward,dio_mcm_episode_02035dk|dio_mcm_episode_14za7lv,dio_mcm_episode_02035dk,dio_mcm_episode_14za7lv,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,0,0,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_17ybb3q,dio_mcm_episode_02035dk,dio_mcm_episode_17ybb3q,0,1,2,1,1,1.0,1.0,1,0,1.0,1.0,0,0,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_1lufp3g,dio_mcm_episode_02035dk,dio_mcm_episode_1lufp3g,0,1,2,1,3,1.0,1.0,1,0,1.0,1.0,1,1,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_1m4fasf,dio_mcm_episode_02035dk,dio_mcm_episode_1m4fasf,0,1,2,1,2,1.0,1.0,1,0,1.0,1.0,0,1,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_1n87ekd,dio_mcm_episode_02035dk,dio_mcm_episode_1n87ekd,0,1,2,1,2,1.0,1.0,1,0,1.0,1.0,1,0,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_1pxk29d,dio_mcm_episode_02035dk,dio_mcm_episode_1pxk29d,0,2,3,1,2,1.0,0.6666666666666666,1,0,1.0,1.0,2,0,2
forward,dio_mcm_episode_02035dk|dio_mcm_episode_1vjymvi,dio_mcm_episode_02035dk,dio_mcm_episode_1vjymvi,0,1,2,1,2,1.0,1.0,1,0,1.0,1.0,1,0,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_1vty8kh,dio_mcm_episode_02035dk,dio_mcm_episode_1vty8kh,0,1,2,1,3,1.0,1.0,1,0,1.0,1.0,1,1,1
forward,dio_mcm_episode_02035dk|dio_mcm_episode_1xf3yvv,dio_mcm_episode_02035dk,dio_mcm_episode_1xf3yvv,0,1,2,1,3,1.0,1.0,1,0,1.0,1.0,1,1,1
forward,dio_mcm_episode_021zt73|dio_mcm_episode_06fse02,dio_mcm_episode_021zt73,dio_mcm_episode_06fse02,0,3,4,1,2,0.6666666666666666,0.5,41,40,0.024390243902439025,0.024390243902439025,2,3,0
forward,dio_mcm_episode_021zt73|dio_mcm_episode_06mzyi2,dio_mcm_episode_021zt73,dio_mcm_episode_06mzyi2,0,1,2,1,1,1.0,1.0,41,40,0.024390243902439025,0.024390243902439025,0,1,0
forward,dio_mcm_episode_021zt73|dio_mcm_episode_07iaozp,dio_mcm_episode_021zt73,dio_mcm_episode_07iaozp,0,2,3,1,1,1.0,0.6666666666666666,41,40,0.024390243902439025,0.024390243902439025,2,0,0
forward,dio_mcm_episode_021zt73|dio_mcm_episode_08g1nk4,dio_mcm_episode_021zt73,dio_mcm_episode_08g1nk4,0,1,2,1,1,1.0,1.0,41,40,0.024390243902439025,0.024390243902439025,0,1,0
forward,dio_mcm_episode_021zt73|dio_mcm_episode_0fa830n,dio_mcm_episode_021zt73,dio_mcm_episode_0fa830n,0,2,3,2,2,1.0,0.6666666666666666,31,4,0.06451612903225806,0.2,0,2,2
forward,dio_mcm_episode_021zt73|dio_mcm_episode_0fu1xau,dio_mcm_episode_021zt73,dio_mcm_episode_0fu1xau,0,2,3,1,1,1.0,0.6666666666666666,41,40,0.024390243902439025,0.024390243902439025,0,2,0
forward,dio_mcm_episode_021zt73|dio_mcm_episode_0gslldm,dio_mcm_episode_021zt73,dio_mcm_episode_0gslldm,0,3,4,2,1,1.0,0.5,41,21,0.04878048780487805,0.045454545454545456,3,0,0
forward,dio_mcm_episode_021zt73|dio_mcm_episode_0hchn9l,dio_mcm_episode_021zt73,dio_mcm_episode_0hchn9l,0,8,9,5,2,0.5714285714285714,0.2222222222222222,41,6,0.12195121951219512,0.14285714285714285,4,7,0
forward,dio_mcm_episode_021zt73|dio_mcm_episode_0lcbs8p,dio_mcm_episode_021zt73,dio_mcm_episode_0lcbs8p,0,1,2,1,1,1.0,1.0,35,34,0.02857142857142857,0.02857142857142857,0,0,1
forward,dio_mcm_episode_021zt73|dio_mcm_episode_0lgktm5,dio_mcm_episode_021zt73,dio_mcm_episode_0lgktm5,0,1,2,1,1,1.0,1.0,24,23,0.041666666666666664,0.041666666666666664,0,1,0
forward,dio_mcm_episode_021zt73|dio_mcm_episode_0sjyas0,dio_mcm_episode_021zt73,dio_mcm_episode_0sjyas0,0,1,2,1,1,1.0,1.0,41,40,0.024390243902439025,0.024390243902439025,0,1,0
forward,dio_mcm_episode_021zt73|dio_mcm_episode_0t109kz,dio_mcm_episode_021zt73,dio_mcm_episode_0t109kz,0,1,2,1,1,1.0,1.0,18,17,0.05555555555555555,0.05555555555555555,0,0,1
forward,dio_mcm_episode_021zt73|dio_mcm_episode_0t4969n,dio_mcm_episode_021zt73,dio_mcm_episode_0t4969n,0,5,6,3,1,1.0,0.3333333333333333,41,16,0.07317073170731707,0.058823529411764705,5,0,0
forward,dio_mcm_episode_021zt73|dio_mcm_episode_171moy1,dio_mcm_episode_021zt73,dio_mcm_episode_171moy1,0,1,2,1,1,1.0,1.0,41,40,0.024390243902439025,0.024390243902439025,0,0,1
forward,dio_mcm_episode_021zt73|dio_mcm_episode_1f1nrkg,dio_mcm_episode_021zt73,dio_mcm_episode_1f1nrkg,0,1,2,1,1,1.0,1.0,8,7,0.125,0.125,1,0,0
forward,dio_mcm_episode_021zt73|dio_mcm_episode_1flwfgb,dio_mcm_episode_021zt73,dio_mcm_episode_1flwfgb,0,2,3,2,2,1.0,0.6666666666666666,41,20,0.04878048780487805,0.047619047619047616,1,1,0
forward,dio_mcm_episode_021zt73|dio_mcm_episode_1n87ekd,dio_mcm_episode_021zt73,dio_mcm_episode_1n87ekd,0,1,2,1,2,1.0,1.0,10,9,0.1,0.1,0,1,1
forward,dio_mcm_episode_021zt73|dio_mcm_episode_1x557o1,dio_mcm_episode_021zt73,dio_mcm_episode_1x557o1,0,1,2,1,1,1.0,1.0,31,30,0.03225806451612903,0.03225806451612903,1,0,0
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_040q3nh,dio_mcm_episode_02cpbzo,dio_mcm_episode_040q3nh,0,125,27,24,3,0.8369565217391305,0.3561253561253561,74,3,0.32432432432432434,0.25,77,92,90
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_04appcg,dio_mcm_episode_02cpbzo,dio_mcm_episode_04appcg,0,42,16,14,3,0.7142857142857143,0.35,73,3,0.1917808219178082,0.25,35,25,26
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_04asuuf,dio_mcm_episode_02cpbzo,dio_mcm_episode_04asuuf,0,14,14,8,2,0.07692307692307693,0.15384615384615385,74,2,0.10810810810810811,0.3333333333333333,13,0,1
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_0hwyq0s,dio_mcm_episode_02cpbzo,dio_mcm_episode_0hwyq0s,0,1,2,1,1,1.0,1.0,42,41,0.023809523809523808,0.023809523809523808,0,1,0
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_1nxni6k,dio_mcm_episode_02cpbzo,dio_mcm_episode_1nxni6k,0,2,3,1,1,1.0,0.6666666666666666,21,20,0.047619047619047616,0.047619047619047616,2,0,0
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_1o7gsvl,dio_mcm_episode_02cpbzo,dio_mcm_episode_1o7gsvl,0,42,21,17,3,0.7666666666666667,0.2,58,0,0.29310344827586204,1.0,23,29,30
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_1o7n3vj,dio_mcm_episode_02cpbzo,dio_mcm_episode_1o7n3vj,0,9,9,3,1,1.0,0.25,39,4,0.07692307692307693,0.2,9,0,0
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_1qpd84c,dio_mcm_episode_02cpbzo,dio_mcm_episode_1qpd84c,0,77,22,18,3,0.1,0.3333333333333333,74,7,0.24324324324324326,0.125,7,70,65
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_1s3ee36,dio_mcm_episode_02cpbzo,dio_mcm_episode_1s3ee36,0,8,9,4,2,0.8571428571428571,0.2222222222222222,36,8,0.1111111111111111,0.1111111111111111,0,7,6
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_1sddzs5,dio_mcm_episode_02cpbzo,dio_mcm_episode_1sddzs5,0,15,11,7,2,0.8666666666666667,0.2727272727272727,48,8,0.14583333333333334,0.1111111111111111,0,15,13
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_1u81eqa,dio_mcm_episode_02cpbzo,dio_mcm_episode_1u81eqa,0,3,3,2,1,1.0,1.0,33,20,0.06060606060606061,0.047619047619047616,3,0,0
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_1ugezq6,dio_mcm_episode_02cpbzo,dio_mcm_episode_1ugezq6,0,1,2,1,1,1.0,1.0,54,53,0.018518518518518517,0.018518518518518517,1,0,0
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_1vpfj3r,dio_mcm_episode_02cpbzo,dio_mcm_episode_1vpfj3r,0,8,9,5,3,0.16666666666666666,0.2222222222222222,44,4,0.11363636363636363,0.2,1,6,4
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_1vu7n3a,dio_mcm_episode_02cpbzo,dio_mcm_episode_1vu7n3a,0,4,6,3,2,0.3333333333333333,0.26666666666666666,62,20,0.04838709677419355,0.047619047619047616,3,0,1
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_1x3djkm,dio_mcm_episode_02cpbzo,dio_mcm_episode_1x3djkm,0,42,29,13,3,0.14285714285714285,0.10344827586206896,58,8,0.22413793103448276,0.1111111111111111,35,5,8
forward,dio_mcm_episode_02cpbzo|dio_mcm_episode_1xiamcv,dio_mcm_episode_02cpbzo,dio_mcm_episode_1xiamcv,0,1,2,1,1,1.0,1.0,30,29,0.03333333333333333,0.03333333333333333,1,0,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0333eoh,dio_mcm_episode_02t3szi,dio_mcm_episode_0333eoh,0,2,3,2,3,0.5,0.6666666666666666,53,3,0.03773584905660377,0.25,1,2,2
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_05bno88,dio_mcm_episode_02t3szi,dio_mcm_episode_05bno88,0,1,2,1,1,1.0,1.0,41,40,0.024390243902439025,0.024390243902439025,0,1,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_05dxhcl,dio_mcm_episode_02t3szi,dio_mcm_episode_05dxhcl,0,2,3,2,1,1.0,0.6666666666666666,46,3,0.043478260869565216,0.25,0,2,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_076w0e1,dio_mcm_episode_02t3szi,dio_mcm_episode_076w0e1,0,2,3,2,1,1.0,0.6666666666666666,34,3,0.058823529411764705,0.25,0,2,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_07iaozp,dio_mcm_episode_02t3szi,dio_mcm_episode_07iaozp,0,5,5,3,2,0.6666666666666666,0.5,70,3,0.04285714285714286,0.25,3,2,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_09etg5e,dio_mcm_episode_02t3szi,dio_mcm_episode_09etg5e,0,5,4,3,3,0.75,0.8333333333333334,50,0,0.06,1.0,4,3,3
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0b4v1an,dio_mcm_episode_02t3szi,dio_mcm_episode_0b4v1an,0,14,10,7,3,0.6153846153846154,0.3111111111111111,51,3,0.13725490196078433,0.25,13,8,11
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0bd9lsr,dio_mcm_episode_02t3szi,dio_mcm_episode_0bd9lsr,0,2,3,2,1,1.0,0.6666666666666666,56,3,0.03571428571428571,0.25,2,0,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0fuuq8k,dio_mcm_episode_02t3szi,dio_mcm_episode_0fuuq8k,0,2,3,2,3,1.0,0.6666666666666666,38,3,0.05263157894736842,0.25,2,2,2
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0gslldm,dio_mcm_episode_02t3szi,dio_mcm_episode_0gslldm,0,3,4,3,2,0.5,0.5,33,3,0.09090909090909091,0.25,2,0,1
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0h2l72l,dio_mcm_episode_02t3szi,dio_mcm_episode_0h2l72l,0,1,2,1,2,1.0,1.0,12,11,0.08333333333333333,0.08333333333333333,1,0,1
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0i72w4b,dio_mcm_episode_02t3szi,dio_mcm_episode_0i72w4b,0,4,4,3,3,0.25,0.6666666666666666,35,3,0.08571428571428572,0.25,2,4,1
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0l0x9lk,dio_mcm_episode_02t3szi,dio_mcm_episode_0l0x9lk,0,8,7,6,3,0.42857142857142855,0.38095238095238093,36,3,0.16666666666666666,0.25,3,7,7
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0lyvlac,dio_mcm_episode_02t3szi,dio_mcm_episode_0lyvlac,0,2,3,2,3,0.5,0.6666666666666666,59,3,0.03389830508474576,0.25,2,2,1
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0o8aklj,dio_mcm_episode_02t3szi,dio_mcm_episode_0o8aklj,0,2,3,2,2,0.5,0.6666666666666666,49,3,0.04081632653061224,0.25,1,0,2
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0satl98,dio_mcm_episode_02t3szi,dio_mcm_episode_0satl98,0,47,34,25,3,0.7096774193548387,0.08377896613190731,73,1,0.3424657534246575,0.5,31,22,23
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0sjyas0,dio_mcm_episode_02t3szi,dio_mcm_episode_0sjyas0,0,2,3,2,1,1.0,0.6666666666666666,73,3,0.0273972602739726,0.25,2,0,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0t109kz,dio_mcm_episode_02t3szi,dio_mcm_episode_0t109kz,0,1,2,1,1,1.0,1.0,4,3,0.25,0.25,1,0,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0t4969n,dio_mcm_episode_02t3szi,dio_mcm_episode_0t4969n,0,7,7,5,3,0.6666666666666666,0.3333333333333333,73,1,0.0684931506849315,0.5,3,2,3
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0tkt5yz,dio_mcm_episode_02t3szi,dio_mcm_episode_0tkt5yz,0,1,2,1,1,1.0,1.0,4,3,0.25,0.25,1,0,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0vklbgh,dio_mcm_episode_02t3szi,dio_mcm_episode_0vklbgh,0,21,14,10,3,0.5294117647058824,0.23076923076923078,73,2,0.136986301369863,0.3333333333333333,9,15,17
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0vorwpi,dio_mcm_episode_02t3szi,dio_mcm_episode_0vorwpi,0,2,3,2,2,1.0,0.6666666666666666,50,3,0.04,0.25,0,2,2
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_0w3jrws,dio_mcm_episode_02t3szi,dio_mcm_episode_0w3jrws,0,6,6,4,2,0.5,0.4,52,3,0.07692307692307693,0.25,4,2,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_14za7lv,dio_mcm_episode_02t3szi,dio_mcm_episode_14za7lv,0,2,3,2,1,1.0,0.6666666666666666,73,3,0.0273972602739726,0.25,2,0,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_1f1nrkg,dio_mcm_episode_02t3szi,dio_mcm_episode_1f1nrkg,0,5,6,3,2,0.4,0.3333333333333333,28,3,0.10714285714285714,0.25,2,0,5
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_1flwfgb,dio_mcm_episode_02t3szi,dio_mcm_episode_1flwfgb,0,2,3,2,1,1.0,0.6666666666666666,21,3,0.09523809523809523,0.25,2,0,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_1m4fasf,dio_mcm_episode_02t3szi,dio_mcm_episode_1m4fasf,0,2,3,2,2,1.0,0.6666666666666666,43,3,0.046511627906976744,0.25,2,2,0
forward,dio_mcm_episode_02t3szi|dio_mcm_episode_1n87ekd,dio_mcm_episode_02t3szi,dio_mcm_episode_1n87ekd,0,1,2,1,1,1.0,1.0,4,3,0.25,0.25,1,0,0
