holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
btc_stress,dio_00lw,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_00lwpcx:1,0.423653,0.164136,0.662471
btc_stress,dio_00ly,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00lyjkf:1,0.39789,0.169601,0.651104
btc_stress,dio_00mu,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00mu4cx:1,0.372508,0.185477,0.634257
btc_stress,dio_00n6,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00n63b8:1,0.39984,0.188561,0.642501
btc_stress,dio_00n7,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00n7a41:1,0.394556,0.179905,0.648902
btc_stress,dio_00nc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00nc36z:1,0.399876,0.20117,0.637514
btc_stress,dio_00nc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_00nclxy:1,0.413283,0.179129,0.655668
btc_stress,dio_00ok,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_00ok9rh:1,0.40216,0.219295,0.633561
btc_stress,dio_00ol,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00olws6:1,0.370155,0.19147,0.635703
btc_stress,dio_00pb,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00pbvne:1,0.345037,0.226528,0.608087
btc_stress,dio_00qb,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00qb7rp:1,0.378885,0.16274,0.652409
btc_stress,dio_00qc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_00qcc23:1,0.425385,0.151892,0.668489
btc_stress,dio_00qw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00qwyu5:1,0.38557,0.170769,0.65392
btc_stress,dio_00rx,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00rxzjc:1,0.363723,0.26569,0.596688
btc_stress,dio_00rx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_00rx5o6:1,0.469412,0.166998,0.675713
btc_stress,dio_00st,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00stkfd:1,0.397619,0.166809,0.656926
btc_stress,dio_00st,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_00stkfd:1,0.444678,0.13908,0.684324
btc_stress,dio_00tt,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00ttyat:1,0.394204,0.168489,0.648669
btc_stress,dio_00uc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00ucvzx:1,0.342454,0.22565,0.609078
btc_stress,dio_00za,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00zaife:1,0.347194,0.2486,0.609186
btc_stress,dio_00zs,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00zs3i9:1,0.433092,0.243671,0.633298
btc_stress,dio_010m,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_010m8fo:1,0.391582,0.208689,0.626352
btc_stress,dio_010o,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_010oybw:1,0.412441,0.180272,0.650216
btc_stress,dio_011o,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_011o4ik:1,0.386545,0.265746,0.616501
btc_stress,dio_013g,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_013gy00:1,0.431208,0.223218,0.631308
btc_stress,dio_0140,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_014014m:1,0.394668,0.248322,0.614557
btc_stress,dio_0149,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0149n5c:1,0.442258,0.175538,0.660601
btc_stress,dio_014u,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_014u7wv:1,0.419775,0.178878,0.66031
btc_stress,dio_015s,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_015smgu:1,0.395016,0.158685,0.658793
btc_stress,dio_015s,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_015smgu:1,0.446726,0.135105,0.685843
btc_stress,dio_0170,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01708vm:1,0.3702,0.190626,0.635166
btc_stress,dio_0172,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0172gom:1,0.349364,0.231564,0.616407
btc_stress,dio_017r,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_017rvf8:1,0.356884,0.354075,0.557966
btc_stress,dio_018y,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_018ydez:1,0.384375,0.178358,0.647804
btc_stress,dio_01ay,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01ay97p:1,0.361638,0.195363,0.631723
btc_stress,dio_01bl,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01bl1bs:1,0.370734,0.19934,0.633329
btc_stress,dio_01ck,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01ck2eb:1,0.36733,0.221996,0.629311
btc_stress,dio_01dh,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_01dhj6r:1,0.400074,0.178437,0.652232
btc_stress,dio_01f5,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01f58ns:1,0.385617,0.186451,0.673849
btc_stress,dio_01f5,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_01f58ns:1,0.436217,0.153865,0.705255
btc_stress,dio_01he,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_01he7s0:1,0.417551,0.146766,0.667983
btc_stress,dio_01hj,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_01hja46:1,0.415076,0.14066,0.669522
btc_stress,dio_01hu,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01hur76:1,0.396741,0.172284,0.648904
btc_stress,dio_01hx,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01hxvp5:1,0.38514,0.169955,0.654909
btc_stress,dio_01ia,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01iaogv:1,0.377481,0.209927,0.632813
btc_stress,dio_01jq,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01jqt28:1,0.365454,0.222531,0.627397
btc_stress,dio_01k4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01k4p9h:1,0.360559,0.227581,0.615273
btc_stress,dio_01n9,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01n9svo:1,0.381228,0.259448,0.603229
btc_stress,dio_01p8,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01p80j6:1,0.384138,0.198313,0.63919
btc_stress,dio_01qd,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01qdcs6:1,0.385238,0.209545,0.627529
btc_stress,dio_01qq,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_01qqxqw:1,0.445755,0.226787,0.646639
btc_stress,dio_01rv,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_01rv016:1,0.417435,0.191015,0.647054
btc_stress,dio_01rx,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01rx5k9:1,0.373979,0.235646,0.613439
btc_stress,dio_01t3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01t3aak:1,0.359534,0.210366,0.629378
btc_stress,dio_01u3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01u3x3z:1,0.37241,0.222704,0.620902
btc_stress,dio_01vd,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01vd59z:1,0.359041,0.223758,0.625363
btc_stress,dio_01vj,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01vjk6j:1,0.390239,0.191435,0.641613
btc_stress,dio_01wl,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01wlat2:1,0.380771,0.172983,0.645505
btc_stress,dio_01wq,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01wqj24:1,0.37852,0.172121,0.651612
btc_stress,dio_01xc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_01xcs2t:1,0.435045,0.176854,0.664682
btc_stress,dio_01yw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01ywxwp:1,0.37078,0.191354,0.636322
btc_stress,dio_01yy,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_01yyr41:1,0.442684,0.174394,0.664692
btc_stress,dio_01zh,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01zh5gl:1,0.380628,0.175346,0.649507
btc_stress,dio_01zw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01zwx6m:1,0.349364,0.238002,0.610376
btc_stress,dio_0209,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0209259:1,0.354625,0.230576,0.617239
btc_stress,dio_022w,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_022wddk:1,0.386989,0.162536,0.652462
btc_stress,dio_023b,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_023bc3m:1,0.348564,0.222469,0.619164
btc_stress,dio_027v,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_027v9aw:1,0.39533,0.15358,0.658448
btc_stress,dio_0297,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0297rig:1,0.397963,0.206299,0.64064
btc_stress,dio_02a6,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02a6x2u:1,0.371002,0.212578,0.631108
btc_stress,dio_02b7,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02b7ci0:1,0.378138,0.193994,0.63573
btc_stress,dio_02c8,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02c8fhc:1,0.4561,0.153562,0.679036
btc_stress,dio_02dm,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02dmv0z:1,0.388896,0.201156,0.637005
btc_stress,dio_02e6,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02e6jt4:1,0.363352,0.208823,0.632012
btc_stress,dio_02e9,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02e9jxp:1,0.405058,0.190931,0.646846
btc_stress,dio_02ed,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02edfek:1,0.434007,0.175938,0.660049
btc_stress,dio_02eu,offener_feldkontakt,1,1,dio_mini_lauf_1:1,dio_02eus91:1,0.371758,0.28207,0.594934
btc_stress,dio_02ey,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02ey5ao:1,0.377827,0.232012,0.627509
btc_stress,dio_02f8,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02f8k8c:1,0.364214,0.215207,0.62566
btc_stress,dio_02fx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02fx737:1,0.407771,0.157192,0.658792
btc_stress,dio_02g2,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02g2dyb:1,0.402986,0.151265,0.662198
btc_stress,dio_02gh,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02ghiv3:1,0.436437,0.154178,0.666465
btc_stress,dio_02h0,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02h04oe:1,0.388474,0.175564,0.643934
btc_stress,dio_02hh,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02hh17s:1,0.420675,0.185839,0.657569
btc_stress,dio_02jp,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02jpdl7:1,0.405283,0.217759,0.621101
btc_stress,dio_02lk,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02lkgqf:1,0.371543,0.174962,0.643955
btc_stress,dio_02m7,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02m7344:1,0.403514,0.204671,0.632125
btc_stress,dio_02mi,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02micxl:1,0.399784,0.175373,0.654214
btc_stress,dio_02n5,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02n54rs:1,0.369308,0.192598,0.639077
btc_stress,dio_02of,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02ofkam:1,0.404494,0.173263,0.652325
btc_stress,dio_02pd,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_02pdhlp:1,0.341764,0.285859,0.58652
btc_stress,dio_02q4,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02q44qs:1,0.423047,0.214312,0.646228
btc_stress,dio_02qc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02qc9z7:1,0.403089,0.165907,0.651136
btc_stress,dio_02qm,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02qm738:1,0.400064,0.173663,0.65321
btc_stress,dio_02ru,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02rux84:1,0.388332,0.161916,0.652798
btc_stress,dio_02sm,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02smo5y:1,0.391058,0.204285,0.634789
btc_stress,dio_02uf,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02uf02o:1,0.373005,0.183384,0.640374
btc_stress,dio_02wc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02wcceb:1,0.436129,0.143627,0.674645
btc_stress,dio_02zl,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02zlq1o:1,0.352434,0.244171,0.611584
btc_stress,dio_02zw,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02zwhu0:1,0.447525,0.191608,0.649441
btc_stress,dio_0325,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03258bz:1,0.384902,0.193567,0.633907
btc_stress,dio_032e,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_032ey9l:1,0.405328,0.205277,0.645489
btc_stress,dio_032j,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_032jd3f:1,0.358097,0.389218,0.540241
btc_stress,dio_034p,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_034pu6s:1,0.392149,0.149872,0.66146
btc_stress,dio_035z,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_035zhw0:1,0.394114,0.195963,0.637996
btc_stress,dio_035z,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_035zhw0:1,0.445455,0.174125,0.662829
btc_stress,dio_0362,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0362dem:1,0.391034,0.167466,0.655766
btc_stress,dio_0367,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0367nzw:1,0.368275,0.187609,0.634939
btc_stress,dio_036i,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_036i3h2:1,0.420381,0.179819,0.655916
btc_stress,dio_0377,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0377jfw:1,0.394652,0.188277,0.640471
btc_stress,dio_037a,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_037akr3:1,0.413267,0.159896,0.65845
btc_stress,dio_038n,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_038ntyr:1,0.404015,0.174738,0.648638
btc_stress,dio_0395,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0395cwj:1,0.379801,0.181058,0.644091
btc_stress,dio_039f,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_039f639:1,0.357607,0.257641,0.603986
btc_stress,dio_03c7,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03c78ci:1,0.36884,0.234701,0.621773
btc_stress,dio_03ek,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03ek0fy:1,0.357845,0.208935,0.623592
btc_stress,dio_03er,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03eras1:1,0.444994,0.224348,0.638037
btc_stress,dio_03gs,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03gs4tu:1,0.407214,0.172308,0.652533
btc_stress,dio_03jd,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03jd670:1,0.40025,0.234787,0.620612
btc_stress,dio_03la,getragen_offen,1,1,dio_mini_lauf_1:1,dio_03lac8f:1,0.424542,0.282677,0.627343
btc_stress,dio_03ma,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03ma572:1,0.376249,0.193681,0.636463
btc_stress,dio_03mp,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03mp71a:1,0.383187,0.176517,0.648427
btc_stress,dio_03r1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03r1adg:1,0.371072,0.199096,0.635118
btc_stress,dio_03r1,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03r1adg:1,0.424589,0.161799,0.668416
btc_stress,dio_03r6,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_03r6t7b:1,0.324713,0.298697,0.575731
btc_stress,dio_03rg,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03rgra4:1,0.387254,0.17557,0.642149
btc_stress,dio_03s1,offener_feldkontakt,1,1,dio_mini_lauf_1:1,dio_03s1pvy:1,0.384953,0.333044,0.590399
btc_stress,dio_03si,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03si2ot:1,0.421885,0.177479,0.654461
btc_stress,dio_03sj,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03sj7n3:1,0.364709,0.213091,0.621778
btc_stress,dio_03v9,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03v9xpf:1,0.392696,0.26627,0.605293
btc_stress,dio_03va,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03va872:1,0.408653,0.165143,0.656111
btc_stress,dio_03vm,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03vmije:1,0.37935,0.173156,0.645222
btc_stress,dio_03vm,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03vmije:1,0.42144,0.150842,0.670165
btc_stress,dio_03w9,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03w9ooy:1,0.443888,0.197766,0.6436
btc_stress,dio_03wz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03wzjl4:1,0.36755,0.173263,0.64119
btc_stress,dio_03x5,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_03x57pt:1,0.356344,0.311982,0.575821
btc_stress,dio_03x7,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03x76bc:1,0.415479,0.177974,0.656646
btc_stress,dio_03y6,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03y6bxo:1,0.436877,0.175585,0.661517
btc_stress,dio_03zi,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03ziz0x:1,0.421466,0.1996,0.6376
btc_stress,dio_040k,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_040ks8t:1,0.434351,0.201637,0.640029
btc_stress,dio_040p,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_040pgpp:1,0.369492,0.194083,0.63348
btc_stress,dio_043d,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_043du1b:1,0.377286,0.212491,0.631265
btc_stress,dio_045c,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_045cajh:1,0.412843,0.25097,0.612571
btc_stress,dio_047f,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_047f3w0:1,0.394059,0.187763,0.675856
btc_stress,dio_047o,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_047ocgj:1,0.403458,0.154406,0.661238
btc_stress,dio_048r,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_048r0oq:1,0.367717,0.178446,0.64013
btc_stress,dio_0491,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0491bio:1,0.345598,0.354577,0.5538
btc_stress,dio_0494,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0494ilh:1,0.416513,0.165122,0.663564
btc_stress,dio_04a7,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_04a75c2:1,0.32098,0.297416,0.580718
btc_stress,dio_04an,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04anhco:1,0.39258,0.207113,0.634844
btc_stress,dio_04bg,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04bgf1c:1,0.385355,0.176371,0.650424
btc_stress,dio_04bg,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04bgf1c:1,0.434368,0.146932,0.6779
btc_stress,dio_04bl,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04blzaf:1,0.411856,0.160103,0.65878
btc_stress,dio_04bv,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04bv16x:1,0.370497,0.194087,0.635573
btc_stress,dio_04de,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04dehuc:1,0.387154,0.178421,0.647262
btc_stress,dio_04de,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04dehuc:1,0.438472,0.145923,0.676825
btc_stress,dio_04e1,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04e1ift:1,0.446141,0.229528,0.649792
btc_stress,dio_04fr,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04frqk8:1,0.42166,0.165165,0.656021
btc_stress,dio_04h2,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04h2quy:1,0.399543,0.177008,0.64766
btc_stress,dio_04jc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04jcrww:1,0.408543,0.235919,0.622092
btc_stress,dio_04jd,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04jd0mz:1,0.440617,0.171989,0.66231
btc_stress,dio_04k2,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04k2m44:1,0.376317,0.212294,0.631118
btc_stress,dio_04l9,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04l9i8v:1,0.348257,0.215669,0.616887
btc_stress,dio_04lv,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04lvtpx:1,0.377388,0.174536,0.645206
btc_stress,dio_04lx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04lx3os:1,0.441063,0.234545,0.628457
btc_stress,dio_04mi,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04mikpx:1,0.372489,0.202475,0.634484
btc_stress,dio_04ot,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04ot3fm:1,0.38461,0.182497,0.647144
btc_stress,dio_04qx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04qx6vg:1,0.410372,0.203257,0.645924
btc_stress,dio_04t0,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04t0deo:1,0.447774,0.174412,0.663473
btc_stress,dio_04u4,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04u4st2:1,0.406597,0.175605,0.654652
btc_stress,dio_04uf,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04ufxjt:1,0.417187,0.161112,0.657897
btc_stress,dio_04v1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04v1tgn:1,0.375695,0.17742,0.646922
btc_stress,dio_04va,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04vah6l:1,0.377179,0.19582,0.631735
btc_stress,dio_04ve,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04veq66:1,0.427108,0.152166,0.667038
btc_stress,dio_04wh,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04whrel:1,0.336177,0.257042,0.602252
btc_stress,dio_04x5,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04x5zoe:1,0.394487,0.166717,0.652169
btc_stress,dio_04xg,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04xg01k:1,0.400299,0.168021,0.65269
btc_stress,dio_04xk,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04xka2v:1,0.403463,0.17687,0.647886
btc_stress,dio_04xs,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04xs3ze:1,0.373067,0.193491,0.637701
btc_stress,dio_04yt,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04ytetk:1,0.379091,0.18091,0.644203
btc_stress,dio_04yt,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04ytetk:1,0.429138,0.152365,0.672722
btc_stress,dio_04zj,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04zjazz:1,0.403033,0.183012,0.646995
btc_stress,dio_04zt,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_04ztvfi:1,0.402895,0.153095,0.660482
btc_stress,dio_051a,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_051az5h:1,0.422456,0.169172,0.658851
btc_stress,dio_051g,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_051gme3:1,0.387584,0.176126,0.647251
btc_stress,dio_051g,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_051gme3:1,0.442704,0.141387,0.679203
btc_stress,dio_051z,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_051z1b8:1,0.370879,0.204089,0.631563
btc_stress,dio_0527,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0527ur6:1,0.416248,0.179318,0.651276
btc_stress,dio_052v,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_052vuxt:1,0.439675,0.20045,0.658977
btc_stress,dio_053z,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_053z1u4:1,0.349619,0.220219,0.612299
btc_stress,dio_0562,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0562xn6:1,0.383616,0.206369,0.631026
btc_stress,dio_0563,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05635e8:1,0.405527,0.241878,0.618265
btc_stress,dio_057z,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_057zrr9:1,0.437493,0.177741,0.655914
btc_stress,dio_05a2,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05a28qk:1,0.392982,0.175144,0.646533
btc_stress,dio_05db,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05dbbgc:1,0.39289,0.214355,0.632979
btc_stress,dio_05ft,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_05fthl3:1,0.374105,0.35526,0.55293
btc_stress,dio_05ga,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05gaw3b:1,0.38312,0.177234,0.646832
btc_stress,dio_05gl,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_05glmg7:1,0.434727,0.174747,0.657074
btc_stress,dio_05gm,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05gmxj6:1,0.376347,0.169752,0.644112
btc_stress,dio_05ha,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_05haoci:1,0.410438,0.1912,0.648603
btc_stress,dio_05i3,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_05i3e1p:1,0.41341,0.178417,0.655392
btc_stress,dio_05kg,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05kg0h7:1,0.372055,0.26385,0.59949
btc_stress,dio_05mj,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_05mjcsm:1,0.400765,0.18602,0.647737
btc_stress,dio_05ne,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05nevqb:1,0.371227,0.192439,0.637509
btc_stress,dio_05of,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05ofink:1,0.386184,0.175178,0.649235
btc_stress,dio_05ok,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_05okfku:1,0.337172,0.339635,0.56088
btc_stress,dio_05qk,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_05qko9f:1,0.423981,0.184036,0.649975
btc_stress,dio_05qx,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05qx7ya:1,0.383318,0.196985,0.634595
btc_stress,dio_05s8,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05s843y:1,0.380062,0.168256,0.650035
btc_stress,dio_05st,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05sthlu:1,0.39434,0.17114,0.650616
