asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,22,3,field_stabil,10,0.030120481927710843,0.7437777999999999,0.1524508,0.282096,0.6571068,7,0.021148036253776436,0.750939857142857,0.16294814285714285,0.6157714285714285,0.8483742857142857,5,0.015105740181268883,0.7453128,0.169725,0.7514348,0.895262,-0.01501474174644196,0.46933879999999994,0.2381552,0.01727419999999999,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,21,3,field_stabil,10,0.030120481927710843,0.752541,0.1415087,0.290057,0.6569252,5,0.015105740181268883,0.7657681999999999,0.1557218,0.6275172,0.8495253999999999,6,0.01812688821752266,0.7579603333333332,0.15658566666666665,0.7411926666666666,0.8889208333333333,-0.011993593710188183,0.4511356666666666,0.23199563333333328,0.015076966666666664,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14wj,20,3,field_stabil,12,0.03614457831325301,0.7562165833333334,0.12684216666666667,0.3327221666666667,0.68504875,7,0.021148036253776436,0.7697201428571429,0.14332842857142855,0.668883,0.865328,1,0.0030211480362537764,0.767433,0.145775,0.760307,0.898105,-0.03312343027699923,0.42758483333333325,0.21305625000000006,0.018932833333333315,fruehe_familie_mit_nachhallrest
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,16,3,field_stabil,7,0.02108433734939759,0.7545041428571428,0.13770742857142856,0.22353,0.6029667142857144,4,0.012084592145015106,0.7753687499999999,0.146683,0.51685425,0.807654,5,0.015105740181268883,0.763013,0.14812140000000001,0.6571163999999999,0.8577652,-0.005978597168128706,0.4335863999999999,0.25479848571428565,0.01041397142857145,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,16,3,field_stabil,6,0.018072289156626505,0.7229450000000001,0.16591716666666664,0.17201216666666666,0.5667161666666667,8,0.02416918429003021,0.739955,0.16953100000000002,0.54573,0.817075125,2,0.006042296072507553,0.7319095,0.1796375,0.688385,0.8676145,-0.012029993084118952,0.5163728333333334,0.30089833333333327,0.013720333333333362,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,15,3,field_stabil,6,0.018072289156626505,0.7300376666666667,0.16211883333333335,0.201935,0.5729386666666666,5,0.015105740181268883,0.7419287999999999,0.16818280000000002,0.500089,0.7998428000000001,4,0.012084592145015106,0.74938025,0.1659845,0.660694,0.8549455,-0.0059876970116113995,0.45875900000000003,0.28200683333333343,0.003865666666666656,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,14,3,field_stabil,4,0.012048192771084338,0.7079425,0.173459,0.13321824999999998,0.4953775,7,0.021148036253776436,0.7316167142857143,0.18360285714285715,0.46960785714285713,0.7846397142857143,3,0.00906344410876133,0.7306436666666666,0.18782033333333334,0.6471913333333333,0.854477,-0.002984748662323008,0.5139730833333334,0.3590995,0.014361333333333337,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jkk,14,3,field_stabil,7,0.02108433734939759,0.705132,0.18417314285714287,0.22236371428571428,0.6016621428571429,4,0.012084592145015106,0.71602875,0.19543125,0.5307025000000001,0.80746875,3,0.00906344410876133,0.7156813333333334,0.19956933333333335,0.6519946666666666,0.8462526666666667,-0.012020893240636259,0.42963095238095234,0.24459052380952373,0.01539619047619048,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,13,3,field_stabil,2,0.006024096385542169,0.7440925,0.136396,0.048662,0.3106835,9,0.027190332326283987,0.7679262222222222,0.13069055555555556,0.4036227777777778,0.7603444444444444,2,0.006042296072507553,0.7743009999999999,0.147344,0.635946,0.8481,1.8199686965383877e-05,0.587284,0.5374165,0.010948000000000013,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kx9,12,3,field_stabil,4,0.012048192771084338,0.756358,0.11631175,0.12164425000000001,0.49374275,6,0.01812688821752266,0.7743645,0.11975833333333334,0.44309983333333336,0.7792315,2,0.006042296072507553,0.77332,0.12776200000000001,0.610847,0.837033,-0.006005896698576785,0.48920275,0.34329025,0.011450250000000009,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,11,3,field_stabil,5,0.015060240963855422,0.7440666,0.1343938,0.16912939999999999,0.5425204,4,0.012084592145015106,0.7694449999999999,0.14267375000000002,0.4609515,0.7826425,2,0.006042296072507553,0.757143,0.14794849999999998,0.597694,0.8309925,-0.009017944891347869,0.42856459999999996,0.2884721,0.013554699999999975,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,11,3,field_stabil,5,0.015060240963855422,0.7486708,0.152253,0.169742,0.5393760000000001,2,0.006042296072507553,0.7511955,0.1533515,0.41642250000000003,0.760588,4,0.012084592145015106,0.75686875,0.15179725,0.55466675,0.81786775,-0.002975648818840316,0.38492475,0.2784917499999999,-0.00045575000000000476,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,11,3,field_stabil,4,0.012048192771084338,0.7289335,0.16167575,0.1228245,0.49087200000000003,3,0.00906344410876133,0.7504866666666666,0.16184466666666666,0.37681366666666666,0.7454966666666666,4,0.012084592145015106,0.74210625,0.16828825,0.55179075,0.814996,3.639937393076775e-05,0.42896625,0.324124,0.006612499999999993,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,11,3,field_stabil,3,0.009036144578313253,0.7603003333333334,0.13608066666666666,0.088314,0.42413866666666666,6,0.01812688821752266,0.7625588333333333,0.13811199999999998,0.39470099999999997,0.755076,2,0.006042296072507553,0.764049,0.143981,0.5766685,0.8277030000000001,-0.0029938485058056998,0.4883545,0.4035643333333334,0.007900333333333343,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0v65,10,3,field_stabil,5,0.015060240963855422,0.7374062,0.1321368,0.16043659999999998,0.5380418,2,0.006042296072507553,0.7491194999999999,0.1433815,0.4123335,0.765565,3,0.00906344410876133,0.7482393333333333,0.14934766666666666,0.5387606666666667,0.8107906666666667,-0.0059967968550940914,0.3783240666666667,0.27274886666666665,0.017210866666666658,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_12fw,10,3,field_stabil,4,0.012048192771084338,0.7201204999999999,0.16896,0.1107815,0.48768575000000003,5,0.015105740181268883,0.7237586,0.1788974,0.40752540000000004,0.7604564,1,0.0030211480362537764,0.73494,0.17483,0.554777,0.814133,-0.009027044734830562,0.4439955,0.32644724999999997,0.005870000000000014,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,9,3,field_stabil,3,0.009036144578313253,0.7002596666666667,0.19164933333333334,0.09241666666666666,0.42605133333333334,3,0.00906344410876133,0.7286263333333333,0.183824,0.3273353333333333,0.724849,3,0.00906344410876133,0.7113766666666667,0.20093266666666665,0.49777166666666667,0.7946593333333333,2.729953044807755e-05,0.405355,0.36860799999999994,0.00928333333333331,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1cic,9,3,field_stabil,3,0.009036144578313253,0.7407783333333334,0.14112666666666665,0.08870733333333335,0.432234,4,0.012084592145015106,0.75211275,0.14068275,0.337572,0.736336,2,0.006042296072507553,0.7560955,0.1437235,0.510464,0.8013015,-0.0029938485058056998,0.42175666666666667,0.3690675,0.0025968333333333538,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jho,8,3,field_stabil,3,0.009036144578313253,0.7024993333333333,0.18564533333333333,0.091609,0.4290453333333333,1,0.0030211480362537764,0.709659,0.18647,0.265201,0.707321,4,0.012084592145015106,0.699018,0.20602900000000002,0.4178085,0.763564,0.003048447566701853,0.32619950000000003,0.33451866666666674,0.02038366666666669,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pq6,8,3,field_stabil,1,0.0030120481927710845,0.720634,0.16478,0.0,0.0,1,0.0030211480362537764,0.736396,0.147574,0.099333,0.618282,6,0.01812688821752266,0.7496598333333333,0.1450065,0.33876966666666664,0.7341341666666666,0.015114840024751577,0.33876966666666664,0.7341341666666666,-0.0197735,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1gp2,8,3,field_stabil,1,0.0030120481927710845,0.713998,0.170984,0.0,0.0,4,0.012084592145015106,0.7416285,0.15337800000000001,0.21578075,0.67661775,3,0.00906344410876133,0.7422399999999999,0.154829,0.426247,0.770165,0.006051395915990246,0.426247,0.770165,-0.016155000000000003,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06qi,8,3,field_stabil,1,0.0030120481927710845,0.721599,0.1676,0.0,0.0,3,0.00906344410876133,0.7485560000000001,0.14512899999999998,0.18060433333333334,0.6599096666666666,4,0.012084592145015106,0.742796,0.162022,0.413698,0.76311475,0.009072543952244022,0.413698,0.76311475,-0.005578,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_02xf,8,3,field_stabil,2,0.006024096385542169,0.7353695,0.1596735,0.0471905,0.3116705,2,0.006042296072507553,0.7493615,0.1544395,0.22475450000000002,0.6849635000000001,4,0.012084592145015106,0.7377085,0.158749,0.41636575,0.7627105,0.006060495759472937,0.36917524999999995,0.45103999999999994,-0.0009244999999999948,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1oye,8,3,field_stabil,2,0.006024096385542169,0.7145195,0.1769585,0.040745,0.307656,3,0.00906344410876133,0.7334526666666666,0.166531,0.2486823333333333,0.6945563333333333,3,0.00906344410876133,0.7213940000000001,0.18765,0.44410066666666664,0.7742786666666667,0.003039347723219161,0.40335566666666667,0.4666226666666667,0.01069150000000002,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,7,3,field_stabil,4,0.012048192771084338,0.73117425,0.14465875,0.1267245,0.4950375,2,0.006042296072507553,0.7417675,0.15756799999999999,0.345316,0.739604,1,0.0030211480362537764,0.757419,0.143565,0.42762,0.768078,-0.009027044734830562,0.3008955,0.2730405,-0.0010937500000000044,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,7,3,field_stabil,1,0.0030120481927710845,0.707225,0.17596,0.0,0.0,5,0.015105740181268883,0.7421336000000001,0.1532882,0.24281859999999997,0.6941014,1,0.0030211480362537764,0.74771,0.150453,0.429643,0.774791,9.099843482691938e-06,0.429643,0.774791,-0.025507000000000002,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1mwv,7,3,field_stabil,4,0.012048192771084338,0.75278575,0.1374095,0.100691,0.483005,1,0.0030211480362537764,0.756438,0.144277,0.293923,0.720593,2,0.006042296072507553,0.755155,0.14998,0.3974655,0.760231,-0.006005896698576785,0.29677450000000005,0.277226,0.012570500000000012,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1v2w,7,3,field_stabil,2,0.006024096385542169,0.691006,0.19502150000000001,0.0438205,0.309074,1,0.0030211480362537764,0.714741,0.171482,0.180858,0.669231,4,0.012084592145015106,0.71050475,0.1868705,0.35828775,0.73755475,0.006060495759472937,0.31446725000000003,0.42848075,-0.00815100000000002,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,7,3,field_stabil,2,0.006024096385542169,0.7295419999999999,0.1601,0.036587,0.3098175,2,0.006042296072507553,0.7295775,0.169811,0.20905449999999998,0.6812130000000001,3,0.00906344410876133,0.7565676666666666,0.15647366666666665,0.380377,0.7511556666666667,0.003039347723219161,0.34379000000000004,0.44133816666666664,-0.0036263333333333425,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,7,2,field_stabil,4,0.012048192771084338,0.7529830000000001,0.130071,0.1250175,0.496618,3,0.00906344410876133,0.772401,0.13260466666666668,0.3544853333333333,0.7441803333333333,0,0.0,0.0,0.0,0.0,0.0,-0.012048192771084338,-0.1250175,-0.496618,-0.130071,anschlussfaehige_oberflaeche
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0dd2,7,3,field_stabil,4,0.012048192771084338,0.7580432500000001,0.13827425,0.11383425,0.4927815,2,0.006042296072507553,0.7657635,0.13340649999999998,0.346546,0.740063,1,0.0030211480362537764,0.763633,0.139509,0.442293,0.780856,-0.009027044734830562,0.32845875,0.2880745,0.0012347500000000067,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,55,3,field_stabil,21,0.06325301204819277,0.7490064761904762,0.1516434285714286,0.4597104285714286,0.7601941428571428,19,0.05740181268882175,0.757241947368421,0.1607015263157895,0.7685286842105263,0.906360894736842,15,0.045317220543806644,0.7618189999999999,0.16309093333333333,0.8151063333333333,0.9271600000000001,-0.017935791504386123,0.3553959047619047,0.16696585714285728,0.011447504761904731,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,48,3,field_stabil,11,0.03313253012048193,0.7365049090909092,0.16230236363636363,0.3128813636363636,0.6689773636363636,15,0.045317220543806644,0.7389484666666667,0.17806940000000002,0.6744460666666666,0.870452,22,0.06646525679758308,0.745018,0.18201622727272726,0.7816297272727273,0.9146425,0.03333272667710115,0.4687483636363637,0.2456651363636364,0.019713863636363627,brueckenfamilie_wird_staerker
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,41,3,field_stabil,12,0.03614457831325301,0.7434335,0.15590983333333333,0.3262618333333333,0.68193,21,0.0634441087613293,0.7485313333333333,0.16995609523809524,0.7053418571428571,0.8837601428571428,8,0.02416918429003021,0.755798625,0.16889975000000002,0.799034875,0.9203813750000001,-0.011975394023222799,0.4727730416666667,0.23845137500000002,0.012989916666666684,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,31,3,field_stabil,15,0.045180722891566265,0.7592468666666666,0.13814353333333335,0.3814865333333334,0.7166258666666666,5,0.015105740181268883,0.7595364,0.1479952,0.6510418,0.8663168000000001,11,0.03323262839879154,0.7611562727272727,0.15244672727272726,0.7641888181818182,0.9039257272727272,-0.011948094492774723,0.3827022848484848,0.18729986060606063,0.014303193939393916,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,28,3,field_stabil,11,0.03313253012048193,0.7509529090909091,0.1438290909090909,0.30825945454545456,0.6696911818181818,9,0.027190332326283987,0.760923,0.14849155555555557,0.6568932222222222,0.8610099999999999,8,0.02416918429003021,0.758891625,0.15675125,0.78516225,0.90558425,-0.008963345830451719,0.4769027954545454,0.2358930681818182,0.012922159090909102,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,21,3,field_stabil,8,0.024096385542168676,0.751252375,0.143510375,0.254668875,0.62489325,7,0.021148036253776436,0.7579372857142858,0.14871971428571426,0.6041929999999999,0.8362811428571428,6,0.01812688821752266,0.7591743333333333,0.15202566666666667,0.7200476666666668,0.8803376666666667,-0.005969497324646016,0.46537879166666674,0.25544441666666673,0.008515291666666674,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,17,3,field_stabil,7,0.02108433734939759,0.7455195714285715,0.126034,0.22542285714285715,0.6016658571428571,8,0.02416918429003021,0.769453375,0.136385375,0.57259175,0.827780125,2,0.006042296072507553,0.7652019999999999,0.1435905,0.6891039999999999,0.8727320000000001,-0.015042041276890036,0.4636811428571428,0.2710661428571429,0.017556500000000003,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1gp2,16,3,field_stabil,6,0.018072289156626505,0.7309163333333334,0.15727033333333332,0.18404600000000002,0.5703425,4,0.012084592145015106,0.7389675,0.16338775,0.4777235,0.79071475,6,0.01812688821752266,0.7414763333333333,0.16625566666666666,0.634837,0.8509251666666667,5.45990608961551e-05,0.45079099999999994,0.28058266666666676,0.008985333333333345,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,16,3,field_stabil,5,0.015060240963855422,0.7530824,0.135707,0.1571748,0.5421028,9,0.027190332326283987,0.7614485555555555,0.14385199999999998,0.506348888888889,0.8063808888888889,2,0.006042296072507553,0.7682315,0.1438995,0.6784859999999999,0.8603675,-0.009017944891347869,0.5213112,0.31826469999999996,0.00819250000000002,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1q85,16,3,field_stabil,5,0.015060240963855422,0.7373874,0.1563834,0.1608834,0.5424614,8,0.02416918429003021,0.745076125,0.17025025,0.504549875,0.801869375,3,0.00906344410876133,0.7653363333333334,0.17373799999999998,0.6866576666666666,0.8701473333333333,-0.0059967968550940914,0.5257742666666666,0.3276859333333333,0.01735459999999997,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,15,3,field_stabil,6,0.018072289156626505,0.7459661666666667,0.14910366666666666,0.19218849999999998,0.575408,1,0.0030211480362537764,0.745989,0.160245,0.438212,0.777199,8,0.02416918429003021,0.7491365,0.16343449999999998,0.58014025,0.825341,0.006096895133403706,0.38795175000000004,0.24993299999999996,0.01433083333333332,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ja,15,3,field_stabil,5,0.015060240963855422,0.724505,0.1632954,0.1487742,0.537981,5,0.015105740181268883,0.7308988,0.17196039999999999,0.46816040000000003,0.7864816,5,0.015105740181268883,0.7403306000000001,0.175643,0.6474424,0.8528396,4.5499217413461426e-05,0.4986682,0.3148586,0.012347599999999986,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,15,3,field_stabil,3,0.009036144578313253,0.7270003333333334,0.16246833333333333,0.09061399999999999,0.4273896666666667,9,0.027190332326283987,0.7477182222222223,0.15716611111111112,0.44798244444444446,0.7757323333333334,3,0.00906344410876133,0.7484653333333333,0.16596133333333332,0.659057,0.8559836666666666,2.729953044807755e-05,0.568443,0.42859399999999986,0.003492999999999996,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,14,3,field_stabil,5,0.015060240963855422,0.7442591999999999,0.12865500000000002,0.1563624,0.5396468000000001,6,0.01812688821752266,0.7687325,0.1289235,0.465886,0.7888965,3,0.00906344410876133,0.772382,0.14178833333333332,0.621945,0.8458206666666667,-0.0059967968550940914,0.46558259999999996,0.30617386666666657,0.013133333333333302,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,13,3,field_stabil,5,0.015060240963855422,0.7574408,0.1258514,0.1463922,0.538447,3,0.00906344410876133,0.7611083333333334,0.136219,0.4186856666666667,0.7683836666666667,5,0.015105740181268883,0.7689732,0.13946160000000002,0.5885824,0.8300708,4.5499217413461426e-05,0.4421902,0.2916238,0.013610200000000017,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0tay,12,3,field_stabil,7,0.02108433734939759,0.745637,0.14801657142857144,0.22981714285714286,0.6038008571428571,2,0.006042296072507553,0.7564949999999999,0.149132,0.49589550000000004,0.79718,3,0.00906344410876133,0.7547706666666666,0.15404433333333334,0.599661,0.8341923333333333,-0.012020893240636259,0.36984385714285717,0.23039147619047617,0.006027761904761897,kernfamilie_mit_feldzeitverdichtung
