asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0dd2,15,3,field_stabil,4,0.012048192771084338,0.739902,0.144113,0.13443375,0.49854699999999996,6,0.01812688821752266,0.7622535,0.14014416666666665,0.44461749999999994,0.7772568333333334,5,0.015105740181268883,0.764128,0.1473102,0.6375694000000001,0.8504744000000001,0.003057547410184545,0.50313565,0.3519274000000001,0.003197200000000011,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,15,3,field_stabil,6,0.018072289156626505,0.73983,0.14807366666666666,0.19461666666666666,0.5759965,3,0.00906344410876133,0.740971,0.16096633333333332,0.47966766666666666,0.7894566666666667,6,0.01812688821752266,0.7468223333333334,0.16119799999999998,0.6381534999999999,0.8490451666666666,5.45990608961551e-05,0.44353683333333327,0.2730486666666666,0.013124333333333321,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,15,3,field_stabil,3,0.009036144578313253,0.7253259999999999,0.16914266666666666,0.09077366666666666,0.4259886666666666,7,0.021148036253776436,0.7332408571428571,0.165654,0.416632,0.7632341428571429,5,0.015105740181268883,0.7326838,0.1763712,0.6172380000000001,0.8440709999999999,0.00606959560295563,0.5264643333333334,0.4180823333333333,0.007228533333333342,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,12,3,field_stabil,5,0.015060240963855422,0.7124314,0.1817804,0.16680820000000002,0.5417698,6,0.01812688821752266,0.7210688333333333,0.18776983333333333,0.48264616666666665,0.7876478333333333,1,0.0030211480362537764,0.717608,0.196336,0.608863,0.837647,-0.012039092927601646,0.4420548,0.29587720000000006,0.014555600000000002,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,12,3,field_stabil,6,0.018072289156626505,0.7595000000000001,0.12609416666666667,0.19875616666666665,0.5769278333333333,4,0.012084592145015106,0.7625597500000001,0.1378885,0.50121825,0.79728,2,0.006042296072507553,0.7635135,0.14109349999999998,0.621999,0.8396414999999999,-0.012029993084118952,0.42324283333333335,0.2627136666666666,0.014999333333333309,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_07uk,10,3,field_stabil,6,0.018072289156626505,0.7509728333333333,0.14324633333333334,0.19442,0.5702675,2,0.006042296072507553,0.7594190000000001,0.145839,0.4452665,0.7747295000000001,2,0.006042296072507553,0.7585470000000001,0.15293600000000002,0.542204,0.810138,-0.012029993084118952,0.347784,0.2398705,0.00968966666666668,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,10,3,field_stabil,4,0.012048192771084338,0.72689775,0.16338575,0.12461975,0.49347474999999996,3,0.00906344410876133,0.737925,0.16540533333333332,0.38274199999999997,0.7532926666666667,3,0.00906344410876133,0.7392596666666668,0.16835166666666668,0.5305766666666667,0.8065083333333334,-0.002984748662323008,0.40595691666666667,0.3130335833333334,0.004965916666666681,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,10,3,field_stabil,3,0.009036144578313253,0.7367353333333333,0.15050733333333333,0.08768066666666667,0.4283126666666666,4,0.012084592145015106,0.73785125,0.1641225,0.35460825,0.7361785,3,0.00906344410876133,0.7393256666666667,0.171431,0.5445193333333332,0.8090846666666667,2.729953044807755e-05,0.45683866666666656,0.38077200000000005,0.020923666666666674,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,10,3,field_stabil,2,0.006024096385542169,0.717892,0.1741155,0.04865,0.31104,3,0.00906344410876133,0.733971,0.16543866666666665,0.261645,0.6992696666666666,5,0.015105740181268883,0.7416024,0.1668202,0.48561540000000003,0.7913121999999999,0.009081643795726714,0.43696540000000006,0.4802721999999999,-0.0072953000000000046,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,10,3,field_stabil,2,0.006024096385542169,0.746739,0.1360205,0.0320835,0.309178,4,0.012084592145015106,0.7644267499999999,0.12749525,0.2573265,0.70306275,4,0.012084592145015106,0.7720325,0.1397815,0.49678425,0.79348375,0.006060495759472937,0.46470075,0.48430575000000003,0.0037610000000000143,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1gp2,9,3,field_stabil,3,0.009036144578313253,0.72411,0.15730266666666667,0.07457933333333333,0.42436999999999997,4,0.012084592145015106,0.7401575,0.1620885,0.33584125,0.7366900000000001,2,0.006042296072507553,0.738598,0.163857,0.506821,0.7950885,-0.0029938485058056998,0.43224166666666664,0.3707185,0.006554333333333329,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04uf,9,3,field_stabil,3,0.009036144578313253,0.708327,0.18102366666666667,0.08952633333333333,0.42767533333333335,2,0.006042296072507553,0.721519,0.1765655,0.29376250000000004,0.7119535,4,0.012084592145015106,0.73016975,0.174464,0.4693685,0.7816685,0.003048447566701853,0.3798421666666667,0.35399316666666664,-0.006559666666666658,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,9,3,field_stabil,4,0.012048192771084338,0.733248,0.1502515,0.11879275,0.49082725,3,0.00906344410876133,0.7400263333333333,0.153829,0.3668396666666667,0.7437140000000001,2,0.006042296072507553,0.7491495,0.150033,0.49150249999999995,0.7980005,-0.006005896698576785,0.37270974999999995,0.30717325,-0.00021850000000001035,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,9,3,field_stabil,1,0.0030120481927710845,0.690165,0.203399,0.0,0.0,2,0.006042296072507553,0.7180595000000001,0.1754235,0.142508,0.646729,6,0.01812688821752266,0.7301085,0.17538266666666666,0.4068751666666666,0.7615116666666667,0.015114840024751577,0.4068751666666666,0.7615116666666667,-0.028016333333333338,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_12fw,9,3,field_stabil,3,0.009036144578313253,0.710263,0.17625433333333332,0.087962,0.42596033333333333,2,0.006042296072507553,0.7210605,0.17748150000000001,0.290474,0.7094725,4,0.012084592145015106,0.7283317499999999,0.175647,0.45953774999999997,0.782042,0.003048447566701853,0.37157575,0.3560816666666667,-0.0006073333333333208,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_02xf,8,3,field_stabil,3,0.009036144578313253,0.721585,0.160488,0.09014,0.4324403333333333,1,0.0030211480362537764,0.732462,0.156844,0.256424,0.703181,4,0.012084592145015106,0.74011,0.1553945,0.41505925,0.764476,0.003048447566701853,0.32491925,0.33203566666666673,-0.005093500000000001,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,8,3,field_stabil,2,0.006024096385542169,0.7193085,0.164301,0.0490015,0.311025,1,0.0030211480362537764,0.726114,0.164522,0.189391,0.665573,5,0.015105740181268883,0.7317397999999999,0.1667174,0.3771928,0.7505402,0.009081643795726714,0.32819129999999996,0.4395152,0.0024163999999999852,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17db,8,3,field_stabil,1,0.0030120481927710845,0.695748,0.198762,0.0,0.0,5,0.015105740181268883,0.7103874,0.189235,0.2303372,0.6900298,2,0.006042296072507553,0.7143200000000001,0.197593,0.440291,0.7776225,0.0030302478797364684,0.440291,0.7776225,-0.0011690000000000034,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,8,3,field_stabil,1,0.0030120481927710845,0.735888,0.144691,0.0,0.0,1,0.0030211480362537764,0.754011,0.124534,0.085143,0.625042,6,0.01812688821752266,0.7595978333333333,0.13099033333333332,0.33615749999999994,0.7356205,0.015114840024751577,0.33615749999999994,0.7356205,-0.013700666666666667,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g3b,7,3,field_stabil,2,0.006024096385542169,0.7332190000000001,0.117384,0.0481705,0.314034,3,0.00906344410876133,0.7790493333333334,0.10834533333333334,0.26332700000000003,0.7026513333333333,2,0.006042296072507553,0.780755,0.11492649999999999,0.427981,0.7721095,1.8199686965383877e-05,0.3798105,0.4580755,-0.0024575000000000152,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05ap,7,3,field_stabil,2,0.006024096385542169,0.7598615,0.1225475,0.0469505,0.313669,2,0.006042296072507553,0.7721925,0.116069,0.2254735,0.6869959999999999,3,0.00906344410876133,0.7729593333333332,0.121854,0.38429166666666664,0.7519756666666666,0.003039347723219161,0.33734116666666664,0.4383066666666666,-0.0006934999999999997,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1xrt,7,3,field_stabil,3,0.009036144578313253,0.7410526666666666,0.14108033333333334,0.09174466666666665,0.430675,1,0.0030211480362537764,0.744576,0.147319,0.261645,0.698741,3,0.00906344410876133,0.7486173333333334,0.14829633333333334,0.39108566666666666,0.7529236666666667,2.729953044807755e-05,0.299341,0.3222486666666667,0.007216,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1492,7,2,field_stabil,4,0.012048192771084338,0.757045,0.1265395,0.12336375,0.4991445,3,0.00906344410876133,0.7652993333333334,0.13005166666666665,0.3639206666666667,0.7454886666666667,0,0.0,0.0,0.0,0.0,0.0,-0.012048192771084338,-0.12336375,-0.4991445,-0.1265395,anschlussfaehige_oberflaeche
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,7,3,field_stabil,2,0.006024096385542169,0.737474,0.14167249999999998,0.0488905,0.314429,2,0.006042296072507553,0.747579,0.1370865,0.228607,0.685632,3,0.00906344410876133,0.7553523333333333,0.13641333333333336,0.38791133333333333,0.7552656666666667,0.003039347723219161,0.3390208333333333,0.4408366666666667,-0.00525916666666662,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_03uk,7,2,field_stabil,4,0.012048192771084338,0.75212775,0.13120975,0.12872375,0.49783225,3,0.00906344410876133,0.7644423333333332,0.12949766666666665,0.36926033333333336,0.7537243333333333,0,0.0,0.0,0.0,0.0,0.0,-0.012048192771084338,-0.12872375,-0.49783225,-0.13120975,anschlussfaehige_oberflaeche
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,94,3,field_stabil,29,0.08734939759036145,0.7430887931034483,0.15165389655172412,0.5269756896551724,0.7950534482758621,32,0.09667673716012085,0.76056890625,0.15909478125,0.77448296875,0.9166945625,33,0.09969788519637462,0.7602387878787878,0.16112363636363636,0.7964211515151515,0.930495696969697,0.012348487606013175,0.2694454618599791,0.13544224869383492,0.009469739811912237,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,53,3,field_stabil,19,0.0572289156626506,0.7514772631578946,0.14102357894736842,0.4385094210526315,0.7488791052631578,17,0.0513595166163142,0.7663346470588236,0.14915870588235294,0.7543189411764706,0.9035959411764706,17,0.0513595166163142,0.7713607647058823,0.15064858823529412,0.8019020588235294,0.9260886470588234,-0.005869399046336397,0.36339263777089786,0.17720954179566561,0.009625009287925701,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,44,3,field_stabil,12,0.03614457831325301,0.7390508333333333,0.15444883333333334,0.33658066666666664,0.68653875,13,0.03927492447129909,0.7536776923076923,0.16672646153846155,0.6942245384615385,0.8754533846153846,19,0.05740181268882175,0.7534727368421053,0.171093,0.7891184210526315,0.912151105263158,0.021257234375568743,0.4525377543859649,0.22561235526315804,0.016644166666666654,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,42,3,field_stabil,17,0.05120481927710843,0.7224512941176471,0.17036547058823528,0.410227,0.7311355882352941,12,0.03625377643504532,0.7443456666666667,0.17677358333333335,0.7482349166666666,0.89556375,13,0.03927492447129909,0.7472258461538461,0.1787423846153846,0.7932225384615385,0.9174096923076923,-0.01192989480580934,0.38299553846153844,0.1862741040723982,0.008376914027149324,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,36,3,field_stabil,11,0.03313253012048193,0.7549976363636364,0.1285899090909091,0.3186560909090909,0.6763626363636364,15,0.045317220543806644,0.7737537333333333,0.13866713333333333,0.6986026666666666,0.8766717333333334,10,0.030211480362537766,0.7724522,0.1415014,0.7920547,0.9165886000000001,-0.0029210497579441642,0.4733986090909091,0.24022596363636373,0.012911490909090911,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,35,3,field_stabil,14,0.04216867469879518,0.7598731428571428,0.13910507142857143,0.34329607142857144,0.7013309999999999,9,0.027190332326283987,0.7637612222222222,0.15490222222222222,0.6997396666666666,0.8782255555555556,12,0.03625377643504532,0.7607304166666666,0.1552255,0.78053975,0.9111116666666667,-0.005914898263749857,0.43724367857142854,0.20978066666666673,0.016120428571428563,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,19,3,field_stabil,6,0.018072289156626505,0.7369675,0.15404583333333335,0.20022533333333334,0.5735901666666666,4,0.012084592145015106,0.74683375,0.1633215,0.4956095,0.7967335,9,0.027190332326283987,0.7577984444444444,0.15784433333333334,0.6760791111111111,0.863908,0.009118043169657482,0.4758537777777777,0.2903178333333334,0.0037984999999999824,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,18,3,field_stabil,10,0.030120481927710843,0.7416554,0.1420267,0.2930087,0.6558394,4,0.012084592145015106,0.7580855,0.14979825,0.5975405,0.8364265,4,0.012084592145015106,0.758536,0.15329700000000002,0.706646,0.8771385,-0.018035889782695737,0.4136373,0.22129910000000008,0.01127030000000001,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,17,3,field_stabil,7,0.02108433734939759,0.7484374285714287,0.13509614285714286,0.213181,0.5998135714285714,7,0.021148036253776436,0.7730565714285714,0.14260728571428571,0.5565875714285714,0.8223764285714286,3,0.00906344410876133,0.7623843333333333,0.15195033333333333,0.7049926666666666,0.8734806666666666,-0.012020893240636259,0.4918116666666666,0.2736670952380952,0.016854190476190467,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ja,15,3,field_stabil,1,0.0030120481927710845,0.710975,0.170829,0.0,0.0,9,0.027190332326283987,0.7316210000000001,0.16294955555555554,0.3271573333333333,0.7330645555555555,5,0.015105740181268883,0.7493596,0.1777596,0.623656,0.841077,0.012093691988497798,0.623656,0.841077,0.006930599999999981,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,14,3,field_stabil,6,0.018072289156626505,0.7426946666666666,0.129409,0.18395883333333332,0.5696293333333333,3,0.00906344410876133,0.7734380000000001,0.13438866666666668,0.4706996666666667,0.7926030000000001,5,0.015105740181268883,0.7677875999999999,0.1361598,0.6024994,0.8394684,-0.002966548975357622,0.4185405666666667,0.2698390666666667,0.006750800000000001,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,13,3,field_stabil,8,0.024096385542168676,0.7240856250000001,0.15968125,0.2520645,0.62399475,3,0.00906344410876133,0.7555876666666667,0.163305,0.5581523333333334,0.8167043333333334,2,0.006042296072507553,0.7515895,0.1607575,0.6379254999999999,0.8465155,-0.018054089469661125,0.3858609999999999,0.22252074999999993,0.0010762500000000008,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06er,13,3,field_stabil,6,0.018072289156626505,0.7508536666666666,0.1269245,0.187574,0.5743545,3,0.00906344410876133,0.7776436666666666,0.13211033333333333,0.4599706666666667,0.7846786666666666,4,0.012084592145015106,0.77303225,0.13210275,0.5830815,0.833823,-0.0059876970116113995,0.3955075,0.2594685,0.005178249999999995,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0obq,13,3,field_stabil,6,0.018072289156626505,0.7211283333333333,0.16327566666666668,0.20214366666666664,0.5731878333333333,1,0.0030211480362537764,0.772341,0.158621,0.438731,0.772979,6,0.01812688821752266,0.7432783333333334,0.172623,0.5759666666666666,0.8254518333333333,5.45990608961551e-05,0.373823,0.25226399999999993,0.009347333333333319,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1u5i,13,3,field_stabil,2,0.006024096385542169,0.7379125,0.140316,0.0492205,0.310834,2,0.006042296072507553,0.77426,0.1395945,0.224606,0.684574,9,0.027190332326283987,0.7628848888888888,0.14157577777777777,0.4967776666666667,0.7998822222222223,0.021166235940741816,0.4475571666666667,0.4890482222222223,0.0012597777777777763,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0nlj,12,3,field_stabil,2,0.006024096385542169,0.7308405,0.1203985,0.0461665,0.3133615,6,0.01812688821752266,0.7704005,0.122521,0.33468416666666667,0.7347948333333334,4,0.012084592145015106,0.7742705,0.13153674999999998,0.57212325,0.827671,0.006060495759472937,0.52595675,0.5143095,0.011138249999999975,kernfamilie_mit_feldzeitverdichtung
