asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
PAXG,start6000_real_10000,36,24,0,12,0.6470588235294118,0.23684210526315788,0.24563683915664614,0.11838568848095764,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,real,6000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,start0_null_random_10000,36,20,0,13,0.7142857142857143,0.2647058823529412,0.2600972550635705,0.1275204752429565,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_random,0,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,start0_null_shuffle_10000,36,26,0,10,0.7142857142857143,0.32432432432432434,0.2446345421337744,0.11884305079269623,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_shuffle,0,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,start0_real_10000,36,20,0,13,0.75,0.34375,0.26235295016162574,0.12817491448982749,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,real,0,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,start6000_null_random_10000,36,22,0,14,0.68,0.3235294117647059,0.23128802414260724,0.11244263025291759,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_random,6000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,start6000_null_shuffle_10000,36,23,0,13,0.6153846153846154,0.24324324324324326,0.2359048913033313,0.1138152909167046,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_shuffle,6000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,start6000_real_10000,36,23,0,13,0.68,0.35294117647058826,0.2467525726400105,0.1202476014729228,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,real,6000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,start0_null_random_10000,36,24,0,12,0.68,0.23684210526315788,0.23830696511571103,0.11632025306031595,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_random,0,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,start0_null_shuffle_10000,36,23,0,13,0.6470588235294118,0.3142857142857143,0.2402678079636942,0.11661648424915357,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_shuffle,0,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,start0_real_10000,36,22,0,14,0.7142857142857143,0.3235294117647059,0.24357865997337214,0.11897077955112609,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,real,0,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,start6000_null_random_10000,36,23,0,13,0.68,0.2777777777777778,0.24376937226696516,0.11743857565812894,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_random,6000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,start6000_null_shuffle_10000,36,25,0,11,0.6153846153846154,0.2972972972972973,0.24498759878647786,0.118845677742509,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,null_shuffle,6000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,start6000_real_10000,36,22,0,14,0.7142857142857143,0.3235294117647059,0.24519606174743172,0.11777186777378572,kernfamilie_mit_feldzeitverdichtung,reifungsrolle_reproduziert,real,6000,summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,0.2478143401397442,0.120203424357646,,,real,,kind_summary,10,22.8,0.7078487394957984,0.3371982424831846,reifungsrolle_reproduziert:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,0.24057492371210656,0.11679423696465079,,,null_random,,kind_summary,10,22.6,0.67116348135771,0.2825721165659246,reifungsrolle_reproduziert:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,0.23906465311302566,0.11590012005477453,,,null_shuffle,,kind_summary,10,24.0,0.6513748582161457,0.27967707424363775,reifungsrolle_reproduziert:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,,,,,,,,,,,0,window_summary,,,,,,-0.0357142857142857,0.0,0.013147511678809037,0.006158315050693461,-0.00603269741914605,graduell_realer_nachhall_ohne_kern,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,,,,,,,,,,,6000,window_summary,,,,,,0.0,-0.021241830065359457,-0.007904298096647416,-0.00452982699223306,-0.011423942292743829,graduell_gemischt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGE,,,,,,,,,,,,,0,window_summary,,,,,,0.06999999999999995,0.12205754141238012,0.005026495230008726,0.002774186439793297,0.07359599588604135,realwelt_kernnaehe_staerker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGE,,,,,,,,,,,,,6000,window_summary,,,,,,0.03428571428571425,0.029411764705882304,-0.007492749140639354,-0.002822647017644009,0.0202594132653331,graduell_kernnaehe_ohne_feldzeitvorsprung,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAXG,,,,,,,,,,,,,0,window_summary,,,,,,0.09509433962264158,0.13007518796992482,0.010338777366343116,0.002911590927444141,0.08429497473619464,realwelt_kernnaehe_staerker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAXG,,,,,,,,,,,,,6000,window_summary,,,,,,0.0,0.014619883040935672,0.014725615352569277,0.005628108582088842,0.00963200595861977,graduell_gemischt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,,,,,,,,,,,,,0,window_summary,,,,,,0.0357142857142857,0.019425675675675658,0.0022556950980552326,0.0006544392468709748,0.018106645634364402,graduell_gemischt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOL,,,,,,,,,,,,,6000,window_summary,,,,,,0.0,0.02941176470588236,0.010847681336679182,0.006432310556218193,0.015827292901581667,graduell_gemischt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,,,,,,,,,,,,,0,window_summary,,,,,,0.03428571428571425,0.00924369747899162,0.003310852009677928,0.0023542953019725227,0.01358086453372236,graduell_gemischt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRP,,,,,,,,,,,,,6000,window_summary,,,,,,0.03428571428571425,0.026232114467408585,0.00020846296095386463,-0.0010738099687232772,0.02024607803059702,graduell_kernnaehe_ohne_feldzeitvorsprung,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_104t,665,3,field_stabil,247,0.0741296518607443,0.7562202672064777,0.160216,0.7804934858299595,0.9201879716599191,176,0.05283698589012309,0.7547421306818183,0.16505290909090908,0.8343525965909091,0.9473169261363636,242,0.07265085559891925,0.7563651280991736,0.16329854545454545,0.8385475950413223,0.9494497024793389,-0.0014787962618250522,0.05805410921136278,0.02926173081941985,0.003082545454545449,anschlussfaehige_oberflaeche
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_155c,506,3,field_stabil,191,0.05732292917166867,0.7499819947643979,0.16957248691099477,0.7748748062827225,0.9138988429319371,166,0.04983488441909337,0.7507409036144579,0.1738486204819277,0.8430839819277108,0.9474829096385542,149,0.04473131191834284,0.7515646308724833,0.17240779194630873,0.8496752483221477,0.9507204362416107,-0.012591617253325825,0.07480044203942515,0.036821593309673606,0.0028353050353139564,anschlussfaehige_oberflaeche
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0m9z,392,3,field_stabil,132,0.03961584633853541,0.7424282348484849,0.1774341590909091,0.7683592424242424,0.9050960303030302,120,0.03602521765235665,0.7421090833333334,0.18296804166666666,0.8472730333333334,0.9465324166666667,140,0.04202942059441609,0.7443543928571429,0.18061262142857143,0.8508482428571428,0.9493911071428572,0.0024135742558806794,0.08248900043290042,0.04429507683982703,0.0031784623376623355,anschlussfaehige_oberflaeche
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0l7p,383,3,field_stabil,127,0.03811524609843937,0.7619542598425197,0.15026797637795278,0.7641187559055118,0.9066438503937009,132,0.03962773941759232,0.763899212121212,0.15324078787878787,0.8475125984848485,0.9494590833333333,124,0.037226058240768536,0.764017435483871,0.15338429838709675,0.8578415806451613,0.953957129032258,-0.0008891878576708367,0.09372282473964944,0.047313278638557166,0.003116322009143968,anschlussfaehige_oberflaeche
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0h9h,289,3,field_stabil,97,0.029111644657863145,0.7578568659793815,0.1553130412371134,0.7618187113402062,0.8976423814432989,97,0.029120384268988293,0.7617681340206186,0.1587076082474227,0.8621133092783505,0.9514625257731959,95,0.028519963974782347,0.7628096631578948,0.15882366315789473,0.8727186421052632,0.9555020421052631,-0.0005916806830807975,0.110899930765057,0.05785966066196424,0.0035106219207813316,anschlussfaehige_oberflaeche
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14wj,215,3,field_stabil,77,0.023109243697478993,0.7660145974025975,0.14204533766233765,0.7420080779220779,0.8876064025974025,55,0.016511558090663465,0.7691587454545454,0.14701979999999998,0.8754724363636364,0.9525547454545455,83,0.024917442209546684,0.769702734939759,0.14603051807228914,0.8658988433734939,0.9539692168674699,0.0018081985120676908,0.12389076545141597,0.0663628142700674,0.003985180409951494,anschlussfaehige_oberflaeche
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,171,3,field_stabil,57,0.017106842737094837,0.756661,0.15444471929824563,0.708192403508772,0.8690482105263158,50,0.015010507355148604,0.7616337400000001,0.15882021999999998,0.8848155,0.9506724599999999,64,0.019213449414590213,0.762546859375,0.158622765625,0.8789624687500001,0.9546781875,0.0021066066774953762,0.17077006524122806,0.08562997697368424,0.004178046326754364,anschlussfaehige_oberflaeche
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,164,3,field_stabil,67,0.020108043217286913,0.7321658805970149,0.1880244776119403,0.732311671641791,0.8814127014925374,32,0.009606724707295107,0.735288,0.19377453125,0.87563134375,0.94951190625,65,0.019513659561693184,0.7371654923076923,0.19203244615384615,0.8789100153846154,0.954573723076923,-0.000594383655593729,0.14659834374282443,0.07316102158438564,0.004007968541905854,anschlussfaehige_oberflaeche
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,159,3,field_stabil,64,0.01920768307322929,0.745221265625,0.168675765625,0.72209346875,0.874063640625,51,0.015310717502251577,0.7512541960784314,0.17345509803921566,0.8700723529411764,0.9464534509803921,44,0.013209246472530772,0.749029659090909,0.1770326818181818,0.8854656363636363,0.9523142045454546,-0.005998436600698518,0.16337216761363627,0.0782505639204546,0.008356916193181796,anschlussfaehige_oberflaeche
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,150,3,field_stabil,48,0.014405762304921969,0.7523503958333334,0.1640445625,0.6985938958333334,0.8576821458333334,60,0.018012608826178327,0.75689015,0.16918918333333333,0.8655774333333334,0.9435945,42,0.012608826178324827,0.7557654523809524,0.17109790476190476,0.8938168571428572,0.9552501428571428,-0.0017969361265971415,0.19522296130952377,0.09756799702380947,0.007053342261904766,anschlussfaehige_oberflaeche
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,149,3,field_stabil,40,0.012004801920768308,0.7634028500000001,0.148284525,0.672304825,0.8462669500000001,52,0.015610927649354548,0.7652943461538461,0.15546388461538463,0.8810814807692308,0.9486940576923076,57,0.017111978384869407,0.7666267719298246,0.1544966842105263,0.8854345438596491,0.9551578596491228,0.005107176464101099,0.21312971885964915,0.10889090964912274,0.0062121592105263135,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,132,3,field_stabil,41,0.012304921968787515,0.7404283658536586,0.1657869024390244,0.6741970975609757,0.8485392439024391,47,0.014109876913839688,0.7485507659574467,0.1716211914893617,0.882512085106383,0.9480636595744681,44,0.013209246472530772,0.746804590909091,0.1731496818181818,0.8871817272727273,0.9560205227272728,0.0009043245037432569,0.21298462971175158,0.10748127882483371,0.007362779379157414,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0dd2,126,3,field_stabil,53,0.015906362545018007,0.7572138301886793,0.15190666037735848,0.6981495283018868,0.8651304528301887,30,0.009006304413089163,0.7650889000000001,0.15841336666666667,0.8797399666666667,0.9498529333333334,43,0.0129090363254278,0.7665714418604651,0.15737272093023255,0.8895771860465116,0.9564490232558139,-0.002997326219590207,0.19142765774462478,0.09131857042562519,0.005466060552874075,anschlussfaehige_oberflaeche
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,124,3,field_stabil,43,0.01290516206482593,0.742564511627907,0.1727025581395349,0.6800105348837209,0.8503247209302326,42,0.012608826178324827,0.7445192142857143,0.1812489761904762,0.8784609047619047,0.9473758809523809,39,0.011708195737015911,0.7457343076923078,0.18132787179487178,0.9079418205128206,0.9592303333333333,-0.0011969663278100194,0.2279312856290997,0.1089056124031007,0.008625313655336891,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,124,3,field_stabil,25,0.007503001200480192,0.7316846800000001,0.17524028000000003,0.58511704,0.8007214399999999,53,0.01591113779645752,0.733661037735849,0.18594801886792453,0.8581492452830188,0.9374282075471698,46,0.013809666766736716,0.7365378260869566,0.1845020652173913,0.8783498695652174,0.9504289130434782,0.006306665566256524,0.29323282956521746,0.1497074730434783,0.009261785217391266,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,122,3,field_stabil,40,0.012004801920768308,0.766061675,0.14145617500000002,0.67598895,0.8468534,45,0.013509456619633743,0.7704717999999999,0.1480522,0.8981149333333333,0.9535259555555555,37,0.011107775442809968,0.7707734594594594,0.1471004864864865,0.8894702972972973,0.9569102972972974,-0.00089702647795834,0.21348134729729729,0.1100568972972974,0.005644311486486475,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,109,3,field_stabil,29,0.008703481392557022,0.762847448275862,0.1405761724137931,0.6077414137931034,0.8160209655172415,48,0.01441008706094266,0.7678850625,0.1479823125,0.8672464999999999,0.9431675833333334,32,0.009606724707295107,0.76958090625,0.149069125,0.92124996875,0.963361125,0.0009032433147380843,0.31350855495689656,0.14734015948275858,0.008492952586206887,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,104,3,field_stabil,32,0.009603841536614645,0.73876671875,0.173700875,0.63851825,0.8261529375,38,0.011407985589912939,0.7437902105263158,0.1834375,0.8784287631578948,0.9418929210526316,34,0.01020714500150105,0.7459300588235295,0.18300202941176472,0.9010261470588236,0.9561892058823529,0.0006033034648864049,0.2625078970588236,0.13003626838235294,0.009301154411764712,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,104,3,field_stabil,50,0.015006002400960384,0.76958158,0.13992352,0.7010226,0.8638663200000001,26,0.007805463824677274,0.7733996538461538,0.14739865384615386,0.8930047692307692,0.9521246923076923,28,0.008405884118883218,0.7743797142857142,0.14660132142857144,0.9012800714285715,0.9582636785714286,-0.006600118282077166,0.20025747142857142,0.0943973585714285,0.006677801428571439,anschlussfaehige_oberflaeche
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_169a,101,3,field_stabil,31,0.009303721488595438,0.729993,0.18551848387096773,0.6184947096774194,0.8202285806451612,36,0.010807565295706995,0.7362166666666667,0.193528,0.88498075,0.9439267777777778,34,0.01020714500150105,0.7385221764705882,0.19201100000000001,0.8912647352941176,0.9529576176470589,0.0009034235129056125,0.2727700256166983,0.13272903700189764,0.006492516129032289,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,97,3,field_stabil,30,0.00900360144057623,0.7397311666666667,0.16247979999999998,0.5922888666666667,0.8121948,33,0.00990693485439808,0.7443314545454545,0.17423160606060606,0.8679967575757576,0.9383638181818181,34,0.01020714500150105,0.7457793235294118,0.17380514705882352,0.8990913823529412,0.9534024705882352,0.00120354356092482,0.3068025156862745,0.14120767058823525,0.011325347058823543,kernfamilie_mit_feldzeitverdichtung
BTC,start0_real_10000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,87,3,field_stabil,28,0.008403361344537815,0.7704495,0.13221382142857144,0.6079986785714285,0.8133377857142857,30,0.009006304413089163,0.7768416666666667,0.14090053333333333,0.8779310666666666,0.9423595,29,0.00870609426598619,0.7779276551724138,0.1415618620689655,0.9056594137931036,0.9579694137931035,0.00030273292144837594,0.297660735221675,0.1446316280788178,0.009348040640394073,kernfamilie_mit_feldzeitverdichtung
