asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,9,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,6,0.01812688821752266,0.7106530000000001,0.18518766666666667,0.19731633333333332,0.5751295,3,0.00906344410876133,0.7193869999999999,0.19041333333333332,0.47402833333333333,0.7860820000000001,0.00906344410876133,0.47402833333333333,0.7860820000000001,0.19041333333333332,phasenbruecke_lokal
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1xrt,8,3,field_stabil,3,0.009036144578313253,0.7170169999999999,0.1491893333333333,0.09461833333333335,0.43240933333333337,4,0.012084592145015106,0.7510622499999999,0.14306375,0.357232,0.7423555,1,0.0030211480362537764,0.741576,0.160994,0.499979,0.796752,-0.006014996542059476,0.40536066666666665,0.36434266666666665,0.011804666666666686,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,8,3,field_stabil,3,0.009036144578313253,0.7048296666666666,0.16495066666666666,0.09090766666666666,0.43275033333333335,2,0.006042296072507553,0.7335685000000001,0.1598775,0.298377,0.7143075,3,0.00906344410876133,0.7324860000000001,0.16899966666666666,0.43278,0.7714513333333333,2.729953044807755e-05,0.34187233333333333,0.3387009999999999,0.004048999999999997,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04uf,8,3,field_stabil,3,0.009036144578313253,0.7328393333333333,0.16709066666666664,0.09319,0.4301453333333334,4,0.012084592145015106,0.72855775,0.173701,0.35411225,0.738249,1,0.0030211480362537764,0.734967,0.174635,0.495279,0.796434,-0.006014996542059476,0.40208900000000003,0.3662886666666666,0.007544333333333375,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17db,8,3,field_stabil,2,0.006024096385542169,0.6976445,0.1977105,0.049232,0.307091,4,0.012084592145015106,0.7135765000000001,0.19131925,0.28879699999999997,0.7069655,2,0.006042296072507553,0.7425775,0.185971,0.46788050000000003,0.7841465000000001,1.8199686965383877e-05,0.41864850000000003,0.4770555000000001,-0.011739500000000014,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,8,3,field_stabil,2,0.006024096385542169,0.7452205000000001,0.139514,0.0491655,0.3087635,5,0.015105740181268883,0.7552866,0.140721,0.30766079999999996,0.7206386,1,0.0030211480362537764,0.752065,0.15389,0.487101,0.794033,-0.0030029483492883926,0.43793550000000003,0.48526949999999996,0.014376,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_18kx,7,3,field_stabil,5,0.015060240963855422,0.7407346,0.13449499999999998,0.17222980000000002,0.537833,1,0.0030211480362537764,0.759155,0.138324,0.394367,0.754884,1,0.0030211480362537764,0.756923,0.14239,0.456863,0.783119,-0.012039092927601646,0.28463320000000003,0.245286,0.007895000000000013,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0z9t,7,3,field_stabil,2,0.006024096385542169,0.7319875,0.15687600000000002,0.037222,0.308205,2,0.006042296072507553,0.751716,0.1436365,0.191506,0.6685655,3,0.00906344410876133,0.757726,0.14301733333333333,0.347034,0.7414890000000001,0.003039347723219161,0.30981200000000003,0.43328400000000006,-0.013858666666666686,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,7,3,field_stabil,1,0.0030120481927710845,0.702463,0.188154,0.0,0.0,4,0.012084592145015106,0.7374455,0.15476725,0.18765375,0.67168925,2,0.006042296072507553,0.7577515,0.1581635,0.3976505,0.757833,0.0030302478797364684,0.3976505,0.757833,-0.029990499999999976,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1jc2,7,3,field_stabil,2,0.006024096385542169,0.756819,0.1155725,0.031288,0.307808,2,0.006042296072507553,0.765863,0.115537,0.200197,0.6807620000000001,3,0.00906344410876133,0.7688173333333334,0.12066466666666666,0.3769496666666667,0.753993,0.003039347723219161,0.3456616666666667,0.446185,0.0050921666666666615,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,7,2,field_stabil,3,0.009036144578313253,0.7419266666666666,0.14178133333333334,0.06819633333333333,0.42441766666666664,0,0.0,0.0,0.0,0.0,0.0,4,0.012084592145015106,0.7506305,0.14571,0.318869,0.73440175,0.003048447566701853,0.25067266666666665,0.3099840833333333,0.003928666666666664,phasenbruecke_lokal
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pxr,7,3,field_stabil,1,0.0030120481927710845,0.698308,0.192438,0.0,0.0,4,0.012084592145015106,0.72405675,0.1706325,0.21337075,0.679898,2,0.006042296072507553,0.7242230000000001,0.181752,0.4198715,0.7636825,0.0030302478797364684,0.4198715,0.7636825,-0.010686000000000001,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0lsd,6,1,field_stabil,6,0.018072289156626505,0.7116553333333333,0.17748183333333334,0.19819666666666666,0.5776479999999999,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.018072289156626505,-0.19819666666666666,-0.5776479999999999,-0.17748183333333334,anschlussfaehige_oberflaeche
PAXG,start0_real_1000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00sp,6,3,field_stabil,3,0.009036144578313253,0.6912313333333332,0.18874266666666664,0.08916333333333333,0.42828599999999994,2,0.006042296072507553,0.7213385,0.184243,0.294972,0.7145165,1,0.0030211480362537764,0.705772,0.208783,0.39908,0.752796,-0.006014996542059476,0.3099166666666667,0.3245100000000001,0.020040333333333354,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,65,3,field_stabil,12,0.03614457831325301,0.7280278333333333,0.15309525,0.3423785833333333,0.6872660833333333,19,0.05740181268882175,0.7536730526315789,0.15944594736842105,0.7058592105263157,0.8831067368421053,34,0.1027190332326284,0.7583742352941176,0.16125441176470587,0.7886082352941176,0.9203621470588236,0.06657445491937539,0.4462296519607843,0.2330960637254903,0.00815916176470588,brueckenfamilie_wird_staerker
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,47,3,field_stabil,12,0.03614457831325301,0.7130005,0.16314166666666666,0.31655316666666666,0.6787030833333333,23,0.06948640483383686,0.7434609130434783,0.17723,0.7153998695652174,0.8867457391304348,12,0.03625377643504532,0.7415104166666667,0.1829508333333333,0.8002392500000001,0.9204361666666667,0.0001091981217923102,0.4836860833333334,0.24173308333333343,0.019809166666666655,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,37,3,field_stabil,10,0.030120481927710843,0.7301159,0.158684,0.299485,0.6549916,13,0.03927492447129909,0.7540964615384615,0.16303776923076924,0.6592721538461538,0.8604425384615385,14,0.04229607250755287,0.7521504285714286,0.17172921428571428,0.7877660714285714,0.9115650000000001,0.012175590579842029,0.48828107142857136,0.25657340000000006,0.013045214285714285,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,32,3,field_stabil,8,0.024096385542168676,0.7346193750000001,0.139471625,0.23674024999999999,0.6226325,12,0.03625377643504532,0.7605066666666667,0.14804541666666668,0.6220943333333333,0.8487255,12,0.03625377643504532,0.7641856666666667,0.14877916666666666,0.7698360000000001,0.9051203333333334,0.012157390892876645,0.5330957500000001,0.2824878333333334,0.009307541666666669,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,31,3,field_stabil,10,0.030120481927710843,0.7437794,0.1290343,0.28271100000000005,0.6571968,10,0.030211480362537766,0.7707101,0.1375292,0.6681168,0.8634549,11,0.03323262839879154,0.7724344545454546,0.14110327272727272,0.7781008181818181,0.9070260909090909,0.0031121464710806984,0.49538981818181804,0.2498292909090909,0.012068972727272725,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,26,3,field_stabil,4,0.012048192771084338,0.7313855,0.14110875,0.12818649999999998,0.492622,10,0.030211480362537766,0.7593892,0.1433933,0.50141,0.7999361,12,0.03625377643504532,0.761825,0.15152291666666665,0.7360116666666667,0.88855625,0.024205583663960983,0.6078251666666667,0.39593425000000004,0.010414166666666641,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,20,3,field_stabil,4,0.012048192771084338,0.735534,0.1315845,0.11975325,0.49528525,7,0.021148036253776436,0.7655409999999999,0.13795585714285716,0.4645194285714286,0.7855544285714285,9,0.027190332326283987,0.7712622222222222,0.14789466666666665,0.6811013333333333,0.8701078888888889,0.015142139555199649,0.5613480833333333,0.3748226388888889,0.016310166666666653,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,19,3,field_stabil,5,0.015060240963855422,0.7257606,0.1406242,0.1692692,0.5432208000000001,9,0.027190332326283987,0.7595042222222221,0.14814977777777777,0.5316304444444444,0.8098774444444445,5,0.015105740181268883,0.7651816,0.1525128,0.7041118,0.8738379999999999,4.5499217413461426e-05,0.5348426,0.33061719999999983,0.0118886,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1ewh,17,3,field_stabil,5,0.015060240963855422,0.7338984,0.15235300000000002,0.1429192,0.536263,3,0.00906344410876133,0.738449,0.162192,0.41614666666666666,0.7674813333333333,9,0.027190332326283987,0.7472784444444445,0.16059655555555555,0.6252241111111112,0.8479518888888888,0.012130091362428565,0.4823049111111112,0.3116888888888888,0.008243555555555532,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1q85,16,3,field_stabil,5,0.015060240963855422,0.7050586,0.15941080000000002,0.1452608,0.5327966,3,0.00906344410876133,0.7419256666666666,0.162914,0.40067600000000003,0.762172,8,0.02416918429003021,0.74629325,0.169081375,0.6073085,0.838792375,0.00910894332617479,0.46204770000000006,0.3059957750000001,0.009670574999999987,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,14,3,field_stabil,4,0.012048192771084338,0.72201925,0.155011,0.13184375,0.4983725,2,0.006042296072507553,0.7392464999999999,0.1622085,0.3632665,0.7459629999999999,8,0.02416918429003021,0.7499775,0.160268,0.561201375,0.8151048750000001,0.012120991518945873,0.42935762499999996,0.31673237500000007,0.005256999999999984,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,13,3,field_stabil,4,0.012048192771084338,0.7397437499999999,0.13072,0.13412074999999998,0.4955935,4,0.012084592145015106,0.765917,0.12963375,0.4005425,0.7608515,5,0.015105740181268883,0.7751328,0.13396080000000002,0.5771564,0.8289734,0.003057547410184545,0.44303565,0.33337989999999995,0.003240800000000016,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0tay,13,3,field_stabil,5,0.015060240963855422,0.716329,0.15041100000000002,0.1467244,0.5347938,2,0.006042296072507553,0.7500385,0.1522075,0.391313,0.7582995,6,0.01812688821752266,0.7547038333333332,0.15346333333333334,0.556857,0.8240718333333333,0.0030666472536672387,0.41013260000000007,0.28927803333333335,0.0030523333333333236,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,13,3,field_stabil,4,0.012048192771084338,0.729808,0.12533325,0.11315850000000001,0.492267,3,0.00906344410876133,0.7588046666666667,0.137028,0.3750346666666666,0.7473653333333333,6,0.01812688821752266,0.7697606666666666,0.13190483333333333,0.5539066666666667,0.821358,0.006078695446438322,0.44074816666666666,0.329091,0.006571583333333325,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0oc3,12,3,field_stabil,5,0.015060240963855422,0.708216,0.17814000000000002,0.1702148,0.5426004,3,0.00906344410876133,0.7271380000000001,0.1804916666666667,0.41886599999999996,0.7687606666666666,4,0.012084592145015106,0.74288575,0.17743799999999998,0.55419175,0.8178084999999999,-0.002975648818840316,0.38397695,0.27520809999999996,-0.0007020000000000359,kernfamilie_mit_feldzeitverdichtung
