world,role,count,share,avg_rekopplung,avg_carry,avg_strain,avg_sensory,avg_visual_gap,avg_hearing_gap,rekopplung_top_share,carry_top_share,strain_top_share,dominant_effect_class,dominant_awareness,dominant_preview_symbol,dominant_symbol_family
BTC2024_5M_10K,zentrum_stabil,8297,0.8301981188713228,0.7130072826322768,0.5470501548752561,0.14677803049294927,0.8585745458599494,0.148522680245872,0.07448830577317103,0.30107267687115824,0.30107267687115824,0.1292033265035555,stabil,inner_effect_stable,dio_mcm_episode_0e7qvj1,dio_104t
BTC2024_5M_10K,offene_variante,1598,0.15989593756253753,0.6632645143929913,0.4841682127659574,0.19885519023779727,0.7776615087609512,0.3205608229036296,0.12491689674593241,0.0006257822277847309,0.0006257822277847309,0.8310387984981227,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0e7qvj1,dio_00ja
BTC2024_5M_10K,spannungsrand_kippnaehe,99,0.009905943566139684,0.572480404040404,0.3483223636363636,0.31177344444444444,0.6947225555555556,0.2924299696969697,0.3232580808080808,0.0,0.0,1.0,kippend,inner_effect_tipping,dio_mcm_episode_0e7qvj1,dio_0qj7
BTC2025_5M_10K,zentrum_stabil,8395,0.8400040024014409,0.7132111101846337,0.5469561425848719,0.14644633079213817,0.8596282096486003,0.14432972293031568,0.0753798565812984,0.29767718880285887,0.2974389517569982,0.1354377605717689,stabil,inner_effect_stable,dio_mcm_episode_0e7qvj1,dio_104t
BTC2025_5M_10K,offene_variante,1491,0.14918951370822495,0.6624990838363514,0.48283013883299797,0.1992758953722334,0.7768871368209256,0.32188576659959756,0.12447415492957747,0.0,0.0013413816230717639,0.8410462776659959,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0e7qvj1,dio_00ja
BTC2025_5M_10K,spannungsrand_kippnaehe,108,0.010806483890334201,0.5717310925925926,0.34972380555555554,0.31233965740740743,0.6911601203703703,0.311334712962963,0.3207935277777778,0.0,0.0,1.0,kippend,inner_effect_tipping,dio_mcm_episode_0e7qvj1,dio_02zp
