world,role,count,share,avg_rekopplung,avg_carry,avg_strain,avg_sensory,avg_visual_gap,avg_hearing_gap,rekopplung_top_share,carry_top_share,strain_top_share,dominant_effect_class,dominant_awareness,dominant_preview_symbol,dominant_symbol_family
SYNTH_BRUCH_A,zentrum_stabil,5732,0.9562896229562896,0.7489368614794139,0.6023069520237264,0.12321351064200978,0.9096799541172366,0.09797847522679692,0.015744425854849965,0.2615143056524773,0.2615143056524773,0.2158060013956734,stabil,inner_effect_stable,dio_mcm_episode_0wjn8vm,dio_1fll
SYNTH_BRUCH_A,offene_variante,258,0.043043043043043044,0.6760465310077519,0.5006771395348837,0.18124337209302327,0.7926352403100775,0.37945372868217053,0.06533657751937984,0.0,0.0,1.0,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0wjn8vm,dio_0lwq
SYNTH_BRUCH_A,spannungsrand_kippnaehe,4,0.000667334000667334,0.5703622500000001,0.3147295,0.33717375,0.6988545,0.1769185,0.38276975,0.0,0.0,1.0,gespannt,inner_effect_strained,dio_mcm_episode_0y5cgjk,dio_1w6d
SYNTH_BRUCH_B,zentrum_stabil,5732,0.9562896229562896,0.7489368609560363,0.6023069528960223,0.12321351046755061,0.9096799534193999,0.09797847697138869,0.015744422714584788,0.2615143056524773,0.2615143056524773,0.2158060013956734,stabil,inner_effect_stable,dio_mcm_episode_0wjn8vm,dio_1fll
SYNTH_BRUCH_B,offene_variante,258,0.043043043043043044,0.6760465310077519,0.5006771395348837,0.18124337209302327,0.7926352441860465,0.37945371317829457,0.06533658139534884,0.0,0.0,1.0,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0wjn8vm,dio_0lwq
SYNTH_BRUCH_B,spannungsrand_kippnaehe,4,0.000667334000667334,0.5703622500000001,0.3147295,0.33717375,0.6988545,0.1769185,0.38276975,0.0,0.0,1.0,gespannt,inner_effect_strained,dio_mcm_episode_0y5cgjk,dio_1w6d
