index;timestamp_ms;symbol;timeframe;close;direction;energy;relative_energy;pitch_hz;amplitude;roughness;note;octave;tone_role;phrase_symbol;speech_token
27;1722075300000;SOLUSDT;5m;185.82;-0.00317511570336887;0.004011177608200828;0.46131377490394043;561.494440490115;0.41163686998217264;0.5339377801668036;D;3;abdunklungston;dio_mel_db8ef537;dio_snd_a1b960
28;1722075600000;SOLUSDT;5m;185.66;-0.0008617903694926026;0.0022967568997821304;0.27215392827529683;396.50042681061956;0.31617196578262463;0.20315007241599056;C;3;ruheton;dio_mel_f48578a3;dio_snd_8e3e53
29;1722075900000;SOLUSDT;5m;185.63;-0.00010774120562414606;0.005154235438726021;0.6204102742820737;684.496288550415;0.4773704659064802;0.343951894548982;D;4;trageton;dio_mel_b1711c9d;dio_snd_9f14e2
30;1722076200000;SOLUSDT;5m;185.73;0.0005384159801862614;0.005745299812546158;0.7001949483896065;741.7026474162902;0.5071372862848397;0.07203458517833455;D;4;ruheton;dio_mel_8277d4a7;dio_snd_c7c2a7
31;1722076500000;SOLUSDT;5m;185.4;-0.0017799352750808202;0.0028794699404487327;0.3602826148033373;476.2227961506538;0.3637790703833524;0.3585759536492571;D;3;abdunklungston;dio_mel_22173c35;dio_snd_a1b960
32;1722076800000;SOLUSDT;5m;185.46;0.0003774398792193551;0.004028425960208707;0.5142430552694005;603.8423557213637;0.4346105590337802;0.14666836620746238;D;3;ruheton;dio_mel_d8fca37b;dio_snd_e0b633
33;1722077100000;SOLUSDT;5m;185.32;-0.0007554500323765097;0.0032695050230537605;0.42732301925937805;533.4822926552804;0.39618150725201295;0.09919066768746053;D;3;ruheton;dio_mel_f871a153;dio_snd_e0b633
34;1722077400000;SOLUSDT;5m;185.55;0.0011856642414443484;0.003236752878541119;0.43303606611001944;538.2368083898466;0.39882106618377505;0.004381817317735321;D;3;ruheton;dio_mel_96e0a59d;dio_snd_e0b633
35;1722077700000;SOLUSDT;5m;185.41;-0.0007011488053502802;0.009589517770373044;1.2685964090164898;1084.984976491308;0.6826180921231461;0.8404066734202945;E;5;trageton;dio_mel_9d1996e3;dio_snd_8cbee6
36;1722078000000;SOLUSDT;5m;185.19;-0.0011339705167666071;0.013190021821533199;1.6944193757874702;1289.7288949249707;0.7889082728147221;0.46252871370745763;G;6;spannungston;dio_mel_c8872618;dio_snd_41399f
37;1722078300000;SOLUSDT;5m;184.92;-0.0014600908500973949;0.012950005956778289;1.6205708553103402;1256.6519217439743;0.7715251148658817;0.030035717090178188;G;6;spannungston;dio_mel_baa10451;dio_snd_41399f
38;1722078600000;SOLUSDT;5m;184.84;-0.00043280675178524174;0.008962235368323463;1.1161130017275915;1002.1687530023976;0.6402802995370388;0.49661746414431845;E;5;trageton;dio_mel_51bb46ab;dio_snd_c27ba9
39;1722078900000;SOLUSDT;5m;184.63;-0.0011374099550452688;0.002330360574195025;0.29869204385232884;421.0739786504585;0.3312286412760679;0.8500350798782385;C;3;abdunklungston;dio_mel_3011b70e;dio_snd_7258d3
40;1722079200000;SOLUSDT;5m;184.43;-0.001084422274033447;0.006895916134552195;0.88800301546026;866.4103818669812;0.5711146176601909;0.5879171129322031;E;4;abdunklungston;dio_mel_5dc581fa;dio_snd_0f4138
41;1722079500000;SOLUSDT;5m;184.76;0.001786100887637931;0.015693513510197744;1.9416033759889868;1394.1972583485187;0.8444935074408926;1.0;G;6;bruchton;dio_mel_4dfc686e;dio_snd_81f8fd
42;1722079800000;SOLUSDT;5m;185.27;0.0027527392454256994;0.017043279863988025;2.0190635493881266;1425.1334281200702;0.8611742787813472;0.15990255789244417;G;6;spannungston;dio_mel_b5193c89;dio_snd_41399f
43;1722080100000;SOLUSDT;5m;185.17;-0.0005400442836313806;0.018873688996613576;2.130578519627494;1468.3041614769013;0.884636446081922;0.20662788185191147;A;6;spannungston;dio_mel_8410a013;dio_snd_59431d
44;1722080400000;SOLUSDT;5m;184.91;-0.0014060894489210476;0.0050869046477736105;0.5841901618189499;657.5900564312618;0.4632262641888142;1.0;D;3;abdunklungston;dio_mel_bccf3f99;dio_snd_a1b960
45;1722080700000;SOLUSDT;5m;184.89;-5.408621342430271e-05;0.002558391322726687;0.3023513978166679;424.42298201812207;0.3332514487945421;0.29882040774404217;C;3;trageton;dio_mel_1fd8dc27;dio_snd_fc8768
46;1722081000000;SOLUSDT;5m;185.08;0.0009725524097687854;0.00475663002488178;0.5721609172024947;648.5178350636482;0.458432237644209;0.26441961335564235;D;3;ruheton;dio_mel_b990f052;dio_snd_e0b633
47;1722081300000;SOLUSDT;5m;185.4;0.00172599784250266;0.005735558753090545;0.6985781405540031;740.57026074136;0.5065514370034029;0.11923131470294575;D;4;ruheton;dio_mel_f9f7a773;dio_snd_c7c2a7
48;1722081600000;SOLUSDT;5m;185.87;0.002528649055791676;0.013666271226412039;1.621422290650179;1257.0385679120225;0.7717277649030105;0.9409321512753931;G;6;bruchton;dio_mel_becbe199;dio_snd_81f8fd
49;1722081900000;SOLUSDT;5m;186.56;0.00369854202401371;0.006186013041729978;0.7418288993323552;770.4974042875812;0.5219969071791806;0.8970352403771661;E;4;aufhellungston;dio_mel_71c861e3;dio_snd_6f2168
50;1722082200000;SOLUSDT;5m;186.31;-0.001288175621276416;0.004185927932257472;0.5121810749320992;602.220496034834;0.4337383464061063;0.24472608174428157;D;3;ruheton;dio_mel_65c072cc;dio_snd_e0b633
51;1722082500000;SOLUSDT;5m;186.63;0.0017146225151368653;0.010703297076381442;1.2936105054890876;1098.0368446215734;0.689315148474934;0.7876953365700201;E;5;aufhellungston;dio_mel_48cca01b;dio_snd_64ea49
52;1722082800000;SOLUSDT;5m;186.12;-0.0027401676337846063;0.004522087260065613;0.5566401798587592;636.7092886825262;0.4521716520156882;0.7608676140072644;D;3;abdunklungston;dio_mel_13d32c35;dio_snd_a1b960
53;1722083100000;SOLUSDT;5m;185.95;-0.0009142242538317608;0.004398622491894617;0.5515593197361504;632.8180558053201;0.4501032713807765;0.015481697660861214;D;3;ruheton;dio_mel_a227fc00;dio_snd_e0b633
54;1722083400000;SOLUSDT;5m;186.39;0.002360641665325381;0.005209043131373683;0.6623698196653106;714.9241281502434;0.4932491252922638;0.10305120523800214;D;4;ruheton;dio_mel_79bfa418;dio_snd_c7c2a7
55;1722083700000;SOLUSDT;5m;186.15;-0.0012892828364221363;0.00863055829682975;1.093180879338494;989.2000130230311;0.6336684279058721;0.43338273476667066;E;5;abdunklungston;dio_mel_31888f96;dio_snd_6d50e5
56;1722084000000;SOLUSDT;5m;186.37;0.0011804474969147334;0.011302482851886278;1.4073205170910825;1155.6282970731288;0.7189729735341753;0.33269276279618176;G;5;aufhellungston;dio_mel_a3a1871d;dio_snd_67113f
57;1722084300000;SOLUSDT;5m;186.49;0.0006434661375945334;0.0064020772227819205;0.8036710228366282;812.0223855882479;0.5433193977616382;0.615161902490351;E;4;trageton;dio_mel_e9e7e8da;dio_snd_8996cf
58;1722084600000;SOLUSDT;5m;186.1;-0.0020956475013434433;0.0063308679158520405;0.801311260439883;810.4641838418297;0.54252115621107;0.00901311166959532;E;4;abdunklungston;dio_mel_353b464a;dio_snd_94b7dc
59;1722084900000;SOLUSDT;5m;186.05;-0.00026874496103188896;0.008492947961093164;1.0717562821441537;976.9547948896516;0.6274282583185871;0.27284081824132955;E;5;trageton;dio_mel_1a1fe5b6;dio_snd_c27ba9
60;1722085200000;SOLUSDT;5m;186.11;0.0003223899844178296;0.01875313648215892;2.243874521232285;1510.6173620901452;0.9078525952511437;1.0;A;7;bruchton;dio_mel_a5d4ef14;dio_snd_7caa8e
61;1722085500000;SOLUSDT;5m;186.22;0.0005906991730210785;0.012036301981372836;1.4152641416651963;1159.5493050545588;0.7209992407147064;0.7897853534394248;G;5;bruchton;dio_mel_fc73dd01;dio_snd_579b00
62;1722085800000;SOLUSDT;5m;187.04;0.004330624465355017;0.026507371294547857;2.8735080116463267;1721.7535969932371;1.0;1.0;A;7;bruchton;dio_mel_b360e578;dio_snd_7caa8e
63;1722086100000;SOLUSDT;5m;186.41;-0.0034332922053538694;0.015295574095846514;1.6155745226670601;1254.3804974631664;0.770334863960167;1.0;G;6;bruchton;dio_mel_eee3163a;dio_snd_81f8fd
64;1722086400000;SOLUSDT;5m;186.67;0.0013928322708522576;0.009649652124996593;1.018448123645811;945.928369457347;0.6116253988513237;0.5958845524148666;E;5;aufhellungston;dio_mel_e1e1975d;dio_snd_83bf3c
65;1722086700000;SOLUSDT;5m;187.0;0.001764705882353008;0.0037338242052162773;0.4038654855789917;513.7588835270337;0.3851540116644129;0.6398798079690102;D;3;aufhellungston;dio_mel_79550c43;dio_snd_219ecb
66;1722087000000;SOLUSDT;5m;187.0;-5.347593582882837e-05;0.005373409727260949;0.591111743869657;662.7790068210057;0.4659623744331569;0.18036559770276417;D;4;ruheton;dio_mel_216b8c96;dio_snd_c7c2a7
67;1722087300000;SOLUSDT;5m;187.22;0.0011216750347185554;0.005077795427197424;0.5686321001113763;645.8432987594988;0.4570163548688224;0.03310408673963731;D;3;ruheton;dio_mel_d6f3c7b2;dio_snd_e0b633
68;1722087600000;SOLUSDT;5m;187.66;0.0023446658851113598;0.005430823462372719;0.6178493951165386;682.6137841953954;0.4763842215910537;0.040162999129590676;D;4;ruheton;dio_mel_8de7b18c;dio_snd_c7c2a7
69;1722087900000;SOLUSDT;5m;187.99;0.001702218203096024;0.012845186048117891;1.4348805321018605;1169.1770650378596;0.7259787812702778;0.8282265817231174;G;5;bruchton;dio_mel_2c8f7028;dio_snd_579b00
70;1722088200000;SOLUSDT;5m;188.0;0.0;0.007963992875700812;0.8935685811948575;869.9138307552262;0.5729015547542184;0.547675133025648;E;4;trageton;dio_mel_c7402cbf;dio_snd_617593
71;1722088500000;SOLUSDT;5m;187.47;-0.002773777137675416;0.018278001396026602;1.9680878785926597;1404.8653913004684;0.850233669300601;1.0;G;6;bruchton;dio_mel_7c9f3369;dio_snd_81f8fd
72;1722088800000;SOLUSDT;5m;187.29;-0.0010144695392172445;0.01649210451153578;1.7223438756917322;1302.0006839458338;0.7953824211323547;0.18650916015407162;G;6;spannungston;dio_mel_ddfd8b96;dio_snd_41399f
73;1722089100000;SOLUSDT;5m;186.38;-0.004882498122116089;0.01193094910996255;1.233860821775322;1066.619925061103;0.6732078059287394;0.4717001891602034;E;5;abdunklungston;dio_mel_f8128632;dio_snd_6d50e5
74;1722089400000;SOLUSDT;5m;186.64;0.0013930561508786483;0.002062215959442742;0.22019726869523054;346.8693853173234;0.2843950412114273;1.0;C;2;aufhellungston;dio_mel_1459cd6b;dio_snd_c27bf9
75;1722089700000;SOLUSDT;5m;186.44;-0.001072731173567843;0.004947664251977835;0.5384564957017208;622.7240095022723;0.4447248179610147;0.3140246178802192;D;3;abdunklungston;dio_mel_9d0f01ac;dio_snd_a1b960
76;1722090000000;SOLUSDT;5m;186.16;-0.0014503652771809747;0.01119555107644558;1.2078640790082797;1052.6873714678527;0.6660779987825586;0.6740711567884365;E;5;abdunklungston;dio_mel_7e333a57;dio_snd_6d50e5
77;1722090300000;SOLUSDT;5m;185.46;-0.003774398792192325;0.014123628869999858;1.4924991936680254;1197.0142562731014;0.7404114195620054;0.3094214515335855;G;5;abdunklungston;dio_mel_30e37a57;dio_snd_8d4d8b
78;1722090600000;SOLUSDT;5m;185.79;0.0017761989342805538;0.008366389768981644;0.8882266758013554;866.5513721115653;0.571186536136715;0.6112234177100064;E;4;aufhellungston;dio_mel_b081f6f1;dio_snd_41484d
79;1722090900000;SOLUSDT;5m;185.96;0.0009679500967950463;0.00627368688061887;0.6750701617589199;723.9827584240566;0.4979554752939033;0.2251819869628333;D;4;ruheton;dio_mel_a1bc0ed0;dio_snd_c7c2a7
80;1722091200000;SOLUSDT;5m;185.66;-0.0016158569427987255;0.007967806503507443;0.862282956723667;850.0846423521531;0.5627829827431341;0.18333910051968394;E;4;abdunklungston;dio_mel_854a40f4;dio_snd_0f4138
81;1722091500000;SOLUSDT;5m;185.03;-0.003350807977084822;0.00340976771970704;0.3785628355883583;492.11114778104184;0.372893698044949;0.5060473992830938;D;3;abdunklungston;dio_mel_7853ff8b;dio_snd_a1b960
82;1722091800000;SOLUSDT;5m;184.7;-0.0017866811044938416;0.014263031570458658;1.5474073090900071;1222.949463648821;0.753908045019599;1.0;G;6;bruchton;dio_mel_f171df1f;dio_snd_81f8fd
83;1722092100000;SOLUSDT;5m;185.23;0.0028613075635696224;0.004270500899049252;0.4734742982241796;571.3580640245982;0.4170270830067649;1.0;D;3;aufhellungston;dio_mel_5e7fb3d5;dio_snd_219ecb
84;1722092400000;SOLUSDT;5m;184.77;-0.002489581642041346;0.012310118327536122;1.3452029277773865;1124.5130294128471;0.7029265670010758;0.878538825968804;G;5;bruchton;dio_mel_d676c03d;dio_snd_579b00
85;1722092700000;SOLUSDT;5m;183.57;-0.00659149098436568;0.027736242475728506;2.803189939303245;1699.9482433933379;1.0;1.0;A;7;bruchton;dio_mel_1d01a64c;dio_snd_7caa8e
86;1722093000000;SOLUSDT;5m;183.42;-0.0008177952240759225;0.003235588316883364;0.33605431228633736;454.83239150522894;0.35133449500141845;1.0;D;3;abdunklungston;dio_mel_3e5d3e81;dio_snd_a1b960
87;1722093300000;SOLUSDT;5m;183.66;0.0013067624959164168;0.005323829493682366;0.5630109030613828;641.5704697731735;0.4547518331734492;0.22083775450636484;D;3;ruheton;dio_mel_b2ca2234;dio_snd_e0b633
88;1722093600000;SOLUSDT;5m;183.68;0.00010888501742165849;0.006801934597610697;0.7274925017504031;760.6605450555498;0.5169283090294026;0.15808890316066598;D;4;trageton;dio_mel_af7baa5b;dio_snd_9f14e2
89;1722093900000;SOLUSDT;5m;182.68;-0.005474052988832931;0.005249964453895622;0.5715279763497747;648.0385630650892;0.45817860202084904;0.16895244975126852;D;3;ruheton;dio_mel_8277d4a7;dio_snd_e0b633
90;1722094200000;SOLUSDT;5m;182.25;-0.0023045267489711246;0.013884965180611534;1.481251786201145;1191.6312161780552;0.7376162898654021;0.9211841789964643;G;5;bruchton;dio_mel_999770ed;dio_snd_579b00
91;1722094500000;SOLUSDT;5m;182.55;0.0016433853738702347;0.008905217282703482;0.9519143648785835;906.0340518593831;0.5913096901235484;0.5323052101939871;E;4;aufhellungston;dio_mel_de7cb690;dio_snd_41484d
92;1722094800000;SOLUSDT;5m;182.06;-0.0026914204108536145;0.008040713408810525;0.864361652501759;851.4124387431414;0.5634609217020387;0.09293254951898972;E;4;abdunklungston;dio_mel_a2f1844f;dio_snd_0f4138
93;1722095100000;SOLUSDT;5m;182.62;0.0030664768371481887;0.011964370922214553;1.2715929707710418;1086.556090894483;0.6834238254322327;0.4170127578119293;E;5;aufhellungston;dio_mel_5615f79e;dio_snd_64ea49
94;1722095400000;SOLUSDT;5m;182.62;5.475851494902478e-05;0.012205498031187962;1.281979143640771;1091.985624984835;0.686209198931471;0.025326285242964333;E;5;trageton;dio_mel_1d0a2b0c;dio_snd_8cbee6
95;1722095700000;SOLUSDT;5m;182.52;-0.0005478851632697475;0.013515000634468331;1.3960924802724881;1150.0639632950713;0.716099135980402;0.1352709324093117;G;5;trageton;dio_mel_183284a5;dio_snd_c31e93
96;1722096000000;SOLUSDT;5m;182.94;0.00224117196895155;0.013368638738297994;1.360244692773186;1132.1225591463678;0.7068456275221456;0.014892166389355772;G;5;aufhellungston;dio_mel_2362c5f8;dio_snd_67113f
97;1722096300000;SOLUSDT;5m;182.77;-0.000930130765442838;0.003209962910058014;0.33565125684442826;454.47327556733535;0.35112374072668745;1.0;D;3;abdunklungston;dio_mel_82b6638c;dio_snd_a1b960
98;1722096600000;SOLUSDT;5m;181.76;-0.005556778169014191;0.012664461499920045;1.307308683751157;1105.124098245245;0.692955153204767;0.975955282987574;G;5;bruchton;dio_mel_6c69835d;dio_snd_579b00
99;1722096900000;SOLUSDT;5m;182.47;0.0038362470543102352;0.012445836205646672;1.2702728113628905;1085.864179353956;0.6830689702595607;0.022313789335077237;E;5;aufhellungston;dio_mel_55342a50;dio_snd_64ea49
100;1722097200000;SOLUSDT;5m;182.07;-0.0021969572142582837;0.014708574469550144;1.471711234598837;1187.0459197218304;0.7352370068451743;0.22640517140783514;G;5;abdunklungston;dio_mel_1efcb626;dio_snd_8d4d8b
101;1722097500000;SOLUSDT;5m;182.92;0.004646840148698854;0.02392600283997544;2.2675514343944805;1519.2732051229007;0.9126297654855066;0.873568103396903;A;7;bruchton;dio_mel_3f0a91c7;dio_snd_7caa8e
102;1722097800000;SOLUSDT;5m;182.39;-0.002960688634245411;0.020060226033660453;1.8350305904821818;1350.2755493038592;0.8209897027396108;0.3536260600285013;G;6;spannungston;dio_mel_38edd9cb;dio_snd_41399f
103;1722098100000;SOLUSDT;5m;182.6;0.0011500547645126394;0.00202000437197411;0.1910106692580331;318.05372814506075;0.2648773781188772;1.0;C;2;aufhellungston;dio_mel_fb953323;dio_snd_c27bf9
104;1722098400000;SOLUSDT;5m;182.5;-0.0004931506849315255;0.004322233190760062;0.4186091541885641;526.1936589375555;0.392121284337291;0.22297132432390868;D;3;ruheton;dio_mel_650c2e1a;dio_snd_e0b633
105;1722098700000;SOLUSDT;5m;181.7;-0.004402861860209199;0.021919767986353856;2.0316764043173667;1430.095511120234;0.8638599188208826;1.0;A;6;bruchton;dio_mel_44e90e16;dio_snd_46fa41
106;1722099000000;SOLUSDT;5m;182.0;0.0017032967032967158;0.01252433184153423;1.1534213507053985;1022.9702722802419;0.6508936713667657;0.8652674478558574;E;5;aufhellungston;dio_mel_9e99a283;dio_snd_83bf3c
107;1722099300000;SOLUSDT;5m;181.81;-0.0010450470271162076;0.008715167923674952;0.8090058362966742;815.5375765252387;0.5451197074274381;0.3535945455035385;E;4;abdunklungston;dio_mel_a2f1844f;dio_snd_94b7dc
108;1722099600000;SOLUSDT;5m;182.2;0.002140504939626709;0.005687916106698512;0.5381545950181394;622.4904217973145;0.44460012678128596;0.28641939244924847;D;3;aufhellungston;dio_mel_5615f79e;dio_snd_219ecb
109;1722099900000;SOLUSDT;5m;182.2;0.0;0.004082767792565237;0.3960070368599847;507.07762635723464;0.38138842426032543;0.15569095767783897;D;3;ruheton;dio_mel_c050d80c;dio_snd_e0b633
110;1722100200000;SOLUSDT;5m;181.84;-0.002034755829300509;0.007353894774072776;0.7215643898547739;756.5691167506769;0.5148178562436961;0.32096308378937616;D;4;abdunklungston;dio_mel_854a40f4;dio_snd_bc6357
111;1722100500000;SOLUSDT;5m;182.02;0.0010438413361168978;0.007028602746601453;0.6983157084037742;740.3863557370137;0.5064562809555161;0.03231887485909976;D;4;ruheton;dio_mel_d6454b9f;dio_snd_c7c2a7
112;1722100800000;SOLUSDT;5m;182.34;0.0017549632554568013;0.002651234299313583;0.27140579066632936;395.8002656041071;0.31573709621618173;0.44810945029701693;C;3;aufhellungston;dio_mel_42e2ff9f;dio_snd_7d0606
113;1722101100000;SOLUSDT;5m;182.06;-0.0015928814676479843;0.006517673682022893;0.6762130713984027;724.7945775184608;0.49837682218944374;0.4011457120918842;D;4;abdunklungston;dio_mel_aed94986;dio_snd_bc6357
114;1722101400000;SOLUSDT;5m;181.55;-0.002809143486642748;0.01153740578078487;1.1876543198965348;1041.7424518023622;0.6604821457027552;0.5167285111655661;E;5;abdunklungston;dio_mel_a1b84b94;dio_snd_6d50e5
115;1722101700000;SOLUSDT;5m;181.75;0.001100412654745467;0.00284807887785169;0.3017098884178442;423.83655993744014;0.33289772551631724;0.9204997342937566;C;3;aufhellungston;dio_mel_89120746;dio_snd_7d0606
116;1722102000000;SOLUSDT;5m;181.47;-0.00154295475836227;0.006431953877834184;0.6901623588808754;734.6585180483886;0.5034909752154156;0.38455742545762717;D;4;abdunklungston;dio_mel_3e783fda;dio_snd_bc6357
117;1722102300000;SOLUSDT;5m;181.94;0.002583269209629542;0.004332111570066809;0.47501303175360476;572.6003531225831;0.4177041768287302;0.2302462539767146;D;3;ruheton;dio_mel_2dc91118;dio_snd_e0b633
118;1722102600000;SOLUSDT;5m;181.8;-0.000770077007700695;0.008966875930399335;0.9838724327926451;925.3633897925656;0.6011535995444363;0.5085402008476247;E;4;trageton;dio_mel_b1711c9d;dio_snd_617593
119;1722102900000;SOLUSDT;5m;180.83;-0.005308853619421443;0.02886037800608967;2.9140944006045397;1734.1598049699157;1.0;1.0;A;7;bruchton;dio_mel_4ea9fecf;dio_snd_7caa8e
120;1722103200000;SOLUSDT;5m;181.49;0.0036916634525319073;0.02606088045826564;2.4702239009439397;1590.8987182242754;0.9525421789790883;0.2653550314366122;A;7;spannungston;dio_mel_4ca75491;dio_snd_9c980e
121;1722103500000;SOLUSDT;5m;181.68;0.0011008366358433346;0.0045389054455853665;0.44026165802103795;544.2230218552834;0.4021346429768364;1.0;D;3;aufhellungston;dio_mel_038c23eb;dio_snd_219ecb
122;1722103800000;SOLUSDT;5m;181.84;0.0008798944126704607;0.013428984824194834;1.2869989456650226;1094.6009530357298;0.6875513693245497;0.8520020639635169;E;5;aufhellungston;dio_mel_bd15e6ff;dio_snd_64ea49
123;1722104100000;SOLUSDT;5m;182.52;0.003670830593907604;0.019328191242428357;1.7912903099268112;1331.769049014986;0.8111460246166248;0.5467242723697368;G;6;spannungston;dio_mel_0da27e17;dio_snd_41399f
124;1722104400000;SOLUSDT;5m;182.82;0.0015862597090033478;0.009617879845614076;0.8952523252740255;870.9716964072265;0.5734410576208323;0.9038560469329525;E;4;aufhellungston;dio_mel_70f99baa;dio_snd_41484d
125;1722104700000;SOLUSDT;5m;182.59;-0.001314420285886462;0.014678309434831217;1.3465585589065614;1125.2008324706248;0.7032806656886846;0.46423362345356567;G;5;abdunklungston;dio_mel_c56d2a2c;dio_snd_8d4d8b
