asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0l7p,195,3,field_stabil,70,0.035035035035035036,0.7619762285714285,0.14774338571428572,0.7085230714285714,0.8765902857142857,50,0.025025025025025027,0.76550022,0.15447482,0.8630839,0.9488758199999999,75,0.03753753753753754,0.7658827733333333,0.15400109333333334,0.8611516133333333,0.9513776133333333,0.0025025025025025016,0.15262854190476194,0.0747873276190476,0.00625770761904762,anschlussfaehige_oberflaeche
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0h9h,185,3,field_stabil,74,0.037037037037037035,0.7620539864864865,0.15163577027027028,0.7158746486486487,0.8797578918918919,65,0.032532532532532535,0.7633889384615384,0.15908313846153846,0.8536340461538462,0.9461725384615385,46,0.023023023023023025,0.765758,0.1592224565217391,0.8727423260869565,0.9544548043478261,-0.01401401401401401,0.15686767743830776,0.07469691245593424,0.007586686251468827,fruehe_familie_mit_nachhallrest
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14wj,147,3,field_stabil,55,0.027527527527527528,0.7711446000000001,0.1377753272727273,0.6838203272727272,0.8619144909090909,46,0.023023023023023025,0.7703772173913043,0.1463903260869565,0.8587257608695652,0.9464390217391304,46,0.023023023023023025,0.7717537608695652,0.1449285652173913,0.8728458913043479,0.9534691739130435,-0.004504504504504504,0.18902556403162063,0.09155468300395264,0.00715323794466402,anschlussfaehige_oberflaeche
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,117,3,field_stabil,42,0.021021021021021023,0.7605674523809525,0.1511919761904762,0.6575645238095238,0.8448593333333333,32,0.016016016016016016,0.76177690625,0.15939228125,0.86875203125,0.94353759375,43,0.021521521521521522,0.7621860930232559,0.16020744186046512,0.8735066744186046,0.9492480697674419,0.0005005005005004996,0.21594215060908084,0.10438873643410862,0.009015465669988926,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,107,3,field_stabil,31,0.015515515515515516,0.744882870967742,0.16292393548387096,0.6092284516129033,0.818907129032258,39,0.01951951951951952,0.7524312564102564,0.16953100000000002,0.8511515897435898,0.9375540512820513,37,0.018518518518518517,0.7528393783783783,0.16957943243243243,0.8666034864864866,0.9491056486486487,0.0030030030030030012,0.25737503487358326,0.13019851961639062,0.006655496948561462,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,101,3,field_stabil,35,0.017517517517517518,0.7461043142857143,0.16883882857142857,0.6349818571428572,0.8273893999999999,32,0.016016016016016016,0.748951125,0.17544465625,0.852200125,0.93330446875,34,0.01701701701701702,0.7501340000000001,0.17710129411764705,0.8834052352941176,0.9488053235294117,-0.0005005005005004996,0.24842337815126048,0.12141592352941177,0.008262465546218484,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,95,3,field_stabil,29,0.014514514514514515,0.7296106896551724,0.18792262068965518,0.6062638965517241,0.8130214137931034,24,0.012012012012012012,0.7380097083333333,0.191820125,0.8740968333333333,0.9421280833333333,42,0.021021021021021023,0.7353185238095238,0.19604640476190477,0.8814196904761905,0.9499896428571429,0.006506506506506507,0.27515579392446643,0.1369682290640395,0.00812378407224959,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,92,3,field_stabil,44,0.022022022022022022,0.7366358863636364,0.17550820454545454,0.6677731363636363,0.8478631136363636,24,0.012012012012012012,0.73323025,0.18850316666666667,0.8700086666666667,0.9418989166666667,24,0.012012012012012012,0.7369614583333334,0.18845616666666667,0.90120725,0.9540203333333334,-0.01001001001001001,0.23343411363636368,0.10615721969696978,0.012947962121212131,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,83,3,field_stabil,33,0.016516516516516516,0.7660754242424243,0.13902075757575758,0.6161638787878787,0.8235597272727273,25,0.012512512512512513,0.7705324,0.145734,0.86261288,0.93843588,25,0.012512512512512513,0.77088556,0.14811823999999998,0.88788196,0.9518927600000001,-0.004004004004004002,0.27171808121212127,0.1283330327272728,0.009097482424242409,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,76,3,field_stabil,20,0.01001001001001001,0.74668745,0.15779355,0.5009275,0.764553,38,0.01901901901901902,0.7463491052631579,0.16934663157894736,0.8362748157894737,0.9275244210526316,18,0.009009009009009009,0.749448,0.17173894444444446,0.8951492777777779,0.9522860000000001,-0.001001001001001001,0.3942217777777779,0.18773300000000004,0.013945394444444453,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,76,3,field_stabil,30,0.015015015015015015,0.7412615666666666,0.17312866666666665,0.5956701666666666,0.8115475333333334,26,0.013013013013013013,0.7453486923076924,0.18119915384615387,0.8651445,0.9378877692307692,20,0.01001001001001001,0.74820165,0.1810039,0.87877165,0.9467020500000001,-0.005005005005005005,0.2831014833333334,0.13515451666666667,0.007875233333333342,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1gp2,71,3,field_stabil,26,0.013013013013013013,0.7423593461538461,0.16317334615384615,0.5717828846153846,0.7994744615384615,29,0.014514514514514515,0.7471556206896551,0.16982479310344828,0.8486706896551724,0.9320732413793104,16,0.008008008008008008,0.7465265624999999,0.1745051875,0.8882636875,0.9475690625,-0.005005005005005005,0.31648080288461533,0.14809460096153848,0.011331841346153837,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,71,3,field_stabil,23,0.011511511511511512,0.7576001304347827,0.14158426086956521,0.538326,0.7854022173913043,24,0.012012012012012012,0.7602570000000001,0.15404258333333334,0.8475225000000001,0.93066125,24,0.012012012012012012,0.7668455000000001,0.15477341666666666,0.89066475,0.95139075,0.0005005005005004996,0.35233875000000003,0.16598853260869562,0.013189155797101448,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,70,3,field_stabil,23,0.011511511511511512,0.7640666521739131,0.13530265217391305,0.5398547826086957,0.7853477826086958,18,0.009009009009009009,0.7686077222222223,0.1481628888888889,0.8607822777777777,0.9315557777777779,29,0.014514514514514515,0.7697748275862069,0.15068079310344826,0.8793973793103449,0.9464839310344828,0.003003003003003003,0.3395425967016492,0.16113614842578705,0.015378140929535211,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,70,3,field_stabil,25,0.012512512512512513,0.76138436,0.14765388,0.56871868,0.79743324,21,0.010510510510510511,0.7678339047619047,0.1541114761904762,0.8530772857142856,0.9320884285714286,24,0.012012012012012012,0.76778325,0.15758991666666666,0.8880069583333333,0.9474481666666666,-0.0005005005005005014,0.3192882783333333,0.1500149266666666,0.009936036666666676,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,63,3,field_stabil,21,0.010510510510510511,0.7629862857142856,0.14120709523809524,0.5179087142857143,0.772169380952381,22,0.011011011011011011,0.7705162272727274,0.1499685909090909,0.8177019545454546,0.9213017727272728,20,0.01001001001001001,0.7701133,0.15475509999999998,0.8786968999999999,0.9455202,-0.0005005005005005014,0.3607881857142856,0.17335081904761906,0.013548004761904736,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jkk,56,3,field_stabil,18,0.009009009009009009,0.7119285555555556,0.19153105555555555,0.48763344444444445,0.7533666666666667,17,0.00850850850850851,0.7187976470588235,0.20651223529411766,0.8414051176470588,0.9204919411764706,21,0.010510510510510511,0.7251357142857143,0.20187480952380954,0.8848807142857144,0.942200238095238,0.0015015015015015024,0.3972472698412699,0.18883357142857127,0.010343753968253988,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kx9,55,3,field_stabil,18,0.009009009009009009,0.7685746111111111,0.12655405555555554,0.4854190555555556,0.7553153333333333,12,0.006006006006006006,0.7721706666666667,0.13842283333333333,0.8239799166666667,0.9185650833333333,25,0.012512512512512513,0.77807004,0.136995,0.86976592,0.9405304,0.0035035035035035043,0.3843468644444444,0.18521506666666665,0.010440944444444461,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,52,3,field_stabil,14,0.007007007007007007,0.7525944285714286,0.1552132142857143,0.42499600000000004,0.7185892857142857,21,0.010510510510510511,0.7556152380952381,0.16756909523809524,0.8062538095238094,0.9089485714285714,17,0.00850850850850851,0.7583886470588235,0.16956788235294118,0.884212294117647,0.9426020588235294,0.0015015015015015024,0.459216294117647,0.22401277310924372,0.014354668067226878,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1cic,48,3,field_stabil,23,0.011511511511511512,0.7511241304347827,0.1502664347826087,0.5474481304347826,0.7883814782608696,13,0.0065065065065065065,0.7557126923076923,0.1601093846153846,0.8648626923076923,0.9335184615384615,12,0.006006006006006006,0.7592400833333333,0.16037908333333334,0.87644825,0.9458388333333333,-0.005505505505505506,0.32900011956521746,0.15745735507246372,0.010112648550724634,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,46,3,field_stabil,15,0.0075075075075075074,0.7529788666666666,0.15080353333333332,0.4224172666666667,0.7257908000000001,13,0.0065065065065065065,0.7547299999999999,0.16437738461538462,0.8106599999999999,0.9092411538461539,18,0.009009009009009009,0.7572745,0.1663866111111111,0.8722386111111111,0.9383695555555556,0.0015015015015015015,0.44982134444444444,0.2125787555555555,0.015583077777777787,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,45,3,field_stabil,13,0.0065065065065065065,0.7333512307692308,0.17531746153846153,0.3938767692307692,0.7060478461538462,14,0.007007007007007007,0.7451271428571429,0.18427164285714287,0.7933489285714286,0.9015655714285715,18,0.009009009009009009,0.7481829999999999,0.18102194444444444,0.8801027777777778,0.9383477777777779,0.0025025025025025025,0.4862260085470086,0.2322999316239317,0.0057044829059829105,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04uf,45,3,field_stabil,12,0.006006006006006006,0.7301330833333334,0.173149,0.3612309166666667,0.6913475,17,0.00850850850850851,0.7368207058823529,0.18221288235294117,0.7705352941176471,0.8940738235294118,16,0.008008008008008008,0.7373345625,0.1900285625,0.8730466875,0.9367645,0.002002002002002002,0.5118157708333333,0.245417,0.0168795625,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,44,3,field_stabil,15,0.0075075075075075074,0.7188856666666666,0.1898844,0.42464253333333335,0.7256964666666667,14,0.007007007007007007,0.7236773571428571,0.20087164285714287,0.8221950714285714,0.9096481428571428,15,0.0075075075075075074,0.7251364,0.2050868,0.8890713333333333,0.9391409333333333,0.0,0.4644288,0.2134444666666666,0.015202400000000005,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_02xf,44,3,field_stabil,13,0.0065065065065065065,0.7354612307692308,0.15885461538461537,0.37673484615384617,0.7058443076923078,16,0.008008008008008008,0.738835,0.17397575,0.7755522499999999,0.9023099375,15,0.0075075075075075074,0.7460352666666666,0.1736256,0.8844470666666666,0.9411370666666666,0.001001001001001001,0.5077122205128204,0.23529275897435886,0.01477098461538462,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1jc2,41,3,field_stabil,15,0.0075075075075075074,0.7697330666666667,0.1237726,0.4469593333333333,0.7314598666666666,14,0.007007007007007007,0.7740575714285713,0.13752107142857142,0.7997428571428572,0.9068904285714285,12,0.006006006006006006,0.7733451666666666,0.14065816666666667,0.8944341666666666,0.9434139166666666,-0.0015015015015015015,0.4474748333333333,0.21195405,0.01688556666666667,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pq6,41,3,field_stabil,8,0.004004004004004004,0.74485725,0.151362625,0.282008125,0.6320202500000001,22,0.011011011011011011,0.7449954545454546,0.1673433181818182,0.7428456363636364,0.8822516363636363,11,0.0055055055055055055,0.7461126363636363,0.17401509090909092,0.864266,0.9300811818181818,0.0015015015015015015,0.582257875,0.2980609318181817,0.022652465909090924,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1uof,41,3,field_stabil,14,0.007007007007007007,0.741935,0.1520552857142857,0.4175897857142857,0.7212670714285715,17,0.00850850850850851,0.743734,0.16786611764705883,0.8167972941176471,0.910490588235294,10,0.005005005005005005,0.7479402,0.1678876,0.9051096,0.9468038,-0.002002002002002002,0.4875198142857143,0.22553672857142848,0.0158323142857143,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1772,40,3,field_stabil,16,0.008008008008008008,0.723369625,0.1780665625,0.461392125,0.737793125,11,0.0055055055055055055,0.7329634545454545,0.19170781818181817,0.8238096363636364,0.9113208181818181,13,0.0065065065065065065,0.7324516153846155,0.19286276923076923,0.8882399999999999,0.9371642307692307,-0.0015015015015015015,0.42684787499999993,0.19937110576923067,0.014796206730769229,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0z9t,39,3,field_stabil,17,0.00850850850850851,0.7496043529411764,0.15911176470588234,0.4628769411764706,0.7432460588235293,6,0.003003003003003003,0.7586545,0.16812633333333335,0.7793766666666667,0.9016596666666666,16,0.008008008008008008,0.7561189375,0.1684401875,0.84834525,0.9275755,-0.0005005005005005014,0.38546830882352945,0.18432944117647065,0.009328422794117663,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,39,3,field_stabil,13,0.0065065065065065065,0.7336868461538462,0.16809946153846156,0.3910749230769231,0.7071085384615384,16,0.008008008008008008,0.7376004375,0.1802600625,0.80677225,0.90890375,10,0.005005005005005005,0.7386687999999999,0.1830462,0.8871112999999999,0.9406462,-0.0015015015015015015,0.49603637692307684,0.23353766153846156,0.014946738461538434,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0dd2,39,3,field_stabil,8,0.004004004004004004,0.758152625,0.137937375,0.277407125,0.6323365,9,0.0045045045045045045,0.7660594444444444,0.151105,0.6704214444444445,0.8579212222222222,22,0.011011011011011011,0.7660459090909092,0.15590554545454546,0.8332735909090908,0.9221824545454546,0.007007007007007007,0.5558664659090908,0.2898459545454546,0.017968170454545462,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,39,3,field_stabil,9,0.0045045045045045045,0.7647874444444445,0.12716711111111112,0.30568255555555557,0.6509524444444444,13,0.0065065065065065065,0.7764651538461538,0.13216538461538463,0.6924016923076923,0.8709740769230769,17,0.00850850850850851,0.7768039411764706,0.1430114117647059,0.8614272941176471,0.9309842352941177,0.004004004004004005,0.5557447385620915,0.2800317908496732,0.015844300653594767,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,405,3,field_stabil,142,0.07107107107107107,0.7582588169014085,0.15959414084507043,0.7471161338028169,0.9027098802816901,126,0.06306306306306306,0.7567625,0.16526909523809524,0.8365897142857143,0.945777388888889,137,0.06856856856856856,0.7568586350364963,0.16470503649635035,0.8374597591240877,0.9474577956204379,-0.0025025025025025016,0.09034362532127072,0.04474791533874778,0.005110895651279923,anschlussfaehige_oberflaeche
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,231,3,field_stabil,78,0.03903903903903904,0.7387550128205128,0.18080683333333333,0.715977717948718,0.8786124487179487,63,0.03153153153153153,0.7461493333333333,0.18318033333333333,0.8525119999999999,0.9442448095238095,90,0.04504504504504504,0.7461781555555557,0.1811431222222222,0.8445588555555555,0.9459624111111111,0.0060060060060060025,0.12858113760683754,0.06734996239316238,0.0003362888888888693,anschlussfaehige_oberflaeche
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,220,3,field_stabil,68,0.03403403403403404,0.7635118088235293,0.14926916176470587,0.7116919705882353,0.8764833676470589,65,0.032532532532532535,0.7687476153846154,0.15302906153846155,0.8436597692307692,0.9449012461538462,87,0.04354354354354354,0.7665612413793103,0.15226671264367816,0.8459226551724137,0.9486622528735632,0.009509509509509503,0.13423068458417842,0.07217888522650429,0.0029975508789722993,anschlussfaehige_oberflaeche
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,217,3,field_stabil,68,0.03403403403403404,0.7499918235294117,0.1693354117647059,0.7098147794117646,0.8720234852941177,73,0.03653653653653654,0.7522402739726027,0.17246160273972602,0.8468249589041096,0.9426459863013699,76,0.03803803803803804,0.7508382236842105,0.17478532894736842,0.8526970921052632,0.948096394736842,0.004004004004004004,0.1428823126934986,0.07607290944272438,0.0054499171826625226,anschlussfaehige_oberflaeche
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,159,3,field_stabil,49,0.024524524524524523,0.7581407142857144,0.15455783673469387,0.6770220408163266,0.8552052857142858,55,0.027527527527527528,0.7635163818181818,0.15879965454545455,0.8588438181818182,0.9448623636363637,55,0.027527527527527528,0.7628745818181818,0.1587120909090909,0.8640378545454545,0.9501950181818182,0.0030030030030030047,0.1870158137291279,0.0949897324675324,0.0041542541743970485,anschlussfaehige_oberflaeche
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,143,3,field_stabil,55,0.027527527527527528,0.769436909090909,0.13947736363636365,0.6819710363636363,0.8608699636363636,46,0.023023023023023025,0.7729101304347826,0.1446668695652174,0.8580360434782609,0.9448518695652174,42,0.021021021021021023,0.7697215476190477,0.14688964285714284,0.8794466428571429,0.9543304761904762,-0.006506506506506506,0.1974756064935066,0.09346051255411258,0.007412279220779194,anschlussfaehige_oberflaeche
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,101,3,field_stabil,34,0.01701701701701702,0.7571578235294119,0.1607789411764706,0.6249139411764706,0.8254952352941176,26,0.013013013013013013,0.7558813846153847,0.17002576923076923,0.8681739230769231,0.9387653461538462,41,0.02052052052052052,0.7580179024390244,0.17028617073170732,0.8761052682926829,0.9475535853658537,0.003503503503503501,0.2511913271162123,0.12205835007173604,0.009507229555236724,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,91,3,field_stabil,28,0.014014014014014014,0.7567145714285715,0.14946692857142857,0.5770547500000001,0.804823,30,0.015015015015015015,0.7604942,0.1593859333333333,0.8697686,0.9384765666666667,33,0.016516516516516516,0.7597108787878788,0.16020860606060605,0.8664788484848485,0.9456783333333333,0.0025025025025025016,0.2894240984848484,0.14085533333333333,0.010741677489177481,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,88,3,field_stabil,36,0.018018018018018018,0.7441261666666666,0.16956722222222223,0.6337355,0.8302775833333333,21,0.010510510510510511,0.7517868095238095,0.17418380952380952,0.8745636666666666,0.9383604761904762,31,0.015515515515515516,0.7507600322580645,0.17488416129032258,0.8658585161290323,0.9433605483870968,-0.0025025025025025016,0.2321230161290323,0.11308296505376347,0.0053169390681003514,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,88,3,field_stabil,26,0.013013013013013013,0.7685168076923077,0.14472326923076922,0.5763586538461538,0.8006768461538462,18,0.009009009009009009,0.7698351666666666,0.1555528888888889,0.8549772777777778,0.9321867222222223,44,0.022022022022022022,0.7707288181818182,0.1538421590909091,0.8628777727272727,0.9448200227272726,0.009009009009009009,0.2865191188811189,0.14414317657342646,0.009118889860139867,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,83,3,field_stabil,24,0.012012012012012012,0.7663563333333333,0.138081875,0.5469631666666667,0.7892235,38,0.01901901901901902,0.7709126578947368,0.1460291842105263,0.8471988684210526,0.9346348684210527,21,0.010510510510510511,0.7689151428571428,0.14927557142857142,0.8756065714285713,0.9493802857142858,-0.0015015015015015006,0.3286434047619047,0.16015678571428582,0.011193696428571431,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1q85,82,3,field_stabil,35,0.017517517517517518,0.7418215714285714,0.17592111428571428,0.6282776,0.8271076571428572,14,0.007007007007007007,0.7434896428571429,0.18580914285714287,0.8850892857142857,0.9418227142857143,33,0.016516516516516516,0.7477372121212121,0.1829939090909091,0.8867990909090909,0.9478531818181818,-0.0010010010010010027,0.25852149090909093,0.12074552467532462,0.007072794805194821,kernfamilie_mit_feldzeitverdichtung
