world;axis;inner_effect_state;mcm_preview_symbol;count;ratio;avg_axis_z;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
SOL2025_5M;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;19;0.009528585757271816;1.1957852105263158;0.6549425789473684;0.2009004210526316;0.45539352631578944;0.194354;0.16234705263157895;0.6303141578947368;0.3791524210526316;0.6494235789473685;0.3505764210526316;0.24570652631578946
SOL2025_5M;ausgeglichen;inner_effect_stable;dio_mcm_episode_1joiyc3;16;0.00802407221664995;0.2186494375;0.6996821875;0.1533620625;0.517005625;0.113748875;0.1304345625;0.6399008125;0.329553375;0.7885556875;0.2114443125;0.1672026875
SOL2025_5M;feldinput;inner_effect_stable;dio_mcm_episode_1joiyc3;15;0.007522567703109328;1.1662789333333334;0.6613552666666667;0.18742426666666667;0.4423014666666667;0.21359886666666666;0.15349973333333333;0.6296271999999999;0.33111653333333335;0.6732048666666667;0.3267951333333333;0.2256394
SOL2025_5M;sehen_fokus;inner_effect_stable;dio_mcm_episode_1hdpu9s;13;0.006519558676028084;1.0013406153846154;0.7209586153846155;0.1352673076923077;0.544485;0.10640899999999999;0.11643161538461538;0.670398076923077;0.2576813846153846;0.8274729230769231;0.17252707692307692;0.13727369230769232
SOL2025_5M;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;12;0.006018054162487462;1.9848385833333333;0.6343949166666667;0.22793791666666666;0.41315425;0.27289883333333337;0.176585;0.6064088333333334;0.3833110833333333;0.5880909166666667;0.41190908333333337;0.29153675
SOL2025_5M;feldinput;inner_effect_stable;dio_mcm_episode_1hdpu9s;12;0.006018054162487462;1.4910188333333334;0.67233;0.18470425000000001;0.4711545833333333;0.23712441666666664;0.16097716666666667;0.6037849166666667;0.3402616666666667;0.6448050833333333;0.35519491666666664;0.2541299166666667
SOL2025_5M;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;12;0.006018054162487462;1.2069360833333334;0.6353311666666667;0.2190085833333333;0.42412025000000003;0.16568241666666667;0.15742799999999998;0.6286888333333334;0.41351441666666666;0.7161542500000001;0.28384575;0.26343483333333334
SOL2025_5M;sehen_fokus;inner_effect_stable;dio_mcm_episode_0db07p4;11;0.005516549648946841;0.9668619090909091;0.680997;0.15545754545454546;0.462694;0.11459218181818182;0.12187609090909092;0.669374;0.2787880909090909;0.8067457272727272;0.19325427272727272;0.14470527272727274
SOL2025_5M;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0e7qvj1;9;0.004513540621865597;1.0247326666666667;0.6748542222222222;0.16944366666666666;0.47454066666666667;0.1721381111111111;0.15183844444444444;0.6226326666666666;0.36169799999999996;0.7172568888888889;0.2827431111111111;0.25218444444444443
SOL2025_5M;feldinput;inner_effect_tipping;dio_mcm_episode_0e7qvj1;8;0.004012036108324975;3.826584875;0.582789625;0.298439;0.358012125;0.406322875;0.203141375;0.608264125;0.31794675;0.426210625;0.573789375;0.372286625
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_0db07p4;8;0.004012036108324975;1.17761;0.6858505;0.142310375;0.464951;0.05202525;0.107257125;0.657853625;0.29949325;0.904706375;0.09529362499999999;0.125327875
SOL2025_5M;feldinput;inner_effect_stable;dio_mcm_episode_0db07p4;7;0.003510531594784353;0.8035271428571429;0.663922;0.1822987142857143;0.44594814285714285;0.18731957142857142;0.14534514285714287;0.6321418571428571;0.3384221428571429;0.7209484285714286;0.27905157142857145;0.20606228571428573
SOL2025_5M;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;6;0.003009027081243731;0.7259538333333334;0.6650038333333333;0.18986116666666666;0.472987;0.15297950000000002;0.13891233333333333;0.6622186666666666;0.34998616666666665;0.7670885;0.23291150000000002;0.19659283333333333
SOL2025_5M;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;5;0.0025075225677031092;1.9044312;0.6279554;0.231405;0.4040182;0.26707380000000003;0.16107080000000001;0.6153994;0.2585348;0.610576;0.389424;0.272207
SOL2025_5M;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;5;0.0025075225677031092;3.6913542;0.5790802;0.2960506;0.3605002;0.3646144;0.2237456;0.552499;0.5348154;0.43116640000000006;0.5688335999999999;0.41683839999999994
SOL2025_5M;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;5;0.0025075225677031092;0.8149050000000001;0.6845855999999999;0.1618962;0.5003088;0.07396359999999999;0.12711060000000002;0.637696;0.40058119999999997;0.8656938000000001;0.1343062;0.1859068
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;5;0.0025075225677031092;1.0814591999999998;0.7234456;0.12981979999999999;0.5569143999999999;0.0548464;0.11011299999999999;0.6513389999999999;0.3166846;0.8943644;0.10563560000000001;0.1255776
SOL2025_5M;sehen_abstand;inner_effect_stable;dio_mcm_episode_0db07p4;5;0.0025075225677031092;0.9573233999999999;0.6758742;0.15977;0.4665638;0.0901902;0.1375214;0.6246503999999999;0.45182120000000003;0.8228139999999999;0.177186;0.1871698
SOL2025_5M;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hdpu9s;4;0.0020060180541624875;0.10785375;0.7076865;0.15556150000000002;0.5417427499999999;0.12184925;0.1308275;0.64028325;0.31357225;0.7765029999999999;0.223497;0.16691375
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mji3u6;4;0.0020060180541624875;0.66628775;0.7064705;0.13572925;0.5219245;0.08399324999999999;0.1223045;0.64813075;0.33109525;0.8497085;0.1502915;0.1717825
SOL2025_5M;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;4;0.0020060180541624875;1.04729975;0.64762475;0.195281;0.43119925000000003;0.1337265;0.151198;0.6282665;0.46096824999999997;0.755293;0.244707;0.217714
SOL2025_5M;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;4;0.0020060180541624875;1.7896395;0.67301775;0.18811975;0.501004;0.14218375;0.1637805;0.61361725;0.5364345;0.73373125;0.26626875;0.25175575
SOL2025_5M;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;4;0.0020060180541624875;1.19281675;0.6948375;0.17293925;0.54129925;0.10456775;0.14508925;0.63100075;0.4757615;0.7963515;0.2036485;0.2040045
SOL2025_5M;sehen_abstand;inner_effect_stable;dio_mcm_episode_1hdpu9s;4;0.0020060180541624875;0.68767475;0.703021;0.165741;0.54562625;0.1235435;0.14240425;0.62832175;0.42440875;0.778459;0.221541;0.1930375
SOL2025_5M;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;4;0.0020060180541624875;1.1199685;0.71792225;0.1396225;0.55034175;0.10668525;0.12013425;0.6739215000000001;0.278136;0.81620425;0.18379574999999998;0.14141575
SOL2025_5M;ausgeglichen;inner_effect_stable;dio_mcm_episode_0db07p4;3;0.0015045135406218655;0.18940633333333334;0.6679003333333333;0.17033900000000002;0.4487273333333333;0.110317;0.12676033333333334;0.6450826666666667;0.26385033333333335;0.7755253333333334;0.22447466666666668;0.169059
SOL2025_5M;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;3;0.0015045135406218655;0.28061766666666665;0.6956503333333334;0.17385666666666666;0.5392276666666667;0.12846033333333334;0.13797166666666666;0.6398853333333333;0.37509366666666666;0.780391;0.21960900000000003;0.1909
SOL2025_5M;ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;3;0.0015045135406218655;0.19205133333333335;0.7037123333333334;0.164343;0.5433883333333333;0.13410766666666665;0.1364466666666667;0.642203;0.3450606666666667;0.7666603333333333;0.23333966666666664;0.18099833333333334
SOL2025_5M;feldinput;inner_effect_tipping;dio_mcm_episode_1joiyc3;3;0.0015045135406218655;3.8809;0.5831636666666666;0.29670033333333334;0.355982;0.4102576666666667;0.21002433333333334;0.583536;0.34775599999999995;0.4044836666666667;0.5955163333333333;0.389411
SOL2025_5M;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;3;0.0015045135406218655;1.6436176666666666;0.6511613333333334;0.20970533333333333;0.44767533333333337;0.2481793333333333;0.16422233333333333;0.6195323333333334;0.344532;0.632858;0.367142;0.2632133333333333
SOL2025_5M;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;3;0.0015045135406218655;1.0561826666666667;0.6569429999999999;0.17547366666666667;0.43562433333333334;0.06068766666666667;0.12357666666666667;0.6387973333333333;0.4131053333333334;0.8916456666666667;0.10835433333333333;0.1768603333333333
SOL2025_5M;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hdpu9s;3;0.0015045135406218655;1.0867323333333332;0.6894383333333334;0.170673;0.510448;0.17469766666666664;0.15760366666666667;0.633789;0.3693573333333333;0.6611533333333334;0.3388466666666667;0.22495266666666666
SOL2025_5M;sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;3;0.0015045135406218655;0.8568356666666667;0.7031836666666665;0.138173;0.5163606666666666;0.093808;0.138317;0.6348883333333334;0.4416056666666666;0.8192750000000001;0.18072500000000002;0.19756666666666667
SOL2025_5M;ausgeglichen;inner_effect_stable;dio_mcm_episode_1jx2k4i;2;0.0010030090270812437;0.20128250000000003;0.6766464999999999;0.15923199999999998;0.458517;0.121995;0.1342905;0.6387025;0.33752899999999997;0.770364;0.229636;0.1733045
SOL2025_5M;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;2;0.0010030090270812437;0.2508715;0.687031;0.1753615;0.514696;0.1263835;0.13527050000000002;0.6444055;0.329302;0.7737955000000001;0.22620449999999998;0.1940325
SOL2025_5M;hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;2;0.0010030090270812437;1.168908;0.6974355;0.1723425;0.5293945;0.20026349999999998;0.1607335;0.6021449999999999;0.3704635;0.6523145;0.3476855;0.242978
SOL2025_5M;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;2;0.0010030090270812437;2.6590225;0.645462;0.1903555;0.4245225;0.10062750000000001;0.1599175;0.6021485;0.624816;0.8056885;0.1943115;0.2436745
SOL2025_5M;sehen_abstand;inner_effect_stable;dio_mcm_episode_1ehj34s;2;0.0010030090270812437;1.9887044999999999;0.6589480000000001;0.17049350000000002;0.43458050000000004;0.08329349999999999;0.14472400000000002;0.6115355;0.5566715;0.8561515;0.1438485;0.2188755
SOL2025_5M;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;2;0.0010030090270812437;1.0497125;0.6959435;0.1731595;0.546375;0.08791;0.141747;0.6253394999999999;0.4612135;0.8113385;0.1886615;0.20718
SOL2025_5M;sehen_fokus;inner_effect_stable;dio_mcm_episode_1jx2k4i;2;0.0010030090270812437;0.9719964999999999;0.671724;0.160379;0.44751549999999995;0.0931995;0.1166925;0.6695264999999999;0.2440265;0.837879;0.16212100000000002;0.169501
SOL2025_5M;feldinput;inner_effect_stable;dio_mcm_episode_1wyxusr;1;0.0005015045135406219;1.685148;0.641238;0.210267;0.405781;0.251188;0.15625;0.586856;0.237944;0.62439;0.37561;0.266401
SOL2025_5M;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;0.0005015045135406219;3.398561;0.603594;0.264682;0.374152;0.375315;0.213125;0.583302;0.498962;0.457249;0.542751;0.368484
SOL2025_5M;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;0.0005015045135406219;0.958866;0.665974;0.194932;0.476145;0.198573;0.149014;0.637439;0.353598;0.716206;0.283794;0.22123
SOL2025_5M;feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;1;0.0005015045135406219;5.219091;0.554751;0.343605;0.337144;0.507202;0.242711;0.635433;0.4353;0.267797;0.732203;0.434693
SOL2025_5M;feldinput;inner_effect_stable;dio_mcm_episode_0aztxel;1;0.0005015045135406219;0.763806;0.68312;0.171323;0.490355;0.184442;0.142107;0.620448;0.300937;0.721843;0.278157;0.208908
SOL2025_5M;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;0.0005015045135406219;1.022777;0.635631;0.216241;0.410569;0.203203;0.137591;0.653115;0.292993;0.7529;0.2471;0.204501
SOL2025_5M;feldinput;inner_effect_strained;dio_mcm_episode_0kluhxc;1;0.0005015045135406219;4.725705;0.558457;0.331583;0.327361;0.471459;0.22499;0.518395;0.323218;0.338697;0.661303;0.470767
SOL2025_5M;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;0.0005015045135406219;1.311247;0.664258;0.200663;0.474619;0.224101;0.158126;0.606756;0.295082;0.638586;0.361414;0.258099
SOL2025_5M;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aj06nw;1;0.0005015045135406219;0.426406;0.633303;0.213939;0.410634;0.155489;0.146923;0.634883;0.375065;0.734615;0.265385;0.21524
SOL2025_5M;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1joiyc3;1;0.0005015045135406219;1.597489;0.679323;0.188969;0.50271;0.244442;0.177719;0.580974;0.441013;0.606989;0.393011;0.28755
SOL2025_5M;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0feihom;1;0.0005015045135406219;4.684606;0.545746;0.342384;0.323053;0.449415;0.239912;0.540195;0.491342;0.338294;0.661706;0.478168
SOL2025_5M;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0qhs6nb;1;0.0005015045135406219;1.733011;0.661175;0.193107;0.456249;0.252448;0.179364;0.575872;0.430553;0.594797;0.405203;0.295918
SOL2025_5M;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;1;0.0005015045135406219;1.92316;0.614493;0.244126;0.396913;0.249109;0.172414;0.638967;0.356687;0.613206;0.386794;0.307659
SOL2025_5M;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0rbnu89;1;0.0005015045135406219;1.478842;0.62401;0.224512;0.408518;0.159495;0.153004;0.633194;0.362266;0.728065;0.271935;0.280224
SOL2025_5M;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19cadje;1;0.0005015045135406219;5.579769;0.526176;0.371661;0.30454;0.498044;0.263666;0.513886;0.574524;0.258443;0.741557;0.533441
SOL2025_5M;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0qzjuvj;1;0.0005015045135406219;3.426943;0.581272;0.290509;0.355775;0.345848;0.220459;0.543774;0.523522;0.433313;0.566687;0.400512
SOL2025_5M;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0f1kb3e;1;0.0005015045135406219;4.761194;0.547095;0.339497;0.324405;0.432002;0.252953;0.515209;0.626051;0.325288;0.674712;0.482897
SOL2025_5M;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0v93uai;1;0.0005015045135406219;0.624572;0.641458;0.199558;0.422796;0.11827;0.140587;0.636552;0.416991;0.811819;0.188181;0.227476
SOL2025_5M;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1xp8o2t;1;0.0005015045135406219;1.922431;0.622305;0.23183;0.39444;0.254852;0.186522;0.585616;0.46952;0.575815;0.424185;0.307614
SOL2025_5M;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;0.0005015045135406219;1.680749;0.611746;0.246982;0.39238;0.233835;0.180797;0.618065;0.456712;0.59949;0.40051;0.292691
SOL2025_5M;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;1;0.0005015045135406219;1.726225;0.659894;0.195619;0.460596;0.246125;0.18634;0.590833;0.517251;0.597983;0.402017;0.295499
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_0cokzhj;1;0.0005015045135406219;1.606045;0.697834;0.121772;0.46995;0.029018;0.088587;0.683045;0.171417;0.950789;0.049211;0.110553
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_102i30n;1;0.0005015045135406219;0.797066;0.660845;0.171984;0.439563;0.062663;0.125313;0.649386;0.39604;0.863775;0.136225;0.169347
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_1kvosdw;1;0.0005015045135406219;0.980005;0.715206;0.118018;0.520228;0.075748;0.110772;0.662912;0.271388;0.883452;0.116548;0.151704
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;1;0.0005015045135406219;0.881837;0.693158;0.135502;0.488716;0.085931;0.120937;0.649958;0.347228;0.872893;0.127107;0.175067
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_1sfr6p3;1;0.0005015045135406219;0.550171;0.71211;0.147009;0.549879;0.093491;0.130227;0.634111;0.389239;0.837219;0.162781;0.185046
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;1;0.0005015045135406219;0.540261;0.703146;0.150277;0.532948;0.094162;0.121862;0.65401;0.279329;0.836153;0.163847;0.191367
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;1;0.0005015045135406219;1.328768;0.708661;0.125743;0.518742;0.034977;0.105566;0.654314;0.301403;0.920965;0.079035;0.132694
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;0.0005015045135406219;1.092733;0.726398;0.124674;0.558069;0.056954;0.104561;0.66812;0.268642;0.895577;0.104423;0.10954
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_17qt878;1;0.0005015045135406219;1.095903;0.718164;0.132791;0.550989;0.074859;0.104594;0.672692;0.22291;0.895918;0.104082;0.146788
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_0r99tas;1;0.0005015045135406219;0.655508;0.723284;0.148732;0.572554;0.088904;0.120073;0.649909;0.340296;0.848549;0.151451;0.137496
SOL2025_5M;hoeren_hin;inner_effect_stable;dio_mcm_episode_1yefj2f;1;0.0005015045135406219;0.602551;0.723357;0.149922;0.575351;0.093142;0.119812;0.65473;0.319193;0.842853;0.157147;0.144074
SOL2025_5M;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_102i30n;1;0.0005015045135406219;0.573878;0.639755;0.205571;0.413394;0.159418;0.14593;0.629871;0.342002;0.716316;0.283684;0.208445
SOL2025_5M;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;0.0005015045135406219;1.209234;0.636188;0.217028;0.414148;0.21536;0.165531;0.65691;0.424753;0.647977;0.352023;0.228761
SOL2025_5M;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;0.0005015045135406219;2.222286;0.627574;0.226395;0.393392;0.282751;0.188529;0.56442;0.416699;0.539013;0.460987;0.320878
SOL2025_5M;hoeren_leise;inner_effect_stable;dio_mcm_episode_0db07p4;1;0.0005015045135406219;1.051202;0.647729;0.200508;0.42218;0.197285;0.155825;0.651599;0.358082;0.664975;0.335025;0.214956
SOL2025_5M;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;0.0005015045135406219;1.327577;0.642618;0.214332;0.44452;0.215837;0.166265;0.630736;0.376271;0.635248;0.364752;0.264834
SOL2025_5M;hoeren_leise;inner_effect_stable;dio_mcm_episode_06zvueu;1;0.0005015045135406219;1.012582;0.649607;0.193576;0.417834;0.195366;0.16398;0.60326;0.437415;0.669129;0.330871;0.241763
SOL2025_5M;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;1;0.0005015045135406219;1.468912;0.66361;0.209205;0.49303;0.207533;0.173537;0.604924;0.439112;0.620046;0.379954;0.268436
SOL2025_5M;hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;1;0.0005015045135406219;1.816206;0.672575;0.183299;0.482694;0.206313;0.178703;0.640749;0.448894;0.582691;0.417309;0.25702
SOL2025_5M;hoeren_leise;inner_effect_stable;dio_mcm_episode_0ifxej6;1;0.0005015045135406219;1.272455;0.643221;0.204519;0.420585;0.217755;0.16567;0.678353;0.402443;0.641177;0.358823;0.237337
SOL2025_5M;hoeren_leise;inner_effect_stable;dio_mcm_episode_180stw7;1;0.0005015045135406219;1.384941;0.675961;0.176647;0.472548;0.227516;0.151363;0.679733;0.244559;0.629078;0.370922;0.209323
SOL2025_5M;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;0.0005015045135406219;0.538066;0.696302;0.176937;0.541718;0.142943;0.147494;0.630012;0.377959;0.720168;0.279832;0.20153
SOL2025_5M;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0dsrwv5;1;0.0005015045135406219;1.549668;0.637006;0.200434;0.420262;0.07131;0.140494;0.617087;0.512039;0.86296;0.13704;0.225706
SOL2025_5M;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1x5cw2v;1;0.0005015045135406219;2.14891;0.6626;0.17379;0.467895;0.086371;0.152091;0.615904;0.572958;0.829196;0.170804;0.242271
SOL2025_5M;sehen_abstand;inner_effect_stable;dio_mcm_episode_1x5cw2v;1;0.0005015045135406219;1.147396;0.66699;0.162312;0.439919;0.071901;0.134067;0.618977;0.471144;0.85414;0.14586;0.182317
SOL2025_5M;sehen_abstand;inner_effect_stable;dio_mcm_episode_1jx2k4i;1;0.0005015045135406219;1.150012;0.653449;0.181621;0.426754;0.115786;0.154759;0.603798;0.47141;0.739753;0.260247;0.230495
SOL2025_5M;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;1;0.0005015045135406219;3.378322;0.61635;0.236541;0.397866;0.201222;0.194284;0.591423;0.69794;0.655491;0.344509;0.307443
SOL2025_5M;sehen_abstand;inner_effect_stable;dio_mcm_episode_1xp8o2t;1;0.0005015045135406219;2.506957;0.65194;0.178861;0.42929;0.087579;0.155998;0.596058;0.609357;0.827531;0.172469;0.250571
SOL2025_5M;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ehj34s;1;0.0005015045135406219;2.127516;0.607315;0.247371;0.38884;0.204241;0.182564;0.598967;0.570783;0.660769;0.339231;0.304057
SOL2025_5M;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;1;0.0005015045135406219;1.117089;0.674918;0.182421;0.507651;0.092371;0.144471;0.6188;0.468063;0.818716;0.181284;0.239749
