world,start,end,class,role_count,durable_role_count,long_role_count,strain_role_count,unique_symbols,episodes,avg_rekopplung,avg_carry,avg_strain,avg_afterimage,top_roles,data_path
OHNE_ENDRAND,0,1750,mehrrollen_kandidat,5,3,3,2,118,1744,0.7390982826737984,0.5863263853669053,0.13112360384792837,0.6898523419536599,dio_mcm_episode_1k5qdaq:field_carried:899; dio_mcm_episode_1bdmoa8:field_carried:499; dio_mcm_episode_0mji3u6:field_carried:344; dio_mcm_episode_0qvqqtg:field_strained:1; dio_mcm_episode_15uimof:field_strained:1,data\scan_ohne-endrand_start0_size1750.csv
OHNE_ANFANGSRAND,0,1750,mehrrollen_kandidat,5,3,3,2,100,1744,0.7317728537966008,0.5764383700003274,0.137065126222087,0.6142070334257702,dio_mcm_episode_1k5qdaq:field_carried:899; dio_mcm_episode_0mji3u6:field_carried:594; dio_mcm_episode_1bdmoa8:field_carried:249; dio_mcm_episode_0eghs1d:field_strained:1; dio_mcm_episode_15uimof:field_strained:1,data\scan_ohne-anfangsrand_start0_size1750.csv
