asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ygx,63,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,63,0.06312625250501001,0.7896581904761905,0.11408411111111112,0.7071075714285715,0.8809058888888889,0.06312625250501001,0.7071075714285715,0.8809058888888889,0.11408411111111112,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04q7,41,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,41,0.041082164328657314,0.7825480731707317,0.11862948780487804,0.6237730487804878,0.8408623658536586,0.041082164328657314,0.6237730487804878,0.8408623658536586,0.11862948780487804,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jt7,40,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,40,0.04008016032064128,0.784221575,0.11289992499999998,0.6240205,0.8404549749999999,0.04008016032064128,0.6240205,0.8404549749999999,0.11289992499999998,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_10ef,37,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,37,0.03707414829659319,0.781182945945946,0.11489421621621622,0.6047052972972974,0.8313608918918919,0.03707414829659319,0.6047052972972974,0.8313608918918919,0.11489421621621622,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_15vu,29,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,29,0.02905811623246493,0.7841822068965517,0.11098920689655173,0.5432194827586208,0.8042074827586206,0.02905811623246493,0.5432194827586208,0.8042074827586206,0.11098920689655173,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,25,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,15,0.01503006012024048,0.7764284,0.11376426666666667,0.37780613333333335,0.7220962,10,0.01002004008016032,0.7724686000000001,0.1368098,0.7445024,0.8937933000000001,0.01002004008016032,0.7445024,0.8937933000000001,0.1368098,phasenbruecke_lokal
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pq6,24,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,24,0.02404809619238477,0.7527874583333333,0.14644216666666668,0.5130687916666666,0.7852358333333332,0.02404809619238477,0.5130687916666666,0.7852358333333332,0.14644216666666668,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_02n3,17,3,field_stabil,7,0.0070140280561122245,0.7215772857142857,0.11454314285714286,0.210384,0.6041562857142857,5,0.00501002004008016,0.7732008,0.1269374,0.5434372,0.818679,5,0.00501002004008016,0.7770002,0.12955719999999998,0.6847418000000001,0.8731044000000001,-0.0020040080160320644,0.47435780000000005,0.2689481142857144,0.015014057142857126,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1s2n,17,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,17,0.017034068136272545,0.7590285294117647,0.13386917647058824,0.41912158823529416,0.7404511176470588,0.017034068136272545,0.41912158823529416,0.7404511176470588,0.13386917647058824,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_087m,15,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,15,0.01503006012024048,0.7741593333333333,0.11803206666666667,0.39603533333333335,0.7242809333333333,0.01503006012024048,0.39603533333333335,0.7242809333333333,0.11803206666666667,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1qyl,15,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,15,0.01503006012024048,0.7653050666666666,0.12381360000000001,0.3814799333333333,0.7197246666666667,0.01503006012024048,0.3814799333333333,0.7197246666666667,0.12381360000000001,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00cy,11,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11,0.011022044088176353,0.7714456363636363,0.11560045454545455,0.29986354545454547,0.6745418181818181,0.011022044088176353,0.29986354545454547,0.6745418181818181,0.11560045454545455,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kx9,7,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7,0.0070140280561122245,0.7648715714285714,0.11575471428571428,0.21370657142857144,0.6063471428571429,0.0070140280561122245,0.21370657142857144,0.6063471428571429,0.11575471428571428,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1350,6,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6,0.006012024048096192,0.7536101666666667,0.1306305,0.17457766666666666,0.5746505000000001,0.006012024048096192,0.17457766666666666,0.5746505000000001,0.1306305,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14wj,5,3,field_stabil,1,0.001002004008016032,0.732579,0.142348,0.0,0.0,2,0.002004008016032064,0.7571585,0.1196085,0.1416855,0.6531335,2,0.002004008016032064,0.761741,0.125109,0.303511,0.7239070000000001,0.001002004008016032,0.303511,0.7239070000000001,-0.017239000000000004,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0ly7,4,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.004008016032064128,0.76887575,0.11091625,0.1206245,0.49813850000000004,0.004008016032064128,0.1206245,0.49813850000000004,0.11091625,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_16zb,4,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.004008016032064128,0.7668105,0.11002100000000001,0.11827525,0.4981405,0.004008016032064128,0.11827525,0.4981405,0.11002100000000001,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0ag7,3,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0.003006012024048096,0.757323,0.12310033333333333,0.07346933333333333,0.4298673333333333,0.003006012024048096,0.07346933333333333,0.4298673333333333,0.12310033333333333,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0zvt,3,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0.003006012024048096,0.761857,0.11571766666666666,0.075979,0.4288923333333334,0.003006012024048096,0.075979,0.4288923333333334,0.11571766666666666,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,3,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0.003006012024048096,0.7518773333333334,0.12583033333333335,0.08883666666666666,0.43335233333333334,0.003006012024048096,0.08883666666666666,0.43335233333333334,0.12583033333333335,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,3,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0.003006012024048096,0.7604043333333333,0.118181,0.06419133333333334,0.4222143333333334,0.003006012024048096,0.06419133333333334,0.4222143333333334,0.118181,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jqc,2,2,field_stabil,1,0.001002004008016032,0.72381,0.167066,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.001002004008016032,0.755458,0.130637,0.100757,0.613181,0.0,0.100757,0.613181,-0.03642899999999999,anschlussfaehige_oberflaeche
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0om4,2,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0.002004008016032064,0.7375259999999999,0.140152,0.04484,0.315048,0.002004008016032064,0.04484,0.315048,0.140152,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1p7l,2,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0.002004008016032064,0.760237,0.11351900000000001,0.0338335,0.3114395,0.002004008016032064,0.0338335,0.3114395,0.11351900000000001,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tlc,1,1,field_stabil,1,0.001002004008016032,0.697354,0.12754,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.001002004008016032,0.0,0.0,-0.12754,anschlussfaehige_oberflaeche
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kcg,1,1,field_tragend_unruhig,1,0.001002004008016032,0.557837,0.320469,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.001002004008016032,0.0,0.0,-0.320469,anschlussfaehige_oberflaeche
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1xme,1,1,field_stabil,1,0.001002004008016032,0.703222,0.192066,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.001002004008016032,0.0,0.0,-0.192066,anschlussfaehige_oberflaeche
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0dd2,1,1,field_stabil,1,0.001002004008016032,0.741774,0.141836,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.001002004008016032,0.0,0.0,-0.141836,anschlussfaehige_oberflaeche
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1jmw,1,1,field_tragend_unruhig,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.001002004008016032,0.613497,0.297478,0.0,0.0,0.001002004008016032,0.0,0.0,0.297478,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1aeg,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.001002004008016032,0.7132,0.179074,0.0,0.0,0.001002004008016032,0.0,0.0,0.179074,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04k7,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.001002004008016032,0.739394,0.137435,0.0,0.0,0.001002004008016032,0.0,0.0,0.137435,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.001002004008016032,0.718519,0.164333,0.0,0.0,0.001002004008016032,0.0,0.0,0.164333,randnahe_spannungszunahme
DOGE,start0_real_3000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1mjc,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.001002004008016032,0.744341,0.133116,0.0,0.0,0.001002004008016032,0.0,0.0,0.133116,randnahe_spannungszunahme
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_02n3,588,3,field_stabil,368,0.3687374749498998,0.7506275570652173,0.127268625,0.8117430380434782,0.9392814864130435,100,0.10020040080160321,0.78485259,0.12920453,0.8606603800000001,0.9611068500000001,120,0.12024048096192384,0.7837740166666667,0.13062883333333333,0.8582832583333333,0.9600620916666667,-0.24849699398797592,0.04654022028985505,0.02078060525362313,0.0033602083333333366,anschlussfaehige_oberflaeche
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,585,3,field_stabil,330,0.3306613226452906,0.7417085393939394,0.13914267272727274,0.8080716515151515,0.9359892545454546,108,0.10821643286573146,0.7746678518518519,0.14080475,0.8449182407407407,0.954513537037037,147,0.14729458917835672,0.7769309931972789,0.13868671428571427,0.8471560136054422,0.9545100544217686,-0.18336673346693386,0.03908436209029076,0.018520799876314054,-0.00045595844155846277,anschlussfaehige_oberflaeche
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1u5i,382,3,field_stabil,96,0.09619238476953908,0.7411481979166666,0.13940552083333332,0.7201143958333334,0.8944166041666667,134,0.1342685370741483,0.7673451940298508,0.14679619402985075,0.8431149925373134,0.9517150671641791,152,0.1523046092184369,0.7695118157894737,0.14554659210526316,0.8519347828947369,0.9570339605263158,0.05611222444889781,0.13182038706140353,0.06261735635964916,0.006141071271929838,brueckenfamilie_wird_staerker
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1fll,251,3,field_stabil,152,0.1523046092184369,0.7554777368421053,0.11997214473684209,0.7685709407894737,0.9148871447368422,35,0.03507014028056112,0.7936036285714285,0.12407714285714284,0.8533063142857144,0.9541578571428572,64,0.06412825651302605,0.79186575,0.1258766875,0.8577615,0.95659615625,-0.08817635270541084,0.08919055921052621,0.04170901151315787,0.005904542763157911,anschlussfaehige_oberflaeche
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1jc2,163,3,field_stabil,13,0.013026052104208416,0.7719327692307693,0.11322707692307692,0.32652400000000004,0.6976603076923078,106,0.1062124248496994,0.7806849245283018,0.1278742924528302,0.7971561226415094,0.9320463018867925,44,0.04408817635270541,0.7823530454545454,0.13071436363636366,0.8486212727272728,0.9539303181818183,0.031062124248496997,0.5220972727272728,0.2562700104895105,0.01748728671328674,brueckenfamilie_wird_staerker
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0kx9,152,3,field_stabil,11,0.011022044088176353,0.7707005454545454,0.11242645454545454,0.2816832727272727,0.672025,97,0.09719438877755511,0.7803029896907216,0.12747658762886596,0.7897720103092783,0.9274409896907216,44,0.04408817635270541,0.7824729318181819,0.13034147727272727,0.8486867727272728,0.9525450454545455,0.03306613226452906,0.5670035,0.28052004545454556,0.01791502272727273,brueckenfamilie_wird_staerker
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0ein,85,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,70,0.07014028056112225,0.7599840285714285,0.14312365714285713,0.6773471428571428,0.8737258142857143,15,0.01503006012024048,0.7574920666666666,0.15524266666666667,0.834326,0.942384,0.01503006012024048,0.834326,0.942384,0.15524266666666667,phasenbruecke_lokal
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0v65,71,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,60,0.06012024048096192,0.7586838,0.14304324999999998,0.66300815,0.8655627,11,0.011022044088176353,0.7563196363636364,0.155377,0.8346239999999999,0.9434801818181818,0.011022044088176353,0.8346239999999999,0.9434801818181818,0.155377,phasenbruecke_lokal
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1uof,70,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,53,0.0531062124248497,0.74438,0.15798892452830188,0.6346858490566039,0.8502899056603773,17,0.017034068136272545,0.7502182352941177,0.16357094117647059,0.8213301176470589,0.9366937647058824,0.017034068136272545,0.8213301176470589,0.9366937647058824,0.16357094117647059,phasenbruecke_lokal
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1wdi,45,3,field_stabil,5,0.00501002004008016,0.7477212,0.1285598,0.1229978,0.5372774,37,0.03707414829659319,0.7723116756756756,0.12971148648648648,0.6806856216216216,0.8807829189189189,3,0.003006012024048096,0.7668676666666666,0.14816600000000002,0.8432409999999999,0.932956,-0.002004008016032064,0.7202431999999999,0.3956786,0.019606200000000018,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1ba6,37,3,field_stabil,2,0.002004008016032064,0.7357975,0.1356965,0.0291665,0.3109695,30,0.03006012024048096,0.7667986666666666,0.13130476666666666,0.6054068333333333,0.8483620999999999,5,0.00501002004008016,0.7660204,0.1456954,0.8197234,0.923192,0.003006012024048096,0.7905569,0.6122225,0.009998900000000005,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0n0i,34,3,field_stabil,4,0.004008016032064128,0.77345725,0.10207474999999999,0.11065525,0.49706575,15,0.01503006012024048,0.7867697333333333,0.11120486666666667,0.5560388666666667,0.8295204,15,0.01503006012024048,0.7893626,0.12122846666666667,0.8047426000000001,0.9201427333333334,0.011022044088176353,0.6940873500000001,0.42307698333333343,0.01915371666666668,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kue,34,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,29,0.02905811623246493,0.7254378275862069,0.17143824137931032,0.5235054482758621,0.797906,5,0.00501002004008016,0.7289394,0.182445,0.7979762,0.9195816000000001,0.00501002004008016,0.7979762,0.9195816000000001,0.182445,phasenbruecke_lokal
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0g3b,31,3,field_stabil,8,0.008016032064128256,0.74247,0.10567750000000001,0.248230375,0.629691125,10,0.01002004008016032,0.7883378000000001,0.11491979999999999,0.6338131,0.8561681999999999,13,0.013026052104208416,0.7919684615384616,0.11793915384615385,0.7918517692307692,0.9162132307692308,0.00501002004008016,0.5436213942307692,0.28652210576923076,0.012261653846153839,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1ygx,30,3,field_stabil,3,0.003006012024048096,0.720456,0.10352066666666666,0.06728666666666668,0.4293986666666667,9,0.009018036072144289,0.7852834444444444,0.10775011111111112,0.42758799999999997,0.7802418888888889,18,0.018036072144288578,0.7913191666666667,0.1167448888888889,0.747711,0.9007307777777778,0.015030060120240482,0.6804243333333333,0.47133211111111106,0.013224222222222234,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_13o0,29,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,26,0.026052104208416832,0.7852153846153846,0.10994246153846153,0.5347689230769231,0.7982461923076923,3,0.003006012024048096,0.7873243333333333,0.124937,0.8450446666666668,0.9283523333333333,0.003006012024048096,0.8450446666666668,0.9283523333333333,0.124937,phasenbruecke_lokal
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1yt8,19,3,field_stabil,1,0.001002004008016032,0.718362,0.157213,0.0,0.0,12,0.012024048096192385,0.7483204166666667,0.14200383333333333,0.37689633333333333,0.7611619166666667,6,0.006012024048096192,0.7507793333333334,0.15773133333333333,0.7096606666666667,0.8829493333333334,0.00501002004008016,0.7096606666666667,0.8829493333333334,0.0005183333333333429,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1vsy,19,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,7,0.0070140280561122245,0.762569,0.11495942857142857,0.2115627142857143,0.603798142857143,12,0.012024048096192385,0.7701771666666667,0.12517041666666667,0.60105675,0.8449610833333333,0.012024048096192385,0.60105675,0.8449610833333333,0.12517041666666667,phasenbruecke_lokal
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0u24,17,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,3,0.003006012024048096,0.7537556666666667,0.11817466666666666,0.072059,0.428137,14,0.014028056112224449,0.7690274285714286,0.12155692857142857,0.5022110714285715,0.8079672857142857,0.014028056112224449,0.5022110714285715,0.8079672857142857,0.12155692857142857,phasenbruecke_lokal
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1b3m,17,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,17,0.017034068136272545,0.7281688823529412,0.16683194117647057,0.41354923529411763,0.7346044705882352,0.017034068136272545,0.41354923529411763,0.7346044705882352,0.16683194117647057,randnahe_spannungszunahme
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0kcu,17,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,17,0.017034068136272545,0.7618648823529411,0.121017,0.4129155882352941,0.7363189411764706,0.017034068136272545,0.4129155882352941,0.7363189411764706,0.121017,randnahe_spannungszunahme
DOGE,start0_null_random_3000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1hn4,15,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,15,0.01503006012024048,0.7347137333333333,0.15330466666666667,0.38464200000000004,0.7218676666666667,0.01503006012024048,0.38464200000000004,0.7218676666666667,0.15330466666666667,randnahe_spannungszunahme
