asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,208,3,field_stabil,71,0.03553553553553553,0.739540309859155,0.17703418309859154,0.7148299718309858,0.8751288028169014,69,0.03453453453453453,0.7452376811594202,0.18356360869565216,0.8447435652173914,0.9419896811594203,68,0.03403403403403404,0.746120294117647,0.1817373088235294,0.8599306029411765,0.9491985294117647,-0.0015015015015014954,0.14510063111019067,0.07406972659486333,0.004703125724937862,anschlussfaehige_oberflaeche
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,165,3,field_stabil,50,0.025025025025025027,0.76732052,0.14060974,0.6738827000000001,0.85825234,48,0.024024024024024024,0.7723528958333333,0.14584475,0.8619003125,0.9466802083333333,67,0.033533533533533534,0.773924671641791,0.1436152537313433,0.865335223880597,0.9553006268656717,0.008508508508508508,0.19145252388059697,0.0970482868656718,0.003005513731343279,anschlussfaehige_oberflaeche
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,156,3,field_stabil,48,0.024024024024024024,0.7562340833333333,0.15251258333333334,0.6715571458333334,0.8537997708333332,46,0.023023023023023025,0.7621035,0.1601861739130435,0.8650923260869565,0.9449272173913045,62,0.031031031031031032,0.7652957903225805,0.1583136612903226,0.8643715322580645,0.9504757580645161,0.007007007007007009,0.19281438642473114,0.09667598723118287,0.0058010779569892534,anschlussfaehige_oberflaeche
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,137,3,field_stabil,63,0.03153153153153153,0.756615238095238,0.14954609523809526,0.7064439682539683,0.8734659206349207,37,0.018518518518518517,0.7658451351351351,0.1544916216216216,0.8701734864864864,0.9489668648648648,37,0.018518518518518517,0.7645076486486486,0.15716337837837838,0.879386972972973,0.956624918918919,-0.013013013013013011,0.1729430047190047,0.08315899828399831,0.007617283140283121,fruehe_familie_mit_nachhallrest
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,122,3,field_stabil,37,0.018518518518518517,0.7457747567567568,0.16558345945945946,0.6346906216216216,0.8303386756756757,42,0.021021021021021023,0.7523760714285714,0.1736732380952381,0.8658161428571428,0.940167880952381,43,0.021521521521521522,0.7561725348837209,0.17135227906976744,0.8642271627906978,0.9454837441860464,0.0030030030030030047,0.22953654116907618,0.11514506851037076,0.005768819610307979,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1fll,114,3,field_stabil,31,0.015515515515515516,0.7841232903225807,0.1214840322580645,0.5855189677419356,0.816468870967742,42,0.021021021021021023,0.7903458571428572,0.13097638095238096,0.8507193571428571,0.9420061666666667,41,0.02052052052052052,0.7891021951219511,0.12932841463414635,0.8588102926829269,0.9515291707317073,0.005005005005005003,0.2732913249409913,0.13506029976396527,0.007844382376081843,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1u5i,94,3,field_stabil,28,0.014014014014014014,0.75481025,0.14403403571428572,0.5979877142857143,0.812703607142857,28,0.014014014014014014,0.7635249642857144,0.15450660714285713,0.8652424285714285,0.9399545,38,0.01901901901901902,0.7626998421052631,0.15304500000000001,0.8720621052631579,0.948976552631579,0.005005005005005007,0.27407439097744357,0.13627294548872193,0.009010964285714296,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ja,94,3,field_stabil,32,0.016016016016016016,0.7282961875,0.17323325,0.59633921875,0.81580384375,34,0.01701701701701702,0.7411609411764706,0.1799876176470588,0.8535680882352942,0.9370792941176471,28,0.014014014014014014,0.7449751071428572,0.1833875,0.8756017142857143,0.9489585714285714,-0.002002002002002002,0.27926249553571436,0.1331547276785714,0.010154250000000004,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1q85,90,3,field_stabil,31,0.015515515515515516,0.7431462580645162,0.17520870967741936,0.6192523225806452,0.8186751612903226,34,0.01701701701701702,0.7443603235294117,0.18594355882352942,0.8660243529411765,0.9371338823529411,25,0.012512512512512513,0.74660292,0.1847498,0.9070782,0.95709504,-0.003003003003003003,0.2878258774193547,0.13841987870967742,0.009541090322580631,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06er,89,3,field_stabil,30,0.015015015015015015,0.7731336333333334,0.13290986666666668,0.5959947666666667,0.8150041,29,0.014514514514514515,0.7791099655172414,0.14209468965517244,0.8563892413793103,0.939594724137931,30,0.015015015015015015,0.7818781,0.143099,0.8762019,0.9514653666666667,0.0,0.28020713333333325,0.1364612666666667,0.010189133333333322,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1ewh,89,3,field_stabil,29,0.014514514514514515,0.743660172413793,0.16227244827586207,0.5936928620689654,0.813874724137931,32,0.016016016016016016,0.75035009375,0.17134984375,0.848017125,0.93680309375,28,0.014014014014014014,0.7533467500000001,0.17309892857142858,0.8727115714285715,0.9494731428571429,-0.0005005005005005014,0.27901870935960604,0.13559841871921186,0.010826480295566515,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0dd2,89,3,field_stabil,26,0.013013013013013013,0.7563285384615385,0.14703476923076922,0.5533035,0.7968724615384615,23,0.011511511511511512,0.7676878695652174,0.15875078260869566,0.8477653478260869,0.9340476521739131,40,0.02002002002002002,0.771204575,0.155752775,0.863171175,0.94644745,0.007007007007007007,0.309867675,0.1495749884615385,0.008718005769230791,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,78,3,field_stabil,25,0.012512512512512513,0.7556132,0.14973072,0.55717204,0.79237832,21,0.010510510510510511,0.7617611904761905,0.16033985714285715,0.8685535238095238,0.9368435714285714,32,0.016016016016016016,0.76512828125,0.16000775,0.885952,0.9487388125,0.0035035035035035026,0.32877996,0.15636049250000006,0.010277029999999993,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1492,77,3,field_stabil,18,0.009009009009009009,0.7694650555555556,0.12705677777777777,0.47690322222222226,0.7538075555555556,29,0.014514514514514515,0.7768474827586206,0.1401879655172414,0.824955,0.9247644482758621,30,0.015015015015015015,0.7804563666666666,0.14116676666666667,0.8712276,0.9472404999999999,0.006006006006006006,0.39432437777777773,0.19343294444444437,0.014109988888888897,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0oc3,75,3,field_stabil,25,0.012512512512512513,0.7300854800000001,0.18415592,0.56313848,0.7951832400000001,13,0.0065065065065065065,0.7422153076923077,0.1897633846153846,0.8533873076923076,0.9303236923076923,37,0.018518518518518517,0.7421305135135134,0.18997524324324325,0.852828918918919,0.9410369189189188,0.006006006006006004,0.289690438918919,0.14585367891891876,0.005819323243243246,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,75,3,field_stabil,20,0.01001001001001001,0.7482637999999999,0.15809835,0.5173134,0.7675338,29,0.014514514514514515,0.757341,0.16955344827586205,0.8474852413793104,0.928288275862069,26,0.013013013013013013,0.7640402307692308,0.1701780769230769,0.8816521153846154,0.9471444615384615,0.003003003003003003,0.3643387153846154,0.1796106615384615,0.012079726923076906,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,75,3,field_stabil,26,0.013013013013013013,0.7590936538461539,0.14783161538461537,0.5686446538461538,0.7969511923076923,25,0.012512512512512513,0.7672636,0.15525384,0.86501428,0.93658448,24,0.012012012012012012,0.7712723333333332,0.15323970833333334,0.8757416666666668,0.9459103333333333,-0.001001001001001001,0.30709701282051294,0.148959141025641,0.0054080929487179685,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0obq,68,3,field_stabil,19,0.00950950950950951,0.7332255789473684,0.16925752631578947,0.5149757368421053,0.7641092105263158,26,0.013013013013013013,0.7498374999999999,0.17783757692307692,0.8411336153846154,0.9269930384615385,23,0.011511511511511512,0.7486799130434783,0.1804658695652174,0.8831879565217392,0.948091956521739,0.002002002002002002,0.3682122196796339,0.1839827459954233,0.011208343249427932,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0z9t,68,3,field_stabil,26,0.013013013013013013,0.7536829615384615,0.1596669230769231,0.5715454615384615,0.8007233461538461,13,0.0065065065065065065,0.7587110769230769,0.1715129230769231,0.8590686153846154,0.9332550000000001,29,0.014514514514514515,0.7574547241379311,0.17141144827586208,0.8687720689655172,0.944817,0.0015015015015015024,0.29722660742705564,0.1440936538461539,0.011744525198938982,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0tay,65,3,field_stabil,25,0.012512512512512513,0.74310492,0.1572322,0.54400664,0.79153712,17,0.00850850850850851,0.7598144117647059,0.16668070588235293,0.8630888235294117,0.9347587647058823,23,0.011511511511511512,0.7604799565217392,0.17111104347826087,0.8960344782608695,0.9508374347826087,-0.001001001001001001,0.3520278382608695,0.15930031478260875,0.013878843478260877,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,61,3,field_stabil,29,0.014514514514514515,0.7396799655172414,0.16842575862068965,0.5912930344827586,0.8082320689655172,11,0.0055055055055055055,0.7491353636363637,0.18117072727272726,0.866301,0.930442090909091,21,0.010510510510510511,0.7501831428571428,0.17637919047619047,0.889922619047619,0.9459511428571429,-0.004004004004004004,0.29862958456486044,0.13771907389162563,0.00795343185550082,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0nlj,61,3,field_stabil,22,0.011011011011011011,0.7671481818181818,0.13280631818181818,0.5357741818181818,0.7815635,23,0.011511511511511512,0.7763409130434783,0.13949021739130435,0.8399006086956521,0.9285988695652173,16,0.008008008008008008,0.7820655625,0.14147325,0.897202625,0.951766,-0.003003003003003003,0.3614284431818182,0.17020250000000003,0.008666931818181817,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_10dv,58,3,field_stabil,19,0.00950950950950951,0.7510741578947369,0.1527444736842105,0.49041889473684214,0.7576241578947368,8,0.004004004004004004,0.76739525,0.1590075,0.8099605,0.91517925,31,0.015515515515515516,0.765843129032258,0.16136496774193548,0.8581406774193547,0.9371765806451613,0.006006006006006006,0.3677217826825126,0.1795524227504245,0.00862049405772497,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1jc2,57,3,field_stabil,13,0.0065065065065065065,0.7612716153846153,0.12410138461538461,0.3883701538461538,0.7081052307692308,25,0.012512512512512513,0.7748564,0.13624212,0.8080845600000001,0.91421528,19,0.00950950950950951,0.7773221578947368,0.13926963157894737,0.8874863157894737,0.9465356842105264,0.003003003003003004,0.49911616194331987,0.23843045344129554,0.015168246963562754,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,57,3,field_stabil,14,0.007007007007007007,0.7609938571428572,0.13363971428571428,0.4026702857142857,0.7141624285714286,26,0.013013013013013013,0.7679037692307692,0.14650038461538462,0.8162368461538462,0.9179729615384615,17,0.00850850850850851,0.7716384705882353,0.1512318823529412,0.8904130588235294,0.9485427647058823,0.0015015015015015024,0.4877427731092437,0.23438033613445364,0.01759216806722691,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,55,3,field_stabil,22,0.011011011011011011,0.7645463181818181,0.13904818181818182,0.5472278636363637,0.785402909090909,18,0.009009009009009009,0.7686173888888889,0.14721599999999999,0.8360389444444444,0.9283384444444445,15,0.0075075075075075074,0.7744078000000001,0.15010073333333332,0.8864176666666667,0.9479573333333333,-0.0035035035035035035,0.339189803030303,0.16255442424242428,0.011052551515151499,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0g2r,53,3,field_stabil,21,0.010510510510510511,0.7424324761904761,0.1600055714285714,0.504687,0.7690038571428571,19,0.00950950950950951,0.7477554210526316,0.1701078947368421,0.8316534736842105,0.9202974736842107,13,0.0065065065065065065,0.7476712307692307,0.1783923846153846,0.8855453846153847,0.9428305384615385,-0.004004004004004005,0.3808583846153847,0.1738266813186814,0.018386813186813178,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_09bn,52,3,field_stabil,22,0.011011011011011011,0.7615032727272727,0.14318886363636363,0.5319434090909091,0.7802127727272729,17,0.00850850850850851,0.7639151764705883,0.15718300000000002,0.8518771176470589,0.9282401176470588,13,0.0065065065065065065,0.7658905384615384,0.15715553846153846,0.8963883076923077,0.9460375384615385,-0.0045045045045045045,0.3644448986013986,0.16582476573426563,0.01396667482517483,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0n0i,47,3,field_stabil,21,0.010510510510510511,0.7804294761904762,0.12028257142857142,0.5136246190476191,0.7718535238095238,10,0.005005005005005005,0.7763441,0.13679829999999998,0.8361383,0.9229464999999999,16,0.008008008008008008,0.7855471875,0.1354054375,0.88623325,0.9432985625,-0.0025025025025025033,0.37260863095238084,0.17144503869047623,0.015122866071428584,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1350,46,3,field_stabil,14,0.007007007007007007,0.7630902857142857,0.14092164285714287,0.420008,0.7218379285714286,24,0.012012012012012012,0.7660860833333333,0.15040325,0.8069043749999999,0.914302625,8,0.004004004004004004,0.771634,0.152782875,0.8858756249999999,0.9463465,-0.003003003003003003,0.46586762499999995,0.2245085714285714,0.011861232142857142,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1gp2,46,3,field_stabil,16,0.008008008008008008,0.7364083125,0.1619980625,0.4609708125,0.736994625,19,0.00950950950950951,0.747890947368421,0.17094763157894738,0.8226246315789474,0.9160705263157894,11,0.0055055055055055055,0.7533784545454545,0.16668581818181818,0.8693918181818181,0.9377659090909091,-0.0025025025025025025,0.4084210056818181,0.20077128409090905,0.004687755681818173,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_07o8,45,3,field_stabil,19,0.00950950950950951,0.7381918421052632,0.16729442105263156,0.4911052105263158,0.759438947368421,8,0.004004004004004004,0.747090375,0.182233375,0.82881125,0.911711625,18,0.009009009009009009,0.7530778333333333,0.17867105555555557,0.8666918888888888,0.9351701666666666,-0.0005005005005005014,0.37558667836257303,0.17573121929824564,0.011376634502924005,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1o4z,45,3,field_stabil,21,0.010510510510510511,0.7407247142857143,0.16081490476190477,0.5310150952380953,0.7735141904761904,10,0.005005005005005005,0.7551711,0.1653394,0.8338645,0.9205695,14,0.007007007007007007,0.746747,0.1739662142857143,0.8882141428571428,0.9396347142857142,-0.0035035035035035043,0.3571990476190475,0.1661205238095238,0.013151309523809523,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1uof,43,3,field_stabil,15,0.0075075075075075074,0.7437348,0.15284813333333333,0.42464773333333333,0.7276146666666666,17,0.00850850850850851,0.7483152941176471,0.16397958823529413,0.7904574117647059,0.907707,11,0.0055055055055055055,0.7465474545454547,0.16899327272727274,0.8768013636363636,0.9393164545454545,-0.002002002002002002,0.4521536303030303,0.2117017878787879,0.01614513939393941,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1cic,43,3,field_stabil,15,0.0075075075075075074,0.7433789333333334,0.14814633333333335,0.43599526666666666,0.7333955333333333,11,0.0055055055055055055,0.7575530909090908,0.16069818181818182,0.8037207272727273,0.9097192727272727,17,0.00850850850850851,0.7561954705882353,0.16199511764705882,0.872947294117647,0.9409712352941176,0.0010010010010010019,0.4369520274509804,0.20757570196078434,0.013848784313725465,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_104t,322,3,field_stabil,105,0.052552552552552555,0.7396445047619048,0.16157019047619048,0.7370816857142857,0.8934914857142858,118,0.05905905905905906,0.7561988050847458,0.16383525423728815,0.8316212457627119,0.9435791779661017,99,0.04954954954954955,0.7556405151515152,0.16596010101010103,0.8484948383838384,0.9496610606060607,-0.0030030030030030047,0.11141315266955276,0.056169574891774876,0.0043899105339105515,anschlussfaehige_oberflaeche
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0m9z,164,3,field_stabil,52,0.026026026026026026,0.7187300384615385,0.18111857692307692,0.683564,0.8586042307692308,59,0.02952952952952953,0.7426459152542373,0.18507550847457627,0.8565874745762712,0.9420135762711864,53,0.026526526526526525,0.7407085283018867,0.18440532075471697,0.8601907358490566,0.9481924150943397,0.0005005005005004996,0.17662673584905664,0.08958818432510895,0.0032867438316400432,anschlussfaehige_oberflaeche
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0h9h,157,3,field_stabil,54,0.02702702702702703,0.7501311666666667,0.1529503888888889,0.6886488703703704,0.8619124074074074,52,0.026026026026026026,0.7626463846153846,0.15935321153846155,0.8604425576923076,0.944406576923077,51,0.025525525525525526,0.7607143333333333,0.16297511764705883,0.8678414901960784,0.9520169803921569,-0.0015015015015015024,0.179192619825708,0.0901045729847495,0.010024728758169926,anschlussfaehige_oberflaeche
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0l7p,146,3,field_stabil,49,0.024524524524524523,0.7434933877551021,0.15020504081632652,0.668773306122449,0.8548180408163265,53,0.026526526526526525,0.7656961886792454,0.15342401886792453,0.8541519245283019,0.9450858679245283,44,0.022022022022022022,0.76215375,0.1574666590909091,0.8699686363636363,0.9522411136363637,-0.0025025025025025016,0.2011953302411873,0.09742307282003715,0.007261618274582576,anschlussfaehige_oberflaeche
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_155c,137,3,field_stabil,50,0.025025025025025027,0.73255042,0.17043294,0.6794829,0.85409058,46,0.023023023023023025,0.7536922391304348,0.1732874347826087,0.8592872391304348,0.9408999347826087,41,0.02052052052052052,0.7467876585365854,0.17810326829268294,0.8706504146341463,0.946837463414634,-0.004504504504504507,0.19116751463414627,0.092746883414634,0.0076703282926829375,anschlussfaehige_oberflaeche
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1q85,131,3,field_stabil,34,0.01701701701701702,0.7289810294117647,0.1799064117647059,0.6390094117647059,0.8275375,51,0.025525525525525526,0.7453768431372548,0.1838593725490196,0.8483685294117648,0.9366476470588235,46,0.023023023023023025,0.7451902826086957,0.18523728260869565,0.8750835652173913,0.9490691304347826,0.006006006006006006,0.23607415345268534,0.12153163043478254,0.0053308708439897545,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_00ja,104,3,field_stabil,34,0.01701701701701702,0.7226011764705882,0.17493391176470588,0.6278945,0.8281500882352941,33,0.016516516516516516,0.7368265151515151,0.18170348484848486,0.8568007575757576,0.9379203636363637,37,0.018518518518518517,0.7383761891891891,0.18375448648648648,0.8784112972972974,0.9486902162162162,0.0015015015015014989,0.25051679729729737,0.12054012798092206,0.008820574721780605,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_14wj,101,3,field_stabil,30,0.015015015015015015,0.7513843333333334,0.13657029999999998,0.596416,0.8159028333333332,36,0.018018018018018018,0.7693075555555555,0.14527475,0.8531384444444444,0.9392006111111111,35,0.017517517517517518,0.7702802285714285,0.14527902857142858,0.8822674,0.9540486285714286,0.0025025025025025033,0.2858514000000001,0.13814579523809534,0.008708728571428598,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0tay,100,3,field_stabil,36,0.018018018018018018,0.7380426666666666,0.15960627777777778,0.6150204166666666,0.8269335,28,0.014014014014014014,0.7567173214285715,0.16606292857142857,0.8590553214285714,0.9392895,36,0.018018018018018018,0.7577068888888889,0.16674719444444444,0.8707190555555555,0.9499104166666668,0.0,0.2556986388888889,0.12297691666666677,0.0071409166666666635,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_00ly,96,3,field_stabil,36,0.018018018018018018,0.7439542222222222,0.15158991666666666,0.6379623611111112,0.8331070833333334,31,0.015515515515515516,0.7614037741935484,0.15837193548387096,0.8630019677419355,0.9392499032258065,29,0.014514514514514515,0.7612897241379311,0.16010655172413793,0.8748440689655171,0.9486395172413794,-0.0035035035035035026,0.236881707854406,0.11553243390804602,0.008516635057471272,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_06er,91,3,field_stabil,38,0.01901901901901902,0.7665752105263157,0.1363996052631579,0.6423727368421053,0.838355052631579,31,0.015515515515515516,0.7782421290322581,0.14420954838709676,0.8703047419354839,0.9455151290322581,22,0.011011011011011011,0.7786032727272727,0.1438429090909091,0.8945642727272727,0.9562716818181819,-0.00800800800800801,0.2521915358851674,0.11791662918660295,0.007443303827751213,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0nlj,91,3,field_stabil,24,0.012012012012012012,0.75391325,0.13122150000000002,0.5364555,0.7865520833333334,30,0.015015015015015015,0.7785308000000001,0.14259416666666666,0.8634208,0.9354549666666666,37,0.018518518518518517,0.7763716486486486,0.14230232432432433,0.8776624594594595,0.9493838918918919,0.006506506506506506,0.34120695945945956,0.1628318085585585,0.011080824324324307,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0dd2,88,3,field_stabil,32,0.016016016016016016,0.7453138125,0.1482589375,0.6041650625,0.8204703437499999,31,0.015515515515515516,0.7689432580645161,0.15689519354838707,0.8633090645161291,0.9417630322580645,25,0.012512512512512513,0.76753372,0.15663884,0.89322428,0.9546210399999999,-0.0035035035035035026,0.28905921749999997,0.13415069624999998,0.008379902500000008,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_09bn,87,3,field_stabil,34,0.01701701701701702,0.7426587352941176,0.1494079705882353,0.6206549705882353,0.8251271470588235,25,0.012512512512512513,0.76476612,0.15863692000000001,0.86760268,0.93913268,28,0.014014014014014014,0.7655178928571429,0.15909274999999998,0.8927671071428571,0.9518593571428572,-0.0030030030030030047,0.27211213655462185,0.12673221008403368,0.009684779411764682,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1492,87,3,field_stabil,43,0.021521521521521522,0.761956465116279,0.13255641860465114,0.651106511627907,0.8440664418604651,13,0.0065065065065065065,0.7764043846153845,0.14337246153846153,0.882293076923077,0.9471604615384616,31,0.015515515515515516,0.779362,0.1434395806451613,0.8951534193548387,0.9532187096774194,-0.006006006006006006,0.24404690772693172,0.10915226781695431,0.010883162040510153,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0obq,83,3,field_stabil,32,0.016016016016016016,0.72723575,0.168701375,0.60464053125,0.81948465625,23,0.011511511511511512,0.7463243478260869,0.18069939130434784,0.886413695652174,0.9432284782608695,28,0.014014014014014014,0.7466473214285714,0.17994307142857144,0.8841927142857143,0.9482450714285714,-0.002002002002002002,0.2795521830357144,0.1287604151785714,0.011241696428571452,kernfamilie_mit_feldzeitverdichtung
PAXG,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0oc3,83,3,field_stabil,23,0.011511511511511512,0.7159979130434783,0.18035965217391306,0.5354104782608696,0.7840143043478262,28,0.014014014014014014,0.7353290357142858,0.1911763214285714,0.8435403571428571,0.9303309285714285,32,0.016016016016016016,0.7374986875,0.192067375,0.8783220625,0.94848690625,0.004504504504504504,0.3429115842391304,0.16447260190217383,0.011707722826086953,kernfamilie_mit_feldzeitverdichtung
