asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
BTC,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,27,3,field_stabil,9,0.02710843373493976,0.7622665555555556,0.12858011111111112,0.2601271111111111,0.6410794444444444,9,0.027190332326283987,0.7714566666666667,0.13547566666666666,0.6245516666666666,0.849119,9,0.027190332326283987,0.7728454444444445,0.14216755555555557,0.7410397777777777,0.8947962222222223,8.189859134422744e-05,0.48091266666666665,0.2537167777777779,0.013587444444444458,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,23,3,field_stabil,4,0.012048192771084338,0.7509455,0.13310775,0.1320975,0.49652799999999997,13,0.03927492447129909,0.7709375384615385,0.132378,0.5391925384615385,0.8177492307692307,6,0.01812688821752266,0.7640428333333333,0.14624833333333334,0.7286505,0.8894860000000001,0.006078695446438322,0.596553,0.39295800000000014,0.013140583333333344,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06er,21,3,field_stabil,11,0.03313253012048193,0.7539607272727273,0.127061,0.31071845454545455,0.6718706363636364,6,0.01812688821752266,0.7801048333333332,0.13370433333333334,0.6384421666666666,0.8567575000000001,4,0.012084592145015106,0.78257875,0.13929775,0.73499625,0.89284125,-0.021047937975466825,0.42427779545454547,0.2209706136363636,0.01223674999999999,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,18,3,field_stabil,8,0.024096385542168676,0.75234375,0.140002375,0.24059162499999998,0.620759125,4,0.012084592145015106,0.7560592500000001,0.15109075,0.5413425000000001,0.81909875,6,0.01812688821752266,0.7598566666666667,0.155813,0.6812273333333333,0.867597,-0.005969497324646016,0.4406357083333333,0.24683787499999998,0.015810624999999995,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0dd2,16,3,field_stabil,7,0.02108433734939759,0.739014,0.139967,0.22427828571428574,0.6043694285714285,1,0.0030211480362537764,0.765285,0.139904,0.473103,0.794605,8,0.02416918429003021,0.769662,0.146299375,0.5925485,0.83893175,0.0030848469406326226,0.36827021428571427,0.23456232142857147,0.006332375000000001,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1fll,15,3,field_stabil,4,0.012048192771084338,0.75575825,0.11147575,0.122185,0.49255699999999997,5,0.015105740181268883,0.7856804000000001,0.114904,0.41166359999999996,0.7688043999999999,6,0.01812688821752266,0.7881456666666667,0.12571383333333333,0.6256594999999999,0.8466026666666666,0.006078695446438322,0.5034744999999999,0.35404566666666665,0.014238083333333332,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,15,3,field_stabil,4,0.012048192771084338,0.73857575,0.14563575,0.112332,0.49211525,3,0.00906344410876133,0.7480216666666667,0.15579766666666667,0.36518566666666663,0.7508656666666665,8,0.02416918429003021,0.76519225,0.155079375,0.594108375,0.83171925,0.012120991518945873,0.48177637500000003,0.339604,0.009443624999999983,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0obq,15,3,field_stabil,6,0.018072289156626505,0.7408836666666666,0.15662050000000002,0.18643916666666668,0.57432,3,0.00906344410876133,0.7438706666666667,0.16050033333333333,0.42796733333333337,0.7770863333333334,6,0.01812688821752266,0.7445863333333334,0.173577,0.5901213333333334,0.8376905,5.45990608961551e-05,0.4036821666666667,0.26337049999999995,0.016956499999999985,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,14,3,field_stabil,8,0.024096385542168676,0.743928125,0.15302025,0.249947375,0.622351375,4,0.012084592145015106,0.74770975,0.16404075,0.56732275,0.8188500000000001,2,0.006042296072507553,0.737067,0.1801755,0.6723574999999999,0.8553665,-0.018054089469661125,0.42241012499999997,0.233015125,0.027155249999999992,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,14,3,field_stabil,5,0.015060240963855422,0.7428562,0.1343052,0.15623720000000002,0.5383774,4,0.012084592145015106,0.7590915,0.14163199999999998,0.412696,0.76813675,5,0.015105740181268883,0.7634926,0.1438392,0.601008,0.8359618,4.5499217413461426e-05,0.44477079999999997,0.29758439999999997,0.009533999999999987,kernfamilie_mit_feldzeitverdichtung
BTC,start0_null_random_1000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1492,14,3,field_stabil,4,0.012048192771084338,0.7675015000000001,0.12383949999999999,0.11149600000000001,0.49209725000000004,6,0.01812688821752266,0.7738360000000001,0.125496,0.4380826666666667,0.777812,4,0.012084592145015106,0.77464525,0.13206725,0.63262675,0.84874,3.639937393076775e-05,0.52113075,0.35664275,0.008227750000000006,kernfamilie_mit_feldzeitverdichtung
