target_group,chain,events,symbols,window_labels,directions,avg_raw_net_pct,avg_raw_range_pct,avg_raw_body_pct,avg_raw_direction_changes,avg_visual_stability,avg_visual_change,avg_hearing_tone,avg_hearing_shift_abs,avg_loudness,avg_mcm_carry,avg_mcm_strain,avg_mcm_rekopplung,avg_phase_depth
oberflaeche_rekoppelt,long_btc_sol,41,dio_mcm_episode_16yidit:21;dio_mcm_episode_1y7uo9c:20,weite_unruhige_fallend:22;weite_unruhige_steigend:17;weite_unruhige_seitwaerts:2,fallend:22;steigend:17;seitwaerts:2,0.2973754777586872,7.416797942165836,0.2553511658504405,72.8048780487805,0.2667151707317073,-0.04608141463414634,-0.16265153658536585,0.33025948780487807,0.3043261951219512,0.41029612195121945,0.23144429268292685,0.6161722926829268,0.6138039756097561
oberflaeche_rekoppelt,multiasset,39,dio_mcm_episode_1y7uo9c:25;dio_mcm_episode_16yidit:14,weite_unruhige_steigend:27;weite_unruhige_fallend:10;weite_gerichtete_fallend:2,steigend:27;fallend:12,2.1482375915966703,7.664876936134195,0.2746422434372183,64.66666666666667,0.19351189743589745,-0.19418297435897436,-0.04258253846153846,0.2529733076923077,0.24876189743589747,0.424915641025641,0.20992515384615382,0.6325663333333333,0.6135665897435897
oberflaeche_rekoppelt_spaet,long_btc_sol,22,dio_mcm_episode_0x60uui:22,weite_unruhige_fallend:10;weite_unruhige_steigend:8;weite_unruhige_seitwaerts:4,fallend:10;steigend:8;seitwaerts:4,-0.008072413529613453,4.393772367632693,0.1958881131712306,72.72727272727273,-0.0010928181818181811,-0.5438588181818181,0.4739082727272727,0.5848765,0.5205150454545454,0.37839104545454544,0.2678768181818182,0.5899152272727273,0.5974923636363636
oberflaeche_rekoppelt_spaet,multiasset,24,dio_mcm_episode_0x60uui:24,weite_unruhige_fallend:11;weite_unruhige_steigend:6;weite_unruhige_seitwaerts:3;enge_unruhige_fallend:2;enge_unruhige_steigend:2,fallend:13;steigend:8;seitwaerts:3,-0.7421210058213595,6.408848613500268,0.21178250726309633,62.208333333333336,0.059354125,-0.6148607083333334,0.507543875,0.5756543749999999,0.5424305,0.37458079166666663,0.2695805,0.5899640416666666,0.6204809583333334
rekopplung_oeffnet,long_btc_sol,112,dio_mcm_episode_16bqw8k:69;dio_mcm_episode_0xg0gjh:43,weite_unruhige_fallend:54;weite_unruhige_steigend:49;weite_unruhige_seitwaerts:7;enge_unruhige_seitwaerts:1;enge_unruhige_steigend:1,fallend:54;steigend:50;seitwaerts:8,-0.16894842244728323,4.221122238306986,0.16032483093461775,70.58928571428571,0.3745946607142857,-0.46455523214285716,0.7284957857142856,0.6747009107142857,0.7075754196428571,0.3701697767857143,0.28573155357142854,0.5814752232142857,0.6408240357142858
rekopplung_oeffnet,multiasset,66,dio_mcm_episode_16bqw8k:41;dio_mcm_episode_0xg0gjh:25,weite_unruhige_steigend:34;weite_unruhige_fallend:25;enge_unruhige_seitwaerts:2;weite_unruhige_seitwaerts:2;enge_unruhige_fallend:2;enge_unruhige_steigend:1,steigend:35;fallend:27;seitwaerts:4,0.3275799064005926,6.4651081238161705,0.23342398561641212,65.0,0.44740583333333334,-0.4421398333333333,0.726266196969697,0.6765450151515152,0.7053833787878788,0.3670320606060606,0.28650433333333336,0.5812842121212122,0.6162594545454546
