asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1lsu,103,3,field_stabil,32,0.016016016016016016,0.74218546875,0.16664909375,0.62344325,0.8204318125,32,0.016016016016016016,0.74744384375,0.17572009375,0.8661791875,0.93880540625,39,0.01951951951951952,0.7507441794871794,0.1725062564102564,0.8721986666666667,0.9469712307692307,0.0035035035035035043,0.24875541666666667,0.12653941826923076,0.005857162660256404,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,97,3,field_stabil,39,0.01951951951951952,0.7549430769230769,0.15194928205128205,0.6410087692307692,0.836199,29,0.014514514514514515,0.7615508275862068,0.15939803448275863,0.8689173448275862,0.9427784137931035,29,0.014514514514514515,0.7612006896551724,0.1601781724137931,0.8870716206896552,0.9515109655172413,-0.005005005005005005,0.24606285145888596,0.11531196551724132,0.008228890362511038,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17ct,94,3,field_stabil,37,0.018518518518518517,0.7495294054054054,0.1619165135135135,0.6356857297297298,0.8313831891891892,26,0.013013013013013013,0.7536285,0.17347919230769232,0.869335,0.9401301923076922,31,0.015515515515515516,0.7561590967741936,0.17330870967741935,0.8842124838709677,0.9499386774193548,-0.0030030030030030012,0.24852675414123793,0.1185554882301656,0.011392196163905854,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0oc3,86,3,field_stabil,30,0.015015015015015015,0.7251303666666666,0.18247886666666666,0.5891988333333333,0.8117311666666667,25,0.012512512512512513,0.7346454,0.19323036,0.86007432,0.9374086800000001,31,0.015515515515515516,0.7371662580645161,0.1919039677419355,0.8806673225806452,0.9510291935483871,0.0005005005005005014,0.29146848924731183,0.13929802688172044,0.009425101075268838,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ja,85,3,field_stabil,31,0.015515515515515516,0.7317455161290323,0.17497674193548388,0.5889298387096774,0.8121685161290322,39,0.01951951951951952,0.736443205128205,0.1832835641025641,0.8467514358974358,0.9350692820512821,15,0.0075075075075075074,0.7340836,0.18867533333333333,0.9017559333333334,0.9552959333333334,-0.008008008008008008,0.31282609462365596,0.14312741720430122,0.013698591397849458,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pz6,82,3,field_stabil,27,0.013513513513513514,0.7595707407407408,0.14333403703703704,0.5756417777777778,0.801729851851852,21,0.010510510510510511,0.7641007142857144,0.15659761904761904,0.8648586666666667,0.9354968571428572,34,0.01701701701701702,0.7684748823529413,0.15493102941176473,0.8712161470588234,0.9463166764705884,0.0035035035035035043,0.29557436928104563,0.1445868246187364,0.011596992374727694,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1q85,81,3,field_stabil,25,0.012512512512512513,0.7342495200000001,0.17201344,0.5696030799999999,0.79550728,18,0.009009009009009009,0.7420197777777777,0.18410772222222221,0.8467868333333333,0.929047111111111,38,0.01901901901901902,0.7463356842105263,0.18049157894736842,0.8679524736842105,0.9432206578947369,0.006506506506506507,0.29834939368421054,0.14771337789473682,0.00847813894736843,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,80,3,field_stabil,26,0.013013013013013013,0.7545046923076922,0.14238811538461538,0.5659658846153847,0.7989061153846154,32,0.016016016016016016,0.767021625,0.1541445,0.8573033125,0.93597796875,22,0.011011011011011011,0.7691570454545456,0.15401672727272728,0.9075963636363636,0.9543968181818182,-0.002002002002002002,0.341630479020979,0.15549070279720278,0.0116286118881119,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0nlj,79,3,field_stabil,22,0.011011011011011011,0.7671542727272727,0.13214131818181818,0.5310813181818183,0.779929409090909,34,0.01701701701701702,0.779859794117647,0.13745588235294118,0.8362573235294118,0.930527588235294,23,0.011511511511511512,0.7773477391304348,0.1420577391304348,0.8829271304347827,0.9494489999999999,0.0005005005005005014,0.3518458122529644,0.16951959090909086,0.009916420948616611,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ewh,72,3,field_stabil,30,0.015015015015015015,0.7404835999999999,0.16264643333333334,0.5907120333333332,0.8129600333333333,25,0.012512512512512513,0.74955696,0.17112268,0.87094744,0.9397987600000001,17,0.00850850850850851,0.7484435882352941,0.1748700588235294,0.8883231764705881,0.9509909411764705,-0.006506506506506506,0.2976111431372549,0.1380309078431372,0.012223625490196066,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,68,3,field_stabil,16,0.008008008008008008,0.749195875,0.1309656875,0.44320675,0.7365643125,8,0.004004004004004004,0.769469125,0.145521625,0.7958594999999999,0.9045445,44,0.022022022022022022,0.7751674318181817,0.1423504772727273,0.8463262272727273,0.9350151818181818,0.014014014014014014,0.40311947727272734,0.1984508693181818,0.011384789772727277,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0tay,66,3,field_stabil,22,0.011011011011011011,0.7475592272727273,0.15683772727272727,0.5410257727272727,0.7827444545454546,29,0.014514514514514515,0.7556445517241379,0.1640813448275862,0.833633724137931,0.9296770689655173,15,0.0075075075075075074,0.7574788666666666,0.16533093333333332,0.8847331333333333,0.9508037333333333,-0.0035035035035035035,0.34370736060606055,0.16805927878787874,0.008493206060606051,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06s7,65,3,field_stabil,19,0.00950950950950951,0.7602441578947369,0.1360851052631579,0.49954400000000004,0.7622908421052631,26,0.013013013013013013,0.7712850384615385,0.14385511538461537,0.8285396923076923,0.9238818076923077,20,0.01001001001001001,0.7717157,0.14951185,0.89890475,0.95135115,0.0005005005005004996,0.39936075,0.18906030789473693,0.013426744736842106,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0dd2,65,3,field_stabil,19,0.00950950950950951,0.7514334736842105,0.14827805263157895,0.49059315789473684,0.762061,6,0.003003003003003003,0.7589943333333333,0.16011966666666666,0.8172921666666667,0.9147588333333333,40,0.02002002002002002,0.76370835,0.15736645,0.8482348500000001,0.9353243250000001,0.01051051051051051,0.35764169210526325,0.17326332500000008,0.009088397368421042,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0obq,63,3,field_stabil,24,0.012012012012012012,0.73696275,0.17150374999999998,0.5546537500000001,0.7903738333333333,11,0.0055055055055055055,0.7430094545454545,0.18041145454545454,0.8593347272727272,0.9286557272727273,28,0.014014014014014014,0.7443639285714285,0.18066939285714284,0.8722845714285714,0.9419542142857144,0.002002002002002002,0.31763082142857135,0.15158038095238102,0.009165642857142858,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,58,3,field_stabil,20,0.01001001001001001,0.76433315,0.13406935,0.49745150000000005,0.7637254,22,0.011011011011011011,0.7693652727272727,0.14693631818181818,0.8457088181818182,0.9270544999999999,16,0.008008008008008008,0.7699919375,0.1471481875,0.874337375,0.9463456875,-0.002002002002002002,0.3768858749999999,0.18262028750000003,0.013078837499999996,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_169a,57,3,field_stabil,18,0.009009009009009009,0.7233830555555555,0.18177522222222223,0.47676838888888884,0.7509015,18,0.009009009009009009,0.7358760555555555,0.19182027777777777,0.8243169444444445,0.9180206666666666,21,0.010510510510510511,0.7341579047619048,0.19539985714285715,0.8683115238095238,0.9379334761904762,0.0015015015015015024,0.39154313492063497,0.18703197619047618,0.013624634920634926,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0g2r,56,3,field_stabil,18,0.009009009009009009,0.7352988333333333,0.16173383333333333,0.4890299444444444,0.7542483888888889,25,0.012512512512512513,0.7441808799999999,0.17388756,0.8489576,0.92573332,13,0.0065065065065065065,0.7404138461538461,0.1802226923076923,0.8996914615384616,0.9499773076923077,-0.0025025025025025025,0.41066151709401716,0.1957289188034188,0.01848885897435898,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,55,3,field_stabil,22,0.011011011011011011,0.7562407272727273,0.14233222727272726,0.5183163181818181,0.7779454545454545,15,0.0075075075075075074,0.7600404666666666,0.15337153333333334,0.8418532666666666,0.9286842666666666,18,0.009009009009009009,0.7603422222222221,0.15521883333333333,0.8776838333333333,0.9433136111111112,-0.002002002002002002,0.3593675151515152,0.16536815656565673,0.01288660606060607,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1492,53,3,field_stabil,19,0.00950950950950951,0.7620185263157895,0.12920147368421053,0.4962354210526316,0.7623851578947368,19,0.00950950950950951,0.7736672631578948,0.14214242105263158,0.8344158421052632,0.9247900526315789,15,0.0075075075075075074,0.7755908666666667,0.14316853333333332,0.8833953333333333,0.944295,-0.002002002002002003,0.38715991228070173,0.18190984210526318,0.013967059649122787,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_05yg,52,3,field_stabil,19,0.00950950950950951,0.7196428947368422,0.1878578947368421,0.47014557894736847,0.7503953684210526,19,0.00950950950950951,0.7260527894736842,0.20085089473684212,0.8436708947368421,0.9230876842105262,14,0.007007007007007007,0.7251575714285714,0.20436985714285713,0.879339,0.9410195,-0.0025025025025025033,0.4091934210526315,0.19062413157894742,0.01651196240601502,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_19pg,47,3,field_stabil,19,0.00950950950950951,0.732548105263158,0.17053194736842106,0.49829015789473685,0.7627288947368421,20,0.01001001001001001,0.73645555,0.18247515,0.8305488999999999,0.9225236000000001,8,0.004004004004004004,0.739467625,0.187436125,0.903537625,0.946673125,-0.005505505505505506,0.40524746710526316,0.18394423026315787,0.016904177631578948,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jkk,47,3,field_stabil,16,0.008008008008008008,0.713113,0.19212956250000002,0.4373966875,0.73379775,16,0.008008008008008008,0.7206591250000001,0.2013360625,0.82267875,0.9146861875,15,0.0075075075075075074,0.7230253999999999,0.20211993333333333,0.8962981333333333,0.9441414666666667,-0.0005005005005005005,0.4589014458333333,0.21034371666666662,0.009990370833333317,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_17db,45,3,field_stabil,16,0.008008008008008008,0.71688675,0.1911751875,0.4440590625,0.7363040625,17,0.00850850850850851,0.7211095882352941,0.20630105882352942,0.825519294117647,0.9161107647058824,12,0.006006006006006006,0.7249203333333334,0.20667775,0.8730799166666667,0.9378898333333333,-0.002002002002002002,0.42902085416666674,0.2015857708333333,0.015502562499999983,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kx9,41,3,field_stabil,9,0.0045045045045045045,0.7608587777777778,0.12120022222222222,0.31606599999999996,0.6558348888888889,17,0.00850850850850851,0.7734139999999999,0.1333644117647059,0.7494207647058824,0.8895920588235294,15,0.0075075075075075074,0.7763118666666667,0.1362646,0.863709,0.9346915333333333,0.003003003003003003,0.547643,0.27885664444444447,0.01506437777777779,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1jc2,40,3,field_stabil,11,0.0055055055055055055,0.7640738181818182,0.12045372727272728,0.3549329090909091,0.6814585454545455,12,0.006006006006006006,0.7734658333333333,0.13696708333333332,0.7567325833333333,0.88972125,17,0.00850850850850851,0.775572294117647,0.13723735294117645,0.8747571176470589,0.9360227647058824,0.003003003003003004,0.5198242085561497,0.2545642192513369,0.016783625668449167,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1772,40,3,field_stabil,11,0.0055055055055055055,0.7245577272727273,0.17709218181818184,0.35917127272727273,0.6825061818181818,16,0.008008008008008008,0.7295885625,0.1903958125,0.77566675,0.8962010625,13,0.0065065065065065065,0.7323633076923077,0.19232523076923075,0.879373,0.9375690769230769,0.001001001001001001,0.5202017272727273,0.2550628951048951,0.015233048951048905,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_04uf,39,3,field_stabil,13,0.0065065065065065065,0.7270363076923078,0.17079538461538463,0.39565876923076926,0.7079733076923076,15,0.0075075075075075074,0.7328432666666667,0.18655419999999998,0.7697449333333334,0.8966808000000001,11,0.0055055055055055055,0.7303574545454545,0.19489236363636364,0.8756604545454546,0.9359305454545453,-0.001001001001001001,0.48000168531468534,0.22795723776223775,0.024096979020979015,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0z9t,39,3,field_stabil,8,0.004004004004004004,0.74188325,0.15318737500000001,0.26671125,0.629542125,11,0.0055055055055055055,0.7512819090909091,0.16572845454545454,0.6896313636363636,0.8655345454545454,20,0.01001001001001001,0.75421815,0.16900345,0.8342974,0.9244534,0.006006006006006006,0.5675861499999999,0.29491127500000003,0.015816074999999985,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_real_6000,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_01hu,38,3,field_stabil,9,0.0045045045045045045,0.7447136666666666,0.14296344444444442,0.29489533333333334,0.6499302222222222,13,0.0065065065065065065,0.7615495384615384,0.15250292307692306,0.7177783846153846,0.8787640000000001,16,0.008008008008008008,0.7605141875,0.1585453125,0.856499625,0.931028,0.0035035035035035035,0.5616042916666666,0.2810977777777778,0.015581868055555587,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_104t,437,3,field_stabil,158,0.07907907907907907,0.747729835443038,0.1605802405063291,0.7558313544303797,0.9070127658227849,128,0.06406406406406406,0.7572131171875,0.164604046875,0.830322765625,0.94508040625,151,0.07557557557557558,0.7591993311258278,0.1634503178807947,0.8344131655629139,0.9474180993377483,-0.003503503503503494,0.07858181113253415,0.04040533351496345,0.002870077374465596,anschlussfaehige_oberflaeche
DOGE,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_155c,280,3,field_stabil,96,0.04804804804804805,0.7423083020833333,0.16968831250000002,0.7283249270833334,0.8876206145833333,82,0.04104104104104104,0.7527145975609756,0.17533878048780488,0.8486356707317074,0.9436975853658536,102,0.05105105105105105,0.753842362745098,0.17214209803921568,0.8359449117647059,0.9457463235294118,0.0030030030030030047,0.10761998468137246,0.05812570894607849,0.0024537855392156582,anschlussfaehige_oberflaeche
DOGE,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,270,3,field_stabil,103,0.05155155155155155,0.7582388737864078,0.1486291067961165,0.7355652524271845,0.8937050097087378,71,0.03553553553553553,0.7664448732394367,0.15255560563380283,0.842250647887324,0.9466851408450705,96,0.04804804804804805,0.7707513854166667,0.15230329166666667,0.8418403020833334,0.94951159375,-0.003503503503503501,0.10627504965614887,0.055806584041262264,0.0036741848705501845,anschlussfaehige_oberflaeche
DOGE,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0m9z,254,3,field_stabil,76,0.03803803803803804,0.7365580526315789,0.17642490789473686,0.7158474736842105,0.8787394736842105,80,0.04004004004004004,0.7444840125,0.1826167125,0.8493882625,0.9449934875,98,0.04904904904904905,0.7458290102040817,0.18179704081632653,0.8337091530612245,0.9436637142857143,0.011011011011011006,0.11786167937701397,0.06492424060150381,0.005372132921589667,anschlussfaehige_oberflaeche
DOGE,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h9h,169,3,field_stabil,68,0.03403403403403404,0.7551737647058824,0.15304751470588235,0.7154310294117647,0.8770842794117647,60,0.03003003003003003,0.7627636,0.15873568333333335,0.8668563166666666,0.9491455833333333,41,0.02052052052052052,0.7639656341463414,0.16054,0.877468756097561,0.9539085609756097,-0.013513513513513518,0.1620377266857963,0.07682428156384502,0.00749248529411764,fruehe_familie_mit_nachhallrest
DOGE,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,144,3,field_stabil,53,0.026526526526526525,0.7635096226415093,0.1420567358490566,0.6863084528301886,0.861557679245283,43,0.021521521521521522,0.7745269069767442,0.14525465116279068,0.8568545116279069,0.9455822325581394,48,0.024024024024024024,0.7729054583333334,0.14634847916666668,0.8517791041666666,0.9479366458333334,-0.0025025025025025016,0.16547065133647798,0.08637896658805033,0.004291743317610092,anschlussfaehige_oberflaeche
DOGE,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0pz6,122,3,field_stabil,35,0.017517517517517518,0.758089,0.14549731428571427,0.6392863142857143,0.8326109428571429,40,0.02002002002002002,0.772063275,0.1527147,0.863233975,0.9416935750000001,47,0.023523523523523524,0.7714729574468084,0.15259791489361701,0.8746210000000001,0.9513845957446808,0.006006006006006006,0.23533468571428584,0.11877365288753794,0.007100600607902741,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ly,103,3,field_stabil,38,0.01901901901901902,0.7523097105263158,0.15248315789473685,0.6518045789473684,0.8376482105263158,33,0.016516516516516516,0.7623529090909091,0.15756942424242426,0.8566729393939394,0.9392764848484849,32,0.016016016016016016,0.76415815625,0.15985140625,0.88901596875,0.95376990625,-0.0030030030030030047,0.23721138980263157,0.11612169572368425,0.007368248355263146,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_17ct,97,3,field_stabil,24,0.012012012012012012,0.7435163333333333,0.15763666666666667,0.550401875,0.7871225833333333,29,0.014514514514514515,0.7573799655172414,0.16976789655172414,0.8500760689655172,0.9291516551724138,44,0.022022022022022022,0.7627648409090909,0.16661413636363637,0.8598730454545455,0.942552659090909,0.01001001001001001,0.3094711704545454,0.15543007575757573,0.008977469696969692,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,82,3,field_stabil,32,0.016016016016016016,0.7364393125,0.167580625,0.60600909375,0.81712328125,17,0.00850850850850851,0.749455411764706,0.17478741176470589,0.8788537647058824,0.9382942941176471,33,0.016516516516516516,0.7544705454545455,0.17759542424242425,0.8685076363636364,0.9421749090909091,0.0005005005005004996,0.26249854261363637,0.12505162784090906,0.010014799242424238,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ja,79,3,field_stabil,28,0.014014014014014014,0.7318790000000001,0.17434375,0.5866785,0.8055878214285714,37,0.018518518518518517,0.7370077837837837,0.18585754054054054,0.8532005405405405,0.9343281621621621,14,0.007007007007007007,0.7359410000000001,0.18878892857142857,0.8910119285714285,0.9507971428571429,-0.007007007007007007,0.30433342857142853,0.14520932142857146,0.014445178571428574,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,78,3,field_stabil,21,0.010510510510510511,0.7522542380952381,0.1361895714285714,0.5080704285714286,0.7715433809523811,35,0.017517517517517518,0.77011,0.14709328571428573,0.8404970571428572,0.9311238,22,0.011011011011011011,0.7717691363636363,0.1488235909090909,0.8831938636363635,0.9508141818181819,0.0005005005005004996,0.37512343506493495,0.17927080086580083,0.012634019480519482,kernfamilie_mit_feldzeitverdichtung
