adaptation_label,worlds,known_ticks,applied_ticks,dominant_outcome,adaptation_quality,avg_delta_zentrum,avg_delta_rand,avg_delta_rekopplung,avg_delta_strain,avg_delta_raw_field,avg_delta_auditory,avg_delta_visual,outcome_counts,passive_only,influences_action
achsenweise_rezeptorhaltung,14,48353,48353,beruhigend,0.953571,0.008021,-0.003393,0.001001,-0.001372,-0.004884,-0.005624,0.005182,beruhigend:13;neutral:1,1,0
