asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_087m,26,2,field_stabil,25,0.050200803212851405,0.7766198400000001,0.12250420000000001,0.52244596,0.79032396,1,0.002008032128514056,0.781274,0.132083,0.787365,0.915687,0,0.0,0.0,0.0,0.0,0.0,-0.050200803212851405,-0.52244596,-0.79032396,-0.12250420000000001,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_10ef,21,1,field_stabil,21,0.04216867469879518,0.7787909047619047,0.1114032857142857,0.47337614285714286,0.7675867142857142,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.04216867469879518,-0.47337614285714286,-0.7675867142857142,-0.1114032857142857,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1350,17,2,field_stabil,1,0.002008032128514056,0.723461,0.158455,0.0,0.0,16,0.0321285140562249,0.7620337500000001,0.136499375,0.4571484375,0.788130875,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.158455,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_02n3,16,2,field_stabil,5,0.010040160642570281,0.7163188,0.1157314,0.15795140000000002,0.5449385999999999,11,0.02208835341365462,0.7754760909090909,0.12336236363636364,0.536108,0.8204748181818182,0,0.0,0.0,0.0,0.0,0.0,-0.010040160642570281,-0.15795140000000002,-0.5449385999999999,-0.1157314,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_06er,16,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,7,0.014056224899598393,0.7661392857142858,0.12046771428571428,0.19999842857142855,0.5991657142857143,9,0.018072289156626505,0.7774582222222222,0.12522722222222224,0.5811355555555555,0.8393516666666667,0.018072289156626505,0.5811355555555555,0.8393516666666667,0.12522722222222224,phasenbruecke_lokal
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0pq6,15,1,field_stabil,15,0.030120481927710843,0.7504270000000001,0.14356666666666668,0.3869328,0.7214568,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.030120481927710843,-0.3869328,-0.7214568,-0.14356666666666668,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1kpz,11,2,field_stabil,7,0.014056224899598393,0.7614155714285714,0.12197428571428572,0.22557414285714286,0.6084817142857143,4,0.008032128514056224,0.7650075,0.13148674999999999,0.5173942499999999,0.8104055,0,0.0,0.0,0.0,0.0,0.0,-0.014056224899598393,-0.22557414285714286,-0.6084817142857143,-0.12197428571428572,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14wj,9,2,field_stabil,2,0.004016064257028112,0.6958515000000001,0.1295745,0.048522,0.314804,7,0.014056224899598393,0.7662501428571428,0.12318457142857142,0.3488272857142857,0.7411005714285714,0,0.0,0.0,0.0,0.0,0.0,-0.004016064257028112,-0.048522,-0.314804,-0.1295745,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1qyl,8,1,field_stabil,8,0.01606425702811245,0.763205875,0.119527125,0.231245,0.62140525,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.01606425702811245,-0.231245,-0.62140525,-0.119527125,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0kx9,6,2,field_stabil,5,0.010040160642570281,0.7651856,0.1138912,0.1682094,0.5476042,1,0.002008032128514056,0.774854,0.113629,0.372283,0.75719,0,0.0,0.0,0.0,0.0,0.0,-0.010040160642570281,-0.1682094,-0.5476042,-0.1138912,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1s2n,6,1,field_stabil,6,0.012048192771084338,0.753181,0.13040916666666666,0.1983668333333333,0.5815676666666667,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.012048192771084338,-0.1983668333333333,-0.5815676666666667,-0.13040916666666666,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0h0h,5,1,field_stabil,5,0.010040160642570281,0.7407152,0.1444804,0.151794,0.5430454,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.010040160642570281,-0.151794,-0.5430454,-0.1444804,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0zvt,4,1,field_stabil,4,0.008032128514056224,0.765002,0.1146785,0.1181815,0.49761175,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.008032128514056224,-0.1181815,-0.49761175,-0.1146785,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1p7l,3,1,field_stabil,3,0.006024096385542169,0.7636796666666666,0.11365133333333333,0.08721033333333333,0.43311666666666665,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.006024096385542169,-0.08721033333333333,-0.43311666666666665,-0.11365133333333333,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1ygx,3,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,3,0.006024096385542169,0.7708340000000001,0.10530866666666666,0.08093499999999999,0.43172733333333335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1o3j,2,1,field_stabil,2,0.004016064257028112,0.735792,0.1445975,0.0491905,0.316619,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.004016064257028112,-0.0491905,-0.316619,-0.1445975,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_09bn,2,1,field_stabil,2,0.004016064257028112,0.736489,0.1436985,0.040745,0.312244,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.004016064257028112,-0.040745,-0.312244,-0.1436985,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1mjc,2,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,2,0.004016064257028112,0.7545955,0.12128249999999999,0.0338335,0.311512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1jmw,1,1,field_tragend_unruhig,1,0.002008032128514056,0.572778,0.29717,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.29717,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1aeg,1,1,field_stabil,1,0.002008032128514056,0.712162,0.179661,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.179661,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0jqc,1,1,field_stabil,1,0.002008032128514056,0.733504,0.154038,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.154038,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_00ly,1,1,field_stabil,1,0.002008032128514056,0.726863,0.154153,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.002008032128514056,0.0,0.0,-0.154153,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_1u5i,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.002008032128514056,0.727416,0.150106,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_14uu,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.002008032128514056,0.631144,0.273835,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0ui0,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.002008032128514056,0.682943,0.214378,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0uuz,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.002008032128514056,0.701275,0.19321,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
SOL,start0_real_1500,,,,,,,,,,,real,0,detail,,,,,,,,,,,,2025,dio_0z9t,1,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,1,0.002008032128514056,0.725714,0.163745,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1u5i,248,3,field_stabil,17,0.03413654618473896,0.721104,0.12958064705882352,0.39953794117647057,0.735663,60,0.12048192771084337,0.7683488,0.14423246666666667,0.7912309166666667,0.9247007333333334,171,0.3433734939759036,0.7680054269005847,0.14640129824561401,0.8409779005847953,0.9510756666666667,0.3092369477911647,0.4414399594083247,0.2154126666666667,0.016820651186790492,brueckenfamilie_wird_staerker
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_14wj,239,3,field_stabil,70,0.14056224899598393,0.7351950285714286,0.13491712857142857,0.6811784857142857,0.8743811714285714,148,0.2971887550200803,0.7767519797297298,0.13952629729729732,0.8482036283783784,0.9506898986486486,21,0.04216867469879518,0.775469238095238,0.14105838095238096,0.8581899999999999,0.9560151428571428,-0.09839357429718876,0.17701151428571416,0.08163397142857143,0.0061412523809523945,fruehe_familie_mit_nachhallrest
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_02n3,142,3,field_stabil,65,0.13052208835341367,0.7428348615384616,0.12400944615384614,0.6614871999999999,0.867723676923077,71,0.142570281124498,0.785380676056338,0.12979909859154928,0.8281072535211267,0.9454626056338027,6,0.012048192771084338,0.7870061666666667,0.1283695,0.8553278333333334,0.9553926666666667,-0.11847389558232933,0.19384063333333346,0.08766898974358972,0.004360053846153858,fruehe_familie_mit_nachhallrest
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1jc2,117,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,24,0.04819277108433735,0.7748134166666666,0.12000945833333333,0.496668125,0.7812841666666667,93,0.18674698795180722,0.7817056021505376,0.1284650860215054,0.8098110430107527,0.9376389462365592,0.18674698795180722,0.8098110430107527,0.9376389462365592,0.1284650860215054,phasenbruecke_lokal
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1fll,100,2,field_stabil,45,0.09036144578313253,0.7483650222222222,0.11622235555555556,0.6220691777777778,0.8440202444444445,55,0.11044176706827309,0.7910032181818183,0.12563187272727272,0.8359402545454546,0.9430957272727273,0,0.0,0.0,0.0,0.0,0.0,-0.09036144578313253,-0.6220691777777778,-0.8440202444444445,-0.11622235555555556,anschlussfaehige_oberflaeche
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0kx9,93,3,field_stabil,7,0.014056224899598393,0.7191131428571429,0.11267042857142857,0.191005,0.5997907142857143,19,0.03815261044176707,0.7769653684210527,0.12434589473684211,0.646925052631579,0.8657082631578948,67,0.13453815261044177,0.7809419253731343,0.12819125373134327,0.7981437611940299,0.932237552238806,0.12048192771084339,0.6071387611940299,0.3324468379530917,0.015520825159914695,brueckenfamilie_wird_staerker
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0n0i,36,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,5,0.010040160642570281,0.776689,0.098483,0.1313224,0.540603,31,0.06224899598393574,0.7893371290322581,0.1131838064516129,0.6804454838709678,0.8787781935483872,0.06224899598393574,0.6804454838709678,0.8787781935483872,0.1131838064516129,phasenbruecke_lokal
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1uof,28,3,field_stabil,2,0.004016064257028112,0.690301,0.162108,0.0494615,0.3156325,6,0.012048192771084338,0.7426881666666666,0.14552616666666665,0.33276716666666667,0.7331676666666667,20,0.040160642570281124,0.74671555,0.1580732,0.6618337000000001,0.869726,0.03614457831325301,0.6123722,0.5540935,-0.004034800000000005,brueckenfamilie_wird_staerker
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0ein,26,2,field_stabil,23,0.04618473895582329,0.7301331739130434,0.1402708260869565,0.4817316086956522,0.7719013043478261,3,0.006024096385542169,0.7595026666666667,0.14882666666666666,0.7466146666666668,0.8982023333333333,0,0.0,0.0,0.0,0.0,0.0,-0.04618473895582329,-0.4817316086956522,-0.7719013043478261,-0.1402708260869565,anschlussfaehige_oberflaeche
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_13o0,26,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,5,0.010040160642570281,0.7744058,0.10386619999999999,0.1363038,0.5398028,21,0.04216867469879518,0.7879158571428572,0.11296223809523809,0.6331284761904762,0.8597887142857142,0.04216867469879518,0.6331284761904762,0.8597887142857142,0.11296223809523809,phasenbruecke_lokal
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1gp2,24,2,field_stabil,21,0.04216867469879518,0.7196662380952381,0.15993904761904762,0.45059719047619046,0.7605087142857143,3,0.006024096385542169,0.749051,0.15953666666666666,0.7213063333333333,0.8945106666666667,0,0.0,0.0,0.0,0.0,0.0,-0.04216867469879518,-0.45059719047619046,-0.7605087142857143,-0.15993904761904762,anschlussfaehige_oberflaeche
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0v65,24,2,field_stabil,20,0.040160642570281124,0.73688805,0.14171640000000002,0.44143429999999995,0.75430475,4,0.008032128514056224,0.756604,0.151065,0.73641425,0.8963445,0,0.0,0.0,0.0,0.0,0.0,-0.040160642570281124,-0.44143429999999995,-0.75430475,-0.14171640000000002,anschlussfaehige_oberflaeche
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1yt8,22,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,4,0.008032128514056224,0.738646,0.13934625,0.1024535,0.493553,18,0.03614457831325301,0.7521547222222221,0.14870072222222222,0.5702767222222223,0.8352792777777778,0.03614457831325301,0.5702767222222223,0.8352792777777778,0.14870072222222222,phasenbruecke_lokal
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1vsy,21,2,field_stabil,17,0.03413654618473896,0.7408851176470589,0.12159700000000001,0.40998770588235295,0.7344763529411765,4,0.008032128514056224,0.76978325,0.13124049999999998,0.7171985000000001,0.883883,0,0.0,0.0,0.0,0.0,0.0,-0.03413654618473896,-0.40998770588235295,-0.7344763529411765,-0.12159700000000001,anschlussfaehige_oberflaeche
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,20,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,6,0.012048192771084338,0.7541248333333334,0.12702466666666667,0.1881425,0.5770313333333333,14,0.028112449799196786,0.7671532142857143,0.13436257142857141,0.6080675714285714,0.8475778571428572,0.028112449799196786,0.6080675714285714,0.8475778571428572,0.13436257142857141,phasenbruecke_lokal
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0u24,18,2,field_stabil,16,0.0321285140562249,0.7387686875,0.1216800625,0.3862646875,0.725947625,2,0.004016064257028112,0.771823,0.1298625,0.6870350000000001,0.8747815000000001,0,0.0,0.0,0.0,0.0,0.0,-0.0321285140562249,-0.3862646875,-0.725947625,-0.1216800625,anschlussfaehige_oberflaeche
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0g2r,15,1,field_stabil,15,0.030120481927710843,0.7251733333333334,0.15588326666666666,0.3690170666666666,0.7140374,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.030120481927710843,-0.3690170666666666,-0.7140374,-0.15588326666666666,anschlussfaehige_oberflaeche
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,12,3,field_stabil,1,0.002008032128514056,0.681647,0.143026,0.0,0.0,9,0.018072289156626505,0.7655207777777778,0.1239628888888889,0.3483041111111111,0.7397262222222223,2,0.004016064257028112,0.7623219999999999,0.14164949999999998,0.5998635,0.843043,0.002008032128514056,0.5998635,0.843043,-0.0013765000000000027,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0l7p,12,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,12,0.024096385542168676,0.7557208333333333,0.13691416666666667,0.33658391666666665,0.6886754166666668,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ja,11,2,field_stabil,8,0.01606425702811245,0.698894625,0.1639515,0.238051625,0.620105875,3,0.006024096385542169,0.7405893333333333,0.16137533333333332,0.5273406666666667,0.811754,0,0.0,0.0,0.0,0.0,0.0,-0.01606425702811245,-0.238051625,-0.620105875,-0.1639515,anschlussfaehige_oberflaeche
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0h6t,9,1,field_stabil,9,0.018072289156626505,0.7311802222222222,0.13895933333333332,0.2796327777777778,0.6450257777777778,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.018072289156626505,-0.2796327777777778,-0.6450257777777778,-0.13895933333333332,anschlussfaehige_oberflaeche
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1wdi,9,3,field_stabil,4,0.008032128514056224,0.7433935,0.1174655,0.12018200000000001,0.49771050000000006,1,0.002008032128514056,0.757105,0.130468,0.298422,0.722449,4,0.008032128514056224,0.75700675,0.137061,0.4445605,0.78547375,0.0,0.3243785,0.2877632499999999,0.019595499999999988,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kye,9,1,field_stabil,9,0.018072289156626505,0.7523536666666666,0.11801166666666668,0.25881611111111114,0.6439507777777778,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.018072289156626505,-0.25881611111111114,-0.6439507777777778,-0.11801166666666668,anschlussfaehige_oberflaeche
SOL,start0_null_random_1500,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0g3b,9,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,9,0.018072289156626505,0.7773851111111111,0.10937211111111111,0.2769482222222222,0.6468075555555556,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anschlussfaehige_oberflaeche
