1751328000000000,3319.99000000,3321.64000000,3319.00000000,3321.64000000,50.96790000,1751331599999999,169211.70563500,610,31.72980000,105346.97409500,0
1751331600000000,3321.64000000,3327.00000000,3321.64000000,3323.20000000,327.92920000,1751335199999999,1090061.79233000,2378,218.52020000,726355.47269100,0
1751335200000000,3323.20000000,3324.20000000,3321.00000000,3322.21000000,65.35510000,1751338799999999,217121.66206700,879,41.56740000,138093.42900700,0
1751338800000000,3322.21000000,3330.00000000,3322.00000000,3328.21000000,188.31720000,1751342399999999,626489.75672400,1225,156.77210000,521545.59859900,0
1751342400000000,3328.21000000,3331.00000000,3327.20000000,3328.83000000,103.24950000,1751345999999999,343790.14108700,696,81.63920000,271846.59473200,0
1751346000000000,3328.83000000,3336.94000000,3328.83000000,3335.80000000,169.51650000,1751349599999999,565198.26334300,1196,86.84480000,289542.21562500,0
1751349600000000,3335.80000000,3339.55000000,3332.40000000,3337.04000000,121.71100000,1751353199999999,406087.07868100,907,64.89140000,216517.09205100,0
1751353200000000,3337.04000000,3345.39000000,3336.40000000,3345.39000000,226.71110000,1751356799999999,757717.70049800,1719,106.42800000,355670.71638800,0
1751356800000000,3345.39000000,3348.96000000,3342.70000000,3344.78000000,153.73550000,1751360399999999,514390.92427600,1375,58.56900000,195981.18093000,0
1751360400000000,3344.79000000,3353.00000000,3343.81000000,3351.80000000,161.28210000,1751363999999999,540184.19113100,1696,80.06550000,268172.61399500,0
1751364000000000,3351.81000000,3360.00000000,3351.46000000,3355.60000000,699.09400000,1751367599999999,2345816.90696100,4429,442.74030000,1485799.93054800,0
1751367600000000,3355.59000000,3360.00000000,3353.59000000,3355.59000000,348.33970000,1751371199999999,1169527.86028900,2966,137.85740000,462943.95814800,0
1751371200000000,3355.59000000,3363.00000000,3354.63000000,3361.49000000,187.61960000,1751374799999999,630234.14006200,1588,82.90370000,278441.39928600,0
1751374800000000,3361.49000000,3361.49000000,3350.64000000,3357.60000000,242.64500000,1751378399999999,814116.31676600,1775,70.28160000,235837.69426900,0
1751378400000000,3357.60000000,3360.82000000,3349.59000000,3351.10000000,507.73850000,1751381999999999,1704084.22344400,3569,266.86180000,895874.09603100,0
1751382000000000,3351.27000000,3351.31000000,3342.80000000,3344.58000000,196.88220000,1751385599999999,658990.43594300,1827,62.88980000,210520.80210500,0
1751385600000000,3344.59000000,3348.96000000,3342.32000000,3347.50000000,94.26770000,1751389199999999,315396.75334100,960,42.80200000,143226.66115800,0
1751389200000000,3347.50000000,3347.51000000,3341.53000000,3346.17000000,91.95940000,1751392799999999,307477.15727200,588,36.19600000,120989.27930000,0
1751392800000000,3346.17000000,3348.00000000,3340.56000000,3345.86000000,309.27120000,1751396399999999,1034175.81014500,1982,147.19790000,492358.17422100,0
1751396400000000,3345.86000000,3348.39000000,3345.01000000,3346.44000000,60.19920000,1751399999999999,201458.54561400,662,24.34310000,81466.61873600,0
1751400000000000,3346.44000000,3348.59000000,3345.54000000,3347.32000000,64.10810000,1751403599999999,214566.83866300,610,15.24510000,51025.03736300,0
1751403600000000,3347.32000000,3347.33000000,3340.00000000,3340.12000000,47.51060000,1751407199999999,158851.37199300,598,14.44350000,48298.49742300,0
1751407200000000,3340.11000000,3350.00000000,3340.11000000,3348.60000000,79.85790000,1751410799999999,267131.50218900,792,43.35760000,144988.24681600,0
