1756684800000000,3460.41000000,3461.19000000,3455.00000000,3456.95000000,252.55270000,1756688399999999,873076.96074000,2164,65.86670000,227724.23632800,0
1756688400000000,3456.94000000,3471.15000000,3451.13000000,3469.92000000,326.14060000,1756691999999999,1127851.43718200,3139,183.89090000,636117.59382800,0
1756692000000000,3469.91000000,3495.72000000,3467.62000000,3494.86000000,741.03820000,1756695599999999,2579697.64755200,9641,434.50120000,1512561.26241100,0
1756695600000000,3494.85000000,3498.02000000,3486.81000000,3492.00000000,845.19530000,1756699199999999,2953289.94913300,5236,447.76160000,1564676.67110900,0
1756699200000000,3492.00000000,3494.37000000,3486.81000000,3490.80000000,189.09830000,1756702799999999,660128.99256900,1299,74.38210000,259663.31404600,0
1756702800000000,3490.80000000,3499.00000000,3489.89000000,3497.00000000,388.14300000,1756706399999999,1356317.84807000,1912,248.35270000,867880.79160800,0
1756706400000000,3497.00000000,3502.00000000,3495.00000000,3501.04000000,496.08520000,1756709999999999,1735946.50466200,2166,333.01390000,1165472.42346400,0
1756710000000000,3499.99000000,3500.00000000,3486.84000000,3492.50000000,533.43450000,1756713599999999,1862925.15822800,2955,211.80160000,739419.76603100,0
1756713600000000,3492.50000000,3495.96000000,3490.71000000,3491.46000000,119.28810000,1756717199999999,416636.57274100,1014,46.52010000,162473.81279100,0
1756717200000000,3491.46000000,3491.96000000,3483.19000000,3486.61000000,253.86200000,1756720799999999,885350.86393800,1397,100.32350000,349832.47355700,0
1756720800000000,3486.61000000,3489.00000000,3481.00000000,3482.72000000,389.85590000,1756724399999999,1358334.14515200,2811,214.66610000,747930.88110800,0
1756724400000000,3482.72000000,3484.81000000,3481.53000000,3482.63000000,669.71740000,1756727999999999,2332573.77289300,3607,371.11820000,1292553.37146600,0
1756728000000000,3482.64000000,3484.00000000,3480.73000000,3480.74000000,143.92160000,1756731599999999,501204.91824700,776,86.95950000,302841.39590500,0
1756731600000000,3480.74000000,3490.00000000,3480.00000000,3486.65000000,260.84040000,1756735199999999,909305.36444400,1893,191.00600000,665773.47810000,0
1756735200000000,3486.65000000,3491.84000000,3485.00000000,3486.23000000,318.04330000,1756738799999999,1109292.58286000,2077,144.31960000,503362.87481000,0
1756738800000000,3486.23000000,3492.68000000,3485.76000000,3488.21000000,421.22400000,1756742399999999,1470039.16513800,2161,290.73550000,1014675.39158300,0
1756742400000000,3488.22000000,3493.40000000,3486.36000000,3492.17000000,222.42540000,1756745999999999,776277.31453700,1149,146.89440000,512673.63271400,0
1756746000000000,3492.17000000,3494.45000000,3491.27000000,3494.45000000,143.90400000,1756749599999999,502614.81998400,1074,77.96270000,272306.72470500,0
1756749600000000,3494.44000000,3494.44000000,3489.92000000,3490.51000000,155.31730000,1756753199999999,542292.15147900,1297,49.02730000,171167.21666800,0
1756753200000000,3490.50000000,3490.50000000,3488.71000000,3488.86000000,69.05280000,1756756799999999,240962.80898200,596,25.30940000,88312.14773500,0
1756756800000000,3488.85000000,3492.66000000,3488.77000000,3490.83000000,106.99410000,1756760399999999,373460.07590100,849,64.07600000,223658.56995600,0
1756760400000000,3490.82000000,3493.07000000,3489.37000000,3493.02000000,85.40840000,1756763999999999,298160.94282100,1061,40.56640000,141611.92401700,0
1756764000000000,3493.07000000,3495.01000000,3492.01000000,3493.43000000,87.33800000,1756767599999999,305152.64338000,747,43.47080000,151887.55563900,0
1756767600000000,3493.43000000,3505.03000000,3493.42000000,3503.19000000,333.23940000,1756771199999999,1166344.51630400,1614,215.87010000,755468.53348900,0
1756771200000000,3502.92000000,3538.00000000,3501.45000000,3507.62000000,507.80680000,1756774799999999,1782508.18028200,2975,358.73300000,1259754.79401300,0
1756774800000000,3507.61000000,3540.00000000,3507.43000000,3531.07000000,687.84830000,1756778399999999,2425736.24972800,7213,366.04790000,1291247.38280100,0
1756778400000000,3530.90000000,3532.27000000,3520.00000000,3520.96000000,307.88500000,1756781999999999,1085435.77163500,3058,192.52840000,678863.14926300,0
1756782000000000,3520.95000000,3521.39000000,3512.61000000,3518.10000000,213.89310000,1756785599999999,752246.02004000,2291,132.37940000,465565.16141600,0
1756785600000000,3518.01000000,3521.79000000,3514.29000000,3518.36000000,146.93790000,1756789199999999,516865.87034200,1114,39.65170000,139471.89391800,0
1756789200000000,3517.96000000,3518.39000000,3511.27000000,3511.33000000,247.74300000,1756792799999999,870798.70355800,1321,57.77700000,203089.41798400,0
1756792800000000,3511.70000000,3513.72000000,3495.50000000,3500.30000000,252.97640000,1756796399999999,886264.30974800,2212,88.83410000,311160.98093700,0
1756796400000000,3500.29000000,3514.74000000,3490.60000000,3494.72000000,462.86000000,1756799999999999,1619823.70762500,3029,237.92640000,833273.95956700,0
1756800000000000,3494.61000000,3496.56000000,3486.35000000,3491.52000000,378.90570000,1756803599999999,1322884.98535000,3034,173.20190000,604648.46403200,0
1756803600000000,3491.86000000,3501.42000000,3490.50000000,3492.50000000,417.14160000,1756807199999999,1458129.57819100,2591,190.46270000,665843.10262400,0
1756807200000000,3492.51000000,3503.80000000,3491.34000000,3501.23000000,337.53410000,1756810799999999,1180520.40055600,2106,156.98110000,549223.42706100,0
1756810800000000,3501.23000000,3504.00000000,3496.36000000,3504.00000000,186.51700000,1756814399999999,652817.13762500,1324,67.22780000,235313.06852000,0
1756814400000000,3504.00000000,3508.99000000,3490.02000000,3497.00000000,292.90200000,1756817999999999,1025430.31117400,2034,118.23210000,413845.17383500,0
1756818000000000,3497.64000000,3506.37000000,3493.84000000,3502.74000000,487.44350000,1756821599999999,1706357.65940100,2211,274.29900000,959978.40143600,0
1756821600000000,3502.55000000,3525.75000000,3502.55000000,3523.78000000,515.48650000,1756825199999999,1811179.24112500,3133,309.19200000,1086335.31135000,0
1756825200000000,3523.78000000,3538.42000000,3521.99000000,3534.52000000,422.96920000,1756828799999999,1492111.95259100,2484,238.01910000,839857.33342500,0
1756828800000000,3534.53000000,3545.62000000,3532.00000000,3545.02000000,222.88210000,1756832399999999,788891.47770100,1766,113.42710000,401351.86660500,0
1756832400000000,3545.01000000,3548.00000000,3543.11000000,3546.00000000,318.40740000,1756835999999999,1128637.72864600,2201,101.60020000,360147.69154100,0
1756836000000000,3546.40000000,3549.87000000,3541.14000000,3542.91000000,206.70950000,1756839599999999,732740.26124600,1434,58.44920000,207247.63144100,0
1756839600000000,3542.91000000,3556.69000000,3542.91000000,3554.00000000,360.49810000,1756843199999999,1280732.96730900,1844,172.56580000,612956.74658500,0
1756843200000000,3554.01000000,3555.41000000,3550.40000000,3550.40000000,235.13710000,1756846799999999,835149.83221900,1272,71.90910000,255426.06881700,0
1756846800000000,3550.40000000,3552.62000000,3550.40000000,3551.59000000,163.18590000,1756850399999999,579469.93400500,1223,49.69060000,176453.98700100,0
1756850400000000,3551.58000000,3552.14000000,3544.88000000,3545.43000000,230.99040000,1756853999999999,819893.77979200,1550,91.02500000,323028.83005900,0
1756854000000000,3545.44000000,3550.49000000,3543.21000000,3548.15000000,240.12050000,1756857599999999,851414.39612700,2292,160.69150000,569794.97562200,0
1756857600000000,3548.15000000,3560.00000000,3545.06000000,3558.15000000,255.53310000,1756861199999999,908130.58241100,2242,112.00220000,397965.36920200,0
1756861200000000,3558.15000000,3561.06000000,3550.70000000,3558.04000000,240.38160000,1756864799999999,854846.16804100,1879,102.27840000,363736.17069600,0
1756864800000000,3558.04000000,3562.30000000,3546.99000000,3546.99000000,311.97220000,1756868399999999,1109097.22414200,1921,106.43310000,378366.03625000,0
1756868400000000,3546.98000000,3547.38000000,3542.40000000,3544.91000000,150.72610000,1756871999999999,534353.99967700,994,76.15190000,269960.06993500,0
1756872000000000,3544.90000000,3551.68000000,3544.78000000,3550.71000000,163.41870000,1756875599999999,579824.03634500,1205,83.54810000,296512.18384100,0
1756875600000000,3550.72000000,3553.31000000,3546.04000000,3546.62000000,234.81790000,1756879199999999,833738.92231400,889,125.39930000,445241.48218200,0
1756879200000000,3546.62000000,3552.97000000,3546.61000000,3551.33000000,238.37380000,1756882799999999,846304.93438800,1725,54.96110000,195104.80354000,0
1756882800000000,3551.64000000,3553.74000000,3547.64000000,3550.66000000,202.91210000,1756886399999999,720532.07092900,1455,67.33760000,239141.31197100,0
1756886400000000,3550.45000000,3558.79000000,3550.44000000,3555.20000000,172.51730000,1756889999999999,613301.71484100,1424,74.52710000,264979.58936800,0
