timestamp_ms,symbol,timeframe,open,high,low,close,volume
1740924600000000,SOLUSDT,5m,141.19,141.34,140.79,141.04,13484.485
1740924900000000,SOLUSDT,5m,141.03,141.06,140.22,140.39,36405.06
1740925200000000,SOLUSDT,5m,140.39,141.0,140.33,141.0,13766.271
1740925500000000,SOLUSDT,5m,141.0,141.26,140.95,141.08,8826.062
1740925800000000,SOLUSDT,5m,141.08,141.46,140.98,141.04,10019.663
1740926100000000,SOLUSDT,5m,141.04,141.09,140.34,140.45,9120.403
1740926400000000,SOLUSDT,5m,140.45,140.74,140.3,140.55,17138.149
1740926700000000,SOLUSDT,5m,140.56,140.56,140.04,140.32,17315.442
1740927000000000,SOLUSDT,5m,140.33,140.86,140.25,140.77,10353.207
1740927300000000,SOLUSDT,5m,140.77,140.92,140.56,140.76,5226.795
1740927600000000,SOLUSDT,5m,140.76,141.0,140.68,140.92,9958.715
1740927900000000,SOLUSDT,5m,140.92,141.51,140.75,141.04,11185.979
1740928200000000,SOLUSDT,5m,141.04,141.1,140.85,140.92,4917.038
1740928500000000,SOLUSDT,5m,140.91,141.08,140.53,140.55,6785.511
1740928800000000,SOLUSDT,5m,140.55,143.41,140.48,142.88,63744.025
1740929100000000,SOLUSDT,5m,142.9,156.11,142.81,151.88,850244.857
1740929400000000,SOLUSDT,5m,151.88,158.59,151.81,155.96,410421.517
1740929700000000,SOLUSDT,5m,155.96,163.39,154.7,160.73,586409.113
1740930000000000,SOLUSDT,5m,160.72,162.4,158.04,159.67,345314.849
1740930300000000,SOLUSDT,5m,159.67,160.51,153.6,153.92,349642.111
1740930600000000,SOLUSDT,5m,153.93,157.32,153.51,157.28,249523.903
1740930900000000,SOLUSDT,5m,157.28,158.62,155.85,157.46,216697.3
1740931200000000,SOLUSDT,5m,157.47,165.62,157.47,163.91,496246.576
1740931500000000,SOLUSDT,5m,163.91,166.57,161.2,164.39,348947.96
1740931800000000,SOLUSDT,5m,164.39,168.8,164.17,168.28,404222.469
1740932100000000,SOLUSDT,5m,168.28,171.35,166.67,169.75,407035.526
1740932400000000,SOLUSDT,5m,169.75,170.46,167.35,167.72,360298.403
1740932700000000,SOLUSDT,5m,167.72,170.0,167.4,168.81,181083.962
1740933000000000,SOLUSDT,5m,168.82,172.37,168.82,171.89,250028.162
1740933300000000,SOLUSDT,5m,171.9,179.85,171.55,179.16,398029.224
1740933600000000,SOLUSDT,5m,179.17,179.23,172.61,175.16,410397.775
1740933900000000,SOLUSDT,5m,175.16,175.47,170.27,171.35,356400.899
1740934200000000,SOLUSDT,5m,171.35,176.0,170.9,175.66,210896.186
1740934500000000,SOLUSDT,5m,175.65,175.65,171.9,172.13,181581.535
1740934800000000,SOLUSDT,5m,172.13,172.96,167.88,168.96,357131.963
1740935100000000,SOLUSDT,5m,168.95,173.29,168.85,171.94,190886.627
1740935400000000,SOLUSDT,5m,171.94,173.23,171.62,172.22,114003.852
1740935700000000,SOLUSDT,5m,172.22,174.79,171.63,173.67,118568.998
1740936000000000,SOLUSDT,5m,173.66,174.0,172.12,172.25,84415.343
1740936300000000,SOLUSDT,5m,172.26,172.87,171.02,172.33,85265.446
1740936600000000,SOLUSDT,5m,172.33,174.56,171.83,172.62,102119.746
1740936900000000,SOLUSDT,5m,172.63,173.55,171.74,173.09,121309.806
1740937200000000,SOLUSDT,5m,173.09,173.55,171.51,172.87,119226.835
1740937500000000,SOLUSDT,5m,172.87,174.2,169.93,170.48,137166.592
1740937800000000,SOLUSDT,5m,170.48,172.85,170.31,170.5,77041.701
1740938100000000,SOLUSDT,5m,170.5,171.41,169.29,171.41,104443.585
1740938400000000,SOLUSDT,5m,171.41,172.21,169.14,169.53,75094.462
1740938700000000,SOLUSDT,5m,169.54,170.27,169.11,169.37,53450.348
1740939000000000,SOLUSDT,5m,169.37,169.95,168.1,169.26,68571.03
1740939300000000,SOLUSDT,5m,169.26,169.89,168.13,169.21,97679.025
1740939600000000,SOLUSDT,5m,169.21,169.67,168.81,169.49,42289.136
1740939900000000,SOLUSDT,5m,169.49,170.29,167.4,168.05,87734.144
1740940200000000,SOLUSDT,5m,168.05,168.1,165.92,165.93,98208.584
1740940500000000,SOLUSDT,5m,165.92,167.24,165.32,166.76,142736.785
1740940800000000,SOLUSDT,5m,166.75,167.0,165.5,166.5,61153.707
1740941100000000,SOLUSDT,5m,166.5,168.64,166.32,168.53,71868.321
1740941400000000,SOLUSDT,5m,168.53,168.87,167.46,167.64,45994.847
1740941700000000,SOLUSDT,5m,167.64,169.5,167.64,168.82,52811.976
1740942000000000,SOLUSDT,5m,168.82,170.2,168.69,170.1,71887.016
1740942300000000,SOLUSDT,5m,170.1,170.1,169.18,169.29,35747.719
1740942600000000,SOLUSDT,5m,169.29,169.87,168.23,168.55,56654.43
1740942900000000,SOLUSDT,5m,168.54,169.69,168.5,169.67,32865.528
