timestamp_ms,symbol,timeframe,open,high,low,close,volume
1735689600000000,SOLUSDT,30m,189.31,191.3,189.08,190.72,58629.876
1735691400000000,SOLUSDT,30m,190.71,192.66,190.66,192.54,50882.488
1735693200000000,SOLUSDT,30m,192.54,192.64,190.69,191.17,44401.605
1735695000000000,SOLUSDT,30m,191.16,191.63,190.39,190.7,22127.521
1735696800000000,SOLUSDT,30m,190.7,191.26,190.44,190.64,28037.128
1735698600000000,SOLUSDT,30m,190.65,192.04,190.6,191.59,37777.219
1735700400000000,SOLUSDT,30m,191.59,191.59,190.58,190.62,32486.07
1735702200000000,SOLUSDT,30m,190.61,190.73,190.04,190.43,26041.972
1735704000000000,SOLUSDT,30m,190.42,190.43,189.68,189.85,34574.513
1735705800000000,SOLUSDT,30m,189.85,189.87,189.32,189.47,35947.855
1735707600000000,SOLUSDT,30m,189.48,190.61,189.35,190.43,26523.378
1735709400000000,SOLUSDT,30m,190.42,190.62,190.0,190.15,17603.139
1735711200000000,SOLUSDT,30m,190.15,190.31,189.59,189.95,20206.549
1735713000000000,SOLUSDT,30m,189.95,190.31,189.4,190.3,17757.325
1735714800000000,SOLUSDT,30m,190.29,190.35,189.74,189.9,18840.762
1735716600000000,SOLUSDT,30m,189.9,190.25,189.7,190.06,28916.617
1735718400000000,SOLUSDT,30m,190.06,190.74,189.41,189.82,26120.155
1735720200000000,SOLUSDT,30m,189.81,190.08,189.3,189.4,31085.934
1735722000000000,SOLUSDT,30m,189.4,189.76,188.2,188.49,56138.216
1735723800000000,SOLUSDT,30m,188.5,189.25,188.0,189.18,34151.613
1735725600000000,SOLUSDT,30m,189.19,190.51,189.17,190.22,37475.171
1735727400000000,SOLUSDT,30m,190.23,191.03,190.07,190.24,34519.636
1735729200000000,SOLUSDT,30m,190.25,191.24,189.89,191.23,34332.856
1735731000000000,SOLUSDT,30m,191.24,191.86,190.95,191.36,28737.361
1735732800000000,SOLUSDT,30m,191.35,191.73,190.72,191.41,32270.878
1735734600000000,SOLUSDT,30m,191.41,191.75,190.42,190.95,53240.753
1735736400000000,SOLUSDT,30m,190.94,191.29,189.59,189.69,39638.144
1735738200000000,SOLUSDT,30m,189.68,190.4,189.66,190.25,39526.471
1735740000000000,SOLUSDT,30m,190.24,191.48,189.9,189.95,36405.041
1735741800000000,SOLUSDT,30m,189.95,190.96,189.14,190.88,32553.603
1735743600000000,SOLUSDT,30m,190.88,191.18,189.98,190.54,33590.675
1735745400000000,SOLUSDT,30m,190.53,192.15,190.33,191.91,36353.394
1735747200000000,SOLUSDT,30m,191.91,192.25,190.64,191.1,34122.343
1735749000000000,SOLUSDT,30m,191.1,191.38,190.08,190.51,27239.424
1735750800000000,SOLUSDT,30m,190.52,190.65,189.25,189.85,39435.126
1735752600000000,SOLUSDT,30m,189.84,190.65,189.53,190.64,27643.059
1735754400000000,SOLUSDT,30m,190.63,190.9,189.89,190.76,21842.596
1735756200000000,SOLUSDT,30m,190.76,192.23,190.59,191.68,40520.025
1735758000000000,SOLUSDT,30m,191.69,192.7,191.49,192.37,29826.654
1735759800000000,SOLUSDT,30m,192.36,193.91,191.53,193.1,72359.245
1735761600000000,SOLUSDT,30m,193.1,194.1,193.1,193.77,40928.13
1735763400000000,SOLUSDT,30m,193.76,194.56,193.59,194.36,34651.577
1735765200000000,SOLUSDT,30m,194.36,195.33,193.71,195.07,50165.808
1735767000000000,SOLUSDT,30m,195.06,195.17,194.07,194.69,33803.011
1735768800000000,SOLUSDT,30m,194.68,194.95,193.68,194.11,39616.069
1735770600000000,SOLUSDT,30m,194.11,194.93,194.1,194.53,22671.891
1735772400000000,SOLUSDT,30m,194.54,195.16,194.02,194.24,29421.765
1735774200000000,SOLUSDT,30m,194.23,194.45,193.81,194.28,24019.461
1735776000000000,SOLUSDT,30m,194.28,195.97,193.43,195.17,59211.812
1735777800000000,SOLUSDT,30m,195.17,197.17,194.64,196.25,90972.905
1735779600000000,SOLUSDT,30m,196.25,198.47,196.25,197.03,88021.423
1735781400000000,SOLUSDT,30m,197.03,197.77,196.11,197.71,44414.359
1735783200000000,SOLUSDT,30m,197.7,198.94,197.47,198.7,93019.203
1735785000000000,SOLUSDT,30m,198.69,199.42,197.93,199.41,97519.368
1735786800000000,SOLUSDT,30m,199.41,199.7,198.08,198.65,58088.153
1735788600000000,SOLUSDT,30m,198.65,198.93,197.8,198.54,65051.017
1735790400000000,SOLUSDT,30m,198.55,200.2,198.54,200.13,82661.922
1735792200000000,SOLUSDT,30m,200.14,204.84,200.14,204.47,220412.544
1735794000000000,SOLUSDT,30m,204.47,205.5,203.31,204.99,87567.315
1735795800000000,SOLUSDT,30m,205.0,205.36,204.4,204.62,53306.167
1735797600000000,SOLUSDT,30m,204.63,205.2,203.96,204.54,111522.898
1735799400000000,SOLUSDT,30m,204.55,205.97,204.28,205.36,69185.214
1735801200000000,SOLUSDT,30m,205.36,206.89,205.2,206.59,124124.877
1735803000000000,SOLUSDT,30m,206.59,206.83,205.6,205.91,70156.028
1735804800000000,SOLUSDT,30m,205.91,206.72,205.66,206.05,52885.577
1735806600000000,SOLUSDT,30m,206.05,207.09,205.9,206.8,89020.626
1735808400000000,SOLUSDT,30m,206.79,207.97,206.34,207.84,74325.245
1735810200000000,SOLUSDT,30m,207.84,207.91,206.89,207.38,57075.041
1735812000000000,SOLUSDT,30m,207.38,207.77,206.83,207.4,53718.85
1735813800000000,SOLUSDT,30m,207.41,207.74,206.7,206.98,48375.875
1735815600000000,SOLUSDT,30m,206.98,208.0,206.92,207.92,65217.138
1735817400000000,SOLUSDT,30m,207.92,208.88,207.88,208.51,51980.203
1735819200000000,SOLUSDT,30m,208.52,209.49,208.01,208.08,59394.453
1735821000000000,SOLUSDT,30m,208.07,208.89,207.64,208.39,85252.089
1735822800000000,SOLUSDT,30m,208.4,208.65,207.6,208.29,68109.671
1735824600000000,SOLUSDT,30m,208.29,208.4,207.66,208.17,45809.932
1735826400000000,SOLUSDT,30m,208.16,208.86,206.72,208.73,105453.105
1735828200000000,SOLUSDT,30m,208.73,210.48,207.19,208.2,153240.491
1735830000000000,SOLUSDT,30m,208.19,208.34,205.93,206.64,102765.613
1735831800000000,SOLUSDT,30m,206.64,207.02,205.45,206.77,72582.071
1735833600000000,SOLUSDT,30m,206.77,208.29,205.96,208.28,61581.943
1735835400000000,SOLUSDT,30m,208.29,209.07,207.34,207.45,60370.183
1735837200000000,SOLUSDT,30m,207.44,208.2,207.13,207.41,36500.79
1735839000000000,SOLUSDT,30m,207.41,207.41,204.67,206.05,102984.803
1735840800000000,SOLUSDT,30m,206.04,206.26,204.96,205.85,41306.487
1735842600000000,SOLUSDT,30m,205.85,206.8,205.37,206.44,33155.994
1735844400000000,SOLUSDT,30m,206.43,207.83,206.15,207.75,39083.957
1735846200000000,SOLUSDT,30m,207.75,207.75,206.32,206.69,22831.949
1735848000000000,SOLUSDT,30m,206.69,207.98,206.68,207.75,26521.159
1735849800000000,SOLUSDT,30m,207.75,208.0,206.76,206.82,22302.85
1735851600000000,SOLUSDT,30m,206.83,207.13,206.18,206.55,35574.021
1735853400000000,SOLUSDT,30m,206.55,206.57,205.44,206.54,33490.469
1735855200000000,SOLUSDT,30m,206.53,206.7,205.2,205.97,27862.591
1735857000000000,SOLUSDT,30m,205.96,206.76,205.96,206.6,17065.323
1735858800000000,SOLUSDT,30m,206.6,207.95,206.55,207.91,29123.853
1735860600000000,SOLUSDT,30m,207.92,208.44,207.73,208.31,34726.425
1735862400000000,SOLUSDT,30m,208.3,208.45,207.32,207.83,34828.502
1735864200000000,SOLUSDT,30m,207.82,207.94,207.0,207.15,22665.063
1735866000000000,SOLUSDT,30m,207.16,207.33,205.63,206.58,54539.126
1735867800000000,SOLUSDT,30m,206.58,206.97,205.63,206.86,35753.264
1735869600000000,SOLUSDT,30m,206.87,208.11,206.34,208.09,36975.028
1735871400000000,SOLUSDT,30m,208.08,208.11,206.77,206.87,36424.27
1735873200000000,SOLUSDT,30m,206.87,207.58,206.16,206.33,25005.223
1735875000000000,SOLUSDT,30m,206.33,208.28,206.19,208.05,39249.313
1735876800000000,SOLUSDT,30m,208.05,208.06,207.26,207.45,27566.996
1735878600000000,SOLUSDT,30m,207.46,208.1,207.09,207.72,28374.466
1735880400000000,SOLUSDT,30m,207.72,208.86,207.12,208.49,46714.91
1735882200000000,SOLUSDT,30m,208.48,209.57,208.3,208.87,39538.892
1735884000000000,SOLUSDT,30m,208.87,210.0,208.43,209.53,77855.653
1735885800000000,SOLUSDT,30m,209.54,209.99,207.67,207.77,77318.81
1735887600000000,SOLUSDT,30m,207.77,208.08,207.21,207.38,40979.971
1735889400000000,SOLUSDT,30m,207.38,208.69,207.09,207.95,46939.237
1735891200000000,SOLUSDT,30m,207.95,209.89,207.6,209.54,68655.452
1735893000000000,SOLUSDT,30m,209.54,209.94,208.76,209.36,65521.503
1735894800000000,SOLUSDT,30m,209.35,212.95,209.09,211.7,149011.777
1735896600000000,SOLUSDT,30m,211.71,211.86,210.83,211.2,86989.937
1735898400000000,SOLUSDT,30m,211.19,211.36,210.36,211.05,57149.2
1735900200000000,SOLUSDT,30m,211.06,211.8,211.0,211.13,50202.287
1735902000000000,SOLUSDT,30m,211.12,212.47,211.0,212.36,69152.658
1735903800000000,SOLUSDT,30m,212.36,215.18,212.28,214.51,238644.77
1735905600000000,SOLUSDT,30m,214.52,214.99,213.69,214.25,112525.925
1735907400000000,SOLUSDT,30m,214.25,214.35,213.23,213.4,56729.758
1735909200000000,SOLUSDT,30m,213.39,214.34,212.18,212.33,96490.719
1735911000000000,SOLUSDT,30m,212.34,213.6,212.09,212.92,77705.317
1735912800000000,SOLUSDT,30m,212.91,215.74,212.91,215.38,117387.462
1735914600000000,SOLUSDT,30m,215.38,218.7,214.81,218.3,232118.871
1735916400000000,SOLUSDT,30m,218.3,218.48,216.64,217.24,92513.912
1735918200000000,SOLUSDT,30m,217.23,218.2,217.0,217.36,70203.87
1735920000000000,SOLUSDT,30m,217.37,219.45,216.46,218.27,131040.914
1735921800000000,SOLUSDT,30m,218.27,219.83,217.54,217.7,84867.41
1735923600000000,SOLUSDT,30m,217.7,218.18,216.66,217.26,84279.741
1735925400000000,SOLUSDT,30m,217.27,217.94,216.83,217.39,67286.501
1735927200000000,SOLUSDT,30m,217.38,218.12,217.19,217.91,49233.057
1735929000000000,SOLUSDT,30m,217.91,218.57,217.71,218.12,81818.776
1735930800000000,SOLUSDT,30m,218.11,218.53,216.75,216.77,66407.04
1735932600000000,SOLUSDT,30m,216.77,217.41,216.5,217.1,43785.904
1735934400000000,SOLUSDT,30m,217.1,217.1,215.81,216.63,54371.219
1735936200000000,SOLUSDT,30m,216.62,216.62,215.89,216.05,36048.87
1735938000000000,SOLUSDT,30m,216.05,217.0,215.9,216.79,57547.141
1735939800000000,SOLUSDT,30m,216.79,216.8,216.13,216.34,25837.175
1735941600000000,SOLUSDT,30m,216.34,217.05,216.08,217.05,43247.497
1735943400000000,SOLUSDT,30m,217.04,217.28,216.6,217.06,27637.263
1735945200000000,SOLUSDT,30m,217.06,217.95,216.87,217.62,52983.564
1735947000000000,SOLUSDT,30m,217.63,218.04,217.29,217.99,32962.342
1735948800000000,SOLUSDT,30m,218.0,218.08,216.96,217.81,41475.688
1735950600000000,SOLUSDT,30m,217.81,217.83,216.64,217.0,44449.548
1735952400000000,SOLUSDT,30m,216.99,217.97,216.03,217.86,54259.376
1735954200000000,SOLUSDT,30m,217.86,217.87,217.24,217.38,25166.911
1735956000000000,SOLUSDT,30m,217.39,217.39,216.26,216.51,34155.328
1735957800000000,SOLUSDT,30m,216.51,218.18,216.21,217.47,40454.002
1735959600000000,SOLUSDT,30m,217.48,217.71,215.67,216.46,141326.566
1735961400000000,SOLUSDT,30m,216.47,217.04,216.36,216.97,27717.631
1735963200000000,SOLUSDT,30m,216.97,216.97,215.63,216.01,47516.788
1735965000000000,SOLUSDT,30m,216.02,216.88,215.58,216.88,36118.104
1735966800000000,SOLUSDT,30m,216.88,217.31,216.44,217.23,35529.145
1735968600000000,SOLUSDT,30m,217.22,217.43,216.81,217.23,37001.512
1735970400000000,SOLUSDT,30m,217.23,217.9,216.9,217.84,36666.141
1735972200000000,SOLUSDT,30m,217.83,217.96,217.36,217.63,38621.192
1735974000000000,SOLUSDT,30m,217.63,217.81,217.14,217.32,31953.729
1735975800000000,SOLUSDT,30m,217.31,217.33,216.34,216.71,37434.726
1735977600000000,SOLUSDT,30m,216.7,216.73,215.53,215.99,44297.544
1735979400000000,SOLUSDT,30m,215.99,216.24,215.32,215.72,38862.63
1735981200000000,SOLUSDT,30m,215.71,216.39,215.66,216.17,33307.287
1735983000000000,SOLUSDT,30m,216.16,216.42,215.46,215.83,28420.39
1735984800000000,SOLUSDT,30m,215.83,215.93,214.4,215.06,58357.12
1735986600000000,SOLUSDT,30m,215.06,215.83,214.95,215.66,26103.634
1735988400000000,SOLUSDT,30m,215.66,216.0,215.23,215.91,31299.301
1735990200000000,SOLUSDT,30m,215.91,216.67,215.74,216.45,47132.019
1735992000000000,SOLUSDT,30m,216.46,216.88,216.13,216.65,47684.592
1735993800000000,SOLUSDT,30m,216.64,217.19,216.12,217.04,45210.426
1735995600000000,SOLUSDT,30m,217.05,217.66,216.79,217.07,43366.523
1735997400000000,SOLUSDT,30m,217.07,217.26,216.64,217.03,29065.62
1735999200000000,SOLUSDT,30m,217.02,217.15,216.23,216.37,90805.777
1736001000000000,SOLUSDT,30m,216.36,216.41,215.72,215.88,78519.791
1736002800000000,SOLUSDT,30m,215.87,216.56,214.65,215.21,66649.644
1736004600000000,SOLUSDT,30m,215.21,215.25,213.54,214.32,116186.709
1736006400000000,SOLUSDT,30m,214.31,215.02,213.92,214.38,40622.081
1736008200000000,SOLUSDT,30m,214.38,214.41,213.73,214.4,30559.688
1736010000000000,SOLUSDT,30m,214.39,215.3,214.18,215.09,29694.121
1736011800000000,SOLUSDT,30m,215.09,215.77,215.0,215.75,21779.458
1736013600000000,SOLUSDT,30m,215.74,215.75,215.21,215.55,26328.189
1736015400000000,SOLUSDT,30m,215.56,215.96,215.19,215.54,22355.97
1736017200000000,SOLUSDT,30m,215.54,215.81,215.13,215.46,21704.536
1736019000000000,SOLUSDT,30m,215.47,215.81,215.18,215.58,20591.27
1736020800000000,SOLUSDT,30m,215.58,215.96,215.41,215.68,23690.971
1736022600000000,SOLUSDT,30m,215.67,216.77,215.46,216.43,34476.606
1736024400000000,SOLUSDT,30m,216.43,216.63,215.91,216.26,26806.482
1736026200000000,SOLUSDT,30m,216.26,216.42,215.77,216.06,21826.08
1736028000000000,SOLUSDT,30m,216.07,216.37,215.76,216.28,20793.218
1736029800000000,SOLUSDT,30m,216.29,217.26,216.13,217.2,25413.095
1736031600000000,SOLUSDT,30m,217.2,217.27,216.74,216.76,23967.196
1736033400000000,SOLUSDT,30m,216.75,216.96,216.48,216.67,17987.035
1736035200000000,SOLUSDT,30m,216.67,217.3,216.32,217.05,35873.46
1736037000000000,SOLUSDT,30m,217.06,217.88,216.86,217.04,43812.081
1736038800000000,SOLUSDT,30m,217.05,217.18,216.34,216.6,29827.311
1736040600000000,SOLUSDT,30m,216.61,216.72,215.27,215.71,47594.38
1736042400000000,SOLUSDT,30m,215.71,216.17,215.5,215.95,45472.895
1736044200000000,SOLUSDT,30m,215.95,217.47,215.57,217.08,97101.156
1736046000000000,SOLUSDT,30m,217.07,217.54,216.67,217.54,30037.797
1736047800000000,SOLUSDT,30m,217.55,218.99,217.46,217.96,116321.365
1736049600000000,SOLUSDT,30m,217.96,219.05,217.9,218.7,69532.649
1736051400000000,SOLUSDT,30m,218.69,218.78,218.0,218.01,35124.792
1736053200000000,SOLUSDT,30m,218.0,218.0,216.9,217.06,49336.687
1736055000000000,SOLUSDT,30m,217.06,217.35,216.17,216.4,37686.175
1736056800000000,SOLUSDT,30m,216.41,216.87,215.97,216.68,28883.345
1736058600000000,SOLUSDT,30m,216.68,217.03,216.62,216.63,21059.651
1736060400000000,SOLUSDT,30m,216.63,216.85,216.12,216.59,37517.787
1736062200000000,SOLUSDT,30m,216.58,216.8,216.35,216.47,20030.815
1736064000000000,SOLUSDT,30m,216.47,216.57,214.78,215.27,54258.037
1736065800000000,SOLUSDT,30m,215.28,215.6,215.03,215.17,26286.745
1736067600000000,SOLUSDT,30m,215.16,215.22,214.37,214.38,44257.573
1736069400000000,SOLUSDT,30m,214.37,214.6,212.91,213.19,74712.095
1736071200000000,SOLUSDT,30m,213.19,213.64,212.91,213.47,59270.355
1736073000000000,SOLUSDT,30m,213.48,214.12,213.43,214.08,25910.31
1736074800000000,SOLUSDT,30m,214.09,214.7,213.79,214.17,28847.936
1736076600000000,SOLUSDT,30m,214.17,214.39,213.72,213.93,18868.704
1736078400000000,SOLUSDT,30m,213.94,214.11,212.99,213.67,57436.552
1736080200000000,SOLUSDT,30m,213.66,214.19,213.38,213.61,28349.091
1736082000000000,SOLUSDT,30m,213.61,214.54,213.42,214.48,30348.362
1736083800000000,SOLUSDT,30m,214.49,214.61,212.37,212.59,112978.684
1736085600000000,SOLUSDT,30m,212.59,213.21,211.61,212.16,119984.15
1736087400000000,SOLUSDT,30m,212.15,213.52,211.67,213.29,65692.836
1736089200000000,SOLUSDT,30m,213.28,213.95,212.13,213.04,63400.997
1736091000000000,SOLUSDT,30m,213.04,213.88,213.04,213.59,50204.129
1736092800000000,SOLUSDT,30m,213.58,214.29,212.79,212.91,67689.274
1736094600000000,SOLUSDT,30m,212.92,212.97,212.15,212.47,41174.613
1736096400000000,SOLUSDT,30m,212.48,213.03,212.24,213.02,33918.7
1736098200000000,SOLUSDT,30m,213.03,213.29,212.0,212.65,28914.649
1736100000000000,SOLUSDT,30m,212.65,212.76,211.46,212.1,41655.951
1736101800000000,SOLUSDT,30m,212.1,212.73,212.0,212.47,27558.217
1736103600000000,SOLUSDT,30m,212.47,213.21,212.18,213.02,30065.396
1736105400000000,SOLUSDT,30m,213.02,213.14,212.51,212.79,22313.316
1736107200000000,SOLUSDT,30m,212.79,213.95,212.7,213.5,33055.289
1736109000000000,SOLUSDT,30m,213.5,213.62,212.54,213.01,22946.08
1736110800000000,SOLUSDT,30m,213.0,213.64,212.85,213.27,24874.089
1736112600000000,SOLUSDT,30m,213.28,214.0,213.24,213.85,20212.291
1736114400000000,SOLUSDT,30m,213.85,214.29,213.39,214.15,22022.048
1736116200000000,SOLUSDT,30m,214.16,214.5,213.83,214.22,23234.013
1736118000000000,SOLUSDT,30m,214.23,214.54,213.4,213.7,37110.617
1736119800000000,SOLUSDT,30m,213.7,213.99,213.25,213.41,18277.1
1736121600000000,SOLUSDT,30m,213.41,214.22,212.83,213.36,32172.696
