1761955200000000,4000.16000000,4005.63000000,3995.51000000,4002.05000000,166.27290000,1761958799999999,665319.63862500,1247,102.63970000,410725.90093400,0
1761958800000000,4002.06000000,4005.42000000,4000.84000000,4002.23000000,106.65080000,1761962399999999,427012.42685800,1636,46.10920000,184609.46242500,0
1761962400000000,4002.23000000,4003.49000000,3999.71000000,4001.95000000,56.28540000,1761965999999999,225203.60826600,570,15.25380000,61042.43432200,0
1761966000000000,4001.95000000,4005.95000000,4001.33000000,4004.43000000,118.09580000,1761969599999999,472853.73553300,1328,60.46280000,242107.47183900,0
1761969600000000,4004.43000000,4007.15000000,4003.62000000,4005.75000000,76.00610000,1761973199999999,304415.13513300,1318,34.64740000,138759.99600900,0
1761973200000000,4005.75000000,4005.85000000,4003.18000000,4003.19000000,52.23210000,1761976799999999,209146.07645100,709,16.03840000,64214.66347000,0
1761976800000000,4003.18000000,4006.57000000,4002.50000000,4003.53000000,95.81370000,1761980399999999,383675.09480500,620,38.01210000,152231.66435900,0
1761980400000000,4003.53000000,4006.58000000,4002.43000000,4002.96000000,78.03560000,1761983999999999,312461.41250600,931,39.41520000,157819.02009300,0
1761984000000000,4002.96000000,4005.62000000,4001.84000000,4003.75000000,136.18720000,1761987599999999,545212.16810700,1119,47.63640000,190704.69192200,0
1761987600000000,4003.75000000,4004.15000000,4002.18000000,4004.09000000,54.27630000,1761991199999999,217287.89153300,608,35.74330000,143093.52460500,0
1761991200000000,4004.09000000,4009.88000000,4003.70000000,4008.45000000,156.10060000,1761994799999999,625399.15492200,1012,90.95830000,364431.21961500,0
1761994800000000,4008.45000000,4009.63000000,4007.46000000,4008.72000000,85.50830000,1761998399999999,342807.90486200,854,30.83120000,123599.78688100,0
1761998400000000,4008.71000000,4008.71000000,4001.40000000,4001.40000000,125.71270000,1762001999999999,503536.55509100,1000,41.14910000,164787.73156700,0
1762002000000000,4001.40000000,4007.49000000,4001.18000000,4006.02000000,133.73030000,1762005599999999,535379.38255400,1063,79.50620000,318325.67945600,0
1762005600000000,4006.02000000,4010.36000000,4006.01000000,4007.15000000,153.75330000,1762009199999999,616392.75464400,950,70.00030000,280608.68556200,0
1762009200000000,4007.15000000,4009.88000000,4004.19000000,4004.70000000,127.59010000,1762012799999999,511327.71505400,924,55.57630000,222713.68090600,0
1762012800000000,4004.71000000,4008.18000000,4003.11000000,4004.94000000,64.73750000,1762016399999999,259289.08193600,750,37.21310000,149037.78665800,0
1762016400000000,4004.93000000,4009.47000000,4003.02000000,4007.96000000,159.55070000,1762019999999999,639428.87144600,1570,69.35670000,277937.88517600,0
1762020000000000,4007.96000000,4014.05000000,4007.95000000,4013.12000000,219.88840000,1762023599999999,882138.98724400,1251,111.31920000,446540.51202600,0
1762023600000000,4013.12000000,4016.63000000,4010.62000000,4015.00000000,575.79410000,1762027199999999,2311153.41519200,3127,278.76320000,1118827.41892200,0
1762027200000000,4015.00000000,4015.01000000,4008.28000000,4010.50000000,126.14620000,1762030799999999,506115.11979800,1026,41.45830000,166280.41908700,0
1762030800000000,4010.50000000,4011.35000000,4008.40000000,4008.49000000,64.90860000,1762034399999999,260304.67549400,657,31.98180000,128254.19372400,0
1762034400000000,4008.50000000,4012.64000000,4008.39000000,4012.63000000,61.14160000,1762037999999999,245180.31686300,734,29.32430000,117582.46515000,0
1762038000000000,4012.64000000,4012.64000000,4006.50000000,4008.41000000,83.24280000,1762041599999999,333721.73716500,1097,20.58810000,82536.30860900,0
1762041600000000,4008.42000000,4011.81000000,4003.92000000,4007.90000000,107.08230000,1762045199999999,429077.00769600,1240,55.54740000,222602.20848200,0
1762045200000000,4007.90000000,4012.69000000,4004.90000000,4007.21000000,125.36080000,1762048799999999,502450.93780800,1604,80.18800000,321400.25964200,0
1762048800000000,4007.21000000,4009.71000000,4004.71000000,4006.65000000,81.96580000,1762052399999999,328471.09034400,861,39.14150000,156852.59568500,0
1762052400000000,4006.66000000,4007.42000000,4002.93000000,4003.39000000,101.87340000,1762055999999999,408036.32691000,977,40.74670000,163190.59787400,0
1762056000000000,4003.38000000,4005.95000000,3990.00000000,4002.61000000,370.59980000,1762059599999999,1481935.90786500,2329,93.25950000,373004.77948000,0
1762059600000000,4002.61000000,4003.93000000,3996.51000000,4000.43000000,159.12090000,1762063199999999,636528.46705900,1390,47.51810000,190070.88068100,0
1762063200000000,4000.43000000,4001.91000000,3995.80000000,3998.94000000,205.17980000,1762066799999999,820501.53928800,1241,47.87960000,191431.88653600,0
1762066800000000,3998.95000000,4002.27000000,3995.00000000,4001.76000000,133.28420000,1762070399999999,532920.05856400,1105,47.81330000,191170.59827400,0
1762070400000000,4001.76000000,4003.70000000,3999.22000000,4001.00000000,180.24530000,1762073999999999,721215.23725000,1316,57.07490000,228377.13457500,0
1762074000000000,4001.01000000,4001.97000000,3993.14000000,3997.11000000,162.57510000,1762077599999999,649739.51119500,1330,39.38200000,157401.65740100,0
1762077600000000,3997.12000000,4001.19000000,3996.71000000,3997.39000000,71.40650000,1762081199999999,285476.29074400,821,38.13140000,152435.88974300,0
1762081200000000,3997.39000000,4000.00000000,3996.00000000,3998.39000000,103.89180000,1762084799999999,415333.45266600,943,61.69560000,246638.35310000,0
1762084800000000,3998.39000000,4005.99000000,3994.00000000,4002.86000000,184.56060000,1762088399999999,738283.63135000,1709,92.42230000,369787.51273600,0
1762088400000000,4002.85000000,4006.16000000,3998.16000000,4003.62000000,159.65400000,1762091999999999,639123.29941600,1626,67.38760000,269764.64883300,0
1762092000000000,4003.70000000,4003.70000000,3997.73000000,3999.26000000,130.69290000,1762095599999999,522839.39575200,1338,61.02020000,244094.89023200,0
1762095600000000,3999.27000000,4003.00000000,3998.42000000,3998.65000000,64.59090000,1762099199999999,258416.14744400,685,25.22050000,100881.67156900,0
1762099200000000,3998.60000000,4002.79000000,3997.65000000,4000.38000000,75.97890000,1762102799999999,303907.58487200,1005,28.60480000,114404.19186700,0
1762102800000000,4000.38000000,4000.88000000,3996.56000000,3997.32000000,45.87350000,1762106399999999,183431.40423100,764,13.66290000,54634.93402300,0
1762106400000000,3996.90000000,4000.28000000,3996.59000000,4000.20000000,46.66030000,1762109999999999,186547.43213100,511,17.99270000,71927.90857400,0
1762110000000000,4000.21000000,4003.17000000,3998.19000000,4002.52000000,55.73200000,1762113599999999,222952.60763400,711,26.59600000,106392.24083400,0
1762113600000000,4002.53000000,4002.95000000,3995.90000000,3995.90000000,45.51780000,1762117199999999,181990.95503500,797,19.78260000,79081.80575400,0
1762117200000000,3995.90000000,4001.63000000,3995.89000000,3998.06000000,82.55040000,1762120799999999,330097.92977600,1110,31.40370000,125563.15894700,0
1762120800000000,3998.06000000,4000.40000000,3996.89000000,3996.89000000,47.96780000,1762124399999999,191813.79866200,634,15.62650000,62487.00292200,0
1762124400000000,3996.89000000,3997.12000000,3976.88000000,3979.05000000,372.38370000,1762127999999999,1485296.41089900,5502,125.61990000,500957.09324000,0
1762128000000000,3979.05000000,3986.22000000,3962.20000000,3971.28000000,477.35250000,1762131599999999,1896437.95667800,6216,173.98410000,691096.12146700,0
1762131600000000,3971.41000000,4002.21000000,3966.57000000,3997.68000000,478.69920000,1762135199999999,1907843.05095200,6036,270.97380000,1080800.35590000,0
1762135200000000,3997.63000000,4006.34000000,3993.32000000,4002.01000000,235.92680000,1762138799999999,943489.10123500,4093,146.52920000,585950.74398800,0
1762138800000000,4001.97000000,4010.05000000,3996.20000000,4005.89000000,633.89820000,1762142399999999,2538242.37589000,6695,384.07700000,1537942.50283000,0
1762142400000000,4005.89000000,4009.64000000,3999.08000000,4001.01000000,274.97500000,1762145999999999,1101023.82845500,3253,121.35720000,485922.92723700,0
1762146000000000,4001.00000000,4013.12000000,3995.74000000,4011.07000000,365.50220000,1762149599999999,1464486.55947500,4024,146.24930000,586193.46757200,0
1762149600000000,4011.06000000,4016.00000000,4008.03000000,4014.15000000,433.32490000,1762153199999999,1738674.56780300,5082,189.31590000,759668.28850400,0
1762153200000000,4014.16000000,4020.78000000,4010.98000000,4020.34000000,356.69420000,1762156799999999,1432548.54692100,4473,152.31540000,611759.81591000,0
1762156800000000,4020.35000000,4023.18000000,4008.67000000,4016.76000000,261.13540000,1762160399999999,1048726.48553500,3971,150.37750000,603851.74138500,0
1762160400000000,4016.37000000,4021.75000000,3989.41000000,3998.32000000,610.54870000,1762163999999999,2446773.02009500,5470,209.87640000,841248.38466500,0
1762164000000000,3998.22000000,4001.87000000,3980.00000000,3996.52000000,225.89080000,1762167599999999,901802.36987200,2969,80.97610000,323463.05127200,0
1762167600000000,3996.53000000,4004.80000000,3993.77000000,4003.30000000,76.45820000,1762171199999999,305853.90788100,1747,29.49760000,117977.93823300,0
1762171200000000,4003.30000000,4009.75000000,3999.59000000,4009.47000000,199.39880000,1762174799999999,798550.19645000,2399,87.93110000,352184.27730900,0
1762174800000000,4009.88000000,4016.09000000,4008.30000000,4013.48000000,268.66320000,1762178399999999,1077996.30617200,3371,183.47950000,736182.36277300,0
1762178400000000,4013.48000000,4021.03000000,4001.20000000,4019.28000000,364.74130000,1762181999999999,1462903.84165500,4338,161.87580000,649282.11579500,0
1762182000000000,4019.28000000,4024.93000000,4000.00000000,4003.73000000,802.41390000,1762185599999999,3219521.12088400,8076,391.23370000,1570003.13357900,0
1762185600000000,4003.78000000,4008.28000000,3990.00000000,4001.69000000,668.05170000,1762189199999999,2670557.89061500,6584,338.32040000,1352344.86236700,0
1762189200000000,4001.79000000,4006.20000000,3999.00000000,4002.22000000,299.00380000,1762192799999999,1196734.10547400,4020,118.96390000,476109.64594800,0
1762192800000000,4002.23000000,4003.83000000,3995.00000000,4001.76000000,207.61940000,1762196399999999,830278.66963200,2335,73.59230000,294280.86765300,0
1762196400000000,4001.51000000,4002.70000000,3990.50000000,3999.20000000,244.56830000,1762199999999999,977633.08088500,3307,104.51550000,417784.58058000,0
1762200000000000,3999.67000000,4009.04000000,3999.67000000,4004.56000000,153.24100000,1762203599999999,613752.19618200,2169,67.91280000,271993.47770000,0
