timestamp_ms,symbol,timeframe,open,high,low,close,volume
1720000000000,SOLUSDT,5m,124.64,124.85,124.6,124.85,2695.159
1720000300000,SOLUSDT,5m,124.85,125.02,124.85,125.01,9029.579
1720000600000,SOLUSDT,5m,125.0,125.03,124.88,124.88,3643.23
1720000900000,SOLUSDT,5m,124.88,124.96,124.8,124.95,3473.917
1720001200000,SOLUSDT,5m,124.95,125.14,124.94,125.02,6870.316
1720001500000,SOLUSDT,5m,125.02,125.18,125.01,125.16,3229.43
1720001800000,SOLUSDT,5m,125.16,125.21,125.08,125.18,4852.238
1720002100000,SOLUSDT,5m,125.18,125.25,125.09,125.11,3983.274
1720002400000,SOLUSDT,5m,125.1,125.12,125.04,125.07,2291.05
1720002700000,SOLUSDT,5m,125.08,125.24,125.06,125.23,1914.079
1720003000000,SOLUSDT,5m,125.24,125.24,125.12,125.16,5879.515
1720003300000,SOLUSDT,5m,125.15,125.2,125.11,125.15,4028.64
1720003600000,SOLUSDT,5m,125.15,125.33,125.14,125.29,4978.057
1720003900000,SOLUSDT,5m,125.29,125.66,125.26,125.65,13484.097
1720004200000,SOLUSDT,5m,125.65,125.66,125.58,125.66,3653.451
1720004500000,SOLUSDT,5m,125.66,125.8,125.61,125.66,6385.948
1720004800000,SOLUSDT,5m,125.66,125.67,125.41,125.59,14008.336
1720005100000,SOLUSDT,5m,125.59,125.61,125.37,125.42,3908.006
1720005400000,SOLUSDT,5m,125.43,125.57,125.43,125.53,4400.293
1720005700000,SOLUSDT,5m,125.53,125.56,125.1,125.22,10442.037
1720006000000,SOLUSDT,5m,125.22,125.48,125.16,125.44,7867.608
1720006300000,SOLUSDT,5m,125.45,125.5,125.27,125.28,5087.13
1720006600000,SOLUSDT,5m,125.28,125.39,125.28,125.37,4445.803
1720006900000,SOLUSDT,5m,125.37,125.4,124.91,124.99,10659.65
1720007200000,SOLUSDT,5m,124.98,125.07,124.87,125.04,2606.072
1720007500000,SOLUSDT,5m,125.05,125.2,125.04,125.09,6310.366
