timestamp_ms,symbol,timeframe,open,high,low,close,volume
1738209600000000,BTCUSDT,15m,105196.0,105288.63,104897.86,104972.01,214.7505
1738210500000000,BTCUSDT,15m,104972.0,105162.78,104900.57,105069.61,148.89649
1738211400000000,BTCUSDT,15m,105069.62,105182.35,104842.37,105182.34,157.80808
1738212300000000,BTCUSDT,15m,105182.34,105595.81,105094.33,105478.0,337.37805
1738213200000000,BTCUSDT,15m,105478.0,105520.0,105210.5,105373.94,266.39101
1738214100000000,BTCUSDT,15m,105373.93,105480.16,105236.0,105304.76,116.41349
1738215000000000,BTCUSDT,15m,105304.76,105364.0,105118.06,105188.03,122.39377
1738215900000000,BTCUSDT,15m,105188.02,105375.71,104996.97,105375.7,300.70193
1738216800000000,BTCUSDT,15m,105375.7,105580.16,105346.12,105506.02,245.1262
1738217700000000,BTCUSDT,15m,105506.01,105506.01,105208.01,105212.76,92.45157
1738218600000000,BTCUSDT,15m,105212.76,105297.59,105163.44,105181.77,108.39371
1738219500000000,BTCUSDT,15m,105181.77,105245.28,105164.76,105184.37,106.53499
1738220400000000,BTCUSDT,15m,105184.38,105348.0,104831.98,104895.71,230.49006
1738221300000000,BTCUSDT,15m,104895.72,105071.8,104895.72,105007.97,100.64721
1738222200000000,BTCUSDT,15m,105007.96,105007.97,104799.66,104913.46,133.22
1738223100000000,BTCUSDT,15m,104913.46,105160.95,104873.31,105132.07,113.48788
1738224000000000,BTCUSDT,15m,105132.07,105368.84,105004.84,105011.08,213.62875
1738224900000000,BTCUSDT,15m,105011.07,105243.17,104925.26,105167.01,89.39997
1738225800000000,BTCUSDT,15m,105167.01,105194.95,105014.9,105120.0,75.00874
1738226700000000,BTCUSDT,15m,105120.01,105291.14,105060.0,105060.01,94.1007
1738227600000000,BTCUSDT,15m,105060.01,105218.0,105021.36,105187.55,106.43489
1738228500000000,BTCUSDT,15m,105187.55,105293.95,105162.49,105293.94,97.99571
1738229400000000,BTCUSDT,15m,105293.95,105499.99,105278.05,105436.07,151.77316
1738230300000000,BTCUSDT,15m,105436.07,105534.0,105373.17,105412.05,144.97213
1738231200000000,BTCUSDT,15m,105412.05,105412.06,105117.63,105213.94,168.09649
1738232100000000,BTCUSDT,15m,105213.93,105261.36,105132.07,105258.02,85.83923
1738233000000000,BTCUSDT,15m,105258.01,105317.65,105186.55,105226.12,48.19504
