1759276800000000,3875.75000000,3876.38000000,3867.90000000,3872.23000000,246.38650000,1759280399999999,954425.86699300,2170,104.47170000,404700.30782300,0
1759280400000000,3872.22000000,3880.00000000,3870.55000000,3879.22000000,182.64510000,1759283999999999,707774.99162200,1912,87.60700000,339523.00793200,0
1759284000000000,3879.22000000,3886.03000000,3866.66000000,3873.46000000,486.12300000,1759287599999999,1885249.13021600,4191,249.05870000,965902.15105200,0
1759287600000000,3873.46000000,3875.17000000,3865.93000000,3870.78000000,564.72720000,1759291199999999,2185396.11649100,3963,218.90020000,847047.36140000,0
1759291200000000,3870.77000000,3872.94000000,3865.67000000,3872.87000000,251.36260000,1759294799999999,972507.03072300,2858,92.09870000,356319.01836200,0
1759294800000000,3872.87000000,3877.78000000,3871.65000000,3872.20000000,219.76230000,1759298399999999,851462.37649900,2907,119.48340000,462973.83588200,0
1759298400000000,3872.20000000,3875.18000000,3863.63000000,3870.48000000,205.43000000,1759301999999999,794987.48488600,2046,77.46340000,299790.72754800,0
1759302000000000,3870.48000000,3889.71000000,3870.48000000,3889.66000000,188.80310000,1759305599999999,732942.79666800,2089,106.84360000,414822.49527500,0
1759305600000000,3889.74000000,3904.55000000,3889.74000000,3904.49000000,741.41990000,1759309199999999,2891127.18123800,4193,396.85820000,1547302.47265100,0
1759309200000000,3904.48000000,3904.58000000,3892.52000000,3899.52000000,642.35630000,1759312799999999,2504771.35596800,4233,208.10490000,811139.75680900,0
1759312800000000,3899.52000000,3900.53000000,3893.88000000,3895.21000000,200.53440000,1759316399999999,781293.71605000,1829,67.06770000,261301.92335000,0
1759316400000000,3895.22000000,3896.80000000,3887.36000000,3893.85000000,292.54040000,1759319999999999,1138475.66943800,2983,141.46460000,550590.53602700,0
1759320000000000,3894.30000000,3899.52000000,3876.98000000,3881.50000000,427.58880000,1759323599999999,1663454.86951700,3830,203.39660000,791290.74105700,0
1759323600000000,3881.50000000,3887.69000000,3875.72000000,3881.40000000,412.52980000,1759327199999999,1601354.63809900,3073,106.92710000,415256.16882800,0
1759327200000000,3882.30000000,3887.59000000,3868.64000000,3882.72000000,616.86950000,1759330799999999,2394548.52711300,4892,268.11940000,1040889.10938500,0
1759330800000000,3882.72000000,3886.16000000,3870.51000000,3878.33000000,250.08850000,1759334399999999,969485.79849700,3216,126.04320000,488677.53409600,0
1759334400000000,3878.32000000,3881.32000000,3871.01000000,3880.54000000,161.58590000,1759337999999999,626668.26922200,2059,83.49780000,323806.25099700,0
1759338000000000,3880.54000000,3880.55000000,3869.28000000,3869.99000000,192.89410000,1759341599999999,747721.18821700,2088,51.86580000,201031.56809100,0
1759341600000000,3869.98000000,3874.70000000,3865.00000000,3868.09000000,216.63970000,1759345199999999,837976.58255500,2267,73.59000000,284799.30237100,0
1759345200000000,3868.09000000,3876.63000000,3866.75000000,3873.53000000,174.58930000,1759348799999999,675973.58458000,1643,96.23690000,372657.66895700,0
1759348800000000,3873.53000000,3875.49000000,3868.08000000,3875.49000000,65.65750000,1759352399999999,254174.22519300,1167,36.04660000,139547.83972900,0
1759352400000000,3875.48000000,3878.19000000,3875.09000000,3877.44000000,77.84090000,1759355999999999,301747.15197400,864,40.84170000,158321.77625000,0
1759356000000000,3877.45000000,3880.21000000,3868.83000000,3871.63000000,145.71270000,1759359599999999,564752.20569100,1547,67.27290000,260712.26461900,0
1759359600000000,3871.63000000,3874.06000000,3868.47000000,3870.01000000,308.04000000,1759363199999999,1192523.99422000,2474,91.17170000,353013.45574800,0
1759363200000000,3870.49000000,3875.04000000,3857.90000000,3860.06000000,1403.05930000,1759366799999999,5418944.80068700,8655,309.22460000,1194655.97245500,0
1759366800000000,3860.06000000,3871.38000000,3856.01000000,3867.93000000,295.29080000,1759370399999999,1140887.78890300,3357,169.56260000,655009.16466600,0
1759370400000000,3867.93000000,3875.55000000,3866.92000000,3873.76000000,214.19130000,1759373999999999,829120.71795600,2288,101.06910000,391310.74142200,0
1759374000000000,3873.76000000,3878.07000000,3870.20000000,3871.84000000,172.72320000,1759377599999999,669009.63979600,1712,73.37100000,284235.40023400,0
1759377600000000,3871.85000000,3872.26000000,3864.01000000,3867.07000000,303.90200000,1759381199999999,1175100.93473400,1899,90.98060000,351823.52281100,0
1759381200000000,3867.07000000,3877.00000000,3864.77000000,3872.87000000,159.06490000,1759384799999999,615810.92753000,1610,87.44690000,338701.47714000,0
1759384800000000,3872.86000000,3878.54000000,3868.20000000,3869.00000000,183.42990000,1759388399999999,710690.52825600,1799,109.47040000,424094.58890800,0
1759388400000000,3869.00000000,3878.27000000,3869.00000000,3875.09000000,101.00570000,1759391999999999,391258.03410600,1542,51.53320000,199636.84971400,0
1759392000000000,3875.10000000,3884.32000000,3873.25000000,3880.46000000,134.27130000,1759395599999999,520850.71511700,1517,86.77800000,336665.26650100,0
1759395600000000,3880.45000000,3882.67000000,3878.10000000,3882.45000000,93.65790000,1759399199999999,363464.13626600,1486,37.48730000,145479.77153900,0
1759399200000000,3882.44000000,3886.25000000,3879.54000000,3885.28000000,161.33610000,1759402799999999,626582.33549400,2109,77.42150000,300661.90679900,0
1759402800000000,3885.29000000,3892.01000000,3883.39000000,3889.98000000,379.79580000,1759406399999999,1477078.26142800,2931,160.17400000,622939.87140300,0
1759406400000000,3889.98000000,3896.06000000,3881.55000000,3887.39000000,368.51170000,1759409999999999,1432803.26213300,3477,102.96270000,400591.24260000,0
1759410000000000,3887.40000000,3899.00000000,3881.94000000,3882.96000000,299.29600000,1759413599999999,1164561.07691800,3188,175.66510000,683468.76138100,0
1759413600000000,3882.96000000,3883.19000000,3823.79000000,3851.29000000,793.63310000,1759417199999999,3060062.20002700,8101,283.50060000,1093051.14975000,0
1759417200000000,3851.01000000,3855.51000000,3830.98000000,3839.02000000,412.43040000,1759420799999999,1584941.14935700,5998,194.06500000,745924.30031600,0
1759420800000000,3839.01000000,3855.24000000,3838.03000000,3854.71000000,239.05190000,1759424399999999,919947.88053100,3631,139.32870000,536196.26248400,0
1759424400000000,3854.72000000,3860.00000000,3850.05000000,3855.80000000,406.38920000,1759427999999999,1567141.84282200,2753,317.79210000,1225692.57425600,0
1759428000000000,3855.80000000,3860.28000000,3855.44000000,3859.31000000,101.57060000,1759431599999999,391844.55100100,1358,48.93910000,188795.88292200,0
1759431600000000,3859.32000000,3867.35000000,3859.31000000,3863.90000000,220.15100000,1759435199999999,850765.81905700,2367,124.43010000,480840.50414500,0
1759435200000000,3864.10000000,3866.39000000,3858.20000000,3861.50000000,189.31000000,1759438799999999,731130.34105500,1865,42.42190000,163877.34429100,0
1759438800000000,3861.50000000,3861.50000000,3850.75000000,3850.75000000,113.53730000,1759442399999999,437733.70438400,1394,56.78700000,218906.97385100,0
1759442400000000,3850.76000000,3862.35000000,3850.76000000,3860.20000000,109.78200000,1759445999999999,423585.89527300,1678,62.83130000,242381.84865600,0
1759446000000000,3860.20000000,3866.46000000,3859.44000000,3865.37000000,209.67830000,1759449599999999,809900.86153800,2439,95.84230000,370228.16147600,0
1759449600000000,3865.38000000,3865.38000000,3859.23000000,3859.61000000,190.82050000,1759453199999999,736916.35341800,1990,87.62840000,338408.29949200,0
1759453200000000,3859.61000000,3865.01000000,3852.08000000,3861.62000000,385.99060000,1759456799999999,1490074.00936200,2761,290.15300000,1120215.51171400,0
1759456800000000,3861.62000000,3862.83000000,3853.21000000,3853.31000000,197.05980000,1759460399999999,760367.20146300,1251,52.66810000,203168.21602000,0
1759460400000000,3853.31000000,3855.80000000,3843.79000000,3848.85000000,170.62460000,1759463999999999,656693.17584100,2051,83.20360000,320246.71801900,0
1759464000000000,3848.85000000,3854.35000000,3848.48000000,3851.83000000,98.03450000,1759467599999999,377623.60175500,1043,56.05390000,215907.97250800,0
1759467600000000,3851.84000000,3863.28000000,3851.84000000,3860.58000000,143.07750000,1759471199999999,552023.55278500,1964,66.03220000,254751.19396500,0
1759471200000000,3860.59000000,3864.74000000,3856.64000000,3862.45000000,100.31960000,1759474799999999,387437.47452800,1575,50.25180000,194095.83703300,0
1759474800000000,3862.45000000,3870.94000000,3862.45000000,3870.76000000,94.85260000,1759478399999999,366801.59439500,1236,58.21500000,225106.37033900,0
1759478400000000,3870.75000000,3871.24000000,3866.41000000,3870.56000000,84.85250000,1759481999999999,328297.57746800,1125,32.64180000,126281.57092800,0
1759482000000000,3870.55000000,3871.13000000,3863.14000000,3871.12000000,100.36220000,1759485599999999,388106.98419700,1603,55.33450000,213958.28944200,0
1759485600000000,3871.12000000,3873.09000000,3868.00000000,3871.22000000,176.25140000,1759489199999999,682186.47108900,1659,87.98160000,340570.21066200,0
1759489200000000,3871.23000000,3871.73000000,3861.43000000,3867.07000000,115.43560000,1759492799999999,446284.84138200,1966,52.67600000,203626.49175700,0
1759492800000000,3867.08000000,3876.47000000,3865.44000000,3876.45000000,218.05860000,1759496399999999,843954.75639300,2850,81.69440000,316102.09954500,0
1759496400000000,3876.45000000,3888.68000000,3872.44000000,3882.21000000,299.28900000,1759499999999999,1161514.90218000,4889,89.70310000,348236.42884300,0
1759500000000000,3882.21000000,3884.20000000,3867.04000000,3880.04000000,264.32210000,1759503599999999,1024394.53479100,3092,158.79670000,615405.00291300,0
1759503600000000,3880.04000000,3889.44000000,3875.17000000,3888.41000000,246.95010000,1759507199999999,959153.92794500,2878,112.35830000,436525.36996200,0
1759507200000000,3888.40000000,3889.99000000,3881.07000000,3885.88000000,539.09890000,1759510799999999,2094491.93263600,4167,270.49270000,1051114.37983600,0
1759510800000000,3885.88000000,3889.63000000,3880.03000000,3884.21000000,286.34360000,1759514399999999,1112565.88488600,2005,102.38600000,397825.37093400,0
1759514400000000,3884.22000000,3889.02000000,3883.09000000,3885.15000000,99.83040000,1759517999999999,387924.58967900,1218,43.07860000,167383.91389400,0
1759518000000000,3885.14000000,3887.01000000,3883.67000000,3883.68000000,144.76140000,1759521599999999,562445.13509700,1191,56.81070000,220715.65710300,0
1759521600000000,3883.68000000,3885.42000000,3881.18000000,3885.26000000,91.37760000,1759525199999999,354803.16118600,896,38.78900000,150625.04092100,0
1759525200000000,3885.25000000,3885.25000000,3881.87000000,3882.43000000,125.47040000,1759528799999999,487283.26638800,801,35.83710000,139139.90685200,0
1759528800000000,3882.43000000,3885.66000000,3879.83000000,3879.83000000,139.01390000,1759532399999999,539781.81167900,1022,70.13360000,272340.13242000,0
1759532400000000,3879.84000000,3886.56000000,3842.52000000,3883.56000000,427.40830000,1759535999999999,1657004.00816700,3187,114.56360000,444602.79209000,0
1759536000000000,3883.57000000,3899.00000000,3883.21000000,3889.42000000,415.34710000,1759539599999999,1615477.98680300,1616,325.93180000,1267868.15327200,0
