1706745600000,2023.00000000,2024.00000000,2021.00000000,2024.00000000,7.70200000,1706749199999,15580.14090000,105,3.74710000,7581.86330000,0
1706749200000,2024.00000000,2024.00000000,2020.00000000,2021.00000000,15.52050000,1706752799999,31367.54450000,186,2.76680000,5593.32200000,0
1706752800000,2021.00000000,2031.00000000,2021.00000000,2027.00000000,25.94990000,1706756399999,52616.43190000,188,20.37560000,41324.92310000,0
1706756400000,2028.00000000,2031.00000000,2026.00000000,2027.00000000,5.92330000,1706759999999,12012.72300000,97,3.62460000,7352.63790000,0
1706760000000,2027.00000000,2028.00000000,2025.00000000,2026.00000000,6.50280000,1706763599999,13176.40420000,98,1.43420000,2907.52220000,0
1706763600000,2025.00000000,2029.00000000,2025.00000000,2026.00000000,6.74680000,1706767199999,13675.92580000,108,3.90750000,7921.09190000,0
1706767200000,2025.00000000,2027.00000000,2022.00000000,2023.00000000,16.19470000,1706770799999,32780.55400000,204,4.16370000,8431.37820000,0
1706770800000,2022.00000000,2027.00000000,2022.00000000,2025.00000000,11.42750000,1706774399999,23129.22700000,133,8.10270000,16400.92650000,0
1706774400000,2024.00000000,2030.00000000,2022.00000000,2029.00000000,50.03390000,1706777999999,101407.85850000,409,32.43690000,65753.15670000,0
1706778000000,2029.00000000,2030.00000000,2026.00000000,2029.00000000,37.80080000,1706781599999,76657.12110000,329,25.44740000,51611.55980000,0
1706781600000,2029.00000000,2030.00000000,2024.00000000,2025.00000000,67.08470000,1706785199999,136003.02010000,533,39.23270000,79546.01800000,0
1706785200000,2024.00000000,2030.00000000,2017.00000000,2020.00000000,96.69020000,1706788799999,195736.78130000,711,50.52070000,102344.66220000,0
1706788800000,2020.00000000,2021.00000000,2018.00000000,2020.00000000,9.17940000,1706792399999,18534.50820000,129,3.36390000,6794.06040000,0
1706792400000,2020.00000000,2023.00000000,2017.00000000,2023.00000000,11.27610000,1706795999999,22773.18060000,166,4.98310000,10069.96080000,0
1706796000000,2024.00000000,2032.00000000,2022.00000000,2032.00000000,34.65680000,1706799599999,70268.73450000,299,20.10730000,40775.44140000,0
1706799600000,2031.00000000,2032.00000000,2023.00000000,2032.00000000,152.87850000,1706803199999,309836.31730000,435,22.21100000,45075.92720000,0
1706803200000,2033.00000000,2043.00000000,2032.00000000,2041.00000000,148.64470000,1706806799999,302890.29660000,590,88.89170000,181138.76540000,0
1706806800000,2041.00000000,2044.00000000,2032.00000000,2036.00000000,44.05810000,1706810399999,89907.78310000,280,18.86500000,38523.14840000,0
1706810400000,2035.00000000,2038.00000000,2034.00000000,2037.00000000,11.81430000,1706813999999,24051.15450000,117,5.12500000,10437.84760000,0
1706814000000,2037.00000000,2039.00000000,2036.00000000,2037.00000000,12.24590000,1706817599999,24948.81810000,199,2.60360000,5305.70870000,0
1706817600000,2037.00000000,2039.00000000,2037.00000000,2038.00000000,6.37840000,1706821199999,12995.09240000,212,1.36730000,2786.94780000,0
1706821200000,2037.00000000,2038.00000000,2035.00000000,2035.00000000,7.58890000,1706824799999,15457.66420000,209,1.38170000,2815.69160000,0
1706824800000,2035.00000000,2036.00000000,2030.00000000,2033.00000000,64.59320000,1706828399999,131300.63350000,361,6.87720000,13979.36320000,0
1706828400000,2034.00000000,2036.00000000,2034.00000000,2036.00000000,5.75100000,1706831999999,11703.11850000,87,2.38980000,4863.77650000,0
1706832000000,2036.00000000,2037.00000000,2035.00000000,2037.00000000,3.95340000,1706835599999,8050.30520000,113,2.18140000,4442.72220000,0
1706835600000,2036.00000000,2040.00000000,2033.00000000,2038.00000000,14.59680000,1706839199999,29735.54980000,122,12.01850000,24487.79810000,0
1706839200000,2037.00000000,2040.00000000,2035.00000000,2036.00000000,4.78120000,1706842799999,9746.32480000,68,4.21750000,8598.61790000,0
1706842800000,2035.00000000,2039.00000000,2035.00000000,2035.00000000,1.52660000,1706846399999,3108.67210000,56,1.05320000,2145.20500000,0
1706846400000,2035.00000000,2036.00000000,2035.00000000,2035.00000000,2.43860000,1706849999999,4962.60720000,40,0.05620000,114.42320000,0
1706850000000,2036.00000000,2040.00000000,2035.00000000,2036.00000000,17.71750000,1706853599999,36099.52220000,97,10.38070000,21163.35120000,0
1706853600000,2035.00000000,2040.00000000,2035.00000000,2036.00000000,12.06890000,1706857199999,24569.18380000,132,1.86420000,3798.61980000,0
1706857200000,2036.00000000,2039.00000000,2035.00000000,2036.00000000,11.97510000,1706860799999,24391.45110000,95,2.75080000,5607.87450000,0
1706860800000,2036.00000000,2038.00000000,2034.00000000,2035.00000000,12.33930000,1706864399999,25115.63590000,97,4.13400000,8416.33670000,0
1706864400000,2036.00000000,2040.00000000,2036.00000000,2040.00000000,10.88910000,1706867999999,22188.45970000,71,8.77110000,17876.21170000,0
1706868000000,2037.00000000,2040.00000000,2035.00000000,2037.00000000,7.09390000,1706871599999,14454.44920000,140,3.83800000,7822.28090000,0
1706871600000,2038.00000000,2039.00000000,2037.00000000,2038.00000000,2.66860000,1706875199999,5437.30800000,77,1.18320000,2411.53600000,0
1706875200000,2037.00000000,2039.00000000,2036.00000000,2037.00000000,4.00030000,1706878799999,8148.27610000,111,0.88440000,1802.23780000,0
1706878800000,2036.00000000,2038.00000000,2017.00000000,2018.00000000,58.97810000,1706882399999,119352.87120000,502,12.99460000,26319.47660000,0
1706882400000,2018.00000000,2024.00000000,2016.00000000,2023.00000000,59.29850000,1706885999999,119846.39060000,334,44.13960000,89245.74290000,0
1706886000000,2024.00000000,2029.00000000,2019.00000000,2025.00000000,48.61920000,1706889599999,98390.40850000,351,18.79110000,38066.49910000,0
1706889600000,2024.00000000,2027.00000000,2021.00000000,2021.00000000,9.07300000,1706893199999,18364.13170000,172,4.69110000,9500.57190000,0
