timestamp_ms,symbol,timeframe,open,high,low,close,volume
1757289600000000,PAXGUSDT,1h,3602.37,3603.44,3595.04,3602.37,217.9192
1757293200000000,PAXGUSDT,1h,3602.37,3604.9,3593.78,3597.98,181.55
1757296800000000,PAXGUSDT,1h,3597.98,3601.39,3596.0,3598.0,227.972
1757300400000000,PAXGUSDT,1h,3598.0,3598.36,3589.74,3590.19,314.0206
1757304000000000,PAXGUSDT,1h,3590.19,3598.27,3588.12,3591.32,200.5841
1757307600000000,PAXGUSDT,1h,3591.32,3598.41,3590.8,3597.97,184.2724
1757311200000000,PAXGUSDT,1h,3597.96,3604.65,3594.19,3604.25,342.9391
1757314800000000,PAXGUSDT,1h,3604.25,3622.15,3604.0,3618.78,278.5934
1757318400000000,PAXGUSDT,1h,3618.91,3623.44,3615.96,3618.1,222.0573
1757322000000000,PAXGUSDT,1h,3618.1,3622.62,3616.81,3620.75,362.0115
1757325600000000,PAXGUSDT,1h,3620.7,3627.6,3617.09,3622.42,521.6683
1757329200000000,PAXGUSDT,1h,3622.42,3628.11,3618.88,3627.17,339.6127
1757332800000000,PAXGUSDT,1h,3627.25,3629.99,3622.17,3629.19,315.4666
1757336400000000,PAXGUSDT,1h,3629.18,3641.24,3626.34,3638.68,341.8114
1757340000000000,PAXGUSDT,1h,3638.24,3645.13,3635.96,3645.01,453.8136
1757343600000000,PAXGUSDT,1h,3645.0,3649.32,3637.61,3642.43,416.0827
1757347200000000,PAXGUSDT,1h,3642.43,3648.16,3638.99,3645.82,299.5605
1757350800000000,PAXGUSDT,1h,3645.97,3646.06,3638.61,3638.61,196.7742
1757354400000000,PAXGUSDT,1h,3638.61,3641.87,3638.13,3640.98,158.0224
1757358000000000,PAXGUSDT,1h,3640.98,3643.54,3638.58,3641.46,216.7657
1757361600000000,PAXGUSDT,1h,3641.46,3643.39,3639.47,3641.18,132.7152
1757365200000000,PAXGUSDT,1h,3641.12,3641.82,3638.1,3638.49,138.8758
1757368800000000,PAXGUSDT,1h,3638.49,3643.77,3633.36,3634.78,217.4364
1757372400000000,PAXGUSDT,1h,3634.87,3641.49,3634.8,3640.8,156.5905
1757376000000000,PAXGUSDT,1h,3640.8,3647.01,3640.06,3645.82,181.0796
1757379600000000,PAXGUSDT,1h,3645.82,3660.03,3645.75,3656.03,377.1478
1757383200000000,PAXGUSDT,1h,3655.93,3670.0,3653.88,3658.41,611.8665
1757386800000000,PAXGUSDT,1h,3658.41,3663.33,3653.59,3655.47,329.7579
1757390400000000,PAXGUSDT,1h,3655.46,3665.08,3655.12,3663.13,205.1043
1757394000000000,PAXGUSDT,1h,3663.14,3668.24,3660.42,3666.52,234.0158
1757397600000000,PAXGUSDT,1h,3666.51,3666.51,3646.34,3656.63,547.266
1757401200000000,PAXGUSDT,1h,3656.43,3658.75,3650.0,3651.59,401.2005
1757404800000000,PAXGUSDT,1h,3651.27,3657.81,3650.66,3655.52,193.512
1757408400000000,PAXGUSDT,1h,3655.8,3664.72,3655.61,3660.64,200.4068
1757412000000000,PAXGUSDT,1h,3660.63,3662.17,3657.17,3658.79,166.9899
1757415600000000,PAXGUSDT,1h,3658.79,3662.46,3656.38,3656.92,262.3827
1757419200000000,PAXGUSDT,1h,3657.1,3664.65,3653.65,3657.91,219.0998
1757422800000000,PAXGUSDT,1h,3657.91,3678.45,3656.92,3673.38,505.8397
1757426400000000,PAXGUSDT,1h,3673.84,3681.7,3648.0,3653.92,869.683
1757430000000000,PAXGUSDT,1h,3654.05,3656.0,3639.09,3656.0,313.0679
1757433600000000,PAXGUSDT,1h,3655.99,3661.88,3654.54,3657.71,517.7436
1757437200000000,PAXGUSDT,1h,3657.72,3661.1,3654.88,3655.5,176.5913
1757440800000000,PAXGUSDT,1h,3655.51,3661.18,3653.43,3653.57,201.2486
1757444400000000,PAXGUSDT,1h,3653.58,3654.27,3641.19,3641.68,177.4051
1757448000000000,PAXGUSDT,1h,3641.69,3647.73,3638.7,3638.7,274.7354
1757451600000000,PAXGUSDT,1h,3638.48,3642.88,3632.55,3632.85,152.8486
1757455200000000,PAXGUSDT,1h,3632.85,3642.74,3632.79,3642.17,274.9352
1757458800000000,PAXGUSDT,1h,3641.96,3648.36,3641.77,3643.12,169.6606
1757462400000000,PAXGUSDT,1h,3643.12,3643.69,3630.0,3632.8,223.8988
1757466000000000,PAXGUSDT,1h,3632.79,3639.83,3630.11,3638.05,155.2136
1757469600000000,PAXGUSDT,1h,3638.18,3644.41,3637.8,3642.67,172.0453
1757473200000000,PAXGUSDT,1h,3642.67,3642.68,3639.03,3641.29,129.4157
1757476800000000,PAXGUSDT,1h,3641.29,3648.23,3641.29,3647.75,362.6209
1757480400000000,PAXGUSDT,1h,3647.76,3649.78,3644.09,3646.47,242.6423
1757484000000000,PAXGUSDT,1h,3646.48,3650.93,3644.82,3646.77,174.9644
1757487600000000,PAXGUSDT,1h,3647.19,3651.29,3645.28,3648.02,209.27
1757491200000000,PAXGUSDT,1h,3648.0,3651.34,3646.73,3650.13,174.8784
1757494800000000,PAXGUSDT,1h,3650.04,3660.8,3649.32,3659.95,199.7279
1757498400000000,PAXGUSDT,1h,3659.95,3660.9,3655.82,3658.86,252.0907
