timestamp_ms,symbol,timeframe,open,high,low,close,volume
1767233100000000,SOLUSDT,5m,125.05,125.2,125.04,125.09,6310.366
1767233400000000,SOLUSDT,5m,125.09,125.09,125.0,125.04,2364.707
1767233700000000,SOLUSDT,5m,125.04,125.09,124.95,124.98,4287.815
1767234000000000,SOLUSDT,5m,124.99,125.03,124.92,124.95,2858.689
1767234300000000,SOLUSDT,5m,124.95,124.96,124.79,124.87,4387.281
1767234600000000,SOLUSDT,5m,124.86,125.05,124.83,124.87,12260.336
1767234900000000,SOLUSDT,5m,124.87,125.09,124.81,125.08,6274.942
1767235200000000,SOLUSDT,5m,125.09,125.22,125.04,125.06,5293.369
1767235500000000,SOLUSDT,5m,125.05,125.08,125.01,125.05,1806.22
1767235800000000,SOLUSDT,5m,125.06,125.11,125.05,125.07,2278.646
1767236100000000,SOLUSDT,5m,125.08,125.22,125.07,125.18,2305.725
1767236400000000,SOLUSDT,5m,125.18,125.27,125.13,125.25,6007.747
1767236700000000,SOLUSDT,5m,125.25,125.26,125.14,125.2,2972.058
1767237000000000,SOLUSDT,5m,125.2,125.27,125.19,125.26,2095.664
1767237300000000,SOLUSDT,5m,125.25,125.34,125.2,125.32,4251.422
1767237600000000,SOLUSDT,5m,125.32,125.33,125.19,125.21,1771.061
1767237900000000,SOLUSDT,5m,125.2,125.22,125.17,125.22,1848.128
1767238200000000,SOLUSDT,5m,125.21,125.29,125.11,125.29,3373.372
1767238500000000,SOLUSDT,5m,125.29,125.33,125.27,125.31,2112.401
1767238800000000,SOLUSDT,5m,125.31,125.41,125.31,125.41,3546.751
1767239100000000,SOLUSDT,5m,125.41,125.41,125.3,125.33,4240.532
1767239400000000,SOLUSDT,5m,125.33,125.35,125.21,125.21,11757.39
1767239700000000,SOLUSDT,5m,125.21,125.23,125.01,125.21,7704.801
1767240000000000,SOLUSDT,5m,125.22,125.22,125.11,125.17,2896.495
1767240300000000,SOLUSDT,5m,125.17,125.27,125.05,125.06,2820.974
1767240600000000,SOLUSDT,5m,125.06,125.12,124.98,125.02,4104.83
1767240900000000,SOLUSDT,5m,125.01,125.05,124.91,124.97,4530.566
