1764547200000000,4238.09000000,4244.75000000,4227.67000000,4243.30000000,1490.04250000,1764550799999999,6314124.51503300,4980,721.43070000,3057292.77142600,0
1764550800000000,4243.30000000,4271.37000000,4231.97000000,4271.37000000,1404.84140000,1764554399999999,5966916.63908800,5644,820.81810000,3487750.18365500,0
1764554400000000,4271.38000000,4273.16000000,4248.21000000,4261.05000000,1240.31890000,1764557999999999,5284138.42278200,4889,610.05660000,2598723.90441700,0
1764558000000000,4261.05000000,4261.78000000,4248.82000000,4250.93000000,1061.01030000,1764561599999999,4514614.71429200,4014,461.72550000,1964877.05803300,0
1764561600000000,4250.94000000,4258.17000000,4246.35000000,4254.85000000,566.08260000,1764565199999999,2406551.63809000,2411,281.27630000,1195844.86786700,0
1764565200000000,4254.84000000,4255.25000000,4221.50000000,4232.97000000,1352.45550000,1764568799999999,5725504.62514200,6318,558.63660000,2365564.37480600,0
1764568800000000,4232.97000000,4245.13000000,4228.76000000,4242.51000000,559.21250000,1764572399999999,2368723.41637400,2531,275.74490000,1168266.75279000,0
1764572400000000,4242.09000000,4253.99000000,4237.19000000,4253.98000000,319.98470000,1764575999999999,1358652.66658300,2060,178.00610000,755834.46272900,0
1764576000000000,4253.99000000,4263.43000000,4247.55000000,4253.77000000,563.34450000,1764579599999999,2397286.80898600,3337,256.71840000,1092295.64932000,0
1764579600000000,4253.77000000,4262.23000000,4253.77000000,4262.23000000,723.38620000,1764583199999999,3080786.78971100,2772,327.23680000,1393652.46433800,0
1764583200000000,4262.31000000,4274.79000000,4261.20000000,4270.79000000,479.62410000,1764586799999999,2047613.52903900,2333,230.41960000,983650.78051600,0
1764586800000000,4270.78000000,4274.84000000,4262.88000000,4272.53000000,778.62510000,1764590399999999,3324334.67125500,3955,325.06690000,1387821.33732300,0
1764590400000000,4272.53000000,4272.92000000,4260.01000000,4261.96000000,1265.59270000,1764593999999999,5398410.37500100,5809,584.11080000,2491406.98328000,0
1764594000000000,4261.97000000,4283.00000000,4261.29000000,4266.38000000,1211.36930000,1764597599999999,5176152.60948300,7098,592.97980000,2533782.85327900,0
1764597600000000,4266.38000000,4268.02000000,4237.50000000,4252.54000000,2403.77860000,1764601199999999,10228223.98350500,19571,953.10340000,4055201.70371800,0
1764601200000000,4252.55000000,4255.11000000,4231.24000000,4243.52000000,1788.68660000,1764604799999999,7586484.84667600,17464,796.59720000,3378558.74318800,0
1764604800000000,4243.51000000,4255.00000000,4238.68000000,4239.36000000,933.48320000,1764608399999999,3963554.56634700,9895,503.64030000,2138503.32254000,0
1764608400000000,4239.62000000,4253.41000000,4236.61000000,4245.94000000,705.37140000,1764611999999999,2994156.53099100,6620,328.74970000,1395446.29533500,0
1764612000000000,4245.95000000,4256.90000000,4245.57000000,4252.35000000,701.46880000,1764615599999999,2982615.05776500,5822,335.38110000,1425923.69504400,0
1764615600000000,4252.34000000,4256.57000000,4242.37000000,4250.47000000,439.88430000,1764619199999999,1869688.06783300,3949,179.23400000,761777.19666500,0
1764619200000000,4250.91000000,4259.79000000,4246.74000000,4253.39000000,1039.82680000,1764622799999999,4421695.20846300,6118,532.72370000,2265437.01984000,0
1764622800000000,4253.39000000,4259.64000000,4249.26000000,4251.52000000,535.44830000,1764626399999999,2278098.14384300,2396,280.77020000,1194566.22556200,0
1764626400000000,4251.52000000,4255.27000000,4245.17000000,4247.51000000,341.61290000,1764629999999999,1451734.96704700,1636,142.58340000,605883.99859600,0
1764630000000000,4247.51000000,4254.57000000,4242.77000000,4243.87000000,228.51760000,1764633599999999,970859.58116500,1572,129.35750000,549703.88451900,0
1764633600000000,4243.88000000,4245.46000000,4239.02000000,4241.77000000,426.62800000,1764637199999999,1809704.73306600,2208,207.16830000,878753.26251200,0
1764637200000000,4241.77000000,4242.10000000,4220.03000000,4235.79000000,881.45860000,1764640799999999,3728019.75423100,5495,507.15480000,2145031.74634500,0
1764640800000000,4235.80000000,4240.59000000,4232.43000000,4236.69000000,399.27360000,1764644399999999,1691336.22660300,2590,156.51390000,663032.05864700,0
1764644400000000,4236.62000000,4240.65000000,4230.24000000,4230.61000000,348.05340000,1764647999999999,1474636.85026700,2546,79.02580000,334790.16466200,0
1764648000000000,4230.62000000,4232.52000000,4226.90000000,4229.12000000,262.61480000,1764651599999999,1110716.46010900,1783,96.39050000,407654.75297400,0
1764651600000000,4229.11000000,4237.38000000,4226.66000000,4237.00000000,298.90750000,1764655199999999,1265370.08168900,2170,109.24800000,462465.74421000,0
1764655200000000,4237.22000000,4238.17000000,4216.41000000,4224.57000000,624.58860000,1764658799999999,2639048.99005500,3619,215.40040000,909979.79376800,0
1764658800000000,4224.56000000,4231.47000000,4221.61000000,4225.15000000,376.83000000,1764662399999999,1592610.36260100,2296,153.64810000,649325.59883800,0
1764662400000000,4225.38000000,4229.00000000,4215.35000000,4217.16000000,502.94470000,1764665999999999,2123783.26433100,3096,248.88230000,1050985.00949800,0
1764666000000000,4217.16000000,4218.23000000,4188.01000000,4197.51000000,1147.65780000,1764669599999999,4823790.51016900,6867,440.04700000,1849107.88989600,0
1764669600000000,4197.52000000,4197.57000000,4185.65000000,4188.84000000,850.29340000,1764673199999999,3564142.81082600,6337,412.47390000,1729009.21665500,0
1764673200000000,4188.85000000,4208.00000000,4188.25000000,4207.45000000,350.17070000,1764676799999999,1469128.48139100,2687,151.58480000,636027.40650000,0
1764676800000000,4207.46000000,4214.15000000,4204.49000000,4212.46000000,390.01610000,1764680399999999,1641946.97929200,2287,247.62260000,1042442.23383500,0
1764680400000000,4212.59000000,4217.19000000,4206.73000000,4215.85000000,618.12120000,1764683999999999,2603354.26455800,3191,316.58260000,1333346.14467000,0
1764684000000000,4215.85000000,4232.51000000,4214.37000000,4220.87000000,1483.40590000,1764687599999999,6266181.49590000,6495,688.78900000,2909855.51817000,0
1764687600000000,4220.88000000,4225.40000000,4169.29000000,4173.76000000,2519.08550000,1764691199999999,10573231.80876500,11083,1179.12010000,4950017.97292700,0
1764691200000000,4173.76000000,4190.62000000,4171.47000000,4186.19000000,872.06510000,1764694799999999,3646004.85377200,4720,473.88130000,1981145.57238200,0
1764694800000000,4186.20000000,4198.18000000,4186.20000000,4195.18000000,657.73790000,1764698399999999,2758248.35795200,3114,419.49280000,1758977.09964300,0
1764698400000000,4194.91000000,4197.24000000,4183.77000000,4189.87000000,630.04250000,1764701999999999,2640792.60658400,2399,262.08670000,1098743.42685000,0
1764702000000000,4189.88000000,4196.92000000,4189.88000000,4193.93000000,371.97470000,1764705599999999,1560048.98279300,1882,158.06540000,662873.87938000,0
1764705600000000,4193.94000000,4212.23000000,4193.17000000,4211.44000000,606.45190000,1764709199999999,2548828.48612200,3000,343.68640000,1444775.31553900,0
1764709200000000,4211.44000000,4212.50000000,4207.40000000,4207.40000000,194.87670000,1764712799999999,820572.39695900,1144,85.53690000,360167.89366700,0
1764712800000000,4207.40000000,4210.16000000,4200.75000000,4205.01000000,419.49330000,1764716399999999,1764225.43561800,1229,188.06650000,791061.22029200,0
1764716400000000,4204.84000000,4216.37000000,4199.33000000,4212.80000000,353.32220000,1764719999999999,1486830.42181500,2080,211.51420000,890207.25370800,0
1764720000000000,4212.79000000,4213.90000000,4207.44000000,4213.74000000,193.47990000,1764723599999999,814704.54504500,1548,89.95460000,378793.49476700,0
1764723600000000,4213.74000000,4222.63000000,4213.74000000,4219.47000000,396.01730000,1764727199999999,1671257.01629800,1934,251.09460000,1059707.51455200,0
1764727200000000,4219.48000000,4232.43000000,4219.47000000,4231.89000000,647.55590000,1764730799999999,2737976.69290500,2222,359.29400000,1519134.83901400,0
1764730800000000,4231.65000000,4231.84000000,4222.97000000,4223.35000000,258.25700000,1764734399999999,1091660.36415700,1024,112.64390000,476174.86634100,0
1764734400000000,4223.35000000,4228.71000000,4220.72000000,4224.42000000,287.18970000,1764737999999999,1213474.53707600,1267,122.94730000,519505.59644300,0
1764738000000000,4224.55000000,4225.00000000,4207.19000000,4211.10000000,431.74960000,1764741599999999,1820700.21108000,2765,134.06700000,565346.35438200,0
1764741600000000,4210.62000000,4213.22000000,4206.49000000,4210.30000000,253.56210000,1764745199999999,1067498.01100500,1745,92.76180000,390523.93095700,0
1764745200000000,4210.38000000,4212.86000000,4203.19000000,4209.16000000,226.58790000,1764748799999999,953367.26793600,1796,96.82880000,407476.69924000,0
1764748800000000,4209.15000000,4213.05000000,4207.83000000,4210.30000000,196.75530000,1764752399999999,828327.50612700,1216,102.38390000,431064.40157500,0
1764752400000000,4210.31000000,4210.93000000,4202.15000000,4206.10000000,211.77630000,1764755999999999,890535.80245400,1231,81.77710000,343904.93705500,0
