timestamp_ms,symbol,timeframe,open,high,low,close,volume
1725389700000,SOLUSDT,5m,131.17,131.2,130.92,131.0,5141.26
1725390000000,SOLUSDT,5m,130.99,131.42,130.97,131.41,4648.291
1725390300000,SOLUSDT,5m,131.41,131.74,131.28,131.63,8516.005
1725390600000,SOLUSDT,5m,131.62,132.1,131.57,131.95,24073.268
1725390900000,SOLUSDT,5m,131.95,131.99,131.51,131.65,8970.695
1725391200000,SOLUSDT,5m,131.65,132.21,131.65,131.86,15591.89
1725391500000,SOLUSDT,5m,131.87,131.87,131.41,131.42,12784.706
1725391800000,SOLUSDT,5m,131.43,131.54,131.22,131.26,3751.689
1725392100000,SOLUSDT,5m,131.27,131.29,131.09,131.15,3470.927
1725392400000,SOLUSDT,5m,131.15,131.32,130.91,131.25,5566.239
1725392700000,SOLUSDT,5m,131.24,131.24,130.86,131.19,3821.859
1725393000000,SOLUSDT,5m,131.2,131.38,130.8,130.97,7682.968
1725393300000,SOLUSDT,5m,130.97,131.14,130.79,130.95,8671.526
1725393600000,SOLUSDT,5m,130.96,131.47,130.91,131.26,3253.124
1725393900000,SOLUSDT,5m,131.27,131.56,131.1,131.46,3762.684
1725394200000,SOLUSDT,5m,131.46,131.51,131.22,131.51,3528.591
1725394500000,SOLUSDT,5m,131.51,131.59,131.15,131.27,3282.374
1725394800000,SOLUSDT,5m,131.26,131.61,131.15,131.15,4337.907
1725395100000,SOLUSDT,5m,131.15,131.15,130.82,130.83,9693.252
1725395400000,SOLUSDT,5m,130.83,131.12,130.83,130.99,2655.072
1725395700000,SOLUSDT,5m,131.0,131.07,130.69,130.82,26961.92
1725396000000,SOLUSDT,5m,130.82,130.82,130.4,130.52,8089.842
1725396300000,SOLUSDT,5m,130.52,130.59,130.11,130.23,32393.95
1725396600000,SOLUSDT,5m,130.23,130.44,130.1,130.44,4258.346
1725396900000,SOLUSDT,5m,130.44,130.64,130.37,130.6,10531.005
1725397200000,SOLUSDT,5m,130.61,130.62,130.2,130.5,13428.452
1725397500000,SOLUSDT,5m,130.5,130.69,130.34,130.56,6120.736
1725397800000,SOLUSDT,5m,130.56,130.7,130.38,130.38,6809.907
1725398100000,SOLUSDT,5m,130.38,130.59,130.07,130.18,15091.906
1725398400000,SOLUSDT,5m,130.17,130.17,129.66,129.67,20962.204
1725398700000,SOLUSDT,5m,129.66,129.69,129.31,129.39,8485.89
1725399000000,SOLUSDT,5m,129.38,129.84,129.35,129.8,5881.468
1725399300000,SOLUSDT,5m,129.8,129.86,129.65,129.81,3216.636
1725399600000,SOLUSDT,5m,129.81,129.91,129.71,129.72,3826.402
1725399900000,SOLUSDT,5m,129.73,130.0,129.72,129.97,2596.97
1725400200000,SOLUSDT,5m,129.98,130.03,129.81,130.03,4152.065
1725400500000,SOLUSDT,5m,130.03,130.3,129.91,130.13,8511.714
1725400800000,SOLUSDT,5m,130.13,130.29,129.92,130.18,10931.491
1725401100000,SOLUSDT,5m,130.18,130.22,129.81,129.91,9468.98
