timestamp_ms,symbol,timeframe,open,high,low,close,volume
1746227100000000,SOLUSDT,5m,147.81,147.92,147.64,147.92,3681.209
1746227400000000,SOLUSDT,5m,147.92,147.97,147.8,147.96,3835.391
1746227700000000,SOLUSDT,5m,147.95,148.0,147.76,147.95,3748.03
1746228000000000,SOLUSDT,5m,147.94,148.12,147.8,147.81,4034.541
1746228300000000,SOLUSDT,5m,147.81,147.84,147.63,147.78,2040.734
1746228600000000,SOLUSDT,5m,147.77,148.06,147.67,148.05,4046.644
1746228900000000,SOLUSDT,5m,148.05,148.06,147.8,147.91,2136.387
1746229200000000,SOLUSDT,5m,147.9,148.05,147.9,148.04,1483.116
1746229500000000,SOLUSDT,5m,148.04,148.09,147.94,147.95,3268.997
1746229800000000,SOLUSDT,5m,147.96,147.98,147.86,147.94,2898.717
1746230100000000,SOLUSDT,5m,147.93,148.05,147.9,148.05,2398.301
1746230400000000,SOLUSDT,5m,148.04,148.22,147.93,148.2,9924.235
1746230700000000,SOLUSDT,5m,148.21,148.22,147.96,148.16,3860.451
1746231000000000,SOLUSDT,5m,148.16,148.34,148.1,148.25,4829.291
1746231300000000,SOLUSDT,5m,148.25,148.47,148.25,148.42,6629.696
1746231600000000,SOLUSDT,5m,148.42,148.45,148.14,148.14,4867.544
1746231900000000,SOLUSDT,5m,148.14,148.15,147.99,148.04,4551.466
1746232200000000,SOLUSDT,5m,148.05,148.25,148.04,148.24,2472.195
1746232500000000,SOLUSDT,5m,148.24,148.36,148.2,148.35,2372.21
1746232800000000,SOLUSDT,5m,148.34,148.34,147.9,147.9,4096.087
1746233100000000,SOLUSDT,5m,147.9,148.04,147.8,147.88,14352.405
1746233400000000,SOLUSDT,5m,147.87,148.01,147.74,147.94,5395.949
1746233700000000,SOLUSDT,5m,147.94,148.12,147.94,148.1,2257.289
1746234000000000,SOLUSDT,5m,148.11,148.22,147.93,147.93,2905.016
1746234300000000,SOLUSDT,5m,147.93,147.98,147.74,147.74,3080.517
1746234600000000,SOLUSDT,5m,147.74,147.81,147.53,147.58,7450.604
1746234900000000,SOLUSDT,5m,147.59,147.72,147.52,147.72,3186.879
1746235200000000,SOLUSDT,5m,147.71,147.78,147.7,147.77,1998.919
1746235500000000,SOLUSDT,5m,147.78,147.86,147.65,147.79,3620.365
1746235800000000,SOLUSDT,5m,147.79,147.84,147.56,147.7,5359.436
1746236100000000,SOLUSDT,5m,147.7,148.09,147.67,148.0,5205.758
1746236400000000,SOLUSDT,5m,147.99,148.0,147.84,147.98,3860.694
1746236700000000,SOLUSDT,5m,147.99,148.09,147.83,147.89,3427.645
1746237000000000,SOLUSDT,5m,147.9,148.05,147.76,148.05,4187.837
1746237300000000,SOLUSDT,5m,148.04,148.05,147.79,148.03,3456.499
1746237600000000,SOLUSDT,5m,148.03,148.25,147.98,148.03,6324.584
1746237900000000,SOLUSDT,5m,148.04,148.27,148.02,148.24,2329.777
1746238200000000,SOLUSDT,5m,148.25,148.59,148.25,148.54,6350.236
1746238500000000,SOLUSDT,5m,148.55,148.61,148.36,148.58,3575.598
1746238800000000,SOLUSDT,5m,148.58,148.72,148.5,148.71,3460.18
1746239100000000,SOLUSDT,5m,148.71,148.91,148.56,148.87,6145.226
1746239400000000,SOLUSDT,5m,148.88,149.0,148.86,148.89,3435.801
1746239700000000,SOLUSDT,5m,148.9,148.94,148.66,148.72,4562.466
1746240000000000,SOLUSDT,5m,148.73,148.78,148.57,148.57,4331.483
1746240300000000,SOLUSDT,5m,148.57,148.66,148.47,148.58,3398.397
1746240600000000,SOLUSDT,5m,148.57,148.64,148.48,148.63,2874.965
