timestamp_ms,symbol,timeframe,open,high,low,close,volume
1762689600000000,SOLUSDT,5m,159.06,159.08,158.63,158.76,4027.101
1762689900000000,SOLUSDT,5m,158.77,158.92,158.59,158.81,2927.729
1762690200000000,SOLUSDT,5m,158.81,159.08,158.77,158.95,5367.693
1762690500000000,SOLUSDT,5m,158.96,159.5,158.96,159.46,15555.455
1762690800000000,SOLUSDT,5m,159.46,159.97,159.42,159.71,26147.098
1762691100000000,SOLUSDT,5m,159.71,159.71,158.95,159.08,17849.715
1762691400000000,SOLUSDT,5m,159.08,159.32,158.96,159.14,4110.532
1762691700000000,SOLUSDT,5m,159.15,159.48,159.07,159.3,3788.44
1762692000000000,SOLUSDT,5m,159.3,159.48,159.27,159.39,2729.629
1762692300000000,SOLUSDT,5m,159.39,159.54,159.23,159.28,4206.107
1762692600000000,SOLUSDT,5m,159.27,159.34,159.06,159.1,4347.072
1762692900000000,SOLUSDT,5m,159.11,159.19,159.02,159.1,3147.014
1762693200000000,SOLUSDT,5m,159.1,159.28,159.0,159.22,5560.282
1762693500000000,SOLUSDT,5m,159.23,159.8,159.23,159.56,6543.457
1762693800000000,SOLUSDT,5m,159.55,159.94,159.32,159.82,8882.877
1762694100000000,SOLUSDT,5m,159.82,159.9,159.5,159.68,16679.176
1762694400000000,SOLUSDT,5m,159.67,159.87,159.39,159.68,16909.343
1762694700000000,SOLUSDT,5m,159.69,159.79,159.55,159.79,7471.268
1762695000000000,SOLUSDT,5m,159.78,160.26,159.44,159.96,13169.506
1762695300000000,SOLUSDT,5m,159.96,160.36,159.79,160.31,17354.054
1762695600000000,SOLUSDT,5m,160.3,160.39,159.94,160.28,19679.687
1762695900000000,SOLUSDT,5m,160.29,160.4,159.92,160.39,22101.009
1762696200000000,SOLUSDT,5m,160.39,160.51,160.08,160.11,14475.747
1762696500000000,SOLUSDT,5m,160.11,160.22,159.84,160.06,19676.85
1762696800000000,SOLUSDT,5m,160.05,160.05,159.38,159.42,22331.403
1762697100000000,SOLUSDT,5m,159.41,160.45,159.26,160.16,23295.131
1762697400000000,SOLUSDT,5m,160.17,160.72,160.04,160.14,21964.189
1762697700000000,SOLUSDT,5m,160.13,160.53,159.49,160.38,47024.234
1762698000000000,SOLUSDT,5m,160.37,160.38,159.96,160.11,12762.098
1762698300000000,SOLUSDT,5m,160.11,162.42,160.1,162.4,60935.018
1762698600000000,SOLUSDT,5m,162.4,163.12,162.22,162.43,83111.875
1762698900000000,SOLUSDT,5m,162.42,162.64,161.46,161.48,66310.714
1762699200000000,SOLUSDT,5m,161.48,161.82,161.1,161.25,29774.897
1762699500000000,SOLUSDT,5m,161.25,161.45,160.36,160.6,32422.09
1762699800000000,SOLUSDT,5m,160.59,161.27,160.59,160.98,23951.902
1762700100000000,SOLUSDT,5m,160.99,161.08,159.74,160.15,118908.464
1762700400000000,SOLUSDT,5m,160.15,160.73,159.72,160.68,52694.802
1762700700000000,SOLUSDT,5m,160.67,161.3,160.37,161.1,42553.245
1762701000000000,SOLUSDT,5m,161.1,161.8,161.08,161.58,30784.924
1762701300000000,SOLUSDT,5m,161.58,162.44,161.38,162.38,37106.86
1762701600000000,SOLUSDT,5m,162.38,162.88,162.07,162.38,29304.355
1762701900000000,SOLUSDT,5m,162.37,162.87,162.19,162.85,17228.061
1762702200000000,SOLUSDT,5m,162.86,162.96,162.56,162.85,18758.496
1762702500000000,SOLUSDT,5m,162.84,163.9,162.82,163.48,51000.81
